epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1646673000970,2022-03-07T12:10:00.970,0.000,-0.535,-0.879,0.133
1646673000980,2022-03-07T12:10:00.980,0.010,-0.529,-0.883,0.131
1646673000990,2022-03-07T12:10:00.990,0.020,-0.527,-0.884,0.141
1646673001000,2022-03-07T12:10:01.000,0.030,-0.534,-0.887,0.146
1646673001010,2022-03-07T12:10:01.010,0.040,-0.538,-0.885,0.139
1646673001020,2022-03-07T12:10:01.020,0.050,-0.539,-0.882,0.138
1646673001030,2022-03-07T12:10:01.030,0.060,-0.539,-0.889,0.141
1646673001040,2022-03-07T12:10:01.040,0.070,-0.541,-0.895,0.144
1646673001050,2022-03-07T12:10:01.050,0.080,-0.538,-0.895,0.146
1646673001060,2022-03-07T12:10:01.060,0.090,-0.537,-0.895,0.143
1646673001070,2022-03-07T12:10:01.070,0.100,-0.541,-0.884,0.139
1646673001080,2022-03-07T12:10:01.080,0.110,-0.540,-0.866,0.131
1646673001090,2022-03-07T12:10:01.090,0.120,-0.542,-0.868,0.130
1646673001100,2022-03-07T12:10:01.100,0.130,-0.544,-0.878,0.137
1646673001110,2022-03-07T12:10:01.110,0.140,-0.541,-0.878,0.141
1646673001120,2022-03-07T12:10:01.120,0.150,-0.540,-0.875,0.135
1646673001130,2022-03-07T12:10:01.130,0.160,-0.539,-0.869,0.138
1646673001140,2022-03-07T12:10:01.140,0.170,-0.542,-0.868,0.138
1646673001150,2022-03-07T12:10:01.150,0.180,-0.542,-0.873,0.138
1646673001160,2022-03-07T12:10:01.160,0.190,-0.544,-0.874,0.140
1646673001170,2022-03-07T12:10:01.170,0.200,-0.546,-0.876,0.143
1646673001180,2022-03-07T12:10:01.180,0.210,-0.553,-0.884,0.146
1646673001190,2022-03-07T12:10:01.190,0.220,-0.556,-0.883,0.142
1646673001200,2022-03-07T12:10:01.200,0.230,-0.559,-0.879,0.133
1646673001210,2022-03-07T12:10:01.210,0.240,-0.562,-0.880,0.130
1646673001220,2022-03-07T12:10:01.220,0.250,-0.560,-0.880,0.134
1646673001230,2022-03-07T12:10:01.230,0.260,-0.568,-0.877,0.135
1646673001240,2022-03-07T12:10:01.240,0.270,-0.566,-0.876,0.133
1646673001250,2022-03-07T12:10:01.250,0.280,-0.569,-0.888,0.135
1646673001260,2022-03-07T12:10:01.260,0.290,-0.573,-0.905,0.141
1646673001270,2022-03-07T12:10:01.270,0.300,-0.572,-0.909,0.150
1646673001280,2022-03-07T12:10:01.280,0.310,-0.570,-0.905,0.152
1646673001290,2022-03-07T12:10:01.290,0.320,-0.568,-0.887,0.145
1646673001300,2022-03-07T12:10:01.300,0.330,-0.571,-0.872,0.137
1646673001310,2022-03-07T12:10:01.310,0.340,-0.567,-0.871,0.137
1646673001320,2022-03-07T12:10:01.320,0.350,-0.566,-0.863,0.141
1646673001330,2022-03-07T12:10:01.330,0.360,-0.561,-0.854,0.139
1646673001340,2022-03-07T12:10:01.340,0.370,-0.561,-0.853,0.135
1646673001350,2022-03-07T12:10:01.350,0.380,-0.558,-0.861,0.134
1646673001360,2022-03-07T12:10:01.360,0.390,-0.557,-0.872,0.136
1646673001370,2022-03-07T12:10:01.370,0.400,-0.555,-0.878,0.149
1646673001380,2022-03-07T12:10:01.380,0.410,-0.559,-0.865,0.154
1646673001390,2022-03-07T12:10:01.390,0.420,-0.564,-0.848,0.139
1646673001400,2022-03-07T12:10:01.400,0.430,-0.564,-0.850,0.125
1646673001410,2022-03-07T12:10:01.410,0.440,-0.561,-0.873,0.139
1646673001420,2022-03-07T12:10:01.420,0.450,-0.569,-0.882,0.155
1646673001430,2022-03-07T12:10:01.430,0.460,-0.574,-0.856,0.145
1646673001440,2022-03-07T12:10:01.440,0.470,-0.574,-0.833,0.130
1646673001450,2022-03-07T12:10:01.450,0.480,-0.579,-0.838,0.133
1646673001460,2022-03-07T12:10:01.460,0.490,-0.574,-0.852,0.144
1646673001470,2022-03-07T12:10:01.470,0.500,-0.567,-0.872,0.157
1646673001480,2022-03-07T12:10:01.480,0.510,-0.570,-0.887,0.169
1646673001490,2022-03-07T12:10:01.490,0.520,-0.567,-0.888,0.161
1646673001500,2022-03-07T12:10:01.500,0.530,-0.564,-0.883,0.151
1646673001510,2022-03-07T12:10:01.510,0.540,-0.564,-0.879,0.161
1646673001520,2022-03-07T12:10:01.520,0.550,-0.563,-0.869,0.167
1646673001530,2022-03-07T12:10:01.530,0.560,-0.564,-0.854,0.162
1646673001540,2022-03-07T12:10:01.540,0.570,-0.568,-0.848,0.143
1646673001550,2022-03-07T12:10:01.550,0.580,-0.576,-0.855,0.135
1646673001560,2022-03-07T12:10:01.560,0.590,-0.578,-0.870,0.139
1646673001570,2022-03-07T12:10:01.570,0.600,-0.580,-0.890,0.146
1646673001580,2022-03-07T12:10:01.580,0.610,-0.581,-0.908,0.145
1646673001590,2022-03-07T12:10:01.590,0.620,-0.587,-0.914,0.146
1646673001600,2022-03-07T12:10:01.600,0.630,-0.598,-0.910,0.143
1646673001610,2022-03-07T12:10:01.610,0.640,-0.608,-0.891,0.140
1646673001620,2022-03-07T12:10:01.620,0.650,-0.603,-0.875,0.123
1646673001630,2022-03-07T12:10:01.630,0.660,-0.601,-0.875,0.122
1646673001640,2022-03-07T12:10:01.640,0.670,-0.594,-0.861,0.131
1646673001650,2022-03-07T12:10:01.650,0.680,-0.583,-0.857,0.140
1646673001660,2022-03-07T12:10:01.660,0.690,-0.582,-0.859,0.146
1646673001670,2022-03-07T12:10:01.670,0.700,-0.581,-0.854,0.142
1646673001680,2022-03-07T12:10:01.680,0.710,-0.586,-0.854,0.139
1646673001690,2022-03-07T12:10:01.690,0.720,-0.592,-0.855,0.146
1646673001700,2022-03-07T12:10:01.700,0.730,-0.598,-0.856,0.148
1646673001710,2022-03-07T12:10:01.710,0.740,-0.604,-0.849,0.150
1646673001720,2022-03-07T12:10:01.720,0.750,-0.607,-0.826,0.147
1646673001730,2022-03-07T12:10:01.730,0.760,-0.612,-0.807,0.145
1646673001740,2022-03-07T12:10:01.740,0.770,-0.618,-0.816,0.140
1646673001750,2022-03-07T12:10:01.750,0.780,-0.635,-0.860,0.154
1646673001760,2022-03-07T12:10:01.760,0.790,-0.642,-0.887,0.169
1646673001770,2022-03-07T12:10:01.770,0.800,-0.649,-0.887,0.178
1646673001780,2022-03-07T12:10:01.780,0.810,-0.649,-0.888,0.176
1646673001790,2022-03-07T12:10:01.790,0.820,-0.655,-0.898,0.179
1646673001800,2022-03-07T12:10:01.800,0.830,-0.661,-0.903,0.188
1646673001810,2022-03-07T12:10:01.810,0.840,-0.657,-0.901,0.192
1646673001820,2022-03-07T12:10:01.820,0.850,-0.658,-0.893,0.191
1646673001830,2022-03-07T12:10:01.830,0.860,-0.654,-0.870,0.189
1646673001840,2022-03-07T12:10:01.840,0.870,-0.648,-0.843,0.189
1646673001850,2022-03-07T12:10:01.850,0.880,-0.645,-0.829,0.188
1646673001860,2022-03-07T12:10:01.860,0.890,-0.638,-0.822,0.181
1646673001870,2022-03-07T12:10:01.870,0.900,-0.632,-0.818,0.174
1646673001880,2022-03-07T12:10:01.880,0.910,-0.628,-0.812,0.172
1646673001890,2022-03-07T12:10:01.890,0.920,-0.614,-0.798,0.174
1646673001900,2022-03-07T12:10:01.900,0.930,-0.608,-0.788,0.173
1646673001910,2022-03-07T12:10:01.910,0.940,-0.608,-0.782,0.172
1646673001920,2022-03-07T12:10:01.920,0.950,-0.614,-0.772,0.165
1646673001930,2022-03-07T12:10:01.930,0.960,-0.621,-0.762,0.153
1646673001940,2022-03-07T12:10:01.940,0.970,-0.619,-0.759,0.135
1646673001950,2022-03-07T12:10:01.950,0.980,-0.610,-0.759,0.130
1646673001960,2022-03-07T12:10:01.960,0.990,-0.607,-0.771,0.140
1646673001970,2022-03-07T12:10:01.970,1.000,-0.618,-0.786,0.148
1646673001980,2022-03-07T12:10:01.980,1.010,-0.625,-0.788,0.138
1646673001990,2022-03-07T12:10:01.990,1.020,-0.623,-0.770,0.122
1646673002000,2022-03-07T12:10:02.000,1.030,-0.626,-0.758,0.119
1646673002010,2022-03-07T12:10:02.010,1.040,-0.634,-0.769,0.126
1646673002020,2022-03-07T12:10:02.020,1.050,-0.634,-0.796,0.129
1646673002030,2022-03-07T12:10:02.030,1.060,-0.632,-0.819,0.132
1646673002040,2022-03-07T12:10:02.040,1.070,-0.636,-0.827,0.140
1646673002050,2022-03-07T12:10:02.050,1.080,-0.634,-0.817,0.132
1646673002060,2022-03-07T12:10:02.060,1.090,-0.629,-0.810,0.118
1646673002070,2022-03-07T12:10:02.070,1.100,-0.630,-0.814,0.120
1646673002080,2022-03-07T12:10:02.080,1.110,-0.628,-0.815,0.124
1646673002090,2022-03-07T12:10:02.090,1.120,-0.624,-0.808,0.117
1646673002100,2022-03-07T12:10:02.100,1.130,-0.629,-0.798,0.115
1646673002110,2022-03-07T12:10:02.110,1.140,-0.635,-0.791,0.112
1646673002120,2022-03-07T12:10:02.120,1.150,-0.644,-0.788,0.103
1646673002130,2022-03-07T12:10:02.130,1.160,-0.648,-0.790,0.096
1646673002140,2022-03-07T12:10:02.140,1.170,-0.643,-0.799,0.102
1646673002150,2022-03-07T12:10:02.150,1.180,-0.641,-0.816,0.106
1646673002160,2022-03-07T12:10:02.160,1.190,-0.639,-0.837,0.105
1646673002170,2022-03-07T12:10:02.170,1.200,-0.628,-0.846,0.105
1646673002180,2022-03-07T12:10:02.180,1.210,-0.612,-0.840,0.109
1646673002190,2022-03-07T12:10:02.190,1.220,-0.583,-0.806,0.108
1646673002200,2022-03-07T12:10:02.200,1.230,-0.527,-0.761,0.092
1646673002210,2022-03-07T12:10:02.210,1.240,-0.471,-0.765,0.087
1646673002220,2022-03-07T12:10:02.220,1.250,-0.475,-0.856,0.115
1646673002230,2022-03-07T12:10:02.230,1.260,-0.572,-0.955,0.151
1646673002240,2022-03-07T12:10:02.240,1.270,-0.657,-0.930,0.135
1646673002250,2022-03-07T12:10:02.250,1.280,-0.599,-0.792,0.058
1646673002260,2022-03-07T12:10:02.260,1.290,-0.564,-0.703,0.030
1646673002270,2022-03-07T12:10:02.270,1.300,-0.590,-0.785,0.104
1646673002280,2022-03-07T12:10:02.280,1.310,-0.585,-0.943,0.149
1646673002290,2022-03-07T12:10:02.290,1.320,-0.572,-1.052,0.160
1646673002300,2022-03-07T12:10:02.300,1.330,-0.568,-1.119,0.184
1646673002310,2022-03-07T12:10:02.310,1.340,-0.568,-1.118,0.189
1646673002320,2022-03-07T12:10:02.320,1.350,-0.560,-1.035,0.132
1646673002330,2022-03-07T12:10:02.330,1.360,-0.567,-0.938,0.082
1646673002340,2022-03-07T12:10:02.340,1.370,-0.564,-0.899,0.081
1646673002350,2022-03-07T12:10:02.350,1.380,-0.557,-0.881,0.077
1646673002360,2022-03-07T12:10:02.360,1.390,-0.538,-0.836,0.066
1646673002370,2022-03-07T12:10:02.370,1.400,-0.513,-0.788,0.058
1646673002380,2022-03-07T12:10:02.380,1.410,-0.485,-0.780,0.060
1646673002390,2022-03-07T12:10:02.390,1.420,-0.467,-0.814,0.093
