epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568492779024,2019-09-14T16:26:19.024,0.0,-0.06362068115515955,-0.08904184111894063,0.03664301500891494
1568492779034,2019-09-14T16:26:19.034,0.01,-0.06325941350626192,-0.09110184639827507,0.033827568070298866
1568492779044,2019-09-14T16:26:19.044,0.02,-0.0625177968594999,-0.09785412479488377,0.0298713825233639
1568492779054,2019-09-14T16:26:19.054,0.03,-0.061987363812570945,-0.10813288953824482,0.024798599819747164
1568492779064,2019-09-14T16:26:19.064,0.04,-0.06244199432638446,-0.11371819989546726,0.01887001583466462
1568492779074,2019-09-14T16:26:19.074,0.05,-0.06428919165047778,-0.1099788699134448,0.012435687469453238
1568492779084,2019-09-14T16:26:19.084,0.06,-0.06839469087246255,-0.10596364512529569,0.007047428179446019
1568492779094,2019-09-14T16:26:19.094,0.07,-0.0763703574763793,-0.11355461417880569,0.003978101389980913
1568492779104,2019-09-14T16:26:19.104,0.08,-0.0893816972594561,-0.12859010950355831,0.0013989040033056328
1568492779114,2019-09-14T16:26:19.114,0.09,-0.10658845056786986,-0.1355574541046781,-0.0038892484908081434
1568492779124,2019-09-14T16:26:19.124,0.1,-0.1249600381467994,-0.13053892462351718,-0.011496879740185826
1568492779134,2019-09-14T16:26:19.134,0.11,-0.14170359380319003,-0.12648371420668475,-0.01730366099987076
1568492779144,2019-09-14T16:26:19.144,0.12,-0.1565875555930413,-0.13526108094530886,-0.01893814737274767
1568492779154,2019-09-14T16:26:19.154,0.13,-0.1706027167525576,-0.15661467691470488,-0.01835171106500552
1568492779164,2019-09-14T16:26:19.164,0.14,-0.18488557438966166,-0.18342458164952707,-0.018081310034953932
1568492779174,2019-09-14T16:26:19.174,0.15,-0.20362207762651863,-0.2063983658923293,-0.018137830922610218
1568492779184,2019-09-14T16:26:19.184,0.16,-0.23290248528963803,-0.21940389685528147,-0.0175918877115674
1568492779194,2019-09-14T16:26:19.194,0.17,-0.27071734194209296,-0.2290088131737413,-0.016240430281067215
1568492779204,2019-09-14T16:26:19.204,0.18,-0.3030110531754098,-0.24488551490969784,-0.014336794535242437
1568492779214,2019-09-14T16:26:19.214,0.19,-0.3180947262310503,-0.25633822655979455,-0.013313808838987216
1568492779224,2019-09-14T16:26:19.224,0.2,-0.3206286673283223,-0.24377682311611865,-0.015499216301538169
1568492779234,2019-09-14T16:26:19.234,0.21,-0.3213785215672511,-0.21739170544559447,-0.020258551343388737
1568492779244,2019-09-14T16:26:19.244,0.22,-0.31959571190707403,-0.21095679002786627,-0.023194666294541925
1568492779254,2019-09-14T16:26:19.254,0.23,-0.3086556000698084,-0.22974222593509339,-0.02247634546187091
1568492779264,2019-09-14T16:26:19.264,0.24,-0.2912754151841138,-0.2396903332970084,-0.0221447891656946
1568492779274,2019-09-14T16:26:19.274,0.25,-0.27516044083480046,-0.2218210129933353,-0.024997462418211363
1568492779284,2019-09-14T16:26:19.284,0.26,-0.2612077831756954,-0.20342406925690193,-0.02677779704964279
1568492779294,2019-09-14T16:26:19.294,0.27,-0.24465711162410345,-0.20839397716717192,-0.024200784883783313
1568492779304,2019-09-14T16:26:19.304,0.28,-0.21799535725798447,-0.2030716196967397,-0.025385259912809613
1568492779314,2019-09-14T16:26:19.314,0.29,-0.171378234174726,-0.13626116992523465,-0.04192380285204841
1568492779324,2019-09-14T16:26:19.324,0.3,-0.10455247504998527,-0.020969606176850487,-0.07021860332451688
1568492779334,2019-09-14T16:26:19.334,0.31,-0.0357699858881516,0.08176390137163413,-0.09365622463146243
1568492779344,2019-09-14T16:26:19.344,0.32,0.014787073427101349,0.15905697754749235,-0.10682555856664017
1568492779354,2019-09-14T16:26:19.354,0.33,0.04447604384828404,0.2578675200079089,-0.12213062733712757
1568492779364,2019-09-14T16:26:19.364,0.34,0.06418783493064585,0.3882290850276989,-0.14688388489140508
1568492779374,2019-09-14T16:26:19.374,0.35,0.0841379639802846,0.47797803859337346,-0.16993130070524903
1568492779384,2019-09-14T16:26:19.384,0.36,0.10551559099971997,0.4539818333936946,-0.1774466546246844
1568492779394,2019-09-14T16:26:19.394,0.37,0.12246944657920464,0.33467503567608436,-0.17056973080558246
1568492779404,2019-09-14T16:26:19.404,0.38,0.13367460041635118,0.21063844554044775,-0.1631963648591851
1568492779414,2019-09-14T16:26:19.414,0.39,0.14561476232721135,0.15238177384075066,-0.1685199228478988
1568492779424,2019-09-14T16:26:19.424,0.4,0.16487150015677757,0.17686909365934894,-0.19147894325128853
1568492779434,2019-09-14T16:26:19.434,0.41,0.20008600772977075,0.2780382965855118,-0.23030699461676035
