epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568493598294,2019-09-14T16:39:58.294,0.0,-0.07123800124773526,-0.046727019871087544,-0.04138852451321845
1568493598304,2019-09-14T16:39:58.304,0.01,-0.07219579372483996,-0.03996162408310897,-0.042395992679910496
1568493598314,2019-09-14T16:39:58.314,0.02,-0.07579635504652434,-0.03775430763473945,-0.04184896051419667
1568493598324,2019-09-14T16:39:58.324,0.03,-0.08214084133191252,-0.040065293626614,-0.04138681394088527
1568493598334,2019-09-14T16:39:58.334,0.04,-0.0900545583848599,-0.04426168761953417,-0.042268810755915445
1568493598344,2019-09-14T16:39:58.344,0.05,-0.09790205613772136,-0.04985630884031199,-0.042984649009988815
1568493598354,2019-09-14T16:39:58.354,0.06,-0.10329667936328552,-0.05713330471091804,-0.04263009412471644
1568493598364,2019-09-14T16:39:58.364,0.07,-0.10525608280341889,-0.06191123819543207,-0.0424566333649268
1568493598374,2019-09-14T16:39:58.374,0.08,-0.10504636957487881,-0.05784867819509376,-0.0429570808618674
1568493598384,2019-09-14T16:39:58.384,0.09,-0.10322648099084153,-0.045192949616268345,-0.04294632903439914
1568493598394,2019-09-14T16:39:58.394,0.1,-0.09964617743041376,-0.031757048963730765,-0.042203986247325374
1568493598404,2019-09-14T16:39:58.404,0.11,-0.096586338293662,-0.024481229546626057,-0.0419467173036031
1568493598414,2019-09-14T16:39:58.414,0.12,-0.09710255230211157,-0.025162313169426954,-0.04189663596854676
1568493598424,2019-09-14T16:39:58.424,0.13,-0.10081991825604854,-0.033711527785476245,-0.0399022839789761
1568493598434,2019-09-14T16:39:58.434,0.14,-0.1046084349930928,-0.048667548220894,-0.03576644235788617
1568493598444,2019-09-14T16:39:58.444,0.15,-0.10560915877518076,-0.06343799348987124,-0.03248419623233424
1568493598454,2019-09-14T16:39:58.454,0.16,-0.10248436649776395,-0.06822324652113433,-0.031697287614934226
1568493598464,2019-09-14T16:39:58.464,0.17,-0.09657631337782846,-0.05873276320264164,-0.03075349034576972
1568493598474,2019-09-14T16:39:58.474,0.18,-0.09200686306958764,-0.041007631966077554,-0.02698031747193893
1568493598484,2019-09-14T16:39:58.484,0.19,-0.09200654076721898,-0.027178074579582212,-0.021998238430720428
1568493598494,2019-09-14T16:39:58.494,0.2,-0.09535896305402342,-0.0261699506671978,-0.018505073867434656
1568493598504,2019-09-14T16:39:58.504,0.21,-0.0985471124005072,-0.03533334567558556,-0.016062880069694647
1568493598514,2019-09-14T16:39:58.514,0.22,-0.1011552408564138,-0.041701286196443275,-0.01342569362603174
1568493598524,2019-09-14T16:39:58.524,0.23,-0.10676810189671199,-0.03556607675679313,-0.011181006488280066
1568493598534,2019-09-14T16:39:58.534,0.24,-0.11756775904052122,-0.020324472320837284,-0.009547124010898111
1568493598544,2019-09-14T16:39:58.544,0.25,-0.13054364286645154,-0.004912765297411584,-0.007500501775752221
1568493598554,2019-09-14T16:39:58.554,0.26,-0.14210499372703422,0.008072797102812626,-0.004770837041323396
1568493598564,2019-09-14T16:39:58.564,0.27,-0.15382830567232778,0.02275998209232973,-0.0015264067615922711
1568493598574,2019-09-14T16:39:58.574,0.28,-0.1663346027560474,0.04498485976688242,0.0022647962992895965
1568493598584,2019-09-14T16:39:58.584,0.29,-0.17033226101264584,0.0777627671528452,0.0056862874307161936
1568493598594,2019-09-14T16:39:58.594,0.3,-0.16056974618439956,0.11358098538723435,0.009295067938907877
1568493598604,2019-09-14T16:39:58.604,0.31,-0.1580347049957117,0.13309266728016492,0.018467920124714154
1568493598614,2019-09-14T16:39:58.614,0.32,-0.18662277252897014,0.11923853617259755,0.03802546678057973
1568493598624,2019-09-14T16:39:58.624,0.33,-0.22342700128018383,0.07203337314199287,0.06476703867727461
1568493598634,2019-09-14T16:39:58.634,0.34,-0.2226434446783812,0.012731380390552298,0.09206545000400393
1568493598644,2019-09-14T16:39:58.644,0.35,-0.19758430548290565,-0.025841358935311337,0.11850112641236793
1568493598654,2019-09-14T16:39:58.654,0.36,-0.20795115891163232,-0.029615231682933705,0.14456997749714867
1568493598664,2019-09-14T16:39:58.664,0.37,-0.2550893968129112,-0.01854101637801853,0.16593960087161697
1568493598674,2019-09-14T16:39:58.674,0.38,-0.27376780051159,-0.009671745902837791,0.1780989248156784
1568493598684,2019-09-14T16:39:58.684,0.39,-0.2353306225875365,0.00823933640507856,0.18347294346252246
1568493598694,2019-09-14T16:39:58.694,0.4,-0.17821879371281185,0.039763617072642476,0.1879038743423491
1568493598704,2019-09-14T16:39:58.704,0.41,-0.1367429682345226,0.0659190324166845,0.19321383252781965
1568493598714,2019-09-14T16:39:58.714,0.42,-0.10586381417046263,0.07923338332140921,0.19684222669725926
1568493598724,2019-09-14T16:39:58.724,0.43,-0.07326343911096853,0.0937448449568485,0.1972515756082967
1568493598734,2019-09-14T16:39:58.734,0.44,-0.041411541006232386,0.11611082992806873,0.1965015216119175
1568493598744,2019-09-14T16:39:58.744,0.45,-0.01643957037404546,0.13556600719064588,0.19652998809474342
1568493598754,2019-09-14T16:39:58.754,0.46,0.0032051433603104357,0.1373284265458871,0.19684102119412478
1568493598764,2019-09-14T16:39:58.764,0.47,0.02203309241558481,0.11142350027258671,0.19735561562731846
1568493598774,2019-09-14T16:39:58.774,0.48,0.03882799738783282,0.05789443610482441,0.19764295222419448
1568493598784,2019-09-14T16:39:58.784,0.49,0.049447504466850534,-0.0074667711979131465,0.1939907174241291
1568493598794,2019-09-14T16:39:58.794,0.5,0.05591313992281906,-0.060551667455294236,0.18557175715897942
1568493598804,2019-09-14T16:39:58.804,0.51,0.06587970425765566,-0.09090686319790997,0.17963909758545207
1568493598814,2019-09-14T16:39:58.814,0.52,0.08341975057794901,-0.11333952478109513,0.18033942731631428
1568493598824,2019-09-14T16:39:58.824,0.53,0.1035422769308884,-0.15291361977391624,0.17972587148965874
1568493598834,2019-09-14T16:39:58.834,0.54,0.11675324251020294,-0.2210314878755959,0.17215222511116224
1568493598844,2019-09-14T16:39:58.844,0.55,0.11898135590542004,-0.30682403292709615,0.16744405660048026
1568493598854,2019-09-14T16:39:58.854,0.56,0.1131359896995178,-0.38658762584734874,0.17551887249994233
1568493598864,2019-09-14T16:39:58.864,0.57,0.1014328993267749,-0.44064987345449536,0.1886701342952061
1568493598874,2019-09-14T16:39:58.874,0.58,0.08548111778837543,-0.46504029978380157,0.19366215746659063
1568493598884,2019-09-14T16:39:58.884,0.59,0.07186485741989877,-0.4705689897104678,0.19224769903859928
1568493598894,2019-09-14T16:39:58.894,0.6,0.06617749068059091,-0.4740748361666094,0.19674724040295027
1568493598904,2019-09-14T16:39:58.904,0.61,0.06598720411834268,-0.48619808590552605,0.21137168703601894
1568493598914,2019-09-14T16:39:58.914,0.62,0.0666207680848094,-0.4961668784166798,0.22760067282582186
1568493598924,2019-09-14T16:39:58.924,0.63,0.06384617260728362,-0.47202919826760226,0.2347922673736548
1568493598934,2019-09-14T16:39:58.934,0.64,0.05055744041300079,-0.39253650676797713,0.22976332168949
1568493598944,2019-09-14T16:39:58.944,0.65,0.028946063607531762,-0.2755030889081745,0.21835221815166778
1568493598954,2019-09-14T16:39:58.954,0.66,0.02442398917204714,-0.15488504554923874,0.2108730731057926
1568493598964,2019-09-14T16:39:58.964,0.67,0.06341865527498554,-0.03527199636308158,0.2136260505133415
1568493598974,2019-09-14T16:39:58.974,0.68,0.13461294004103988,0.10295024869265235,0.22238369001189168
1568493598984,2019-09-14T16:39:58.984,0.69,0.19510410625617228,0.2537888626851421,0.22781512710658086
1568493598994,2019-09-14T16:39:58.994,0.7,0.21961770402692657,0.3772564758370225,0.22994674566045464
1568493599004,2019-09-14T16:39:59.004,0.71,0.22342170185815907,0.4557871893770261,0.24019535505336642
1568493599014,2019-09-14T16:39:59.014,0.72,0.23351237903207422,0.52656971031514,0.26312894205889714
1568493599024,2019-09-14T16:39:59.024,0.73,0.2574600604148305,0.6287838554658871,0.28449076934457584
1568493599034,2019-09-14T16:39:59.034,0.74,0.28558938053251354,0.7370333765215263,0.28708126495919906
1568493599044,2019-09-14T16:39:59.044,0.75,0.3070640335007253,0.7777977226662361,0.27287238901573807
1568493599054,2019-09-14T16:39:59.054,0.76,0.31509767728837457,0.7055068947912639,0.25817750385676924
1568493599064,2019-09-14T16:39:59.064,0.77,0.304124872650974,0.5414992444010489,0.24890903641635784
1568493599074,2019-09-14T16:39:59.074,0.78,0.27185837761882764,0.34968754765470145,0.23282814971699903
1568493599084,2019-09-14T16:39:59.084,0.79,0.22597564526073105,0.1890791216962402,0.1991165991902901
1568493599094,2019-09-14T16:39:59.094,0.8,0.18051798184393025,0.06493371498572487,0.15354136720949385
1568493599104,2019-09-14T16:39:59.104,0.81,0.13748414026145897,-0.07273153503107353,0.10567996082248608
1568493599114,2019-09-14T16:39:59.114,0.82,0.08055768307549815,-0.22971696143665968,0.049195391705594414
1568493599124,2019-09-14T16:39:59.124,0.83,0.00856047237303029,-0.3099574617382882,-0.03133100975680829
1568493599134,2019-09-14T16:39:59.134,0.84,-0.028169727048372242,-0.2552036858747608,-0.13228411659203887
1568493599144,2019-09-14T16:39:59.144,0.85,0.030078609851519184,-0.136511503784013,-0.22737427409818645
1568493599154,2019-09-14T16:39:59.154,0.86,0.15516873306540224,0.005484418018696539,-0.30597870959565476
1568493599164,2019-09-14T16:39:59.164,0.87,0.23404419312488567,0.20081334677696533,-0.3897591766707933
1568493599174,2019-09-14T16:39:59.174,0.88,0.20224827315243388,0.34244996119729215,-0.4825500008445598
1568493599184,2019-09-14T16:39:59.184,0.89,0.11158252631459756,0.260154300385096,-0.5424593064136177
1568493599194,2019-09-14T16:39:59.194,0.9,0.040304887138207776,0.05838886970441003,-0.5491134095555444
1568493599204,2019-09-14T16:39:59.204,0.91,0.015216821918455126,0.023831130431845666,-0.5493606495947672
