epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568493598216,2019-09-14T16:39:58.216,0.0,-6.815217321426925,-6.8679518391950545,-9.231558003861487
1568493598226,2019-09-14T16:39:58.226,0.01,-6.982309670385377,-6.754302494855354,-9.278351069203554
1568493598236,2019-09-14T16:39:58.236,0.02,-7.36383926749971,-6.614990000934585,-8.845629744625038
1568493598246,2019-09-14T16:39:58.246,0.03,-8.183909371257165,-6.436755677003768,-8.188117571472308
1568493598256,2019-09-14T16:39:58.256,0.04,-9.513786254007545,-6.204700620709182,-7.947360219627204
1568493598266,2019-09-14T16:39:58.266,0.05,-11.08009074626309,-5.910634114105122,-8.396176294864667
1568493598276,2019-09-14T16:39:58.276,0.06,-12.408914436101512,-5.5617577630637305,-9.252583096671907
1568493598286,2019-09-14T16:39:58.286,0.07,-13.263585669973862,-5.147189496320443,-9.993399044428411
1568493598296,2019-09-14T16:39:58.296,0.08,-13.824471634455715,-4.62980993799796,-10.231501949709664
1568493598306,2019-09-14T16:39:58.306,0.09,-14.404477933684767,-4.004537997936297,-9.888668260681293
1568493598316,2019-09-14T16:39:58.316,0.1,-15.119287587067006,-3.3545805510266646,-9.094486644215067
1568493598326,2019-09-14T16:39:58.326,0.11,-15.836927371215712,-2.8254279356927734,-8.069771489520082
1568493598336,2019-09-14T16:39:58.336,0.12,-16.361056951277828,-2.504335263071453,-7.146541345767855
1568493598346,2019-09-14T16:39:58.346,0.13,-16.66400142828584,-2.332139279624816,-6.663876651383126
1568493598356,2019-09-14T16:39:58.356,0.14,-16.888351469542542,-2.1919241125266513,-6.709417042397222
1568493598366,2019-09-14T16:39:58.366,0.15,-17.09515403992524,-2.0542262224999615,-7.082300113751239
1568493598376,2019-09-14T16:39:58.376,0.16,-17.214375729567323,-1.9458670254474533,-7.504909296657859
1568493598386,2019-09-14T16:39:58.386,0.17,-17.312927026992362,-1.8213868112598597,-7.721131873126648
1568493598396,2019-09-14T16:39:58.396,0.18,-17.642345585711425,-1.5869053525270593,-7.467798726933372
1568493598406,2019-09-14T16:39:58.406,0.19,-18.326287988532897,-1.2417603532743762,-6.61031846850263
1568493598416,2019-09-14T16:39:58.416,0.2,-19.2183728620732,-0.9105072332740676,-5.348611675750552
1568493598426,2019-09-14T16:39:58.426,0.21,-20.09083965992994,-0.732115222796186,-4.103653096982418
1568493598436,2019-09-14T16:39:58.436,0.22,-20.7460398444128,-0.7592541536510082,-3.135594233531024
1568493598446,2019-09-14T16:39:58.446,0.23,-20.96919746055658,-0.9697602212146752,-2.3825315228675192
1568493598456,2019-09-14T16:39:58.456,0.24,-20.66854365148402,-1.3356937663407624,-1.6506180397933647
1568493598466,2019-09-14T16:39:58.466,0.25,-20.126612530487073,-1.813763312388811,-0.7630884373707647
1568493598476,2019-09-14T16:39:58.476,0.26,-19.836302025586164,-2.295780209214019,0.4740461810265458
1568493598486,2019-09-14T16:39:58.486,0.27,-19.950412084302283,-2.716055621810396,2.152283445289609
1568493598496,2019-09-14T16:39:58.496,0.28,-20.05992927301783,-3.217098288262367,3.9812699873273383
1568493598506,2019-09-14T16:39:58.506,0.29,-19.631291695658803,-4.049081258109369,5.384111709680443
1568493598516,2019-09-14T16:39:58.516,0.3,-18.611404062065617,-5.288077335451209,6.020335735082019
1568493598526,2019-09-14T16:39:58.526,0.31,-17.502001247836084,-6.775864815132419,6.033704781653727
1568493598536,2019-09-14T16:39:58.536,0.32,-16.73446689846826,-8.336206603321815,5.763530102182916
1568493598546,2019-09-14T16:39:58.546,0.33,-16.119744504344226,-9.948580579964977,5.475688202065332
1568493598556,2019-09-14T16:39:58.556,0.34,-15.211332763058934,-11.689893700000457,5.334287648450449
1568493598566,2019-09-14T16:39:58.566,0.35,-13.938871080472026,-13.60166699053979,5.206720237116132
1568493598576,2019-09-14T16:39:58.576,0.36,-12.44626136536726,-15.667714431960672,4.409507975922396
1568493598586,2019-09-14T16:39:58.586,0.37,-10.89605492613365,-17.771312612149874,2.162085636202531
1568493598596,2019-09-14T16:39:58.596,0.38,-10.06443166738768,-19.564156426614595,-1.363317409853948
1568493598606,2019-09-14T16:39:58.606,0.39,-11.089009069026345,-20.63740532294553,-4.836954512804534
1568493598616,2019-09-14T16:39:58.616,0.4,-13.655711148550095,-21.051630291602656,-7.028027344057888
1568493598626,2019-09-14T16:39:58.626,0.41,-15.718230042239496,-21.421735138637114,-7.9031505245476685
1568493598636,2019-09-14T16:39:58.636,0.42,-16.076746573446822,-22.224321134148457,-8.081927528750564
1568493598646,2019-09-14T16:39:58.646,0.43,-15.678959749751321,-23.327221088376533,-7.754492709279004
1568493598656,2019-09-14T16:39:58.656,0.44,-15.333545121627747,-24.465563465716777,-6.777834205764966
1568493598666,2019-09-14T16:39:58.666,0.45,-14.06998082397529,-25.787366742438223,-5.379112381805697
1568493598676,2019-09-14T16:39:58.676,0.46,-11.188464585889594,-27.475249424793354,-4.032651810397915
1568493598686,2019-09-14T16:39:58.686,0.47,-8.240987508967411,-29.138062835687457,-2.92029799829241
1568493598696,2019-09-14T16:39:58.696,0.48,-7.265528825022935,-30.149367452586475,-2.044448849019306
1568493598706,2019-09-14T16:39:58.706,0.49,-8.107880725457434,-30.399736373138133,-1.4966360450379614
1568493598716,2019-09-14T16:39:58.716,0.5,-9.064950897595462,-30.245558641814576,-1.1785892963282687
1568493598726,2019-09-14T16:39:58.726,0.51,-9.451345224619857,-29.963072909249455,-0.7385302006637797
1568493598736,2019-09-14T16:39:58.736,0.52,-10.020130174543649,-29.58058782486919,-0.10407387151077022
