epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604159194203,2020-10-31T11:46:34.203,0.0,-0.0027010335395265543,6.27373348578179e-05,0.006336197784975868
1604159194213,2020-10-31T11:46:34.213,0.01,-0.0035522275374872585,0.007884324420188122,-0.0016297260464573097
1604159194223,2020-10-31T11:46:34.223,0.02,-0.0007788254108970506,0.006353764100542613,-0.0017586431484951492
1604159194233,2020-10-31T11:46:34.233,0.03,0.003473898601322719,-0.0019867419036699047,0.0028726059336984552
1604159194243,2020-10-31T11:46:34.243,0.04,0.005224924862796091,-0.008044115858848455,0.004791321590094339
1604159194253,2020-10-31T11:46:34.253,0.05,0.004112367017292932,-0.00794237058693524,0.0025006455577140877
1604159194263,2020-10-31T11:46:34.263,0.06,0.0020455544406143052,-0.00476526192919423,-0.0007293023257158432
1604159194273,2020-10-31T11:46:34.273,0.07,0.00012049659713183285,-0.0028561503404232295,-0.0022764604563366856
1604159194283,2020-10-31T11:46:34.283,0.08,-0.001373730642842548,-0.004068195864843304,-0.0013671984831461425
1604159194293,2020-10-31T11:46:34.293,0.09,-0.0023697268142489946,-0.007451690735281079,0.0006605940848028433
1604159194303,2020-10-31T11:46:34.303,0.1,-0.003271734637021434,-0.010515475766197734,0.0006358012071080674
1604159194313,2020-10-31T11:46:34.313,0.11,-0.004408228682408666,-0.01189262184317066,-0.00254027750181743
1604159194323,2020-10-31T11:46:34.323,0.12,-0.005174478525986358,-0.013368878309393893,-0.005325306551355028
1604159194333,2020-10-31T11:46:34.333,0.13,-0.004916019347533543,-0.01746621540638385,-0.004228374496911217
1604159194343,2020-10-31T11:46:34.343,0.14,-0.004270037825636486,-0.023099007470512706,-0.0013925835451386519
1604159194353,2020-10-31T11:46:34.353,0.15,-0.004049681808092259,-0.02659196330290984,-0.0013196056081548875
1604159194363,2020-10-31T11:46:34.363,0.16,-0.0037131225473530805,-0.02674575300272805,-0.0034524272282964036
1604159194373,2020-10-31T11:46:34.373,0.17,-0.0031727170252571378,-0.025660569856776665,-0.003510476306775509
1604159194383,2020-10-31T11:46:34.383,0.18,-0.004522516275442448,-0.024907781467412085,-0.0015911495800758411
1604159194393,2020-10-31T11:46:34.393,0.19,-0.008790277547255552,-0.02371019858469756,-0.0020841030042552974
1604159194403,2020-10-31T11:46:34.403,0.2,-0.013031506289545391,-0.021140384805846263,-0.005292447188681825
1604159194413,2020-10-31T11:46:34.413,0.21,-0.014487611200842302,-0.018338201736813123,-0.006893714432812574
1604159194423,2020-10-31T11:46:34.423,0.22,-0.015052017417243789,-0.017448821499394272,-0.00604001399350362
1604159194433,2020-10-31T11:46:34.433,0.23,-0.017660118709843,-0.01883497828675445,-0.005842521970751134
1604159194443,2020-10-31T11:46:34.443,0.24,-0.02131587398362584,-0.020559078440946493,-0.00615793748761328
1604159194453,2020-10-31T11:46:34.453,0.25,-0.0232367892610519,-0.020840904090212383,-0.0038198141333545136
