epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604159020716,2020-10-31T11:43:40.716,0.0,-6.708804131202237,7.601183960686339,2.265945850286772
1604159020726,2020-10-31T11:43:40.726,0.01,-6.674875798828605,7.644470624769275,2.1461021617807576
1604159020736,2020-10-31T11:43:40.736,0.02,-7.350205750336762,8.024545161668444,2.5951479355423173
1604159020746,2020-10-31T11:43:40.746,0.03,-8.523420802536629,8.677095056382086,3.6437257105097194
1604159020756,2020-10-31T11:43:40.756,0.04,-9.323718321877518,9.337015635487237,4.7743673453649995
1604159020766,2020-10-31T11:43:40.766,0.05,-9.205997692545347,9.946177088934125,5.450658841078427
1604159020776,2020-10-31T11:43:40.776,0.06,-8.466263618469775,10.660748589368044,5.660562446329527
1604159020786,2020-10-31T11:43:40.786,0.07,-7.910585942000841,11.559059972383686,5.8851250132264274
1604159020796,2020-10-31T11:43:40.796,0.08,-8.125721725938712,12.504638551377205,6.5128292620792125
1604159020806,2020-10-31T11:43:40.806,0.09,-9.061042836494995,13.328184528681401,7.488347721388841
1604159020816,2020-10-31T11:43:40.816,0.1,-10.308307731465085,14.099315540964618,8.660168536721919
1604159020826,2020-10-31T11:43:40.826,0.11,-11.530282069307304,15.101584758668366,10.078147486643042
1604159020836,2020-10-31T11:43:40.836,0.12,-12.399196557114758,16.41537491414631,11.591709931331525
1604159020846,2020-10-31T11:43:40.846,0.13,-12.65343314655099,17.618718660365094,12.65311943122008
1604159020856,2020-10-31T11:43:40.856,0.14,-12.737859010830771,18.179292697987634,13.165358768123728
1604159020866,2020-10-31T11:43:40.866,0.15,-13.735238815494693,18.16950764437831,14.121148633026934
1604159020876,2020-10-31T11:43:40.876,0.16,-16.0031024315559,18.25320652250064,16.619768597589527
1604159020886,2020-10-31T11:43:40.886,0.17,-18.557863622382744,18.868241265403498,20.501520125626353
1604159020896,2020-10-31T11:43:40.896,0.18,-20.381554820881,19.836548977547473,24.648287564400412
1604159020906,2020-10-31T11:43:40.906,0.19,-21.517811557016156,20.898231054208203,28.285192466726137
1604159020916,2020-10-31T11:43:40.916,0.2,-22.30025032743648,22.037794312669185,31.18904750088913
1604159020926,2020-10-31T11:43:40.926,0.21,-22.428367564831355,22.980243941180724,32.97383305005274
1604159020936,2020-10-31T11:43:40.936,0.22,-21.61639578523289,22.964442053384346,33.20035050747218
1604159020946,2020-10-31T11:43:40.946,0.23,-20.455487905931342,21.551735141479043,32.252092413079005
1604159020956,2020-10-31T11:43:40.956,0.24,-19.75485370874516,19.355701979838642,31.36564833281112
1604159020966,2020-10-31T11:43:40.966,0.25,-19.488489407091933,17.49028711879832,31.578195705170927
1604159020976,2020-10-31T11:43:40.976,0.26,-19.22361226379927,16.41393333669994,32.98913483931578
1604159020986,2020-10-31T11:43:40.986,0.27,-19.17267596245846,15.663740940227477,35.036437393230564
1604159020996,2020-10-31T11:43:40.996,0.28,-19.911300004614212,14.550125777596673,37.044709642376546
1604159021006,2020-10-31T11:43:41.006,0.29,-21.332710910616484,12.6583532457221,38.46673644931598
1604159021016,2020-10-31T11:43:41.016,0.3,-22.588619943174503,9.846543081664775,39.16574309819218
1604159021026,2020-10-31T11:43:41.026,0.31,-22.871182549000896,6.419201559227435,39.73665807148518
1604159021036,2020-10-31T11:43:41.036,0.32,-22.15005983569589,3.2970705843566313,41.100668391838724
1604159021046,2020-10-31T11:43:41.046,0.33,-21.388011528073818,1.3642525656654116,43.50253720318494
1604159021056,2020-10-31T11:43:41.056,0.34,-21.467277619526552,0.6280443402991691,46.30132080673643
1604159021066,2020-10-31T11:43:41.066,0.35,-21.85394712140374,0.5310763959286384,48.95500403225502
1604159021076,2020-10-31T11:43:41.076,0.36,-21.523964267518533,0.8642349931676803,51.74215641454982
1604159021086,2020-10-31T11:43:41.086,0.37,-20.851992547141588,1.7820884387963138,55.17801125016095
1604159021096,2020-10-31T11:43:41.096,0.38,-20.952427876159362,3.2014143607950944,59.04359068400176
1604159021106,2020-10-31T11:43:41.106,0.39,-21.664832610154143,4.770990961672197,62.41686314313604
1604159021116,2020-10-31T11:43:41.116,0.4,-21.709386376561902,6.199086780842135,64.61867836892762
1604159021126,2020-10-31T11:43:41.126,0.41,-20.524335157132395,7.19544447933015,65.80921959418254
1604159021136,2020-10-31T11:43:41.136,0.42,-19.00189236776714,7.471506014214407,66.61097897241598
1604159021146,2020-10-31T11:43:41.146,0.43,-18.326723740669397,7.209405225642252,67.42872977233178
1604159021156,2020-10-31T11:43:41.156,0.44,-18.41478566104532,6.96219496292623,68.24210608751676
1604159021166,2020-10-31T11:43:41.166,0.45,-18.03079815520416,6.601609588896057,68.77674447536054
1604159021176,2020-10-31T11:43:41.176,0.46,-16.499061301260934,5.307703888866612,68.57846884113658
1604159021186,2020-10-31T11:43:41.186,0.47,-14.345263426464435,3.368685940214559,67.11545543580705
1604159021196,2020-10-31T11:43:41.196,0.48,-12.181758944593527,2.5128355303876755,64.36273236966264
1604159021206,2020-10-31T11:43:41.206,0.49,-10.339305891166196,3.162033660125905,61.296974427506086
1604159021216,2020-10-31T11:43:41.216,0.5,-9.633265265113735,3.319239917620341,59.28187070272642
1604159021226,2020-10-31T11:43:41.226,0.51,-10.938149760843073,1.9000242541131538,58.94538514465094
1604159021236,2020-10-31T11:43:41.236,0.52,-13.747897860469585,0.8202961478815313,59.93924378836337
1604159021246,2020-10-31T11:43:41.246,0.53,-16.258781503745,1.9907683205649325,61.53124428949987
1604159021256,2020-10-31T11:43:41.256,0.54,-17.221183907430465,4.648770884688455,63.11371143602065
1604159021266,2020-10-31T11:43:41.266,0.55,-17.01481658685198,7.027385610030014,64.18167572959042
1604159021276,2020-10-31T11:43:41.276,0.56,-16.42589678903841,8.456325026292895,63.90222348795287
1604159021286,2020-10-31T11:43:41.286,0.57,-15.139934225340692,8.838295239443624,61.05474286841099
1604159021296,2020-10-31T11:43:41.296,0.58,-12.54144395408617,7.692498432464795,55.006729077242674
1604159021306,2020-10-31T11:43:41.306,0.59,-9.436265184698648,4.699061227239575,46.86097155084998
1604159021316,2020-10-31T11:43:41.316,0.6,-7.62112954973505,0.7109039089398946,39.19326350915068
1604159021326,2020-10-31T11:43:41.326,0.61,-7.953181396471686,-2.4358722689596104,34.262133652497404
1604159021336,2020-10-31T11:43:41.336,0.62,-9.633420822376525,-3.492425658231023,32.311859936637546
1604159021346,2020-10-31T11:43:41.346,0.63,-10.98057609340103,-3.004295399862987,31.631316525501152
1604159021356,2020-10-31T11:43:41.356,0.64,-10.648783885833243,-2.520358356193136,30.316527850608267
1604159021366,2020-10-31T11:43:41.366,0.65,-8.855530357937862,-2.9144023937464696,27.90925258780006
1604159021376,2020-10-31T11:43:41.376,0.66,-7.470469854480021,-3.957831026497203,25.374337647274547
1604159021386,2020-10-31T11:43:41.386,0.67,-8.035121125882082,-4.918399603064938,23.80491010731764
1604159021396,2020-10-31T11:43:41.396,0.68,-9.84335589407048,-5.152031268463594,23.32909081892123
1604159021406,2020-10-31T11:43:41.406,0.69,-10.909084196988726,-4.862566110773813,23.221300312566463
1604159021416,2020-10-31T11:43:41.416,0.7,-10.489777930821367,-5.120352539806792,23.0304759832566
1604159021426,2020-10-31T11:43:41.426,0.71,-9.545825957385311,-6.167562959125706,23.30787794786753
1604159021436,2020-10-31T11:43:41.436,0.72,-8.9895738704664,-6.606828860968913,24.75609472143527
1604159021446,2020-10-31T11:43:41.446,0.73,-8.583974197244093,-5.357273159586297,26.87311262395791
1604159021456,2020-10-31T11:43:41.456,0.74,-7.664328973633093,-3.2082773745204225,28.255124025656443
1604159021466,2020-10-31T11:43:41.466,0.75,-6.351343260928653,-1.728764860531031,28.28042171208367
1604159021476,2020-10-31T11:43:41.476,0.76,-5.544904185188242,-1.700386345206924,27.546081022160095
1604159021486,2020-10-31T11:43:41.486,0.77,-5.524442560140949,-2.667236052804849,26.402694401043505
1604159021496,2020-10-31T11:43:41.496,0.78,-5.309005049030958,-3.4505776240825172,24.181823440419535
1604159021506,2020-10-31T11:43:41.506,0.79,-4.1778243450436605,-3.5132433689341247,20.499581813653926
1604159021516,2020-10-31T11:43:41.516,0.8,-2.9039365359937417,-3.5797024533320707,16.33109718500857
1604159021526,2020-10-31T11:43:41.526,0.81,-2.496756303048821,-4.284288169579793,12.943163956839001
1604159021536,2020-10-31T11:43:41.536,0.82,-2.7781862153734176,-5.159009843786393,10.439264157980471
1604159021546,2020-10-31T11:43:41.546,0.83,-3.222922080365314,-5.63190463650216,8.15002850408825
1604159021556,2020-10-31T11:43:41.556,0.84,-4.224880084611469,-5.863017487697913,5.988483906490533
1604159021566,2020-10-31T11:43:41.566,0.85,-6.447058877897451,-6.069744300734278,4.594900039616321
1604159021576,2020-10-31T11:43:41.576,0.86,-9.293073088593848,-6.044422507033092,4.219016704546014
1604159021586,2020-10-31T11:43:41.586,0.87,-10.859967152948,-5.669330737121296,4.141711152109593
1604159021596,2020-10-31T11:43:41.596,0.88,-9.746701826101345,-5.1142529367354745,3.5062647819568395
1604159021606,2020-10-31T11:43:41.606,0.89,-6.603398478287334,-4.30038466911807,2.3908612078209694
1604159021616,2020-10-31T11:43:41.616,0.9,-3.3168038473708847,-2.8069456137670903,1.6167573497073313
1604159021626,2020-10-31T11:43:41.626,0.91,-0.9045403471845211,-0.6038628074231376,1.5149652703506495
1604159021636,2020-10-31T11:43:41.636,0.92,0.8593260182542299,1.5333855869362905,1.373184173620137
1604159021646,2020-10-31T11:43:41.646,0.93,2.1145420261831362,2.6691785572473075,0.2938179735627724
1604159021656,2020-10-31T11:43:41.656,0.94,2.9882550649568413,2.5651409101477642,-2.0282869138283552
1604159021666,2020-10-31T11:43:41.666,0.95,5.176508202214363,1.6744169349887583,-5.815670107375169
1604159021676,2020-10-31T11:43:41.676,0.96,11.317532322087574,0.5550680478341166,-11.76720754315873
1604159021686,2020-10-31T11:43:41.686,0.97,21.836688977027464,-0.3801297088693456,-20.383726755948402
1604159021696,2020-10-31T11:43:41.696,0.98,34.01700667562979,-0.70628595937686,-31.18430648542074
1604159021706,2020-10-31T11:43:41.706,0.99,44.97019607663781,0.052371478577245736,-43.157220091839754
1604159021716,2020-10-31T11:43:41.716,1.0,54.044790953572246,2.1909332653487885,-55.660612138305154
1604159021726,2020-10-31T11:43:41.726,1.01,61.758102848211635,5.638925926835398,-68.47832681545097
1604159021736,2020-10-31T11:43:41.736,1.02,68.01296428012849,10.142585360315348,-81.27861637932617
1604159021746,2020-10-31T11:43:41.746,1.03,72.33353803540405,15.560245708180105,-93.49584511126297
1604159021756,2020-10-31T11:43:41.756,1.04,74.83032971366322,21.67302725856172,-104.71644848630058
1604159021766,2020-10-31T11:43:41.766,1.05,76.01583180156112,27.81294662933593,-114.75169717189667
1604159021776,2020-10-31T11:43:41.776,1.06,76.08066262811442,33.198886159137196,-123.2055013610927
1604159021786,2020-10-31T11:43:41.786,1.07,74.89913489674765,37.609235808028544,-129.37359800987406
1604159021796,2020-10-31T11:43:41.796,1.08,72.53453415847689,41.30000487339442,-132.83237066859442
