epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604160211063,2020-10-31T12:03:31.063,0.0,-0.0731437772282296,0.16086229614453357,0.03817013347465309
1604160211073,2020-10-31T12:03:31.073,0.01,-0.07492161689188753,0.1571447752744271,0.03878030856144182
1604160211083,2020-10-31T12:03:31.083,0.02,-0.07785703125446186,0.1516729407870871,0.03576805557042401
1604160211093,2020-10-31T12:03:31.093,0.03,-0.0813343751333692,0.14442801774453096,0.03291826319069471
1604160211103,2020-10-31T12:03:31.103,0.04,-0.08334380695641441,0.14056391373219732,0.03839478087146246
1604160211113,2020-10-31T12:03:31.113,0.05,-0.08419998116640036,0.1435890620583964,0.048991319638692896
1604160211123,2020-10-31T12:03:31.123,0.06,-0.08804559053969713,0.1457484905016676,0.04635940243611818
1604160211133,2020-10-31T12:03:31.133,0.07,-0.0944210350047866,0.13772356077697695,0.023397184417267097
1604160211143,2020-10-31T12:03:31.143,0.08,-0.0921348026415606,0.12572949230407038,0.008395643414613331
1604160211153,2020-10-31T12:03:31.153,0.09,-0.07296505954937894,0.12182642166269297,0.043418228338534176
1604160211163,2020-10-31T12:03:31.163,0.1,-0.04756272700726602,0.11929309654123682,0.12587218471525338
1604160211173,2020-10-31T12:03:31.173,0.11,-0.035090240830304015,0.10548137574541383,0.18466752363814595
1604160211183,2020-10-31T12:03:31.183,0.12,-0.04421457614829268,0.10245663783658965,0.1591916914731403
1604160211193,2020-10-31T12:03:31.193,0.13,-0.0679412733563237,0.14652310539780897,0.09814515494834614
1604160211203,2020-10-31T12:03:31.203,0.14,-0.07772013125633168,0.2100211267922713,0.09993655116926173
1604160211213,2020-10-31T12:03:31.213,0.15,-0.03966513926939433,0.2088937258451552,0.15663947622169802
1604160211223,2020-10-31T12:03:31.223,0.16,0.02807320717123018,0.11197318717393995,0.1575580732842095
1604160211233,2020-10-31T12:03:31.233,0.17,0.054434677153071306,-0.015892060029705248,0.055615190179899215
1604160211243,2020-10-31T12:03:31.243,0.18,0.003980425907019795,-0.06997665738059887,-0.051006692073301545
1604160211253,2020-10-31T12:03:31.253,0.19,-0.08726983999462025,0.022046911975654643,-0.04476445000420631
1604160211263,2020-10-31T12:03:31.263,0.2,-0.1631947589900073,0.2034811149261847,0.03816961961268178
1604160211273,2020-10-31T12:03:31.273,0.21,-0.18489375112608944,0.28852640001230473,0.06128282098235908
1604160211283,2020-10-31T12:03:31.283,0.22,-0.15484191174869344,0.19126647022749588,0.012255174597398336
1604160211293,2020-10-31T12:03:31.293,0.23,-0.12479299590510676,0.051438083163824144,0.012562950583826159
1604160211303,2020-10-31T12:03:31.303,0.24,-0.12145874348610161,0.004859478433768752,0.09336421766174367
1604160211313,2020-10-31T12:03:31.313,0.25,-0.09172215368467967,0.01683048589065108,0.1391319834893124
1604160211323,2020-10-31T12:03:31.323,0.26,-0.005311850500587537,0.015868542301551984,0.07952955621049868
1604160211333,2020-10-31T12:03:31.333,0.27,0.049569565338226367,-0.02295043561415542,0.006833654461614606
1604160211343,2020-10-31T12:03:31.343,0.28,-0.013625574871644099,-0.10155083995308184,0.03908466871212771
1604160211353,2020-10-31T12:03:31.353,0.29,-0.14366094750527741,-0.13738680100004258,0.128645780388111
1604160211363,2020-10-31T12:03:31.363,0.3,-0.24174410467545285,-0.03579848324579813,0.13189182853638023
1604160211373,2020-10-31T12:03:31.373,0.31,-0.26978086545550334,0.09197801950596003,0.04560479015776439
1604160211383,2020-10-31T12:03:31.383,0.32,-0.2194570704164714,0.0653653169167325,-0.012728472835075815
1604160211393,2020-10-31T12:03:31.393,0.33,-0.13634272785264517,-0.02416268811412588,-0.023108241915923953
1604160211403,2020-10-31T12:03:31.403,0.34,-0.13708720965067592,0.015740296096513354,-0.04166222163645501
1604160211413,2020-10-31T12:03:31.413,0.35,-0.2351811164190973,0.07647626571457432,-0.040030834842248626
1604160211423,2020-10-31T12:03:31.423,0.36,-0.2710165874175604,-0.054776949454962275,0.0352797754560961
1604160211433,2020-10-31T12:03:31.433,0.37,-0.1592709566708715,-0.2753732964523185,0.15499540684693197
1604160211443,2020-10-31T12:03:31.443,0.38,-0.049037378973380216,-0.3485122055774395,0.2667516296681387
1604160211453,2020-10-31T12:03:31.453,0.39,-0.09858142456287022,-0.2794401952304074,0.3208112461570465
1604160211463,2020-10-31T12:03:31.463,0.4,-0.22091462805344989,-0.20262142315641746,0.2514251895881643
1604160211473,2020-10-31T12:03:31.473,0.41,-0.22281755120943555,-0.1640854291429335,0.09588769349913612
1604160211483,2020-10-31T12:03:31.483,0.42,-0.11775273060909415,-0.19917694680235354,0.0025071825246694157
1604160211493,2020-10-31T12:03:31.493,0.43,-0.0732530689611984,-0.3202769760784589,-0.009009826848788283
1604160211503,2020-10-31T12:03:31.503,0.44,-0.07999305014502353,-0.3728058014510518,-0.043632921253913784
1604160211513,2020-10-31T12:03:31.513,0.45,0.03176890533181002,-0.2267384136811351,-0.04680538736312852
