epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603646111192,2020-10-25T13:15:11.192,0.0,-1.5391465998616798,5.998489390681738,-0.5466114389037611
1603646111202,2020-10-25T13:15:11.202,0.01,-1.3202786990982684,6.0025568110872385,-0.6521292630044037
1603646111212,2020-10-25T13:15:11.212,0.02,-1.5849144800070722,5.8634156052983695,-0.569909832211473
1603646111222,2020-10-25T13:15:11.222,0.03,-1.9916157708416866,5.5494894310818745,-0.3160475688512068
1603646111232,2020-10-25T13:15:11.232,0.04,-2.0461452484412637,5.084416004163531,-0.06921105689301263
1603646111242,2020-10-25T13:15:11.242,0.05,-2.2008819010646308,4.498662152844268,-0.010880909655455004
1603646111252,2020-10-25T13:15:11.252,0.06,-3.286889630289947,3.8655032569157615,-0.26510729531705796
1603646111262,2020-10-25T13:15:11.262,0.07,-4.933713542118639,3.239513644196647,-0.8486824006048557
1603646111272,2020-10-25T13:15:11.272,0.08,-5.754521907004701,2.54221330954333,-1.5463940473943336
1603646111282,2020-10-25T13:15:11.282,0.09,-5.201068705904183,1.6497810890375852,-1.956904246800446
1603646111292,2020-10-25T13:15:11.292,0.1,-3.9991671521278893,0.5787083506522527,-1.773285875406648
1603646111302,2020-10-25T13:15:11.302,0.11,-2.8254061386327414,-0.5711105463123982,-0.939411974394549
1603646111312,2020-10-25T13:15:11.312,0.12,-1.9152000859014178,-1.7780425206636625,0.40804353907116253
1603646111322,2020-10-25T13:15:11.322,0.13,-1.5646387837285403,-2.9730144165971106,1.9465711518622855
1603646111332,2020-10-25T13:15:11.332,0.14,-1.6419018501208764,-3.854756808262497,3.2007710705245205
1603646111342,2020-10-25T13:15:11.342,0.15,-1.3920644911508675,-4.118730741027252,3.8133475724116974
1603646111352,2020-10-25T13:15:11.352,0.16,-0.7296029578597889,-3.7997498327193875,3.769969794384643
1603646111362,2020-10-25T13:15:11.362,0.17,-0.5293215135537264,-3.145869681231855,3.26163851258338
1603646111372,2020-10-25T13:15:11.372,0.18,-1.1563185023076403,-2.2589542943990595,2.4219678473874966
1603646111382,2020-10-25T13:15:11.382,0.19,-1.9961163137666418,-1.0911265668325558,1.2836716024558474
1603646111392,2020-10-25T13:15:11.392,0.2,-2.4875750497114733,0.31813219222352557,-0.09404851036634604
1603646111402,2020-10-25T13:15:11.402,0.21,-2.6189549550394733,1.8261040892858138,-1.5541027547367725
1603646111412,2020-10-25T13:15:11.412,0.22,-2.547141989099047,3.3154366928221934,-2.886151101954818
1603646111422,2020-10-25T13:15:11.422,0.23,-2.331541669437364,4.664597840705631,-3.9041150867111734
1603646111432,2020-10-25T13:15:11.432,0.24,-1.9872513400646308,5.6924699493808,-4.527246252655811
1603646111442,2020-10-25T13:15:11.442,0.25,-1.5960967051124664,6.283592539309238,-4.842787272918692
1603646111452,2020-10-25T13:15:11.452,0.26,-1.4059699094154983,6.500234044120171,-5.026566885890032
1603646111462,2020-10-25T13:15:11.462,0.27,-1.7648598279113954,6.473306276961919,-5.153848864770255
1603646111472,2020-10-25T13:15:11.472,0.28,-2.6455977020454697,6.22099682613236,-5.1679149933300765
1603646111482,2020-10-25T13:15:11.482,0.29,-3.3323619683264565,5.655833219000952,-5.026584270866293
1603646111492,2020-10-25T13:15:11.492,0.3,-3.242086067909878,4.791208924778636,-4.738690502529225
1603646111502,2020-10-25T13:15:11.502,0.31,-2.9012865637623206,3.8298310046122745,-4.265594076438655
1603646111512,2020-10-25T13:15:11.512,0.32,-3.1518117688690137,2.9391217582922637,-3.5512750886662157
1603646111522,2020-10-25T13:15:11.522,0.33,-3.7394322077310167,2.0848478256843688,-2.696227563633024
1603646111532,2020-10-25T13:15:11.532,0.34,-3.8486168420569324,1.2492773369814028,-1.9910029583993116
1603646111542,2020-10-25T13:15:11.542,0.35,-3.520366852957464,0.6170208241869208,-1.675461457804087
1603646111552,2020-10-25T13:15:11.552,0.36,-3.3469134451427687,0.31315756001304246,-1.6790801618757536
1603646111562,2020-10-25T13:15:11.562,0.37,-3.3338479425362615,0.11205683122990595,-1.6894729792077414
1603646111572,2020-10-25T13:15:11.572,0.38,-3.1943784920578193,-0.3454299452644396,-1.4796315263558029
1603646111582,2020-10-25T13:15:11.582,0.39,-3.224462020876027,-1.0963889664486248,-1.0812280295518963
1603646111592,2020-10-25T13:15:11.592,0.4,-3.8132877241569867,-1.8243666968111805,-0.6614862888178662
1603646111602,2020-10-25T13:15:11.602,0.41,-4.5650396489846194,-2.3207786529497896,-0.3323779068216438
1603646111612,2020-10-25T13:15:11.612,0.42,-4.837575479964785,-2.7764157589528913,-0.06320006747000846
1603646111622,2020-10-25T13:15:11.622,0.43,-4.614861180634855,-3.4514507902574807,0.28142983284590467
1603646111632,2020-10-25T13:15:11.632,0.44,-4.171735809703991,-4.254178221368519,0.7972723904732537
1603646111642,2020-10-25T13:15:11.642,0.45,-3.7080362615410087,-4.927285318497711,1.4235525922416357
1603646111652,2020-10-25T13:15:11.652,0.46,-3.7788735386801537,-5.4677473812631305,2.0054820427744664
1603646111662,2020-10-25T13:15:11.662,0.47,-4.882231299818963,-6.042918446340914,2.472760918360894
1603646111672,2020-10-25T13:15:11.672,0.48,-6.253204102445159,-6.678472697035273,2.9231296120253445
1603646111682,2020-10-25T13:15:11.682,0.49,-6.45807418239632,-7.31379722831571,3.514811714709662
1603646111692,2020-10-25T13:15:11.692,0.5,-5.381708452206217,-7.983241777062093,4.303039719600949
1603646111702,2020-10-25T13:15:11.702,0.51,-4.225583452569313,-8.75567326174955,5.2210899363423815
1603646111712,2020-10-25T13:15:11.712,0.52,-3.643992488649384,-9.648276351142751,6.176126727663437
1603646111722,2020-10-25T13:15:11.722,0.53,-3.354588861798205,-10.656220354349944,7.088074824332315
1603646111732,2020-10-25T13:15:11.732,0.54,-3.3478496347768094,-11.749005868516642,7.918212828663981
1603646111742,2020-10-25T13:15:11.742,0.55,-3.8013707032353823,-12.85438440310769,8.753398715533558
1603646111752,2020-10-25T13:15:11.752,0.56,-3.7715281747720066,-13.85517707960923,9.708583565690168
1603646111762,2020-10-25T13:15:11.762,0.57,-1.9389152749661112,-14.541421524746395,10.66501469445977
1603646111772,2020-10-25T13:15:11.772,0.58,0.6748360934845271,-14.756015893862479,11.372141347609682
1603646111782,2020-10-25T13:15:11.782,0.59,0.9926786049609114,-14.778503362516975,11.871682119812927
1603646111792,2020-10-25T13:15:11.792,0.6,-1.605858298940962,-15.248222507781847,12.402841651755892
1603646111802,2020-10-25T13:15:11.802,0.61,-3.469731437875036,-16.402641425155938,12.791017431310447
1603646111812,2020-10-25T13:15:11.812,0.62,-1.745674268393921,-17.781294012041922,12.489855421349901
1603646111822,2020-10-25T13:15:11.822,0.63,1.0224679858319026,-19.019476543473317,11.451827146663788
1603646111832,2020-10-25T13:15:11.832,0.64,0.5740800004074806,-20.39315264626417,10.376130040618511
1603646111842,2020-10-25T13:15:11.842,0.65,-2.535442802702445,-22.150947355269274,9.79696204829479
1603646111852,2020-10-25T13:15:11.852,0.66,-4.026894966254504,-23.935412375771293,9.500944746734238
1603646111862,2020-10-25T13:15:11.862,0.67,-2.756024643106712,-25.38079158777196,9.162180535015192
1603646111872,2020-10-25T13:15:11.872,0.68,-2.217692592736744,-26.709878400675944,8.97660676313908
1603646111882,2020-10-25T13:15:11.882,0.69,-4.714203320955393,-28.25315873420766,9.288807018456152
1603646111892,2020-10-25T13:15:11.892,0.7,-7.80558027563354,-29.84796050382941,9.99871185339067
1603646111902,2020-10-25T13:15:11.902,0.71,-8.052367937983284,-31.096834114636124,10.661113598902492
1603646111912,2020-10-25T13:15:11.912,0.72,-5.688018934633808,-31.853019200165857,10.964009391509412
1603646111922,2020-10-25T13:15:11.922,0.73,-3.9066550713988635,-32.21185350131677,10.923520585853332
1603646111932,2020-10-25T13:15:11.932,0.74,-4.988812474041589,-32.34096862528551,10.741898518527819
1603646111942,2020-10-25T13:15:11.942,0.75,-8.353951289024247,-32.43693758227443,10.628471020010787
1603646111952,2020-10-25T13:15:11.952,0.76,-11.522630012756354,-32.56207863219807,10.706994872721019
1603646111962,2020-10-25T13:15:11.962,0.77,-12.094172403368585,-32.49240575450995,10.980068801839831
1603646111972,2020-10-25T13:15:11.972,0.78,-9.379012665324625,-31.97919954656588,11.376555991337398
1603646111982,2020-10-25T13:15:11.982,0.79,-5.000232419952786,-31.16673737192764,11.861506460231084
1603646111992,2020-10-25T13:15:11.992,0.8,-1.709942023032745,-30.548590997103886,12.45865048153069
1603646112002,2020-10-25T13:15:12.002,0.81,-0.7795294962861784,-30.43510976714854,13.118241314574217
1603646112012,2020-10-25T13:15:12.012,0.82,-0.6781949350409672,-30.55442062089702,13.599289160950585
1603646112022,2020-10-25T13:15:12.022,0.83,0.7472901616068833,-30.32252837085394,13.608388489519085
1603646112032,2020-10-25T13:15:12.032,0.84,3.1750774588482535,-29.513192047296762,13.140945486753806
1603646112042,2020-10-25T13:15:12.042,0.85,4.303129749708157,-28.478400564405057,12.585282641358578
1603646112052,2020-10-25T13:15:12.052,0.86,3.1763030955193945,-27.64442978261355,12.349155473685453
1603646112062,2020-10-25T13:15:12.062,0.87,1.473143447642577,-26.97524576430396,12.435893058900854
1603646112072,2020-10-25T13:15:12.072,0.88,1.4343111254243586,-26.049765515252012,12.498464444841353
1603646112082,2020-10-25T13:15:12.082,0.89,3.587627584585733,-24.55947889491747,12.238215822740901
1603646112092,2020-10-25T13:15:12.092,0.9,6.498126158631831,-22.61911662516795,11.632737802302632
1603646112102,2020-10-25T13:15:12.102,0.91,8.032374836623397,-20.65709082889626,10.876132939675848
1603646112112,2020-10-25T13:15:12.112,0.92,7.026547014941365,-19.10606572332253,10.271887559699133
1603646112122,2020-10-25T13:15:12.122,0.93,4.457916038338654,-18.090322993469563,10.055240460273266
1603646112132,2020-10-25T13:15:12.132,0.94,2.8593542144749042,-17.266165017912986,10.082686900380018
1603646112142,2020-10-25T13:15:12.142,0.95,3.6442845786671354,-16.140031106816018,9.888147333902978
1603646112152,2020-10-25T13:15:12.152,0.96,5.245410130091666,-14.705794876411217,9.315478808945446
1603646112162,2020-10-25T13:15:12.162,0.97,5.412361513066601,-13.492477730848083,8.76371392350249
1603646112172,2020-10-25T13:15:12.172,0.98,4.839815119301914,-12.844050503262052,8.526684969875499
1603646112182,2020-10-25T13:15:12.182,0.99,5.960564087048132,-12.552649723765619,8.400931363677397
1603646112192,2020-10-25T13:15:12.192,1.0,8.601621291147945,-12.30545592658541,8.224442987598618
1603646112202,2020-10-25T13:15:12.202,1.01,10.061249280468159,-12.016575929809584,8.178432877434277
1603646112212,2020-10-25T13:15:12.212,1.02,9.16239134011894,-11.653107266057336,8.321011184911981
1603646112222,2020-10-25T13:15:12.222,1.03,7.254276043965296,-11.163203541371626,8.416171331226163
1603646112232,2020-10-25T13:15:12.232,1.04,5.945601704047146,-10.576547296878873,8.339398445122185
1603646112242,2020-10-25T13:15:12.242,1.05,6.2568772300266104,-9.938993198767811,8.200822995934391
1603646112252,2020-10-25T13:15:12.252,1.06,8.644080987274934,-9.310925392419172,8.094070298446193
1603646112262,2020-10-25T13:15:12.262,1.07,11.778888443979893,-8.910754888419815,7.98288635834902
1603646112272,2020-10-25T13:15:12.272,1.08,12.6611396019165,-8.971132953109933,7.736647739049545
1603646112282,2020-10-25T13:15:12.282,1.09,9.687146971616496,-9.412290719503448,7.238699578249889
1603646112292,2020-10-25T13:15:12.292,1.1,4.971391476702766,-9.84474700956547,6.561904749722466
1603646112302,2020-10-25T13:15:12.302,1.11,2.4783149275963376,-9.848909689094802,5.888083354087423
1603646112312,2020-10-25T13:15:12.312,1.12,3.8569817786516425,-9.276842743283172,5.222551967466531
1603646112322,2020-10-25T13:15:12.322,1.13,6.967616347890161,-8.473087845949973,4.490980474770899
1603646112332,2020-10-25T13:15:12.332,1.14,8.853613133769464,-8.021308716397499,3.831727061045421
1603646112342,2020-10-25T13:15:12.342,1.15,8.997170306926943,-8.037188220108032,3.3639932796686725
1603646112352,2020-10-25T13:15:12.352,1.16,8.602224860869857,-8.049661096387563,2.8743115670696078
1603646112362,2020-10-25T13:15:12.362,1.17,7.831612011032078,-7.766610216822912,2.2075823287355423
1603646112372,2020-10-25T13:15:12.372,1.18,5.833433502243907,-7.426561813220026,1.6363271016988403
1603646112382,2020-10-25T13:15:12.382,1.19,3.3509152082758717,-7.236290464771278,1.4073656500731706
1603646112392,2020-10-25T13:15:12.392,1.2,2.7956831859954385,-7.083255324590864,1.330183486553353
1603646112402,2020-10-25T13:15:12.402,1.21,4.813817820859876,-6.943984653499727,1.108679547723317
1603646112412,2020-10-25T13:15:12.412,1.22,6.953648123883644,-7.027037488209704,0.6341699336725157
1603646112422,2020-10-25T13:15:12.422,1.23,6.7996069139495585,-7.414497995045537,-0.19813604102181823
1603646112432,2020-10-25T13:15:12.432,1.24,4.513918858681134,-7.9488165721086155,-1.4800419987053512
1603646112442,2020-10-25T13:15:12.442,1.25,1.4371929230511866,-8.54341749812067,-2.9175258287955885
1603646112452,2020-10-25T13:15:12.452,1.26,-1.6945414451247875,-9.36442458220096,-3.8721718540939785
1603646112462,2020-10-25T13:15:12.462,1.27,-3.7746593524259238,-10.555173192368862,-4.092588026696682
1603646112472,2020-10-25T13:15:12.472,1.28,-2.755632907548578,-11.8711548986478,-4.151345770288824
1603646112482,2020-10-25T13:15:12.482,1.29,1.4225991624289538,-12.856421774718479,-4.756081354779877
1603646112492,2020-10-25T13:15:12.492,1.3,4.892427633759762,-13.404831365939646,-5.847059039691673
1603646112502,2020-10-25T13:15:12.502,1.31,3.997230933632853,-13.79587874447986,-6.835086549259632
1603646112512,2020-10-25T13:15:12.512,1.32,0.3083538845491065,-14.131556137845926,-7.458950164002426
1603646112522,2020-10-25T13:15:12.522,1.33,-1.632438632063418,-14.146812895719801,-7.904841257152825
1603646112532,2020-10-25T13:15:12.532,1.34,-0.38774260607598243,-13.630665571521693,-8.340504827457313
1603646112542,2020-10-25T13:15:12.542,1.35,1.8408865794532123,-12.692745639250935,-8.778956426706326
1603646112552,2020-10-25T13:15:12.552,1.36,3.528689244575622,-11.632242609550929,-9.216657871452682
1603646112562,2020-10-25T13:15:12.562,1.37,5.027145189602573,-10.808171599373491,-9.57134994926822
1603646112572,2020-10-25T13:15:12.572,1.38,6.056795301949525,-10.495948990064898,-9.590988400458523
1603646112582,2020-10-25T13:15:12.582,1.39,5.720851768257166,-10.523352372833404,-9.1263836429508
1603646112592,2020-10-25T13:15:12.592,1.4,5.1107238304647815,-10.162445302675623,-8.467598386393274
1603646112602,2020-10-25T13:15:12.602,1.41,6.380672599118668,-8.82417614155542,-8.041744333191271
1603646112612,2020-10-25T13:15:12.612,1.42,9.030715859566786,-6.824674794465362,-7.756260757453408
1603646112622,2020-10-25T13:15:12.622,1.43,10.683251451383935,-4.958752504146201,-7.167792398065407
1603646112632,2020-10-25T13:15:12.632,1.44,11.36365993810506,-3.37480218665843,-6.363672041459279
1603646112642,2020-10-25T13:15:12.642,1.45,12.906483608811563,-1.566742383484391,-5.9613244335535125
1603646112652,2020-10-25T13:15:12.652,1.46,14.590672806013746,0.5229291521886634,-6.078183267523837
1603646112662,2020-10-25T13:15:12.662,1.47,13.985992644914585,2.2452760213106675,-6.114980803502035
1603646112672,2020-10-25T13:15:12.672,1.48,11.624578947233788,3.22767716931227,-5.8100926313531005
1603646112682,2020-10-25T13:15:12.682,1.49,10.174910896056382,3.802057506258415,-5.694275831320004
1603646112692,2020-10-25T13:15:12.692,1.5,9.687222737745895,4.295530072759962,-6.185034647908168
1603646112702,2020-10-25T13:15:12.702,1.51,8.281164050234597,4.661526248250013,-6.974990275153443
1603646112712,2020-10-25T13:15:12.712,1.52,6.620857264407036,4.952933267056525,-7.653849460887347
1603646112722,2020-10-25T13:15:12.722,1.53,7.01975758122839,5.432309826701667,-8.280365137097474
1603646112732,2020-10-25T13:15:12.732,1.54,8.969411190105426,6.065522633011678,-8.996047128844669
1603646112742,2020-10-25T13:15:12.742,1.55,9.891018196058365,6.497493622479675,-9.61292058328516
1603646112752,2020-10-25T13:15:12.752,1.56,9.323092879360066,6.608012716311279,-9.894239375880309
1603646112762,2020-10-25T13:15:12.762,1.57,8.649047842362371,6.656343355233611,-9.86491303129842
1603646112772,2020-10-25T13:15:12.772,1.58,8.066109642602868,6.940411424026951,-9.69879436034082
1603646112782,2020-10-25T13:15:12.782,1.59,7.021320335691148,7.670874301771644,-9.604867458003936
1603646112792,2020-10-25T13:15:12.792,1.6,6.192894456719495,9.008974264952704,-9.814886253534725
1603646112802,2020-10-25T13:15:12.802,1.61,6.467664196648158,10.888576685030172,-10.41452875405795
1603646112812,2020-10-25T13:15:12.812,1.62,7.119244664056348,12.958653266563807,-11.246696294186112
1603646112822,2020-10-25T13:15:12.822,1.63,6.850542466606887,14.912173728519871,-12.092821978348494
1603646112832,2020-10-25T13:15:12.832,1.64,5.842842270469793,16.68423123483976,-12.81102531434917
1603646112842,2020-10-25T13:15:12.842,1.65,5.389777411344149,18.275359533061962,-13.345487298791742
1603646112852,2020-10-25T13:15:12.852,1.66,5.8519273944579275,19.679607037405358,-13.796005582373365
1603646112862,2020-10-25T13:15:12.862,1.67,6.0885742127383775,21.006097726965073,-14.334393736676274
1603646112872,2020-10-25T13:15:12.872,1.68,5.0099294992063115,22.380289698142512,-14.931594204663707
1603646112882,2020-10-25T13:15:12.882,1.69,2.8703300227798527,23.74756216421867,-15.44395171475431
1603646112892,2020-10-25T13:15:12.892,1.7,0.713464139678632,24.980792043480946,-15.988059626099005
1603646112902,2020-10-25T13:15:12.902,1.71,-0.9042293969965627,26.055880741755598,-16.808344370275716
1603646112912,2020-10-25T13:15:12.912,1.72,-2.2021186399743646,26.949808507473296,-17.782761559097235
1603646112922,2020-10-25T13:15:12.922,1.73,-3.4523766694551012,27.553769556355327,-18.497737675297195
1603646112932,2020-10-25T13:15:12.932,1.74,-4.507688601419439,27.84897274918183,-18.756216731325594
1603646112942,2020-10-25T13:15:12.942,1.75,-5.120447563821818,27.99798382395577,-18.64332680380523
1603646112952,2020-10-25T13:15:12.952,1.76,-5.236521369449463,28.15709597949451,-18.226035102938063
1603646112962,2020-10-25T13:15:12.962,1.77,-4.8487511282682885,28.345449222184772,-17.53042858605393
1603646112972,2020-10-25T13:15:12.972,1.78,-4.103617891673806,28.52900558912117,-16.72326826997385
1603646112982,2020-10-25T13:15:12.982,1.79,-3.626511061529753,28.67293850407592,-16.036522621584798
1603646112992,2020-10-25T13:15:12.992,1.8,-4.086541095147439,28.709409990142426,-15.502489189381693
1603646113002,2020-10-25T13:15:13.002,1.81,-5.319634907785144,28.606594504343747,-14.943611881137198
1603646113012,2020-10-25T13:15:13.012,1.82,-6.465440458057288,28.454972102014153,-14.273884658067225
1603646113022,2020-10-25T13:15:13.022,1.83,-6.959208990554394,28.386720022653343,-13.64210657814825
1603646113032,2020-10-25T13:15:13.032,1.84,-6.802643848085481,28.485920243485165,-13.165388235105182
1603646113042,2020-10-25T13:15:13.042,1.85,-6.126004699531329,28.817903271478478,-12.694585484960557
1603646113052,2020-10-25T13:15:13.052,1.86,-5.313596694304097,29.37167595287733,-12.029900519789834
1603646113062,2020-10-25T13:15:13.062,1.87,-5.261154678050297,29.934325616333595,-11.223967305667236
1603646113072,2020-10-25T13:15:13.072,1.88,-6.534088171327845,30.241524958428506,-10.457145725070685
1603646113082,2020-10-25T13:15:13.082,1.89,-8.443628440691096,30.279660535818785,-9.716809995975861
1603646113092,2020-10-25T13:15:13.092,1.9,-9.795556211585687,30.176142883078445,-8.767453591730101
1603646113102,2020-10-25T13:15:13.102,1.91,-10.272887212780319,29.782499258841668,-7.353733544374975
1603646113112,2020-10-25T13:15:13.112,1.92,-10.202301828084197,28.742660512231673,-5.408106321091687
1603646113122,2020-10-25T13:15:13.122,1.93,-9.43329186721434,27.068708379279336,-3.2355721350495625
1603646113132,2020-10-25T13:15:13.132,1.94,-7.728841117671891,25.249568874166346,-1.4336891058036985
1603646113142,2020-10-25T13:15:13.142,1.95,-5.911824706140661,23.66359240692389,-0.4059703266651933
1603646113152,2020-10-25T13:15:13.152,1.96,-5.161256350339081,22.280868630819896,-0.09174432245245208
1603646113162,2020-10-25T13:15:13.162,1.97,-5.496989231031451,20.99544571760416,-0.27940671266400524
1603646113172,2020-10-25T13:15:13.172,1.98,-6.296395617964637,19.745133637209836,-0.7304269489047159
1603646113182,2020-10-25T13:15:13.182,1.99,-7.37349130044321,18.27873800485788,-0.8656222867209384
1603646113192,2020-10-25T13:15:13.192,2.0,-7.8671126044129425,16.434826017228403,-0.10520501162858595
1603646113202,2020-10-25T13:15:13.202,2.01,-5.6075416867331125,14.73833784802646,1.1423670875617522
1603646113212,2020-10-25T13:15:13.212,2.02,-0.19387192299377287,14.061400779079676,1.6492913214667062
1603646113222,2020-10-25T13:15:13.222,2.03,4.456734960099862,14.486620111126674,0.9988546758415022
1603646113232,2020-10-25T13:15:13.232,2.04,3.730448422779451,15.003860457865038,0.392571502808368
1603646113242,2020-10-25T13:15:13.242,2.05,-1.4645749536152892,14.574034803080773,1.3449710304831506
1603646113252,2020-10-25T13:15:13.252,2.06,-4.618164585611293,13.304988907929793,3.8970284895118916
1603646113262,2020-10-25T13:15:13.262,2.07,-0.9428694177353424,12.450690409905366,6.402281357528407
1603646113272,2020-10-25T13:15:13.272,2.08,6.570730305007688,13.08321267193099,7.03544935301049
1603646113282,2020-10-25T13:15:13.282,2.09,10.337472167980142,14.694448624031725,5.513235827841628
1603646113292,2020-10-25T13:15:13.292,2.1,6.889638538921556,15.63096368996081,3.336032667848773
1603646113302,2020-10-25T13:15:13.302,2.11,-0.09488034499951548,15.15688642320013,2.408858872913244
1603646113312,2020-10-25T13:15:13.312,2.12,-4.87166850735811,14.189112133099075,3.520514053365649
1603646113322,2020-10-25T13:15:13.322,2.13,-4.63340626675563,13.615812102547125,5.818157855842265
