epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651504125349,2022-05-02T11:08:45.349,0.000,0.000091875,0.000034938,0.000016625
1651504125399,2022-05-02T11:08:45.399,0.050,0.000090813,0.000048375,0.000015875
1651504125449,2022-05-02T11:08:45.449,0.100,0.000091875,0.000038187,0.000017000
1651504125499,2022-05-02T11:08:45.499,0.150,0.000091875,0.000048000,0.000015500
1651504125549,2022-05-02T11:08:45.549,0.200,0.000091562,0.000035250,0.000015875
1651504125599,2022-05-02T11:08:45.599,0.250,0.000091938,0.000046938,0.000015125
1651504125649,2022-05-02T11:08:45.649,0.300,0.000091188,0.000048375,0.000015125
1651504125699,2022-05-02T11:08:45.699,0.350,0.000091562,0.000047625,0.000017000
1651504125749,2022-05-02T11:08:45.749,0.400,0.000090437,0.000048375,0.000015500
1651504125799,2022-05-02T11:08:45.799,0.450,0.000091562,0.000047250,0.000016250
1651504125849,2022-05-02T11:08:45.849,0.500,0.000091562,0.000048000,0.000016625
1651504125899,2022-05-02T11:08:45.899,0.550,0.000091562,0.000048000,0.000016250
1651504125949,2022-05-02T11:08:45.949,0.600,0.000090125,0.000048750,0.000015500
1651504125999,2022-05-02T11:08:45.999,0.650,0.000091188,0.000045438,0.000016250
1651504126049,2022-05-02T11:08:46.049,0.700,0.000091562,0.000048375,0.000017000
1651504126099,2022-05-02T11:08:46.099,0.750,0.000090437,0.000047250,0.000015875
1651504126149,2022-05-02T11:08:46.149,0.800,0.000091188,0.000048750,0.000016250
1651504126199,2022-05-02T11:08:46.199,0.850,0.000091188,0.000048000,0.000014750
1651504126249,2022-05-02T11:08:46.249,0.900,0.000090437,0.000048375,0.000015875
1651504126299,2022-05-02T11:08:46.299,0.950,0.000090437,0.000048375,0.000014000
1651504126349,2022-05-02T11:08:46.349,1.000,0.000090437,0.000038938,0.000015500
1651504126399,2022-05-02T11:08:46.399,1.050,0.000090813,0.000048375,0.000013625
1651504126449,2022-05-02T11:08:46.449,1.100,0.000091188,0.000046938,0.000014000
1651504126499,2022-05-02T11:08:46.499,1.150,0.000090125,0.000048750,0.000016250
1651504126549,2022-05-02T11:08:46.549,1.200,0.000090813,0.000048750,0.000014000
1651504126599,2022-05-02T11:08:46.599,1.250,0.000091188,0.000049438,0.000015500
1651504126649,2022-05-02T11:08:46.649,1.300,0.000091188,0.000049062,0.000014375
1651504126699,2022-05-02T11:08:46.699,1.350,0.000091188,0.000049062,0.000016250
1651504126749,2022-05-02T11:08:46.749,1.400,0.000090813,0.000049438,0.000014375
1651504126799,2022-05-02T11:08:46.799,1.450,0.000091188,0.000046187,0.000014000
1651504126849,2022-05-02T11:08:46.849,1.500,0.000089375,0.000048000,0.000014750
1651504126899,2022-05-02T11:08:46.899,1.550,0.000093000,0.000045438,0.000014375
1651504126949,2022-05-02T11:08:46.949,1.600,0.000092250,0.000047625,0.000015875
1651504126999,2022-05-02T11:08:46.999,1.650,0.000091188,0.000048750,0.000012438
1651504127049,2022-05-02T11:08:47.049,1.700,0.000091188,0.000048375,0.000017000
1651504127099,2022-05-02T11:08:47.099,1.750,0.000089750,0.000045438,0.000014375
