epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635520792444,2021-10-29T11:19:52.444,0.000,-2.073,7.561,-2.378
1635520792454,2021-10-29T11:19:52.454,0.010,-1.463,7.378,-2.256
1635520792464,2021-10-29T11:19:52.464,0.020,-0.427,6.890,-1.951
1635520792474,2021-10-29T11:19:52.474,0.030,0.671,6.768,-2.500
1635520792484,2021-10-29T11:19:52.484,0.040,1.585,7.195,-3.720
1635520792494,2021-10-29T11:19:52.494,0.050,2.134,7.866,-5.183
1635520792504,2021-10-29T11:19:52.504,0.060,2.439,8.232,-6.280
1635520792514,2021-10-29T11:19:52.514,0.070,2.256,8.171,-7.195
1635520792524,2021-10-29T11:19:52.524,0.080,2.012,8.110,-7.988
1635520792534,2021-10-29T11:19:52.534,0.090,1.768,8.476,-8.659
1635520792544,2021-10-29T11:19:52.544,0.100,1.341,8.598,-9.085
1635520792554,2021-10-29T11:19:52.554,0.110,0.915,7.927,-9.268
1635520792564,2021-10-29T11:19:52.564,0.120,0.488,6.829,-9.512
1635520792574,2021-10-29T11:19:52.574,0.130,0.122,5.793,-9.756
1635520792584,2021-10-29T11:19:52.584,0.140,-0.122,5.000,-9.756
1635520792594,2021-10-29T11:19:52.594,0.150,-0.488,4.085,-9.451
1635520792604,2021-10-29T11:19:52.604,0.160,-0.732,3.232,-9.329
1635520792614,2021-10-29T11:19:52.614,0.170,-0.732,3.171,-9.268
1635520792624,2021-10-29T11:19:52.624,0.180,-0.854,3.841,-9.024
1635520792634,2021-10-29T11:19:52.634,0.190,-0.854,4.085,-8.537
1635520792644,2021-10-29T11:19:52.644,0.200,-0.671,3.598,-7.927
1635520792654,2021-10-29T11:19:52.654,0.210,-0.549,2.561,-7.073
1635520792664,2021-10-29T11:19:52.664,0.220,-0.366,1.524,-5.854
1635520792674,2021-10-29T11:19:52.674,0.230,-0.305,1.159,-4.939
1635520792684,2021-10-29T11:19:52.684,0.240,-0.305,1.585,-4.451
1635520792694,2021-10-29T11:19:52.694,0.250,-0.366,2.256,-4.207
1635520792704,2021-10-29T11:19:52.704,0.260,-0.427,2.744,-4.024
1635520792714,2021-10-29T11:19:52.714,0.270,-0.671,2.927,-3.841
1635520792724,2021-10-29T11:19:52.724,0.280,-0.610,3.232,-3.841
1635520792734,2021-10-29T11:19:52.734,0.290,-0.366,3.171,-4.085
1635520792744,2021-10-29T11:19:52.744,0.300,0.000,2.988,-4.329
1635520792754,2021-10-29T11:19:52.754,0.310,0.366,2.561,-4.878
1635520792764,2021-10-29T11:19:52.764,0.320,0.671,2.195,-5.427
1635520792774,2021-10-29T11:19:52.774,0.330,1.037,2.317,-5.915
1635520792784,2021-10-29T11:19:52.784,0.340,1.220,2.805,-6.585
1635520792794,2021-10-29T11:19:52.794,0.350,1.402,2.988,-7.012
1635520792804,2021-10-29T11:19:52.804,0.360,1.524,2.500,-6.768
1635520792814,2021-10-29T11:19:52.814,0.370,1.402,1.463,-6.280
1635520792824,2021-10-29T11:19:52.824,0.380,1.463,0.671,-6.037
1635520792834,2021-10-29T11:19:52.834,0.390,1.524,0.671,-5.976
1635520792844,2021-10-29T11:19:52.844,0.400,1.768,0.793,-6.037
1635520792854,2021-10-29T11:19:52.854,0.410,2.012,0.244,-5.793
1635520792864,2021-10-29T11:19:52.864,0.420,1.951,-0.366,-5.244
1635520792874,2021-10-29T11:19:52.874,0.430,2.073,-0.244,-4.390
1635520792884,2021-10-29T11:19:52.884,0.440,2.012,0.244,-3.354
1635520792894,2021-10-29T11:19:52.894,0.450,1.951,0.305,-2.500
1635520792904,2021-10-29T11:19:52.904,0.460,1.951,0.122,-1.463
1635520792914,2021-10-29T11:19:52.914,0.470,1.951,0.244,-0.732
1635520792924,2021-10-29T11:19:52.924,0.480,2.012,0.244,-0.183
1635520792934,2021-10-29T11:19:52.934,0.490,1.951,0.366,-0.061
1635520792944,2021-10-29T11:19:52.944,0.500,1.829,0.793,-0.244
1635520792954,2021-10-29T11:19:52.954,0.510,1.829,1.341,-0.549
1635520792964,2021-10-29T11:19:52.964,0.520,1.707,1.585,-1.098
1635520792974,2021-10-29T11:19:52.974,0.530,1.585,1.951,-1.585
