epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635521511098,2021-10-29T11:31:51.098,0.000,-3.476,1.159,-1.585
1635521511108,2021-10-29T11:31:51.108,0.010,-3.232,0.549,-1.341
1635521511118,2021-10-29T11:31:51.118,0.020,-3.293,0.488,-2.561
1635521511128,2021-10-29T11:31:51.128,0.030,-3.171,-0.244,-4.085
1635521511138,2021-10-29T11:31:51.138,0.040,-3.049,-0.671,-5.244
1635521511148,2021-10-29T11:31:51.148,0.050,-2.744,-0.305,-6.159
1635521511158,2021-10-29T11:31:51.158,0.060,-2.317,0.427,-6.707
1635521511168,2021-10-29T11:31:51.168,0.070,-1.768,0.976,-6.646
1635521511178,2021-10-29T11:31:51.178,0.080,-1.280,0.854,-6.159
1635521511188,2021-10-29T11:31:51.188,0.090,-0.732,0.793,-5.305
1635521511198,2021-10-29T11:31:51.198,0.100,-0.122,0.915,-4.390
1635521511208,2021-10-29T11:31:51.208,0.110,0.244,1.220,-3.354
1635521511218,2021-10-29T11:31:51.218,0.120,0.488,1.280,-2.439
1635521511228,2021-10-29T11:31:51.228,0.130,0.610,0.854,-1.341
1635521511238,2021-10-29T11:31:51.238,0.140,0.305,0.549,-0.122
1635521511248,2021-10-29T11:31:51.248,0.150,0.122,0.732,0.976
1635521511258,2021-10-29T11:31:51.258,0.160,-0.061,1.402,1.646
1635521511268,2021-10-29T11:31:51.268,0.170,-0.427,2.683,1.646
1635521511278,2021-10-29T11:31:51.278,0.180,-0.610,3.659,1.341
1635521511288,2021-10-29T11:31:51.288,0.190,-1.037,3.415,1.098
1635521511298,2021-10-29T11:31:51.298,0.200,-1.646,2.073,1.280
1635521511308,2021-10-29T11:31:51.308,0.210,-2.317,0.976,0.488
1635521511318,2021-10-29T11:31:51.318,0.220,-2.683,2.073,-1.585
1635521511328,2021-10-29T11:31:51.328,0.230,-2.561,3.963,-3.963
1635521511338,2021-10-29T11:31:51.338,0.240,-2.805,4.512,-5.671
1635521511348,2021-10-29T11:31:51.348,0.250,-3.293,3.415,-6.707
1635521511358,2021-10-29T11:31:51.358,0.260,-3.476,3.110,-7.561
1635521511368,2021-10-29T11:31:51.368,0.270,-3.720,3.049,-7.622
1635521511378,2021-10-29T11:31:51.378,0.280,-4.085,3.232,-7.134
1635521511388,2021-10-29T11:31:51.388,0.290,-4.268,0.915,-6.402
1635521511398,2021-10-29T11:31:51.398,0.300,-4.390,0.549,-5.854
1635521511408,2021-10-29T11:31:51.408,0.310,-4.634,1.280,-5.427
1635521511418,2021-10-29T11:31:51.418,0.320,-4.695,2.195,-5.000
1635521511428,2021-10-29T11:31:51.428,0.330,-4.512,2.744,-4.695
1635521511438,2021-10-29T11:31:51.438,0.340,-4.329,2.622,-4.146
1635521511448,2021-10-29T11:31:51.448,0.350,-3.720,2.561,-3.598
1635521511458,2021-10-29T11:31:51.458,0.360,-3.110,2.317,-2.805
1635521511468,2021-10-29T11:31:51.468,0.370,-2.378,1.402,-1.707
1635521511478,2021-10-29T11:31:51.478,0.380,-1.585,0.976,-0.793
1635521511488,2021-10-29T11:31:51.488,0.390,-0.610,1.707,-0.671
1635521511498,2021-10-29T11:31:51.498,0.400,0.488,2.866,-0.610
1635521511508,2021-10-29T11:31:51.508,0.410,1.402,3.232,-0.244
1635521511518,2021-10-29T11:31:51.518,0.420,2.195,2.256,0.732
1635521511528,2021-10-29T11:31:51.528,0.430,2.866,0.854,1.829
1635521511538,2021-10-29T11:31:51.538,0.440,3.598,1.159,2.500
1635521511548,2021-10-29T11:31:51.548,0.450,3.902,2.378,2.805
