epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636132942534,2021-11-05T13:22:22.534,0.000,-0.488,1.890,-1.159
1636132942544,2021-11-05T13:22:22.544,0.010,-0.427,1.707,-0.915
1636132942554,2021-11-05T13:22:22.554,0.020,-0.610,1.585,-0.793
1636132942564,2021-11-05T13:22:22.564,0.030,-0.854,1.524,-0.732
1636132942574,2021-11-05T13:22:22.574,0.040,-0.732,1.280,-0.549
1636132942584,2021-11-05T13:22:22.584,0.050,-0.183,1.280,-0.305
1636132942594,2021-11-05T13:22:22.594,0.060,0.061,1.524,-0.183
1636132942604,2021-11-05T13:22:22.604,0.070,0.000,1.463,-0.183
1636132942614,2021-11-05T13:22:22.614,0.080,0.061,1.341,-0.244
1636132942624,2021-11-05T13:22:22.624,0.090,-0.061,0.976,-0.183
1636132942634,2021-11-05T13:22:22.634,0.100,-0.122,0.488,-0.244
1636132942644,2021-11-05T13:22:22.644,0.110,-0.122,-0.061,-0.305
1636132942654,2021-11-05T13:22:22.654,0.120,0.122,-0.488,-0.305
1636132942664,2021-11-05T13:22:22.664,0.130,0.183,-0.732,-0.244
1636132942674,2021-11-05T13:22:22.674,0.140,0.183,-0.732,-0.061
1636132942684,2021-11-05T13:22:22.684,0.150,-0.183,-0.732,-0.061
1636132942694,2021-11-05T13:22:22.694,0.160,-0.244,-0.610,0.000
1636132942704,2021-11-05T13:22:22.704,0.170,-0.427,-0.671,0.000
1636132942714,2021-11-05T13:22:22.714,0.180,-0.549,-0.732,-0.122
1636132942724,2021-11-05T13:22:22.724,0.190,-0.793,-0.854,-0.061
1636132942734,2021-11-05T13:22:22.734,0.200,-0.671,-0.976,-0.061
1636132942744,2021-11-05T13:22:22.744,0.210,-0.488,-1.098,0.000
1636132942754,2021-11-05T13:22:22.754,0.220,-0.488,-1.037,0.000
1636132942764,2021-11-05T13:22:22.764,0.230,-0.610,-1.159,0.000
1636132942774,2021-11-05T13:22:22.774,0.240,-0.488,-1.280,0.000
1636132942784,2021-11-05T13:22:22.784,0.250,-0.305,-1.159,-0.061
1636132942794,2021-11-05T13:22:22.794,0.260,-0.244,-0.976,0.000
1636132942804,2021-11-05T13:22:22.804,0.270,-0.305,-0.732,0.000
1636132942814,2021-11-05T13:22:22.814,0.280,-0.366,-0.427,-0.061
1636132942824,2021-11-05T13:22:22.824,0.290,-0.488,-0.366,-0.122
1636132942834,2021-11-05T13:22:22.834,0.300,-0.427,-0.488,-0.244
1636132942844,2021-11-05T13:22:22.844,0.310,-0.366,-0.549,-0.183
1636132942854,2021-11-05T13:22:22.854,0.320,-0.427,-0.732,-0.305
1636132942864,2021-11-05T13:22:22.864,0.330,-0.305,-1.037,-0.427
1636132942874,2021-11-05T13:22:22.874,0.340,-0.061,-1.402,-0.610
1636132942884,2021-11-05T13:22:22.884,0.350,0.000,-1.463,-0.976
1636132942894,2021-11-05T13:22:22.894,0.360,0.122,-1.402,-1.098
1636132942904,2021-11-05T13:22:22.904,0.370,-0.122,-1.463,-1.037
1636132942914,2021-11-05T13:22:22.914,0.380,-0.305,-1.463,-0.854
1636132942924,2021-11-05T13:22:22.924,0.390,-0.183,-1.524,-0.610
1636132942934,2021-11-05T13:22:22.934,0.400,-0.061,-1.463,-0.427
1636132942944,2021-11-05T13:22:22.944,0.410,0.061,-1.402,-0.427
1636132942954,2021-11-05T13:22:22.954,0.420,0.183,-1.402,-0.549
1636132942964,2021-11-05T13:22:22.964,0.430,0.061,-1.341,-0.793
1636132942974,2021-11-05T13:22:22.974,0.440,-0.183,-1.524,-1.159
1636132942984,2021-11-05T13:22:22.984,0.450,-0.366,-1.524,-1.463
1636132942994,2021-11-05T13:22:22.994,0.460,-0.549,-1.768,-1.585
1636132943004,2021-11-05T13:22:23.004,0.470,-0.610,-1.951,-1.463
1636132943014,2021-11-05T13:22:23.014,0.480,-0.549,-2.195,-1.585
1636132943024,2021-11-05T13:22:23.024,0.490,-0.610,-2.195,-1.768
1636132943034,2021-11-05T13:22:23.034,0.500,-0.427,-2.256,-1.829
