epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635517857295,2021-10-29T10:30:57.295,0.000,-0.915,1.585,1.037
1635517857305,2021-10-29T10:30:57.305,0.010,-0.549,1.463,0.610
1635517857315,2021-10-29T10:30:57.315,0.020,-1.098,1.585,1.341
1635517857325,2021-10-29T10:30:57.325,0.030,-1.768,1.646,1.829
1635517857335,2021-10-29T10:30:57.335,0.040,-2.317,1.646,2.073
1635517857345,2021-10-29T10:30:57.345,0.050,-2.927,1.646,2.256
1635517857355,2021-10-29T10:30:57.355,0.060,-3.476,1.646,2.683
1635517857365,2021-10-29T10:30:57.365,0.070,-4.085,1.585,3.171
1635517857375,2021-10-29T10:30:57.375,0.080,-4.451,1.159,3.720
1635517857385,2021-10-29T10:30:57.385,0.090,-4.695,1.280,4.085
1635517857395,2021-10-29T10:30:57.395,0.100,-4.756,1.768,4.146
1635517857405,2021-10-29T10:30:57.405,0.110,-4.756,1.646,4.024
1635517857415,2021-10-29T10:30:57.415,0.120,-4.756,1.585,3.780
1635517857425,2021-10-29T10:30:57.425,0.130,-4.451,1.220,3.659
1635517857435,2021-10-29T10:30:57.435,0.140,-4.268,0.915,3.354
1635517857445,2021-10-29T10:30:57.445,0.150,-3.902,0.793,2.866
1635517857455,2021-10-29T10:30:57.455,0.160,-3.354,0.671,2.439
1635517857465,2021-10-29T10:30:57.465,0.170,-2.988,0.549,2.073
1635517857475,2021-10-29T10:30:57.475,0.180,-2.378,0.305,1.890
1635517857485,2021-10-29T10:30:57.485,0.190,-1.951,0.061,1.890
1635517857495,2021-10-29T10:30:57.495,0.200,-1.646,-0.244,1.707
1635517857505,2021-10-29T10:30:57.505,0.210,-1.402,-0.366,1.402
1635517857515,2021-10-29T10:30:57.515,0.220,-1.159,0.000,0.915
1635517857525,2021-10-29T10:30:57.525,0.230,-0.854,0.549,0.366
1635517857535,2021-10-29T10:30:57.535,0.240,-0.610,0.366,0.000
1635517857545,2021-10-29T10:30:57.545,0.250,-0.305,-0.244,-0.244
1635517857555,2021-10-29T10:30:57.555,0.260,-0.122,-0.122,-0.549
1635517857565,2021-10-29T10:30:57.565,0.270,-0.061,0.000,-0.610
1635517857575,2021-10-29T10:30:57.575,0.280,0.061,0.183,-0.610
1635517857585,2021-10-29T10:30:57.585,0.290,0.122,0.549,-0.732
1635517857595,2021-10-29T10:30:57.595,0.300,0.366,0.793,-0.854
1635517857605,2021-10-29T10:30:57.605,0.310,0.305,0.671,-1.037
1635517857615,2021-10-29T10:30:57.615,0.320,0.305,0.854,-1.098
1635517857625,2021-10-29T10:30:57.625,0.330,0.366,0.732,-1.037
1635517857635,2021-10-29T10:30:57.635,0.340,0.488,0.854,-0.854
1635517857645,2021-10-29T10:30:57.645,0.350,0.244,0.549,-0.488
1635517857655,2021-10-29T10:30:57.655,0.360,0.122,0.305,-0.183
1635517857665,2021-10-29T10:30:57.665,0.370,-0.061,0.061,0.061
1635517857675,2021-10-29T10:30:57.675,0.380,-0.305,-0.061,0.122
1635517857685,2021-10-29T10:30:57.685,0.390,-0.488,0.549,0.061
1635517857695,2021-10-29T10:30:57.695,0.400,-0.549,0.671,0.183
1635517857705,2021-10-29T10:30:57.705,0.410,-0.732,0.305,0.549
1635517857715,2021-10-29T10:30:57.715,0.420,-0.976,-0.122,0.793
1635517857725,2021-10-29T10:30:57.725,0.430,-1.159,0.061,1.037
1635517857735,2021-10-29T10:30:57.735,0.440,-1.159,0.305,1.098
1635517857745,2021-10-29T10:30:57.745,0.450,-1.098,0.671,0.976
1635517857755,2021-10-29T10:30:57.755,0.460,-0.976,1.037,0.915
1635517857765,2021-10-29T10:30:57.765,0.470,-1.098,1.037,1.037
1635517857775,2021-10-29T10:30:57.775,0.480,-0.915,1.037,1.098
1635517857785,2021-10-29T10:30:57.785,0.490,-0.854,1.159,1.098
1635517857795,2021-10-29T10:30:57.795,0.500,-0.976,1.098,1.098
1635517857805,2021-10-29T10:30:57.805,0.510,-0.854,0.671,1.098
1635517857815,2021-10-29T10:30:57.815,0.520,-0.854,0.671,1.098
1635517857825,2021-10-29T10:30:57.825,0.530,-1.098,1.098,0.915
1635517857835,2021-10-29T10:30:57.835,0.540,-1.280,1.707,0.488
1635517857845,2021-10-29T10:30:57.845,0.550,-1.280,1.707,0.366
1635517857855,2021-10-29T10:30:57.855,0.560,-1.220,0.976,0.366
1635517857865,2021-10-29T10:30:57.865,0.570,-1.159,0.366,0.549
1635517857875,2021-10-29T10:30:57.875,0.580,-1.159,0.305,0.671
1635517857885,2021-10-29T10:30:57.885,0.590,-0.915,0.610,0.610
1635517857895,2021-10-29T10:30:57.895,0.600,-0.854,0.549,0.610
1635517857905,2021-10-29T10:30:57.905,0.610,-0.793,0.610,0.366
1635517857915,2021-10-29T10:30:57.915,0.620,-0.671,0.854,0.183
1635517857925,2021-10-29T10:30:57.925,0.630,-0.610,0.671,0.122
1635517857935,2021-10-29T10:30:57.935,0.640,-0.427,0.244,0.122
1635517857945,2021-10-29T10:30:57.945,0.650,-0.305,0.183,-0.122
1635517857955,2021-10-29T10:30:57.955,0.660,-0.183,0.122,-0.305
1635517857965,2021-10-29T10:30:57.965,0.670,-0.122,0.061,-0.610
1635517857975,2021-10-29T10:30:57.975,0.680,-0.122,0.305,-0.915
1635517857985,2021-10-29T10:30:57.985,0.690,0.061,0.671,-1.159
1635517857995,2021-10-29T10:30:57.995,0.700,0.000,0.427,-1.098
1635517858005,2021-10-29T10:30:58.005,0.710,-0.061,0.183,-1.098
1635517858015,2021-10-29T10:30:58.015,0.720,-0.061,0.305,-1.098
1635517858025,2021-10-29T10:30:58.025,0.730,-0.061,0.366,-1.037
1635517858035,2021-10-29T10:30:58.035,0.740,-0.183,0.488,-0.976
1635517858045,2021-10-29T10:30:58.045,0.750,-0.122,0.488,-0.854
1635517858055,2021-10-29T10:30:58.055,0.760,-0.183,0.366,-0.610
1635517858065,2021-10-29T10:30:58.065,0.770,-0.305,0.427,-0.427
1635517858075,2021-10-29T10:30:58.075,0.780,-0.366,0.671,-0.305
1635517858085,2021-10-29T10:30:58.085,0.790,-0.610,0.854,-0.122
1635517858095,2021-10-29T10:30:58.095,0.800,-0.793,1.402,-0.305
1635517858105,2021-10-29T10:30:58.105,0.810,-0.854,1.524,-0.488
1635517858115,2021-10-29T10:30:58.115,0.820,-1.159,0.976,-0.549
1635517858125,2021-10-29T10:30:58.125,0.830,-1.280,0.671,-0.366
1635517858135,2021-10-29T10:30:58.135,0.840,-1.280,0.549,-0.305
1635517858145,2021-10-29T10:30:58.145,0.850,-1.280,0.366,-0.244
1635517858155,2021-10-29T10:30:58.155,0.860,-1.098,0.061,-0.122
1635517858165,2021-10-29T10:30:58.165,0.870,-1.037,0.305,-0.122
1635517858175,2021-10-29T10:30:58.175,0.880,-0.915,0.732,0.000
1635517858185,2021-10-29T10:30:58.185,0.890,-0.854,0.915,0.122
1635517858195,2021-10-29T10:30:58.195,0.900,-0.793,0.671,0.366
1635517858205,2021-10-29T10:30:58.205,0.910,-0.549,0.732,0.305
1635517858215,2021-10-29T10:30:58.215,0.920,-0.427,0.671,0.488
1635517858225,2021-10-29T10:30:58.225,0.930,-0.366,0.366,0.854
1635517858235,2021-10-29T10:30:58.235,0.940,-0.427,0.366,1.098
1635517858245,2021-10-29T10:30:58.245,0.950,-0.244,0.305,1.159
1635517858255,2021-10-29T10:30:58.255,0.960,-0.183,0.122,1.159
1635517858265,2021-10-29T10:30:58.265,0.970,-0.183,0.061,1.159
1635517858275,2021-10-29T10:30:58.275,0.980,-0.305,-0.122,1.463
1635517858285,2021-10-29T10:30:58.285,0.990,-0.488,-0.305,1.768
1635517858295,2021-10-29T10:30:58.295,1.000,-0.793,-0.427,2.439
1635517858305,2021-10-29T10:30:58.305,1.010,-1.280,-0.549,3.659
1635517858315,2021-10-29T10:30:58.315,1.020,-2.073,-0.854,5.427
1635517858325,2021-10-29T10:30:58.325,1.030,-2.927,-0.915,7.195
1635517858335,2021-10-29T10:30:58.335,1.040,-3.659,-0.854,8.963
1635517858345,2021-10-29T10:30:58.345,1.050,-4.756,-1.829,11.098
1635517858355,2021-10-29T10:30:58.355,1.060,-5.976,-2.378,13.110
1635517858365,2021-10-29T10:30:58.365,1.070,-6.890,-2.195,13.537
1635517858375,2021-10-29T10:30:58.375,1.080,-7.195,-2.378,12.439
1635517858385,2021-10-29T10:30:58.385,1.090,-7.317,-3.293,10.915
1635517858395,2021-10-29T10:30:58.395,1.100,-7.927,-4.451,9.817
1635517858405,2021-10-29T10:30:58.405,1.110,-8.963,-5.610,8.963
1635517858415,2021-10-29T10:30:58.415,1.120,-11.098,-5.305,8.049
1635517858425,2021-10-29T10:30:58.425,1.130,-13.902,-4.817,7.439
1635517858435,2021-10-29T10:30:58.435,1.140,-16.646,-5.183,7.622
1635517858445,2021-10-29T10:30:58.445,1.150,-19.207,-5.366,8.171
1635517858455,2021-10-29T10:30:58.455,1.160,-21.646,-5.488,9.146
1635517858465,2021-10-29T10:30:58.465,1.170,-23.902,-5.610,10.488
1635517858475,2021-10-29T10:30:58.475,1.180,-25.793,-6.524,11.829
1635517858485,2021-10-29T10:30:58.485,1.190,-27.073,-7.622,12.683
