epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635517857294,2021-10-29T10:30:57.294,0.000,-0.000052313,0.000068313,0.000057875
1635517857344,2021-10-29T10:30:57.344,0.050,-0.000053437,0.000069000,0.000056812
1635517857394,2021-10-29T10:30:57.394,0.100,-0.000052688,0.000067938,0.000057563
1635517857444,2021-10-29T10:30:57.444,0.150,-0.000052688,0.000069000,0.000056812
1635517857494,2021-10-29T10:30:57.494,0.200,-0.000053063,0.000067938,0.000056812
1635517857544,2021-10-29T10:30:57.544,0.250,-0.000053063,0.000068313,0.000056812
1635517857594,2021-10-29T10:30:57.594,0.300,-0.000051937,0.000063937,0.000058313
1635517857644,2021-10-29T10:30:57.644,0.350,-0.000051625,0.000068687,0.000058000
1635517857694,2021-10-29T10:30:57.694,0.400,-0.000053750,0.000068313,0.000056063
1635517857744,2021-10-29T10:30:57.744,0.450,-0.000053750,0.000069375,0.000057187
1635517857794,2021-10-29T10:30:57.794,0.500,-0.000054500,0.000067562,0.000057187
1635517857844,2021-10-29T10:30:57.844,0.550,-0.000055250,0.000058875,0.000057938
1635517857894,2021-10-29T10:30:57.894,0.600,-0.000053750,0.000067562,0.000057563
1635517857944,2021-10-29T10:30:57.944,0.650,-0.000054125,0.000069000,0.000057563
1635517857994,2021-10-29T10:30:57.994,0.700,-0.000054125,0.000068687,0.000057187
1635517858044,2021-10-29T10:30:58.044,0.750,-0.000053063,0.000065375,0.000058313
1635517858094,2021-10-29T10:30:58.094,0.800,-0.000054875,0.000068313,0.000057938
1635517858144,2021-10-29T10:30:58.144,0.850,-0.000054875,0.000062875,0.000057563
1635517858194,2021-10-29T10:30:58.194,0.900,-0.000054125,0.000067562,0.000056875
1635517858244,2021-10-29T10:30:58.244,0.950,-0.000054500,0.000067562,0.000057187
1635517858294,2021-10-29T10:30:58.294,1.000,-0.000053063,0.000067938,0.000058313
1635517858344,2021-10-29T10:30:58.344,1.050,-0.000053063,0.000067188,0.000057187
1635517858394,2021-10-29T10:30:58.394,1.100,-0.000054875,0.000064687,0.000058687
1635517858444,2021-10-29T10:30:58.444,1.150,-0.000053437,0.000062875,0.000057938
1635517858494,2021-10-29T10:30:58.494,1.200,-0.000052688,0.000065750,0.000058313
1635517858544,2021-10-29T10:30:58.544,1.250,-0.000053437,0.000066125,0.000056438
1635517858594,2021-10-29T10:30:58.594,1.300,-0.000054500,0.000050875,0.000057563
1635517858644,2021-10-29T10:30:58.644,1.350,-0.000053437,0.000065750,0.000056063
1635517858694,2021-10-29T10:30:58.694,1.400,-0.000054125,0.000055563,0.000056438
1635517858744,2021-10-29T10:30:58.744,1.450,-0.000054875,0.000066125,0.000054937
1635517858794,2021-10-29T10:30:58.794,1.500,-0.000053437,0.000064687,0.000053437
1635517858844,2021-10-29T10:30:58.844,1.550,-0.000055563,0.000066875,0.000054563
1635517858894,2021-10-29T10:30:58.894,1.600,-0.000054875,0.000065375,0.000053063
1635517858944,2021-10-29T10:30:58.944,1.650,-0.000054500,0.000064313,0.000054188
1635517858994,2021-10-29T10:30:58.994,1.700,-0.000056312,0.000066125,0.000052313
1635517859044,2021-10-29T10:30:59.044,1.750,-0.000054500,0.000065375,0.000053437
1635517859094,2021-10-29T10:30:59.094,1.800,-0.000054500,0.000065375,0.000050813
1635517859144,2021-10-29T10:30:59.144,1.850,-0.000054500,0.000066125,0.000053437
1635517859194,2021-10-29T10:30:59.194,1.900,-0.000053437,0.000065750,0.000049750
1635517859244,2021-10-29T10:30:59.244,1.950,-0.000053063,0.000056687,0.000051562
