epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635517314996,2021-10-29T10:21:54.996,0.000,-1.220,-0.244,0.061
1635517315006,2021-10-29T10:21:55.006,0.010,-1.280,0.183,-0.793
1635517315016,2021-10-29T10:21:55.016,0.020,-0.915,0.122,-0.122
1635517315026,2021-10-29T10:21:55.026,0.030,-0.671,-0.244,0.122
1635517315036,2021-10-29T10:21:55.036,0.040,-0.488,-0.183,0.122
1635517315046,2021-10-29T10:21:55.046,0.050,-0.366,-0.061,0.061
1635517315056,2021-10-29T10:21:55.056,0.060,-0.305,0.305,0.122
1635517315066,2021-10-29T10:21:55.066,0.070,-0.183,0.488,0.122
1635517315076,2021-10-29T10:21:55.076,0.080,-0.183,0.854,0.000
1635517315086,2021-10-29T10:21:55.086,0.090,-0.183,0.915,0.061
1635517315096,2021-10-29T10:21:55.096,0.100,-0.183,0.732,0.000
1635517315106,2021-10-29T10:21:55.106,0.110,-0.061,0.610,-0.183
1635517315116,2021-10-29T10:21:55.116,0.120,-0.183,0.427,-0.061
1635517315126,2021-10-29T10:21:55.126,0.130,-0.244,0.427,-0.183
1635517315136,2021-10-29T10:21:55.136,0.140,-0.183,0.427,-0.488
1635517315146,2021-10-29T10:21:55.146,0.150,-0.244,0.549,-0.549
1635517315156,2021-10-29T10:21:55.156,0.160,-0.183,0.610,-0.549
1635517315166,2021-10-29T10:21:55.166,0.170,-0.244,0.488,-0.366
1635517315176,2021-10-29T10:21:55.176,0.180,-0.366,0.610,-0.122
1635517315186,2021-10-29T10:21:55.186,0.190,-0.366,0.671,0.061
1635517315196,2021-10-29T10:21:55.196,0.200,-0.427,0.732,0.061
1635517315206,2021-10-29T10:21:55.206,0.210,-0.488,0.793,0.122
1635517315216,2021-10-29T10:21:55.216,0.220,-0.488,0.671,0.183
1635517315226,2021-10-29T10:21:55.226,0.230,-0.549,0.610,0.000
1635517315236,2021-10-29T10:21:55.236,0.240,-0.427,0.976,-0.427
1635517315246,2021-10-29T10:21:55.246,0.250,-0.366,1.098,-0.671
1635517315256,2021-10-29T10:21:55.256,0.260,-0.305,0.793,-1.037
1635517315266,2021-10-29T10:21:55.266,0.270,-0.122,0.854,-1.220
1635517315276,2021-10-29T10:21:55.276,0.280,0.061,1.098,-1.341
1635517315286,2021-10-29T10:21:55.286,0.290,0.244,1.341,-1.341
1635517315296,2021-10-29T10:21:55.296,0.300,0.366,1.341,-1.037
1635517315306,2021-10-29T10:21:55.306,0.310,0.305,1.159,-0.732
1635517315316,2021-10-29T10:21:55.316,0.320,0.183,1.098,-0.488
1635517315326,2021-10-29T10:21:55.326,0.330,-0.122,1.280,-0.244
1635517315336,2021-10-29T10:21:55.336,0.340,-0.305,1.402,-0.244
1635517315346,2021-10-29T10:21:55.346,0.350,-0.549,1.280,-0.183
1635517315356,2021-10-29T10:21:55.356,0.360,-0.915,1.220,-0.183
1635517315366,2021-10-29T10:21:55.366,0.370,-1.159,1.280,-0.183
1635517315376,2021-10-29T10:21:55.376,0.380,-1.463,1.098,-0.305
1635517315386,2021-10-29T10:21:55.386,0.390,-1.463,0.976,-0.244
1635517315396,2021-10-29T10:21:55.396,0.400,-1.646,0.854,-0.183
1635517315406,2021-10-29T10:21:55.406,0.410,-1.707,0.732,-0.122
1635517315416,2021-10-29T10:21:55.416,0.420,-1.646,0.793,-0.183
1635517315426,2021-10-29T10:21:55.426,0.430,-1.463,0.915,-0.244
1635517315436,2021-10-29T10:21:55.436,0.440,-1.220,0.671,-0.244
1635517315446,2021-10-29T10:21:55.446,0.450,-1.098,0.427,-0.366
1635517315456,2021-10-29T10:21:55.456,0.460,-0.915,0.366,-0.549
1635517315466,2021-10-29T10:21:55.466,0.470,-0.671,0.488,-0.854
1635517315476,2021-10-29T10:21:55.476,0.480,-0.610,0.732,-1.037
1635517315486,2021-10-29T10:21:55.486,0.490,-0.549,0.732,-0.854
1635517315496,2021-10-29T10:21:55.496,0.500,-0.549,0.610,-0.793
1635517315506,2021-10-29T10:21:55.506,0.510,-0.488,0.732,-0.549
1635517315516,2021-10-29T10:21:55.516,0.520,-0.366,0.549,-0.122
1635517315526,2021-10-29T10:21:55.526,0.530,-0.488,0.305,0.244
1635517315536,2021-10-29T10:21:55.536,0.540,-0.427,0.122,0.305
1635517315546,2021-10-29T10:21:55.546,0.550,-0.488,0.183,0.488
1635517315556,2021-10-29T10:21:55.556,0.560,-0.366,0.305,0.244
1635517315566,2021-10-29T10:21:55.566,0.570,-0.244,0.366,-0.061
1635517315576,2021-10-29T10:21:55.576,0.580,-0.061,0.427,-0.366
1635517315586,2021-10-29T10:21:55.586,0.590,-0.244,0.671,-0.671
1635517315596,2021-10-29T10:21:55.596,0.600,-0.427,0.732,-0.610
1635517315606,2021-10-29T10:21:55.606,0.610,-0.305,1.098,-0.915
1635517315616,2021-10-29T10:21:55.616,0.620,-0.305,1.098,-1.341
1635517315626,2021-10-29T10:21:55.626,0.630,-0.488,1.037,-1.463
1635517315636,2021-10-29T10:21:55.636,0.640,-0.671,1.037,-1.463
1635517315646,2021-10-29T10:21:55.646,0.650,-0.854,0.854,-1.220
1635517315656,2021-10-29T10:21:55.656,0.660,-1.159,0.427,-0.610
1635517315666,2021-10-29T10:21:55.666,0.670,-1.159,0.305,-0.122
1635517315676,2021-10-29T10:21:55.676,0.680,-1.220,0.183,0.183
1635517315686,2021-10-29T10:21:55.686,0.690,-1.220,0.122,0.305
1635517315696,2021-10-29T10:21:55.696,0.700,-1.098,0.305,0.244
1635517315706,2021-10-29T10:21:55.706,0.710,-0.915,0.427,0.061
1635517315716,2021-10-29T10:21:55.716,0.720,-0.732,0.366,-0.061
1635517315726,2021-10-29T10:21:55.726,0.730,-0.610,0.366,-0.183
1635517315736,2021-10-29T10:21:55.736,0.740,-0.183,0.671,-0.488
1635517315746,2021-10-29T10:21:55.746,0.750,0.122,0.915,-0.549
1635517315756,2021-10-29T10:21:55.756,0.760,0.244,0.793,-0.488
1635517315766,2021-10-29T10:21:55.766,0.770,0.183,0.610,-0.488
1635517315776,2021-10-29T10:21:55.776,0.780,0.061,0.549,-0.305
1635517315786,2021-10-29T10:21:55.786,0.790,0.000,0.549,-0.183
1635517315796,2021-10-29T10:21:55.796,0.800,-0.183,0.549,-0.305
1635517315806,2021-10-29T10:21:55.806,0.810,-0.305,0.671,-0.488
1635517315816,2021-10-29T10:21:55.816,0.820,-0.427,0.732,-0.610
1635517315826,2021-10-29T10:21:55.826,0.830,-0.671,0.427,-0.671
1635517315836,2021-10-29T10:21:55.836,0.840,-0.671,0.366,-0.732
1635517315846,2021-10-29T10:21:55.846,0.850,-0.610,0.366,-1.037
1635517315856,2021-10-29T10:21:55.856,0.860,-0.488,0.366,-1.098
1635517315866,2021-10-29T10:21:55.866,0.870,-0.488,0.427,-0.976
1635517315876,2021-10-29T10:21:55.876,0.880,-0.366,0.549,-1.159
1635517315886,2021-10-29T10:21:55.886,0.890,-0.244,0.671,-1.341
1635517315896,2021-10-29T10:21:55.896,0.900,-0.366,0.549,-1.585
1635517315906,2021-10-29T10:21:55.906,0.910,-0.366,0.366,-1.890
1635517315916,2021-10-29T10:21:55.916,0.920,-0.244,0.549,-2.073
1635517315926,2021-10-29T10:21:55.926,0.930,-0.305,0.610,-1.951
1635517315936,2021-10-29T10:21:55.936,0.940,-0.488,0.488,-1.707
1635517315946,2021-10-29T10:21:55.946,0.950,-0.549,0.549,-1.280
1635517315956,2021-10-29T10:21:55.956,0.960,-0.732,0.549,-0.854
1635517315966,2021-10-29T10:21:55.966,0.970,-0.732,0.549,-0.610
1635517315976,2021-10-29T10:21:55.976,0.980,-0.793,0.488,-0.305
1635517315986,2021-10-29T10:21:55.986,0.990,-0.793,0.671,-0.183
1635517315996,2021-10-29T10:21:55.996,1.000,-0.732,0.671,0.000
1635517316006,2021-10-29T10:21:56.006,1.010,-0.915,0.610,0.061
1635517316016,2021-10-29T10:21:56.016,1.020,-0.854,0.671,0.061
1635517316026,2021-10-29T10:21:56.026,1.030,-0.732,0.671,0.183
1635517316036,2021-10-29T10:21:56.036,1.040,-0.732,0.732,0.305
1635517316046,2021-10-29T10:21:56.046,1.050,-0.854,0.793,0.244
1635517316056,2021-10-29T10:21:56.056,1.060,-0.854,1.098,0.122
1635517316066,2021-10-29T10:21:56.066,1.070,-0.915,1.341,0.305
1635517316076,2021-10-29T10:21:56.076,1.080,-1.037,1.220,0.427
1635517316086,2021-10-29T10:21:56.086,1.090,-1.280,1.220,0.305
1635517316096,2021-10-29T10:21:56.096,1.100,-1.524,1.037,0.305
1635517316106,2021-10-29T10:21:56.106,1.110,-1.707,0.793,0.244
1635517316116,2021-10-29T10:21:56.116,1.120,-1.707,1.037,0.122
1635517316126,2021-10-29T10:21:56.126,1.130,-1.890,1.220,-0.122
1635517316136,2021-10-29T10:21:56.136,1.140,-1.829,1.220,-0.061
1635517316146,2021-10-29T10:21:56.146,1.150,-1.707,1.159,0.061
1635517316156,2021-10-29T10:21:56.156,1.160,-1.890,1.280,0.427
1635517316166,2021-10-29T10:21:56.166,1.170,-2.317,1.585,1.220
1635517316176,2021-10-29T10:21:56.176,1.180,-3.415,2.134,2.622
1635517316186,2021-10-29T10:21:56.186,1.190,-5.244,1.707,4.146
1635517316196,2021-10-29T10:21:56.196,1.200,-7.195,1.829,4.756
1635517316206,2021-10-29T10:21:56.206,1.210,-9.390,0.854,4.268
1635517316216,2021-10-29T10:21:56.216,1.220,-11.829,-1.768,3.963
1635517316226,2021-10-29T10:21:56.226,1.230,-13.902,-3.110,2.805
1635517316236,2021-10-29T10:21:56.236,1.240,-15.183,-1.341,0.305
1635517316246,2021-10-29T10:21:56.246,1.250,-16.707,0.305,-1.768
1635517316256,2021-10-29T10:21:56.256,1.260,-19.573,0.549,-2.866
1635517316266,2021-10-29T10:21:56.266,1.270,-23.110,1.341,-3.171
1635517316276,2021-10-29T10:21:56.276,1.280,-26.768,3.537,-3.293
1635517316286,2021-10-29T10:21:56.286,1.290,-30.366,5.183,-2.683
1635517316296,2021-10-29T10:21:56.296,1.300,-33.232,5.183,-0.976
1635517316306,2021-10-29T10:21:56.306,1.310,-34.939,4.207,1.524
1635517316316,2021-10-29T10:21:56.316,1.320,-35.244,2.622,4.512
1635517316326,2021-10-29T10:21:56.326,1.330,-34.390,0.976,7.378
1635517316336,2021-10-29T10:21:56.336,1.340,-33.720,-0.976,9.817
1635517316346,2021-10-29T10:21:56.346,1.350,-33.049,-2.500,11.280
1635517316356,2021-10-29T10:21:56.356,1.360,-33.232,-2.500,11.159
1635517316366,2021-10-29T10:21:56.366,1.370,-34.939,-1.280,9.390
1635517316376,2021-10-29T10:21:56.376,1.380,-38.659,0.000,6.585
1635517316386,2021-10-29T10:21:56.386,1.390,-44.268,-0.732,3.537
1635517316396,2021-10-29T10:21:56.396,1.400,-50.366,-1.159,0.854
1635517316406,2021-10-29T10:21:56.406,1.410,-56.524,-1.768,-2.073
1635517316416,2021-10-29T10:21:56.416,1.420,-62.927,-3.293,-4.634
1635517316426,2021-10-29T10:21:56.426,1.430,-69.695,-4.573,-7.012
1635517316436,2021-10-29T10:21:56.436,1.440,-77.256,-4.329,-10.488
1635517316446,2021-10-29T10:21:56.446,1.450,-86.220,-4.085,-15.000
1635517316456,2021-10-29T10:21:56.456,1.460,-96.585,-4.329,-19.756
1635517316466,2021-10-29T10:21:56.466,1.470,-106.890,-3.720,-25.305
1635517316476,2021-10-29T10:21:56.476,1.480,-116.768,-2.744,-31.220
1635517316486,2021-10-29T10:21:56.486,1.490,-125.732,-1.646,-36.098
1635517316496,2021-10-29T10:21:56.496,1.500,-132.866,0.122,-40.244
1635517316506,2021-10-29T10:21:56.506,1.510,-138.232,1.463,-43.415
1635517316516,2021-10-29T10:21:56.516,1.520,-141.280,2.317,-45.427
1635517316526,2021-10-29T10:21:56.526,1.530,-142.134,3.171,-46.037
1635517316536,2021-10-29T10:21:56.536,1.540,-140.854,4.512,-45.488
1635517316546,2021-10-29T10:21:56.546,1.550,-138.659,5.305,-43.354
1635517316556,2021-10-29T10:21:56.556,1.560,-135.854,6.220,-40.427
1635517316566,2021-10-29T10:21:56.566,1.570,-132.317,7.988,-37.927
1635517316576,2021-10-29T10:21:56.576,1.580,-127.744,9.085,-36.646
1635517316586,2021-10-29T10:21:56.586,1.590,-122.073,8.415,-35.854
1635517316596,2021-10-29T10:21:56.596,1.600,-115.671,7.073,-35.122
1635517316606,2021-10-29T10:21:56.606,1.610,-108.293,7.012,-34.939
1635517316616,2021-10-29T10:21:56.616,1.620,-100.061,7.439,-35.000
1635517316626,2021-10-29T10:21:56.626,1.630,-91.341,7.622,-34.573
1635517316636,2021-10-29T10:21:56.636,1.640,-82.988,7.500,-33.415
1635517316646,2021-10-29T10:21:56.646,1.650,-75.000,7.805,-31.707
1635517316656,2021-10-29T10:21:56.656,1.660,-67.561,8.293,-29.634
1635517316666,2021-10-29T10:21:56.666,1.670,-61.037,9.024,-27.866
1635517316676,2021-10-29T10:21:56.676,1.680,-55.549,10.488,-26.768
1635517316686,2021-10-29T10:21:56.686,1.690,-51.159,11.951,-26.463
1635517316696,2021-10-29T10:21:56.696,1.700,-47.683,13.049,-26.463
1635517316706,2021-10-29T10:21:56.706,1.710,-44.634,14.146,-26.341
1635517316716,2021-10-29T10:21:56.716,1.720,-41.768,13.902,-25.976
1635517316726,2021-10-29T10:21:56.726,1.730,-39.451,12.561,-25.061
1635517316736,2021-10-29T10:21:56.736,1.740,-37.134,10.854,-23.841
1635517316746,2021-10-29T10:21:56.746,1.750,-35.366,9.268,-22.500
1635517316756,2021-10-29T10:21:56.756,1.760,-34.451,8.232,-21.280
1635517316766,2021-10-29T10:21:56.766,1.770,-33.902,7.500,-20.366
1635517316776,2021-10-29T10:21:56.776,1.780,-33.902,7.500,-19.634
1635517316786,2021-10-29T10:21:56.786,1.790,-34.085,7.378,-18.720
1635517316796,2021-10-29T10:21:56.796,1.800,-33.902,6.890,-17.500
1635517316806,2021-10-29T10:21:56.806,1.810,-33.415,5.976,-15.671
1635517316816,2021-10-29T10:21:56.816,1.820,-32.805,4.573,-12.927
1635517316826,2021-10-29T10:21:56.826,1.830,-31.707,3.232,-9.695
1635517316836,2021-10-29T10:21:56.836,1.840,-30.000,2.744,-6.402
1635517316846,2021-10-29T10:21:56.846,1.850,-27.744,2.622,-2.988
1635517316856,2021-10-29T10:21:56.856,1.860,-24.878,1.707,0.732
1635517316866,2021-10-29T10:21:56.866,1.870,-21.646,0.732,5.488
1635517316876,2021-10-29T10:21:56.876,1.880,-18.171,0.549,10.793
1635517316886,2021-10-29T10:21:56.886,1.890,-14.390,0.976,15.976
1635517316896,2021-10-29T10:21:56.896,1.900,-10.732,1.585,20.427
1635517316906,2021-10-29T10:21:56.906,1.910,-7.439,1.951,24.024
