epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568494509308,2019-09-14T16:55:09.308,0.0,-0.007427703717945945,-0.031731205374840726,-0.01921726908725124
1568494509318,2019-09-14T16:55:09.318,0.01,-0.009811017782091978,-0.02482091360704258,-0.02107208311274969
1568494509328,2019-09-14T16:55:09.328,0.02,-0.009907795593899166,-0.023318335475405724,-0.019635434611022795
1568494509338,2019-09-14T16:55:09.338,0.03,-0.00848061470100474,-0.02692949842278213,-0.016313438747020022
1568494509348,2019-09-14T16:55:09.348,0.04,-0.007135596735427624,-0.03149884783015144,-0.01437028232984937
1568494509358,2019-09-14T16:55:09.358,0.05,-0.006622811884701383,-0.03369428663477146,-0.014016760262150069
1568494509368,2019-09-14T16:55:09.368,0.06,-0.008414164354091237,-0.03314249809044906,-0.013295187833057942
1568494509378,2019-09-14T16:55:09.378,0.07,-0.013568834761826076,-0.03221283869853121,-0.011621902783930318
1568494509388,2019-09-14T16:55:09.388,0.08,-0.0196648870161834,-0.033686192751180496,-0.009736244388475205
1568494509398,2019-09-14T16:55:09.398,0.09,-0.023104358133988756,-0.038307105440879806,-0.007635148486445104
1568494509408,2019-09-14T16:55:09.408,0.1,-0.024018220738003433,-0.045284724189290665,-0.004547639941175028
1568494509418,2019-09-14T16:55:09.418,0.11,-0.02526449104332866,-0.05350147004302775,-0.0005995128567921139
1568494509428,2019-09-14T16:55:09.428,0.12,-0.027913847281418804,-0.06053950421468633,0.0023326351718722226
1568494509438,2019-09-14T16:55:09.438,0.13,-0.0309135184340974,-0.06305457149226257,0.0024326919770143065
1568494509448,2019-09-14T16:55:09.448,0.14,-0.033479706763333755,-0.06060579603738736,0.0010287845871444418
1568494509458,2019-09-14T16:55:09.458,0.15,-0.03523317819402992,-0.05683745025597903,0.0016159639749200674
1568494509468,2019-09-14T16:55:09.468,0.16,-0.03594757635190072,-0.055196804956806844,0.004528261158808971
1568494509478,2019-09-14T16:55:09.478,0.17,-0.03702855844555258,-0.056280632351336735,0.00605892742399972
1568494509488,2019-09-14T16:55:09.488,0.18,-0.04058913823613653,-0.05940769358478162,0.004667547399224717
