epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649693474923,2022-04-11T12:11:14.923,0.000,-7.378,-1.220,4.146
1649693474933,2022-04-11T12:11:14.933,0.010,-7.012,-0.366,4.390
1649693474943,2022-04-11T12:11:14.943,0.020,-5.122,0.610,5.915
1649693474953,2022-04-11T12:11:14.953,0.030,-4.573,2.134,6.280
1649693474963,2022-04-11T12:11:14.963,0.040,-4.939,3.598,5.427
1649693474973,2022-04-11T12:11:14.973,0.050,-3.963,4.634,4.878
1649693474983,2022-04-11T12:11:14.983,0.060,-2.561,5.854,4.756
1649693474993,2022-04-11T12:11:14.993,0.070,-1.524,7.134,4.451
1649693475003,2022-04-11T12:11:15.003,0.080,-0.427,8.171,3.841
1649693475013,2022-04-11T12:11:15.013,0.090,0.427,9.268,3.293
1649693475023,2022-04-11T12:11:15.023,0.100,-0.610,9.939,2.134
1649693475033,2022-04-11T12:11:15.033,0.110,-3.110,10.549,0.610
1649693475043,2022-04-11T12:11:15.043,0.120,-3.963,10.488,0.183
1649693475053,2022-04-11T12:11:15.053,0.130,-2.561,9.268,0.671
1649693475063,2022-04-11T12:11:15.063,0.140,-0.366,8.110,1.463
1649693475073,2022-04-11T12:11:15.073,0.150,-1.585,7.988,1.585
1649693475083,2022-04-11T12:11:15.083,0.160,-4.878,7.378,0.305
1649693475093,2022-04-11T12:11:15.093,0.170,-5.610,6.768,-0.488
1649693475103,2022-04-11T12:11:15.103,0.180,-4.817,6.646,-0.366
1649693475113,2022-04-11T12:11:15.113,0.190,-4.268,6.159,-0.488
1649693475123,2022-04-11T12:11:15.123,0.200,-3.841,5.854,-0.610
1649693475133,2022-04-11T12:11:15.133,0.210,-4.817,5.915,-0.366
1649693475143,2022-04-11T12:11:15.143,0.220,-5.793,5.610,-0.427
1649693475153,2022-04-11T12:11:15.153,0.230,-5.000,4.756,-0.610
1649693475163,2022-04-11T12:11:15.163,0.240,-5.061,4.207,-1.280
1649693475173,2022-04-11T12:11:15.173,0.250,-6.037,4.329,-2.012
1649693475183,2022-04-11T12:11:15.183,0.260,-5.366,4.512,-2.683
1649693475193,2022-04-11T12:11:15.193,0.270,-3.232,4.817,-2.683
1649693475203,2022-04-11T12:11:15.203,0.280,-1.646,5.305,-2.195
1649693475213,2022-04-11T12:11:15.213,0.290,-1.098,5.488,-1.585
1649693475223,2022-04-11T12:11:15.223,0.300,-1.585,5.305,-1.402
1649693475233,2022-04-11T12:11:15.233,0.310,-2.622,4.939,-1.646
1649693475243,2022-04-11T12:11:15.243,0.320,-3.049,4.451,-1.951
1649693475253,2022-04-11T12:11:15.253,0.330,-2.683,4.207,-2.134
1649693475263,2022-04-11T12:11:15.263,0.340,-2.500,3.841,-2.256
1649693475273,2022-04-11T12:11:15.273,0.350,-2.256,3.415,-2.561
1649693475283,2022-04-11T12:11:15.283,0.360,-1.829,2.744,-2.622
1649693475293,2022-04-11T12:11:15.293,0.370,-1.951,1.768,-2.622
1649693475303,2022-04-11T12:11:15.303,0.380,-3.110,0.915,-2.988
1649693475313,2022-04-11T12:11:15.313,0.390,-4.207,0.244,-3.354
1649693475323,2022-04-11T12:11:15.323,0.400,-4.085,-0.366,-3.415
1649693475333,2022-04-11T12:11:15.333,0.410,-3.415,-0.793,-3.293
1649693475343,2022-04-11T12:11:15.343,0.420,-2.988,-1.098,-3.415
1649693475353,2022-04-11T12:11:15.353,0.430,-3.110,-1.341,-3.720
1649693475363,2022-04-11T12:11:15.363,0.440,-2.622,-1.159,-3.537
1649693475373,2022-04-11T12:11:15.373,0.450,-1.280,-1.159,-3.415
1649693475383,2022-04-11T12:11:15.383,0.460,-0.488,-1.402,-3.841
1649693475393,2022-04-11T12:11:15.393,0.470,-1.402,-1.585,-4.817
1649693475403,2022-04-11T12:11:15.403,0.480,-2.012,-1.524,-5.488
1649693475413,2022-04-11T12:11:15.413,0.490,-1.098,-1.524,-5.488
1649693475423,2022-04-11T12:11:15.423,0.500,-0.061,-1.524,-5.366
