epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604170138740,2020-10-31T14:48:58.740,0.0,-2.2220208712009155,-0.779819227371914,1.0644883598715964
1604170138750,2020-10-31T14:48:58.750,0.01,-2.0843696575045065,-1.2698101852444381,1.0353381154697696
1604170138760,2020-10-31T14:48:58.760,0.02,-2.495846136776882,-1.5661860819482172,0.8975790649285444
1604170138770,2020-10-31T14:48:58.770,0.03,-3.3608132392589516,-1.7516180591818866,0.6137859584339674
1604170138780,2020-10-31T14:48:58.780,0.04,-4.158739204708514,-1.9217273084212065,0.23774596727725578
1604170138790,2020-10-31T14:48:58.790,0.05,-4.5898568448753325,-1.9738657579001342,-0.15815543975365257
1604170138800,2020-10-31T14:48:58.800,0.06,-4.81494019114466,-1.879664182705056,-0.539872648789551
1604170138810,2020-10-31T14:48:58.810,0.07,-5.2236424126104595,-1.8596052015365032,-0.8771688134392448
1604170138820,2020-10-31T14:48:58.820,0.08,-6.087415548399989,-2.115620648001873,-1.1359233621512193
1604170138830,2020-10-31T14:48:58.830,0.09,-7.322745303534363,-2.6059455124412554,-1.3231794197729774
1604170138840,2020-10-31T14:48:58.840,0.1,-8.544366550757136,-3.153884537555962,-1.4436988690712598
1604170138850,2020-10-31T14:48:58.850,0.11,-9.426505023016396,-3.595891794068109,-1.404907834736405
1604170138860,2020-10-31T14:48:58.860,0.12,-9.972719312757928,-3.7962627998153984,-1.081163680454988
1604170138870,2020-10-31T14:48:58.870,0.13,-10.341576295004986,-3.699805756887772,-0.5322180251023657
1604170138880,2020-10-31T14:48:58.880,0.14,-10.529460364855296,-3.4325258987406446,-0.08983791303903046
1604170138890,2020-10-31T14:48:58.890,0.15,-10.419330421250582,-3.2192770708052825,-0.12486051821720792
1604170138900,2020-10-31T14:48:58.900,0.16,-10.068166996786676,-3.159089512824264,-0.715261105814229
1604170138910,2020-10-31T14:48:58.910,0.17,-9.731994433204665,-3.1773568315683804,-1.6226889661326371
1604170138920,2020-10-31T14:48:58.920,0.18,-9.61592267041338,-3.1576077596276626,-2.5755513458910153
1604170138930,2020-10-31T14:48:58.930,0.19,-9.721883469560419,-3.022285956326662,-3.412267832943807
1604170138940,2020-10-31T14:48:58.940,0.2,-9.868660133065934,-2.8148420579134283,-3.9740029608426624
1604170138950,2020-10-31T14:48:58.950,0.21,-9.75934956366702,-2.7433955685597877,-4.1425330947117365
1604170138960,2020-10-31T14:48:58.960,0.22,-9.174275567476368,-2.8807719912462866,-4.03833398133223
1604170138970,2020-10-31T14:48:58.970,0.23,-8.23713726596768,-2.8934969061258693,-3.9404399272730948
1604170138980,2020-10-31T14:48:58.980,0.24,-7.352238573431419,-2.5103756742774874,-3.9962918081030527
1604170138990,2020-10-31T14:48:58.990,0.25,-6.772851705081875,-2.1023053885648744,-4.162839134530825
1604170139000,2020-10-31T14:48:59.000,0.26,-6.390486253073077,-2.213594759111128,-4.31857020330459
1604170139010,2020-10-31T14:48:59.010,0.27,-6.0091478637798375,-2.7058311747038215,-4.305484363458377
1604170139020,2020-10-31T14:48:59.020,0.28,-5.605138112214803,-2.9802128548697753,-4.019202918842262
1604170139030,2020-10-31T14:48:59.030,0.29,-5.212248017455311,-2.8474384115870315,-3.535676952429373
1604170139040,2020-10-31T14:48:59.040,0.3,-4.7636872185538515,-2.607745701619188,-3.02013947024619
1604170139050,2020-10-31T14:48:59.050,0.31,-4.226231157631776,-2.448081030736972,-2.5455104425555852
1604170139060,2020-10-31T14:48:59.060,0.32,-3.7484490142465052,-2.253724082295835,-2.1367811548181788
1604170139070,2020-10-31T14:48:59.070,0.33,-3.444929713179889,-1.9281911484943286,-1.8962996281013687
1604170139080,2020-10-31T14:48:59.080,0.34,-3.1191915863537276,-1.5333972660117967,-1.9287230949986567
1604170139090,2020-10-31T14:48:59.090,0.35,-2.4908739379773004,-1.1262466019703656,-2.1943818019522427
1604170139100,2020-10-31T14:48:59.100,0.36,-1.671994025722218,-0.6964275875054335,-2.512933990879616
1604170139110,2020-10-31T14:48:59.110,0.37,-1.107447781200527,-0.2720285953425815,-2.678150839200452
1604170139120,2020-10-31T14:48:59.120,0.38,-1.0253264080584186,0.06711219161399976,-2.575189504166838
1604170139130,2020-10-31T14:48:59.130,0.39,-1.2340110017763801,0.2719324903656529,-2.238751645981765
1604170139140,2020-10-31T14:48:59.140,0.4,-1.4951204188854605,0.34026635267825006,-1.8050356191497383
1604170139150,2020-10-31T14:48:59.150,0.41,-1.7997214346346486,0.28565578624356275,-1.412379965118719
1604170139160,2020-10-31T14:48:59.160,0.42,-2.1810211923715683,0.06439528733705686,-1.1426968213401196
1604170139170,2020-10-31T14:48:59.170,0.43,-2.541147464432802,-0.4846638705500324,-0.9960152215965499
1604170139180,2020-10-31T14:48:59.180,0.44,-2.8062873079475628,-1.3301995112213707,-0.8983918648330881
1604170139190,2020-10-31T14:48:59.190,0.45,-2.997978470947379,-1.83685630044187,-0.7704304779154918
1604170139200,2020-10-31T14:48:59.200,0.46,-3.0528984708969134,-1.3869808328749322,-0.570507100541109
