epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604170789662,2020-10-31T14:59:49.662,0.0,-1.8384065725785717,1.7377466488068292,-0.9642368839555515
1604170789672,2020-10-31T14:59:49.672,0.01,-1.7588875097884167,2.0086302903659385,-0.989159843201953
1604170789682,2020-10-31T14:59:49.682,0.02,-1.97760810782789,1.9606441506740786,-0.9950466083945511
1604170789692,2020-10-31T14:59:49.692,0.03,-2.41130344212912,1.6458198339587184,-0.950409387877093
1604170789702,2020-10-31T14:59:49.702,0.04,-2.705887170621982,1.3100397459356241,-0.928488779021842
1604170789712,2020-10-31T14:59:49.712,0.05,-2.698473354974874,1.0163242120694704,-1.0782230510723878
1604170789722,2020-10-31T14:59:49.722,0.06,-2.624273652833206,0.6464101945128469,-1.3662692198299615
1604170789732,2020-10-31T14:59:49.732,0.07,-2.7471479966879433,0.1604735564290219,-1.5590961524377094
1604170789742,2020-10-31T14:59:49.742,0.08,-2.934698680942154,-0.3322927780788641,-1.5841388479057459
1604170789752,2020-10-31T14:59:49.752,0.09,-2.8872690773824035,-0.7274982497890224,-1.6527422079577403
1604170789762,2020-10-31T14:59:49.762,0.1,-2.665079963604505,-1.0513321289929904,-1.9022842581105532
1604170789772,2020-10-31T14:59:49.772,0.11,-2.5960199809711493,-1.4213697833749,-2.1925914210342357
1604170789782,2020-10-31T14:59:49.782,0.12,-2.748037661607519,-1.8785560605702116,-2.363087047924747
1604170789792,2020-10-31T14:59:49.792,0.13,-2.8711580548571147,-2.2907796889815994,-2.448523652957988
1604170789802,2020-10-31T14:59:49.802,0.14,-2.7889317171355525,-2.5016824255977435,-2.568857695002657
1604170789812,2020-10-31T14:59:49.812,0.15,-2.5736227714175657,-2.532414611214151,-2.7726592548481395
1604170789822,2020-10-31T14:59:49.822,0.16,-2.4102843916218553,-2.5304505908741493,-3.0191165465474654
1604170789832,2020-10-31T14:59:49.832,0.17,-2.4256981232715256,-2.5713293727534863,-3.225237184992391
1604170789842,2020-10-31T14:59:49.842,0.18,-2.5802183265481085,-2.610369521631027,-3.3297051160688476
1604170789852,2020-10-31T14:59:49.852,0.19,-2.7050514181826726,-2.58165154455047,-3.344649948202859
1604170789862,2020-10-31T14:59:49.862,0.2,-2.6908642024724205,-2.475781113508942,-3.3341947628239508
1604170789872,2020-10-31T14:59:49.872,0.21,-2.5929307494295344,-2.351305392243492,-3.347622972607807
1604170789882,2020-10-31T14:59:49.882,0.22,-2.540425952249035,-2.2961585344843436,-3.3970534873582046
1604170789892,2020-10-31T14:59:49.892,0.23,-2.6207773639137573,-2.3577427330788767,-3.467870375128272
1604170789902,2020-10-31T14:59:49.902,0.24,-2.8536429248098347,-2.5081954457310642,-3.5094729992181892
1604170789912,2020-10-31T14:59:49.912,0.25,-3.198020374030036,-2.693228893295565,-3.457822949082976
1604170789922,2020-10-31T14:59:49.922,0.26,-3.5659445444929196,-2.9103769427864794,-3.3064830399512912
1604170789932,2020-10-31T14:59:49.932,0.27,-3.8859038588544346,-3.2061753953056735,-3.1072856772154163
1604170789942,2020-10-31T14:59:49.942,0.28,-4.170047599812555,-3.5763055054841173,-2.8852788928943025
1604170789952,2020-10-31T14:59:49.952,0.29,-4.464867338963592,-3.9135945609364464,-2.616029680396911
1604170789962,2020-10-31T14:59:49.962,0.3,-4.729413189622211,-4.104786938049366,-2.294726069290429
1604170789972,2020-10-31T14:59:49.972,0.31,-4.8311441438355125,-4.141319956406675,-1.9746545888720124
1604170789982,2020-10-31T14:59:49.982,0.32,-4.679362494373505,-4.084007247455666,-1.7322775665294414
1604170789992,2020-10-31T14:59:49.992,0.33,-4.329433495924872,-3.968885956588168,-1.6188696508050366
1604170790002,2020-10-31T14:59:50.002,0.34,-3.9564834036087064,-3.816342342820626,-1.6366802728924488
1604170790012,2020-10-31T14:59:50.012,0.35,-3.7102292806422406,-3.678883060144835,-1.7360268825258118
1604170790022,2020-10-31T14:59:50.022,0.36,-3.5767624479497964,-3.5795487478068866,-1.8270310797065834
1604170790032,2020-10-31T14:59:50.032,0.37,-3.4529471373380485,-3.436288780715996,-1.8127791486877025
1604170790042,2020-10-31T14:59:50.042,0.38,-3.352241554951589,-3.154682670917882,-1.6420717032491288
1604170790052,2020-10-31T14:59:50.052,0.39,-3.3559486218254815,-2.767459142618028,-1.3511021798204381
1604170790062,2020-10-31T14:59:50.062,0.4,-3.340905640442328,-2.373644714077061,-1.0533113937731209
1604170790072,2020-10-31T14:59:50.072,0.41,-3.030103976662382,-1.9778532997774727,-0.8444052890316125
1604170790082,2020-10-31T14:59:50.082,0.42,-2.422269741271242,-1.5239210072911078,-0.6881781052421655
1604170790092,2020-10-31T14:59:50.092,0.43,-1.8834691740390417,-1.075197062245026,-0.4834327435754133
