epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604170324442,2020-10-31T14:52:04.442,0.0,0.00029414046836403394,-0.0007241796022935652,-0.005986946611472199
1604170324452,2020-10-31T14:52:04.452,0.01,-0.0003616802357869267,0.006656984037656979,-0.003345541308179227
1604170324462,2020-10-31T14:52:04.462,0.02,-0.0022938128436460676,0.012594882424329771,-0.002841640641230899
1604170324472,2020-10-31T14:52:04.472,0.03,-0.004664179923623057,0.01883123526691924,-0.0048392799218221205
1604170324482,2020-10-31T14:52:04.482,0.04,-0.006441225742803485,0.025161524474220424,-0.007220733378652373
1604170324492,2020-10-31T14:52:04.492,0.05,-0.008078313328911601,0.027058342421590508,-0.007876450840795489
1604170324502,2020-10-31T14:52:04.502,0.06,-0.009680929633112123,0.022554381193380765,-0.007136346255792144
1604170324512,2020-10-31T14:52:04.512,0.07,-0.009959447406568196,0.016058408548531047,-0.006145163371016173
1604170324522,2020-10-31T14:52:04.522,0.08,-0.008322580956297803,0.012674004108919383,-0.0052784069231322
1604170324532,2020-10-31T14:52:04.532,0.09,-0.005832483784732051,0.01305107909389735,-0.005314785411869617
1604170324542,2020-10-31T14:52:04.542,0.1,-0.003269534786157931,0.015176369316437646,-0.006807253980481711
1604170324552,2020-10-31T14:52:04.552,0.11,-0.00031053159396942623,0.017768835258016,-0.008522553391028524
1604170324562,2020-10-31T14:52:04.562,0.12,0.0029279186909423795,0.020242964950929674,-0.009571983312703918
1604170324572,2020-10-31T14:52:04.572,0.13,0.00559137702307625,0.021060513621397443,-0.010533141247676417
1604170324582,2020-10-31T14:52:04.582,0.14,0.007621512322150142,0.018615909201132638,-0.010737907178781373
1604170324592,2020-10-31T14:52:04.592,0.15,0.009769760373683125,0.0140510070123956,-0.009392262221914284
1604170324602,2020-10-31T14:52:04.602,0.16,0.012091826060087865,0.0105799920714066,-0.009053456675135074
1604170324612,2020-10-31T14:52:04.612,0.17,0.013871318381335537,0.009131749533834149,-0.011773829087735624
1604170324622,2020-10-31T14:52:04.622,0.18,0.01467762037843821,0.007511239169069641,-0.014548480836835003
1604170324632,2020-10-31T14:52:04.632,0.19,0.014570807726183684,0.0046361833388641836,-0.014552807887656668
1604170324642,2020-10-31T14:52:04.642,0.2,0.01395920747349967,0.00252076176748743,-0.014011506065297772
1604170324652,2020-10-31T14:52:04.652,0.21,0.013622798798429304,0.0030175446344666637,-0.015003686033698992
1604170324662,2020-10-31T14:52:04.662,0.22,0.01377067080768939,0.004995154316032589,-0.01514481561294653
1604170324672,2020-10-31T14:52:04.672,0.23,0.013166059997886115,0.006194851647006255,-0.012269524890266389
1604170324682,2020-10-31T14:52:04.682,0.24,0.010873559542713837,0.006553984198279257,-0.008494796462390906
1604170324692,2020-10-31T14:52:04.692,0.25,0.008458661520572636,0.007516619148060597,-0.006448665803922601
1604170324702,2020-10-31T14:52:04.702,0.26,0.007974335876169702,0.00833584012722981,-0.004985110461028189
1604170324712,2020-10-31T14:52:04.712,0.27,0.008261085675193848,0.0064041724839534004,-0.0017033311895775223
1604170324722,2020-10-31T14:52:04.722,0.28,0.006551708612295282,0.0021896672393169722,0.0024558521809047032
1604170324732,2020-10-31T14:52:04.732,0.29,0.0035773439626929776,1.334285841999498e-05,0.004182556062482237
1604170324742,2020-10-31T14:52:04.742,0.3,0.0030943049106319596,0.0024438404143032537,0.002490429521271946
1604170324752,2020-10-31T14:52:04.752,0.31,0.00569867596849213,0.007344977439198587,-7.879990988672266e-05
1604170324762,2020-10-31T14:52:04.762,0.32,0.007370281756242577,0.011511765129980683,-0.0010202281082482378
1604170324772,2020-10-31T14:52:04.772,0.33,0.005639583063604972,0.014355434908810622,-0.0009033574313712235
1604170324782,2020-10-31T14:52:04.782,0.34,0.0030583866381507854,0.016956446261570942,-0.002122620153271387
1604170324792,2020-10-31T14:52:04.792,0.35,0.002735566019197851,0.018956177282977178,-0.005375527586700046
1604170324802,2020-10-31T14:52:04.802,0.36,0.004223306038434727,0.0180650709764,-0.00840118670485903
1604170324812,2020-10-31T14:52:04.812,0.37,0.005419420289067129,0.013534489860700489,-0.008661148412093367
1604170324822,2020-10-31T14:52:04.822,0.38,0.005544861667339994,0.008014932707640596,-0.006499646018788548
1604170324832,2020-10-31T14:52:04.832,0.39,0.005390687605852625,0.003697468601736578,-0.004261625513741691
1604170324842,2020-10-31T14:52:04.842,0.4,0.0061868069460036465,9.318940122074259e-05,-0.0030303472345040126
