epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635528354432,2021-10-29T13:25:54.432,0.0,-0.0005236326362494319,0.000273774925180011,0.0010477093793211363
1635528354442,2021-10-29T13:25:54.442,0.01,-0.007020182833652932,-0.007952699440280547,0.004961249006801051
1635528354452,2021-10-29T13:25:54.452,0.02,-0.010394868614721421,-0.016352411688131757,0.007873812552054544
1635528354462,2021-10-29T13:25:54.462,0.03,-0.009280667725123308,-0.02273412715407687,0.010366613020292782
1635528354472,2021-10-29T13:25:54.472,0.04,-0.005967826996553328,-0.02480398481162443,0.01310482797736309
1635528354482,2021-10-29T13:25:54.482,0.05,-0.004589550539449655,-0.023346247204957923,0.01482866847633116
1635528354492,2021-10-29T13:25:54.492,0.06,-0.006172246137873032,-0.02110261951737269,0.013911552696206069
1635528354502,2021-10-29T13:25:54.502,0.07,-0.007714749914038647,-0.019363389353582488,0.01126556862933769
1635528354512,2021-10-29T13:25:54.512,0.08,-0.006997438479952291,-0.017356909204925018,0.009337466965602005
1635528354522,2021-10-29T13:25:54.522,0.09,-0.005623453990092097,-0.014740450271311031,0.008499302713845436
1635528354532,2021-10-29T13:25:54.532,0.1,-0.005891920801995194,-0.013263023455782116,0.00698138072356265
1635528354542,2021-10-29T13:25:54.542,0.11,-0.007134579579490839,-0.014937101084984332,0.004714651308488449
1635528354552,2021-10-29T13:25:54.552,0.12,-0.007320872815291945,-0.018836109515813368,0.004358934404899683
1635528354562,2021-10-29T13:25:54.562,0.13,-0.0063424572153181905,-0.02119378791871481,0.007026904040986
1635528354572,2021-10-29T13:25:54.572,0.14,-0.005240255945787612,-0.01939209592079198,0.009741650594574866
1635528354582,2021-10-29T13:25:54.582,0.15,-0.003940198267047624,-0.014823598798878443,0.009353993514070638
1635528354592,2021-10-29T13:25:54.592,0.16,-0.00228059114592205,-0.010957099064286106,0.0066365791317465166
1635528354602,2021-10-29T13:25:54.602,0.17,-0.0015285624227133394,-0.009436672615613872,0.004442492140901473
1635528354612,2021-10-29T13:25:54.612,0.18,-0.0024043868358678997,-0.00959783376907273,0.003817936429969684
1635528354622,2021-10-29T13:25:54.622,0.19,-0.0033163218733709204,-0.011373790230714227,0.003735262091536881
1635528354632,2021-10-29T13:25:54.632,0.2,-0.002800917536651454,-0.01578970313850832,0.003511087363494547
1635528354642,2021-10-29T13:25:54.642,0.21,-0.0019113684399374813,-0.021408871410539286,0.00376999792150662
1635528354652,2021-10-29T13:25:54.652,0.22,-0.0021925610619451434,-0.023536304904788474,0.004757172711174259
1635528354662,2021-10-29T13:25:54.662,0.23,-0.003172556817152722,-0.019652315639831525,0.005184478649154426
1635528354672,2021-10-29T13:25:54.672,0.24,-0.0035310849933212407,-0.013096012461501107,0.003959249876808903
1635528354682,2021-10-29T13:25:54.682,0.25,-0.0030615225565363813,-0.008717665657143693,0.0018513175308864905
1635528354692,2021-10-29T13:25:54.692,0.26,-0.0023467846305376596,-0.007635287462086347,0.0003832868086597344
1635528354702,2021-10-29T13:25:54.702,0.27,-0.0018113800957763023,-0.008717619280649255,0.00021046671879409328
1635528354712,2021-10-29T13:25:54.712,0.28,-0.0017603394939335125,-0.011860940938551412,0.0010069188678563385
1635528354722,2021-10-29T13:25:54.722,0.29,-0.0024331935703989804,-0.016713165610591517,0.001980989173237492
1635528354732,2021-10-29T13:25:54.732,0.3,-0.0034088086572327085,-0.020621120142530498,0.002528101957153111
1635528354742,2021-10-29T13:25:54.742,0.31,-0.0035231777027995336,-0.02084697988069689,0.002677860755298519
1635528354752,2021-10-29T13:25:54.752,0.32,-0.00221564964013199,-0.017800021866363737,0.002635861164812672
1635528354762,2021-10-29T13:25:54.762,0.33,-0.0006327457721166682,-0.014113796618121077,0.002372585116881422
1635528354772,2021-10-29T13:25:54.772,0.34,-0.00032938861209880536,-0.011340175364247244,0.002057411082522062
1635528354782,2021-10-29T13:25:54.782,0.35,-0.0010532160045547982,-0.009380455677835018,0.0019576997389246396
1635528354792,2021-10-29T13:25:54.792,0.36,-0.000999798944910695,-0.008528655938891442,0.0016953250510029333
1635528354802,2021-10-29T13:25:54.802,0.37,0.000667428364144503,-0.009714261498571037,0.0008153217975873542
1635528354812,2021-10-29T13:25:54.812,0.38,0.002648544235750368,-0.012270302611332273,-0.0001012533308807249
1635528354822,2021-10-29T13:25:54.822,0.39,0.0032918195654767033,-0.013581821574252653,-0.00023158992634109948
1635528354832,2021-10-29T13:25:54.832,0.4,0.002661082104433384,-0.012384001543298082,0.00017749070964205186
1635528354842,2021-10-29T13:25:54.842,0.41,0.002024390526659847,-0.010964724566745077,0.0004804248625743746
1635528354852,2021-10-29T13:25:54.852,0.42,0.002118862186671641,-0.012145216336372593,0.0008345406705070226
1635528354862,2021-10-29T13:25:54.862,0.43,0.002882550492624954,-0.014987722327467059,0.0016927146287098714
1635528354872,2021-10-29T13:25:54.872,0.44,0.0038004663745711837,-0.015918960158614777,0.0025379498807303904
1635528354882,2021-10-29T13:25:54.882,0.45,0.0037537155333085314,-0.013836298394668954,0.002297604860838325
1635528354892,2021-10-29T13:25:54.892,0.46,0.002075379153366411,-0.01139027226260256,0.001266733064469019
1635528354902,2021-10-29T13:25:54.902,0.47,7.570108196547457e-05,-0.010654154487767123,0.0010330932594605153
1635528354912,2021-10-29T13:25:54.912,0.48,-0.0002266161756578112,-0.01031566744357282,0.001868781175700243
1635528354922,2021-10-29T13:25:54.922,0.49,0.0012694998176669327,-0.008978992837659927,0.002368666836079462
1635528354932,2021-10-29T13:25:54.932,0.5,0.0029061250040592576,-0.008583419882579518,0.0020810965465124765
1635528354942,2021-10-29T13:25:54.942,0.51,0.003526000511627549,-0.010896432252832,0.0017898739977975562
1635528354952,2021-10-29T13:25:54.952,0.52,0.00342939172371515,-0.012837815789875924,0.0013522940566732251
1635528354962,2021-10-29T13:25:54.962,0.53,0.0033753939932334555,-0.01067838285454505,0.0002985438421776871
1635528354972,2021-10-29T13:25:54.972,0.54,0.0031533602272720796,-0.007009128166357105,-0.00017141015144131987
1635528354982,2021-10-29T13:25:54.982,0.55,0.001875320580137812,-0.007035017362568526,0.0009890148553796806
1635528354992,2021-10-29T13:25:54.992,0.56,0.0003228394122318549,-0.009837222721032747,0.00204652536031709
1635528355002,2021-10-29T13:25:55.002,0.57,0.0010234257526557412,-0.010127893891415798,0.0010445342283505266
1635528355012,2021-10-29T13:25:55.012,0.58,0.004087920229130271,-0.006572984564087484,-0.0005327945074915967
1635528355022,2021-10-29T13:25:55.022,0.59,0.00580540213204543,-0.0020361036431936785,-0.00028865510651927004
1635528355032,2021-10-29T13:25:55.032,0.6,0.003959537028058401,0.001777603648285548,0.0005967515966317956
1635528355042,2021-10-29T13:25:55.042,0.61,0.0011333896748224102,0.0039080441318929465,-0.0003583372516907824
1635528355052,2021-10-29T13:25:55.052,0.62,-4.881647846089769e-05,0.0015784708095137024,-0.0016653262239432255
1635528355062,2021-10-29T13:25:55.062,0.63,-0.0010318678253900477,-0.005732039903669273,0.00012880162345917868
1635528355072,2021-10-29T13:25:55.072,0.64,-0.0035368503600495147,-0.012687763950940265,0.0041363339732599725
1635528355082,2021-10-29T13:25:55.082,0.65,-0.005547142797410981,-0.014104273822554775,0.006244421647141097
1635528355092,2021-10-29T13:25:55.092,0.66,-0.004622588304074762,-0.011100608684290419,0.005670986143581595
1635528355102,2021-10-29T13:25:55.102,0.67,-0.0022095581972682967,-0.007130866281150198,0.004959367567497719
1635528355112,2021-10-29T13:25:55.112,0.68,-0.001419473874980752,-0.0029094899190027293,0.0046493475095203875
1635528355122,2021-10-29T13:25:55.122,0.69,-0.002547598570476991,0.0009134472090791745,0.0032263235817293354
1635528355132,2021-10-29T13:25:55.132,0.7,-0.003220048245426948,0.001550814009430921,0.0011914422840593583
1635528355142,2021-10-29T13:25:55.142,0.71,-0.0019451874334358986,-0.0016522240738518527,0.000628706185631241
1635528355152,2021-10-29T13:25:55.152,0.72,3.309288008186695e-06,-0.0051481926333679,0.0015093915196845256
1635528355162,2021-10-29T13:25:55.162,0.73,0.000508740615155542,-0.006066812303221233,0.0019050948635805664
1635528355172,2021-10-29T13:25:55.172,0.74,-0.0002593517856799674,-0.005515180220798416,0.0012101913643913372
1635528355182,2021-10-29T13:25:55.182,0.75,-0.000235174113042485,-0.005366915664608868,0.00040748976656226297
1635528355192,2021-10-29T13:25:55.192,0.76,0.0011328982302406922,-0.0051926777159637776,-0.00010457299614978628
1635528355202,2021-10-29T13:25:55.202,0.77,0.002200107335977801,-0.003965447200326617,-0.0006917160949032705
1635528355212,2021-10-29T13:25:55.212,0.78,0.001940963838146631,-0.002252249957954244,-0.001311165001142379
1635528355222,2021-10-29T13:25:55.222,0.79,0.0010780409140683656,-0.0013693103908297946,-0.0016059577104355384
1635528355232,2021-10-29T13:25:55.232,0.8,0.00023674886171709067,-0.0020424953423119133,-0.0011760089226597267
1635528355242,2021-10-29T13:25:55.242,0.81,-0.0009085056262264373,-0.004217697332570804,0.0004959770641117224
1635528355252,2021-10-29T13:25:55.252,0.82,-0.002201052978473414,-0.006293101331922146,0.002664909972867642
1635528355262,2021-10-29T13:25:55.262,0.83,-0.002618037069958185,-0.005530666253232919,0.0026186151545202724
1635528355272,2021-10-29T13:25:55.272,0.84,-0.002163905011405617,-0.0020228148771026374,-0.0008803645608824796
1635528355282,2021-10-29T13:25:55.282,0.85,-0.002275437809582795,0.00010545525021567214,-0.004728953022909724
1635528355292,2021-10-29T13:25:55.292,0.86,-0.003282029187585986,-0.001293284692491867,-0.005365099002447385
1635528355302,2021-10-29T13:25:55.302,0.87,-0.0036607378801264837,-0.0030802015275544726,-0.0036618652742025377
1635528355312,2021-10-29T13:25:55.312,0.88,-0.0028904313711853626,-0.0027820100241437206,-0.002770164892907865
1635528355322,2021-10-29T13:25:55.322,0.89,-0.002354197439108211,-0.0027547572168296125,-0.00353390816862022
1635528355332,2021-10-29T13:25:55.332,0.9,-0.0026193543132723798,-0.004943604149180914,-0.004675165767185949
1635528355342,2021-10-29T13:25:55.342,0.91,-0.002859331787808134,-0.006334808068390264,-0.005121963088528874
1635528355352,2021-10-29T13:25:55.352,0.92,-0.002942028302974958,-0.0033724658218972975,-0.004590345503377146
1635528355362,2021-10-29T13:25:55.362,0.93,-0.002901836540853047,0.0022205884926893437,-0.00367716932225286
1635528355372,2021-10-29T13:25:55.372,0.94,-0.001488630573564075,0.005436855022071774,-0.003622684460406588
1635528355382,2021-10-29T13:25:55.382,0.95,0.0016032044630790146,0.004385322948273537,-0.004748576736904745
1635528355392,2021-10-29T13:25:55.392,0.96,0.003985836465634109,0.0018552044738764926,-0.005833783898770444
1635528355402,2021-10-29T13:25:55.402,0.97,0.003747691774733334,0.0008657212140847605,-0.005760554152987039
1635528355412,2021-10-29T13:25:55.412,0.98,0.00210676941442209,0.0012251441010184762,-0.004627821520118881
1635528355422,2021-10-29T13:25:55.422,0.99,0.0008295646280435322,0.0009930546612322189,-0.003072664796660693
1635528355432,2021-10-29T13:25:55.432,1.0,-0.0006762192044462295,-0.0005514105076803398,-0.0018542964142557157
1635528355442,2021-10-29T13:25:55.442,1.01,-0.003586051824414901,-0.002249360259169188,-0.0017711392164001232
1635528355452,2021-10-29T13:25:55.452,1.02,-0.006467313969860665,-0.0025844114535312785,-0.002587432613008479
1635528355462,2021-10-29T13:25:55.462,1.03,-0.006343991417786074,-0.0013217383839144413,-0.0028252745808919955
1635528355472,2021-10-29T13:25:55.472,1.04,-0.003085711387293392,0.0006213132495726057,-0.0018901035738164156
1635528355482,2021-10-29T13:25:55.482,1.05,-0.0002891856195006453,0.0023615437632216888,-0.0010512389715217317
1635528355492,2021-10-29T13:25:55.492,1.06,-0.0005227876524972266,0.0028155835151424348,-0.0011008936771029572
1635528355502,2021-10-29T13:25:55.502,1.07,-0.0022538118435502423,0.0007686172872745627,-0.0009564931119968869
1635528355512,2021-10-29T13:25:55.512,1.08,-0.003215812778235159,-0.0024666840954757135,0.00010437208994810068
1635528355522,2021-10-29T13:25:55.522,1.09,-0.003708522529422031,-0.003283482606844206,0.0010409618510399863
1635528355532,2021-10-29T13:25:55.532,1.1,-0.00449018071549794,-0.0014292872804535118,0.0011990432233388252
1635528355542,2021-10-29T13:25:55.542,1.11,-0.004726619340476381,-0.0008615728073522459,0.0015039527770464329
1635528355552,2021-10-29T13:25:55.552,1.12,-0.004055062352390709,-0.002283133307942002,0.0022947354470570862
1635528355562,2021-10-29T13:25:55.562,1.13,-0.00367084622252461,-0.0014630438332642842,0.0024727658520551105
1635528355572,2021-10-29T13:25:55.572,1.14,-0.004047847440608749,0.0019334731343997825,0.0019075881553937673
1635528355582,2021-10-29T13:25:55.582,1.15,-0.004249425154628275,0.0021894736731522145,0.0021470291024373203
1635528355592,2021-10-29T13:25:55.592,1.16,-0.003937901121457639,-0.0017532149005988775,0.003708530974722217
1635528355602,2021-10-29T13:25:55.602,1.17,-0.003723432410368414,-0.0027799782180995877,0.004789731247714725
1635528355612,2021-10-29T13:25:55.612,1.18,-0.0037899303777535545,0.002231863980377685,0.0036968050191751823
1635528355622,2021-10-29T13:25:55.622,1.19,-0.003983379076467572,0.006753335162749779,0.001385862338112317
1635528355632,2021-10-29T13:25:55.632,1.2,-0.004386737950929363,0.006253121735508566,0.0003783981512428875
1635528355642,2021-10-29T13:25:55.642,1.21,-0.004632822594921318,0.0048657337805734025,0.001329804367568879
1635528355652,2021-10-29T13:25:55.652,1.22,-0.00400683490665711,0.00567710427352774,0.0023496384775687144
1635528355662,2021-10-29T13:25:55.662,1.23,-0.002924034842994502,0.004959806305038211,0.0020791289466037454
1635528355672,2021-10-29T13:25:55.672,1.24,-0.0027804961445626053,0.0006255925161593308,0.0013572363599561642
1635528355682,2021-10-29T13:25:55.682,1.25,-0.0038548559765660666,-0.002673720554929672,0.0013849527015119699
1635528355692,2021-10-29T13:25:55.692,1.26,-0.004586849305082208,-0.0012255344150085608,0.002095844703057326
1635528355702,2021-10-29T13:25:55.702,1.27,-0.003542316506491986,0.0019047850302354142,0.0026705610486018718
1635528355712,2021-10-29T13:25:55.712,1.28,-0.0016155930120258502,0.0025699423364060813,0.0026543668406763298
1635528355722,2021-10-29T13:25:55.722,1.29,-0.0011991314904925446,0.0017094620084963596,0.0023113289746243067
1635528355732,2021-10-29T13:25:55.732,1.3,-0.002595494982326669,0.00245374373204939,0.0019253356344256305
1635528355742,2021-10-29T13:25:55.742,1.31,-0.0029907414088061707,0.005051341322721743,0.0011895159965554978
1635528355752,2021-10-29T13:25:55.752,1.32,-0.0006016224231799697,0.0073003297456102996,9.006463983104773e-06
1635528355762,2021-10-29T13:25:55.762,1.33,0.0023746983577710525,0.007656042680278613,-0.0007662785588094636
1635528355772,2021-10-29T13:25:55.772,1.34,0.003167177005439847,0.006559234404219235,-0.0005519746478179167
1635528355782,2021-10-29T13:25:55.782,1.35,0.002374344146333641,0.005623660933192344,-0.00023792633146945435
1635528355792,2021-10-29T13:25:55.792,1.36,0.002123535702431618,0.005642273336308101,-0.0010387206409800806
1635528355802,2021-10-29T13:25:55.802,1.37,0.002558821277581654,0.005660754911164665,-0.0027031275462424276
1635528355812,2021-10-29T13:25:55.812,1.38,0.00245888878387281,0.004650443474293662,-0.0037546761712924323
1635528355822,2021-10-29T13:25:55.822,1.39,0.0015987039395269275,0.0028746785861789043,-0.0034281962742628994
1635528355832,2021-10-29T13:25:55.832,1.4,0.000566901518637644,0.0009935443254540381,-0.0028099187449324037
1635528355842,2021-10-29T13:25:55.842,1.41,-0.0004826856703626495,-0.0002014660509142008,-0.00334380353178267
1635528355852,2021-10-29T13:25:55.852,1.42,-0.0013348979948867772,0.0006736158892683272,-0.004543123553810918
1635528355862,2021-10-29T13:25:55.862,1.43,-0.0011776749229034835,0.0036336941809829585,-0.004682388287493743
1635528355872,2021-10-29T13:25:55.872,1.44,-0.0001710488867672938,0.005734747612906018,-0.0034792921426448843
1635528355882,2021-10-29T13:25:55.882,1.45,-0.00016464219893502544,0.004239150770022423,-0.00234529757761439
1635528355892,2021-10-29T13:25:55.892,1.46,-0.0019996937574129885,0.0002514367581338935,-0.0023168169207226784
1635528355902,2021-10-29T13:25:55.902,1.47,-0.003813801556161292,-0.0030398809301313114,-0.0029905109391752866
1635528355912,2021-10-29T13:25:55.912,1.48,-0.003963601812894792,-0.004387997255505436,-0.003149361820476122
1635528355922,2021-10-29T13:25:55.922,1.49,-0.0035147976463954975,-0.00464285879975802,-0.0021533071371100934
1635528355932,2021-10-29T13:25:55.932,1.5,-0.0038295746998023615,-0.003980230484088036,-0.0009203307514111375
1635528355942,2021-10-29T13:25:55.942,1.51,-0.003959482861271119,-0.0016554684222188864,-0.0008095614888803025
1635528355952,2021-10-29T13:25:55.952,1.52,-0.002584518225786549,0.0014970702632992295,-0.0015705800482760726
1635528355962,2021-10-29T13:25:55.962,1.53,-0.000460140271806562,0.0030863544666511825,-0.0018333358977459134
1635528355972,2021-10-29T13:25:55.972,1.54,0.001133159012123765,0.0022663477357246714,-0.0013899654724288705
1635528355982,2021-10-29T13:25:55.982,1.55,0.0024336020259328067,0.00047433679446243974,-0.0012871626926014641
1635528355992,2021-10-29T13:25:55.992,1.56,0.0038921150440777543,-0.0010175475029737696,-0.0018871677290654054
1635528356002,2021-10-29T13:25:56.002,1.57,0.0047293343139175135,-0.0020777388394191193,-0.002369813270695827
1635528356012,2021-10-29T13:25:56.012,1.58,0.004355449903698547,-0.002562086469551165,-0.0022358811965122066
1635528356022,2021-10-29T13:25:56.022,1.59,0.0036211147596255013,-0.0020567942692407905,-0.0021830993716394145
1635528356032,2021-10-29T13:25:56.032,1.6,0.00350957049320966,-0.0006203718727092287,-0.002902725131704294
1635528356042,2021-10-29T13:25:56.042,1.61,0.0038428709659412076,0.0011017384622535656,-0.0038321051857161097
1635528356052,2021-10-29T13:25:56.052,1.62,0.004031154457598977,0.002387109481683193,-0.0041258677017543734
1635528356062,2021-10-29T13:25:56.062,1.63,0.004094831707916172,0.0027247274795680464,-0.004114803621526004
1635528356072,2021-10-29T13:25:56.072,1.64,0.0042865429249217294,0.0016333450597236813,-0.004696669091641633
1635528356082,2021-10-29T13:25:56.082,1.65,0.004451782064790944,-0.0011120967760946297,-0.005778359221206541
1635528356092,2021-10-29T13:25:56.092,1.66,0.0043656829977973,-0.004469198290466913,-0.006042300093571682
1635528356102,2021-10-29T13:25:56.102,1.67,0.004057207408158525,-0.006203327574832017,-0.004496217778427897
1635528356112,2021-10-29T13:25:56.112,1.68,0.0036703951490298786,-0.005024467047016463,-0.002168030249384153
1635528356122,2021-10-29T13:25:56.122,1.69,0.0038159147970915873,-0.0022909494588671153,-0.0011589156223359746
1635528356132,2021-10-29T13:25:56.132,1.7,0.005216953791108266,-0.0008905058377836942,-0.0016252377972670105
1635528356142,2021-10-29T13:25:56.142,1.71,0.007052982139531681,-0.0018980160347177723,-0.0014690587272455813
1635528356152,2021-10-29T13:25:56.152,1.72,0.007535334145113108,-0.0024608350145848656,0.0001479922268981176
1635528356162,2021-10-29T13:25:56.162,1.73,0.0067354004103433365,0.0007596634835703828,0.0011895442958349814
1635528356172,2021-10-29T13:25:56.172,1.74,0.006304233864673579,0.005371009326990993,9.098754948260265e-05
1635528356182,2021-10-29T13:25:56.182,1.75,0.0065521107794257365,0.004935230366306605,-0.001644116877914592
1635528356192,2021-10-29T13:25:56.192,1.76,0.0065626671823409725,-0.0011739462664588345,-0.0019864353192583337
