epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605377776369,2020-11-14T13:16:16.369,0.0,1.0723921880091936,1.0987463896694984,1.4686329865405363
1605377776379,2020-11-14T13:16:16.379,0.01,0.9495206024179876,1.3921833626604414,1.3572675638097023
1605377776389,2020-11-14T13:16:16.389,0.02,0.8964480606033355,1.367560122880474,1.396572661477024
1605377776399,2020-11-14T13:16:16.399,0.03,0.992345848715896,1.1522934533124192,1.5830260918284729
1605377776409,2020-11-14T13:16:16.409,0.04,1.1704221053968047,1.0321489417826297,1.857159522504574
1605377776419,2020-11-14T13:16:16.419,0.05,1.2499851887850146,1.0265230555416842,2.1948238528431743
1605377776429,2020-11-14T13:16:16.429,0.06,1.19001255888875,1.0111533472627414,2.544577835075632
1605377776439,2020-11-14T13:16:16.439,0.07,1.1019194232686065,0.995021423992072,2.8189911472622398
1605377776449,2020-11-14T13:16:16.449,0.08,1.0215530115516755,1.0393074761262442,2.974181178220757
1605377776459,2020-11-14T13:16:16.459,0.09,0.8712690961978296,1.0728183025092155,3.034541290918596
1605377776469,2020-11-14T13:16:16.469,0.1,0.627915746520523,0.9763402150003947,3.0572351394086965
1605377776479,2020-11-14T13:16:16.479,0.11,0.3779034444175642,0.7723876768205606,3.0965426549480703
1605377776489,2020-11-14T13:16:16.489,0.12,0.2068393070471456,0.6047480222724957,3.1789539705277194
1605377776499,2020-11-14T13:16:16.499,0.13,0.12962216715093405,0.5594928415637566,3.288251918230722
1605377776509,2020-11-14T13:16:16.509,0.14,0.14491321120820344,0.5905857132193613,3.3733613260390083
1605377776519,2020-11-14T13:16:16.519,0.15,0.27115462804532303,0.6172712959736458,3.3906255876714537
1605377776529,2020-11-14T13:16:16.529,0.16,0.47195699458864404,0.6295928076818269,3.3385739516099693
1605377776539,2020-11-14T13:16:16.539,0.17,0.6273819618727747,0.6653108406271643,3.236986855493023
1605377776549,2020-11-14T13:16:16.549,0.18,0.6649090274618539,0.7147678517601277,3.0973368365921323
1605377776559,2020-11-14T13:16:16.559,0.19,0.6529827952308682,0.7138577142992405,2.923943355271938
1605377776569,2020-11-14T13:16:16.569,0.2,0.6980144914343549,0.6395354664579526,2.713042825838754
1605377776579,2020-11-14T13:16:16.579,0.21,0.8301536684126192,0.5369470642021388,2.4750536942733152
1605377776589,2020-11-14T13:16:16.589,0.22,1.024254487376976,0.43504518533829584,2.281918450413635
1605377776599,2020-11-14T13:16:16.599,0.23,1.2105262163051027,0.32297184698438,2.2227378790484
1605377776609,2020-11-14T13:16:16.609,0.24,1.2549144184566474,0.21591050182735988,2.2936797835254916
1605377776619,2020-11-14T13:16:16.619,0.25,1.0947620383862349,0.14572402285362063,2.4097641328643875
1605377776629,2020-11-14T13:16:16.629,0.26,0.8959873540259192,0.09035249416298358,2.5175761877487526
1605377776639,2020-11-14T13:16:16.639,0.27,0.8948840012338399,0.002064013126713709,2.6153078226698043
1605377776649,2020-11-14T13:16:16.649,0.28,1.088897935673717,-0.10908222779802178,2.676032995071199
1605377776659,2020-11-14T13:16:16.659,0.29,1.2624653311755787,-0.19126014941173414,2.6280663442748646
1605377776669,2020-11-14T13:16:16.669,0.3,1.3061616924768407,-0.2366627085274182,2.425044991479432
1605377776679,2020-11-14T13:16:16.679,0.31,1.3225783296448965,-0.30062618195769286,2.09887688186706
1605377776689,2020-11-14T13:16:16.689,0.32,1.4143962768272382,-0.4230300731607105,1.726291328897969
1605377776699,2020-11-14T13:16:16.699,0.33,1.5406306042546178,-0.5517828006538318,1.3582413826019155
1605377776709,2020-11-14T13:16:16.709,0.34,1.5716901715577176,-0.5899735810298911,1.0078363699616797
1605377776719,2020-11-14T13:16:16.719,0.35,1.3944227586614737,-0.5331460246391039,0.7011095890562826
1605377776729,2020-11-14T13:16:16.729,0.36,1.0948157971674102,-0.5020089740723198,0.47830325765171056
1605377776739,2020-11-14T13:16:16.739,0.37,1.002251938321716,-0.6052732613824584,0.3182951710306701
1605377776749,2020-11-14T13:16:16.749,0.38,1.2319872597190105,-0.8206328977503626,0.13734532954658146
1605377776759,2020-11-14T13:16:16.759,0.39,1.3736192441560047,-1.0399604032132268,-0.09680366678933977
1605377776769,2020-11-14T13:16:16.769,0.4,1.1043990382277402,-1.1754219625160822,-0.3314402052561626
1605377776779,2020-11-14T13:16:16.779,0.41,0.7602305637563194,-1.183788613459181,-0.5344584975662785
1605377776789,2020-11-14T13:16:16.789,0.42,0.7422728292597741,-1.040973042110554,-0.7306531087119861
1605377776799,2020-11-14T13:16:16.799,0.43,0.777505508793621,-0.7534402290109794,-0.9133651825949084
1605377776809,2020-11-14T13:16:16.809,0.44,0.3454158515983105,-0.3894319260184496,-1.0354749967987653
1605377776819,2020-11-14T13:16:16.819,0.45,-0.5106340509079219,-0.07087919301546636,-1.1093066776446392
1605377776829,2020-11-14T13:16:16.829,0.46,-1.3275237363619254,0.07966436476098135,-1.1955857645129833
1605377776839,2020-11-14T13:16:16.839,0.47,-1.9331912173945942,-0.013272348142201969,-1.2758762709263984
1605377776849,2020-11-14T13:16:16.849,0.48,-2.511632196181484,-0.37658828493887053,-1.270029574894101
1605377776859,2020-11-14T13:16:16.859,0.49,-3.076572142489008,-0.9911647659344743,-1.2029474181695758
1605377776869,2020-11-14T13:16:16.869,0.5,-3.386670839388092,-1.7709262478466008,-1.2168973279976052
