epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636132755270,2021-11-05T13:19:15.270,0.000,-0.244,0.976,-1.524
1636132755280,2021-11-05T13:19:15.280,0.010,-0.549,0.488,-1.159
1636132755290,2021-11-05T13:19:15.290,0.020,-0.061,0.671,-1.098
1636132755300,2021-11-05T13:19:15.300,0.030,0.000,0.793,-1.098
1636132755310,2021-11-05T13:19:15.310,0.040,-0.122,0.671,-1.098
1636132755320,2021-11-05T13:19:15.320,0.050,-0.244,0.610,-0.976
1636132755330,2021-11-05T13:19:15.330,0.060,-0.244,0.610,-0.976
1636132755340,2021-11-05T13:19:15.340,0.070,-0.366,0.488,-1.098
1636132755350,2021-11-05T13:19:15.350,0.080,-0.671,0.244,-1.280
1636132755360,2021-11-05T13:19:15.360,0.090,-0.854,-0.061,-1.280
1636132755370,2021-11-05T13:19:15.370,0.100,-0.488,-0.122,-1.280
1636132755380,2021-11-05T13:19:15.380,0.110,-0.366,-0.305,-1.159
1636132755390,2021-11-05T13:19:15.390,0.120,-0.488,-0.488,-1.159
1636132755400,2021-11-05T13:19:15.400,0.130,-0.610,-0.671,-1.220
1636132755410,2021-11-05T13:19:15.410,0.140,-0.610,-0.793,-1.220
1636132755420,2021-11-05T13:19:15.420,0.150,-0.732,-0.915,-1.341
1636132755430,2021-11-05T13:19:15.430,0.160,-0.915,-0.915,-1.585
1636132755440,2021-11-05T13:19:15.440,0.170,-0.976,-0.854,-1.829
1636132755450,2021-11-05T13:19:15.450,0.180,-1.220,-0.854,-1.951
1636132755460,2021-11-05T13:19:15.460,0.190,-1.463,-0.793,-2.012
1636132755470,2021-11-05T13:19:15.470,0.200,-1.463,-0.610,-1.951
1636132755480,2021-11-05T13:19:15.480,0.210,-1.220,-0.427,-1.768
1636132755490,2021-11-05T13:19:15.490,0.220,-0.976,-0.305,-1.341
1636132755500,2021-11-05T13:19:15.500,0.230,-0.854,-0.183,-0.854
1636132755510,2021-11-05T13:19:15.510,0.240,-1.037,0.000,-0.549
1636132755520,2021-11-05T13:19:15.520,0.250,-1.159,0.061,-0.366
1636132755530,2021-11-05T13:19:15.530,0.260,-0.732,0.305,-0.183
1636132755540,2021-11-05T13:19:15.540,0.270,-0.305,0.488,-0.061
1636132755550,2021-11-05T13:19:15.550,0.280,0.000,0.610,0.244
1636132755560,2021-11-05T13:19:15.560,0.290,0.427,0.732,0.488
1636132755570,2021-11-05T13:19:15.570,0.300,0.427,0.671,0.732
1636132755580,2021-11-05T13:19:15.580,0.310,0.305,0.366,0.854
1636132755590,2021-11-05T13:19:15.590,0.320,0.061,-0.061,0.976
1636132755600,2021-11-05T13:19:15.600,0.330,-0.427,-0.427,0.793
1636132755610,2021-11-05T13:19:15.610,0.340,-0.732,-0.793,0.610
1636132755620,2021-11-05T13:19:15.620,0.350,-1.159,-1.098,0.305
1636132755630,2021-11-05T13:19:15.630,0.360,-1.707,-1.463,0.000
1636132755640,2021-11-05T13:19:15.640,0.370,-1.585,-1.707,-0.061
1636132755650,2021-11-05T13:19:15.650,0.380,-1.646,-1.829,-0.061
1636132755660,2021-11-05T13:19:15.660,0.390,-1.646,-1.829,-0.122
1636132755670,2021-11-05T13:19:15.670,0.400,-1.220,-1.646,-0.061
1636132755680,2021-11-05T13:19:15.680,0.410,-0.732,-1.402,0.000
1636132755690,2021-11-05T13:19:15.690,0.420,-0.488,-0.976,0.061
1636132755700,2021-11-05T13:19:15.700,0.430,-0.305,-0.427,0.000
1636132755710,2021-11-05T13:19:15.710,0.440,0.061,0.061,-0.122
1636132755720,2021-11-05T13:19:15.720,0.450,0.427,0.732,-0.183
1636132755730,2021-11-05T13:19:15.730,0.460,0.732,1.220,-0.061
1636132755740,2021-11-05T13:19:15.740,0.470,0.732,1.585,0.000
1636132755750,2021-11-05T13:19:15.750,0.480,0.915,1.768,0.183
1636132755760,2021-11-05T13:19:15.760,0.490,0.976,1.829,0.366
1636132755770,2021-11-05T13:19:15.770,0.500,0.976,1.707,0.549
1636132755780,2021-11-05T13:19:15.780,0.510,0.671,1.463,0.549
1636132755790,2021-11-05T13:19:15.790,0.520,-0.183,1.159,0.305
1636132755800,2021-11-05T13:19:15.800,0.530,-0.305,0.915,0.122
1636132755810,2021-11-05T13:19:15.810,0.540,-0.427,0.488,-0.183
1636132755820,2021-11-05T13:19:15.820,0.550,-0.061,0.061,-0.427
1636132755830,2021-11-05T13:19:15.830,0.560,0.122,-0.122,-0.610
1636132755840,2021-11-05T13:19:15.840,0.570,-0.122,-0.305,-0.671
1636132755850,2021-11-05T13:19:15.850,0.580,-0.427,-0.549,-0.671
1636132755860,2021-11-05T13:19:15.860,0.590,-0.671,-0.793,-0.549
1636132755870,2021-11-05T13:19:15.870,0.600,-1.159,-0.854,-0.549
1636132755880,2021-11-05T13:19:15.880,0.610,-1.585,-0.793,-0.427
1636132755890,2021-11-05T13:19:15.890,0.620,-1.707,-0.732,-0.549
1636132755900,2021-11-05T13:19:15.900,0.630,-1.646,-0.610,-0.549
1636132755910,2021-11-05T13:19:15.910,0.640,-1.341,-0.366,-0.488
1636132755920,2021-11-05T13:19:15.920,0.650,-1.037,-0.122,-0.305
1636132755930,2021-11-05T13:19:15.930,0.660,-0.732,0.000,-0.244
1636132755940,2021-11-05T13:19:15.940,0.670,-0.488,0.061,-0.305
1636132755950,2021-11-05T13:19:15.950,0.680,-0.244,0.000,-0.427
1636132755960,2021-11-05T13:19:15.960,0.690,0.061,0.000,-0.366
1636132755970,2021-11-05T13:19:15.970,0.700,0.122,-0.061,-0.610
1636132755980,2021-11-05T13:19:15.980,0.710,0.366,-0.183,-0.854
1636132755990,2021-11-05T13:19:15.990,0.720,0.610,-0.305,-0.793
1636132756000,2021-11-05T13:19:16.000,0.730,0.732,-0.427,-0.854
1636132756010,2021-11-05T13:19:16.010,0.740,0.366,-0.488,-0.915
1636132756020,2021-11-05T13:19:16.020,0.750,-0.061,-0.488,-0.854
1636132756030,2021-11-05T13:19:16.030,0.760,-0.183,-0.488,-0.915
1636132756040,2021-11-05T13:19:16.040,0.770,-0.366,-0.488,-0.915
1636132756050,2021-11-05T13:19:16.050,0.780,-0.488,-0.549,-0.976
1636132756060,2021-11-05T13:19:16.060,0.790,-0.488,-0.305,-0.854
1636132756070,2021-11-05T13:19:16.070,0.800,-0.671,-0.183,-0.671
1636132756080,2021-11-05T13:19:16.080,0.810,-0.671,-0.244,-0.366
1636132756090,2021-11-05T13:19:16.090,0.820,-0.610,-0.183,-0.122
1636132756100,2021-11-05T13:19:16.100,0.830,-0.488,-0.305,0.183
1636132756110,2021-11-05T13:19:16.110,0.840,-0.549,-0.671,0.305
1636132756120,2021-11-05T13:19:16.120,0.850,-0.793,-0.976,0.305
1636132756130,2021-11-05T13:19:16.130,0.860,-0.793,-1.159,0.366
1636132756140,2021-11-05T13:19:16.140,0.870,-0.976,-1.463,0.305
1636132756150,2021-11-05T13:19:16.150,0.880,-0.976,-1.646,0.061
1636132756160,2021-11-05T13:19:16.160,0.890,-0.427,-1.829,-0.122
1636132756170,2021-11-05T13:19:16.170,0.900,-0.732,-2.195,-0.671
1636132756180,2021-11-05T13:19:16.180,0.910,-0.732,-2.439,-0.976
1636132756190,2021-11-05T13:19:16.190,0.920,-0.610,-2.805,-1.220
1636132756200,2021-11-05T13:19:16.200,0.930,-0.793,-3.232,-1.768
1636132756210,2021-11-05T13:19:16.210,0.940,-0.732,-3.659,-2.195
1636132756220,2021-11-05T13:19:16.220,0.950,-0.671,-4.146,-2.500
1636132756230,2021-11-05T13:19:16.230,0.960,-0.610,-4.695,-2.683
1636132756240,2021-11-05T13:19:16.240,0.970,-0.183,-5.305,-2.439
1636132756250,2021-11-05T13:19:16.250,0.980,0.244,-5.915,-2.012
1636132756260,2021-11-05T13:19:16.260,0.990,-0.122,-6.768,-1.951
1636132756270,2021-11-05T13:19:16.270,1.000,-0.793,-7.805,-2.073
1636132756280,2021-11-05T13:19:16.280,1.010,-1.098,-9.085,-2.256
1636132756290,2021-11-05T13:19:16.290,1.020,-1.768,-10.488,-2.561
1636132756300,2021-11-05T13:19:16.300,1.030,-2.683,-11.829,-3.110
1636132756310,2021-11-05T13:19:16.310,1.040,-2.683,-13.110,-3.476
1636132756320,2021-11-05T13:19:16.320,1.050,-2.378,-14.146,-3.780
1636132756330,2021-11-05T13:19:16.330,1.060,-2.195,-15.366,-3.902
1636132756340,2021-11-05T13:19:16.340,1.070,-1.707,-16.463,-3.902
1636132756350,2021-11-05T13:19:16.350,1.080,-2.256,-17.683,-4.390
1636132756360,2021-11-05T13:19:16.360,1.090,-2.622,-18.780,-4.756
1636132756370,2021-11-05T13:19:16.370,1.100,-2.134,-19.695,-5.183
1636132756380,2021-11-05T13:19:16.380,1.110,-1.951,-20.488,-5.793
1636132756390,2021-11-05T13:19:16.390,1.120,-1.402,-21.037,-6.524
1636132756400,2021-11-05T13:19:16.400,1.130,-0.244,-21.220,-6.890
1636132756410,2021-11-05T13:19:16.410,1.140,1.159,-20.915,-7.195
1636132756420,2021-11-05T13:19:16.420,1.150,2.561,-20.610,-7.073
1636132756430,2021-11-05T13:19:16.430,1.160,3.537,-20.122,-6.707
1636132756440,2021-11-05T13:19:16.440,1.170,4.329,-19.451,-6.524
1636132756450,2021-11-05T13:19:16.450,1.180,5.183,-18.720,-6.159
1636132756460,2021-11-05T13:19:16.460,1.190,5.610,-18.232,-5.793
1636132756470,2021-11-05T13:19:16.470,1.200,5.366,-17.683,-5.732
1636132756480,2021-11-05T13:19:16.480,1.210,5.183,-17.073,-5.732
1636132756490,2021-11-05T13:19:16.490,1.220,5.000,-16.402,-5.610
1636132756500,2021-11-05T13:19:16.500,1.230,4.695,-15.732,-5.549
1636132756510,2021-11-05T13:19:16.510,1.240,4.756,-15.000,-5.427
1636132756520,2021-11-05T13:19:16.520,1.250,4.207,-14.207,-5.305
