epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604161838043,2020-10-31T12:30:38.043,0.0,-0.02656699523494445,-15.32766967183074,4.270223816869703
1604161838053,2020-10-31T12:30:38.053,0.01,-0.004073759116371466,-16.089315361983246,4.307652536268062
1604161838063,2020-10-31T12:30:38.063,0.02,-0.14464424356221783,-17.384065216517676,4.492081951521469
1604161838073,2020-10-31T12:30:38.073,0.03,-0.5039685167739256,-19.20575016784303,4.7158110242339735
1604161838083,2020-10-31T12:30:38.083,0.04,-0.920011297039333,-21.254036657109665,4.803486739571423
1604161838093,2020-10-31T12:30:38.093,0.05,-1.0603229517975208,-23.47533090555131,4.399725780109153
1604161838103,2020-10-31T12:30:38.103,0.06,-0.6148211025486185,-26.032707956822303,2.910131721738133
1604161838113,2020-10-31T12:30:38.113,0.07,0.5535348251609085,-28.86392245526666,0.6539125673434827
1604161838123,2020-10-31T12:30:38.123,0.08,2.349791145988395,-31.562387801183476,-0.6244634673772438
1604161838133,2020-10-31T12:30:38.133,0.09,4.459343541103889,-33.68709418700389,-0.1392003078966355
1604161838143,2020-10-31T12:30:38.143,0.1,6.450778460359793,-35.069174702373516,0.2840483877615122
1604161838153,2020-10-31T12:30:38.153,0.11,7.913414175925311,-35.871763159895174,-0.86165534859456
1604161838163,2020-10-31T12:30:38.163,0.12,8.570356138364208,-36.41526041614388,-2.0888128616698998
1604161838173,2020-10-31T12:30:38.173,0.13,8.386991233270308,-36.90134669931867,-1.4512673965638223
1604161838183,2020-10-31T12:30:38.183,0.14,7.610489235729551,-37.32255195968938,0.5271630904527357
1604161838193,2020-10-31T12:30:38.193,0.15,6.613642103864161,-37.662147227726756,2.3083945373671924
1604161838203,2020-10-31T12:30:38.203,0.16,5.644340754237021,-38.02370240021907,3.5634480123047942
1604161838213,2020-10-31T12:30:38.213,0.17,4.786482991764815,-38.4243283292827,4.694407068108246
1604161838223,2020-10-31T12:30:38.223,0.18,4.171629866884578,-38.59961143791793,5.71391243876027
1604161838233,2020-10-31T12:30:38.233,0.19,4.049452115641166,-38.19873745275385,6.384388064084023
1604161838243,2020-10-31T12:30:38.243,0.2,4.516881077395182,-37.1170413436852,6.647201921642454
1604161838253,2020-10-31T12:30:38.253,0.21,5.329058093286425,-35.549126600662305,6.5277611492938625
1604161838263,2020-10-31T12:30:38.263,0.22,6.122311947175902,-33.82935589575956,6.001119258474288
1604161838273,2020-10-31T12:30:38.273,0.23,6.659562889612719,-32.30868065575856,5.137477476108538
1604161838283,2020-10-31T12:30:38.283,0.24,6.7440346084468725,-31.258680235861767,4.199702825720618
1604161838293,2020-10-31T12:30:38.293,0.25,6.166574760448309,-30.759778456487552,3.4648469353130933
1604161838303,2020-10-31T12:30:38.303,0.26,5.006416238035552,-30.675468061485674,2.970137837402359
1604161838313,2020-10-31T12:30:38.313,0.27,3.8438903877662423,-30.729714758312777,2.493970932133017
1604161838323,2020-10-31T12:30:38.323,0.28,3.3977537296967144,-30.590642425870126,1.8242110610045086
1604161838333,2020-10-31T12:30:38.333,0.29,3.9415179680980996,-29.95621582098031,0.9964972299976378
1604161838343,2020-10-31T12:30:38.343,0.3,5.198599988582275,-28.696255914112072,0.18424597723028002
1604161838353,2020-10-31T12:30:38.353,0.31,6.695276800073097,-26.95614948874891,-0.5802753561948295
1604161838363,2020-10-31T12:30:38.363,0.32,8.015587284490701,-25.043632023340656,-1.4214756853168073
1604161838373,2020-10-31T12:30:38.373,0.33,8.84920190356685,-23.169100666548374,-2.3940873023603775
1604161838383,2020-10-31T12:30:38.383,0.34,9.085764000011412,-21.344210674001676,-3.4130929872313205
1604161838393,2020-10-31T12:30:38.393,0.35,8.864738068882739,-19.510421270172102,-4.400257977290643
