epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604162604917,2020-10-31T12:43:24.917,0.0,-0.5734426995379984,-0.1734331584856856,-1.1569570373914428
1604162604927,2020-10-31T12:43:24.927,0.01,-0.5468767109521907,-0.09366722286291537,-1.3594012641601545
1604162604937,2020-10-31T12:43:24.937,0.02,-0.5158068289524368,-0.09011338173937912,-1.6336811527499795
1604162604947,2020-10-31T12:43:24.947,0.03,-0.386639944198479,-0.08507488800964676,-1.9635992263631254
1604162604957,2020-10-31T12:43:24.957,0.04,-0.07468450451880787,0.025084796028428558,-2.298298738486505
1604162604967,2020-10-31T12:43:24.967,0.05,0.3230259198546901,0.22609020972028673,-2.5820942490448533
1604162604977,2020-10-31T12:43:24.977,0.06,0.5759185859229468,0.4519369369017818,-2.737574327650172
1604162604987,2020-10-31T12:43:24.987,0.07,0.5900347539443949,0.6574670670546591,-2.7758966539098555
1604162604997,2020-10-31T12:43:24.997,0.08,0.5201453424323155,0.785869075522417,-2.8692405556384495
1604162605007,2020-10-31T12:43:25.007,0.09,0.5118347254169657,0.7889335824159397,-3.1092043340240596
1604162605017,2020-10-31T12:43:25.017,0.1,0.4293343994755221,0.6977403467048222,-3.279399999314399
1604162605027,2020-10-31T12:43:25.027,0.11,0.049637379331956194,0.5879356265076072,-3.133204839933533
1604162605037,2020-10-31T12:43:25.037,0.12,-0.514456087979871,0.4923012993434641,-2.7980690379050754
1604162605047,2020-10-31T12:43:25.047,0.13,-0.9063728595085327,0.41532439136730326,-2.5705658193906267
1604162605057,2020-10-31T12:43:25.057,0.14,-1.0388279653173533,0.3849922953784317,-2.421873193952811
1604162605067,2020-10-31T12:43:25.067,0.15,-1.107370474483042,0.4021938779309016,-2.1158399488204687
1604162605077,2020-10-31T12:43:25.077,0.16,-1.121831984795921,0.3883790954058866,-1.710858995211789
1604162605087,2020-10-31T12:43:25.087,0.17,-0.9194258008761924,0.2839389503161859,-1.4965680038442626
1604162605097,2020-10-31T12:43:25.097,0.18,-0.600528163318352,0.14344846459477478,-1.5214662754015769
1604162605107,2020-10-31T12:43:25.107,0.19,-0.45934372350167724,0.0312260676999929,-1.5985218574273832
1604162605117,2020-10-31T12:43:25.117,0.2,-0.5294727408875614,-0.10047816763204233,-1.687968918300716
1604162605127,2020-10-31T12:43:25.127,0.21,-0.5875168470777011,-0.3180430284247064,-1.9113663135879848
1604162605137,2020-10-31T12:43:25.137,0.22,-0.5298928150325511,-0.5665195310665032,-2.2531550714077913
1604162605147,2020-10-31T12:43:25.147,0.23,-0.44446519259148204,-0.7226340614327195,-2.5443368998157774
1604162605157,2020-10-31T12:43:25.157,0.24,-0.37673416788008973,-0.736213574784953,-2.7259030459823888
1604162605167,2020-10-31T12:43:25.167,0.25,-0.27448599688309605,-0.6649054649231927,-2.8990368940691154
1604162605177,2020-10-31T12:43:25.177,0.26,-0.16240629923197214,-0.6032498547695212,-3.0866389595555708
1604162605187,2020-10-31T12:43:25.187,0.27,-0.18395700019302003,-0.5861689443660538,-3.1504120364613137
1604162605197,2020-10-31T12:43:25.197,0.28,-0.3967008664864014,-0.5591529619807077,-3.0277346398515586
1604162605207,2020-10-31T12:43:25.207,0.29,-0.6108978326010408,-0.47951935061819695,-2.866538660335601
1604162605217,2020-10-31T12:43:25.217,0.3,-0.5554134297102897,-0.40519703087855524,-2.806038240738202
1604162605227,2020-10-31T12:43:25.227,0.31,-0.2597912446199738,-0.4010555478213885,-2.7913443196742627
1604162605237,2020-10-31T12:43:25.237,0.32,-0.10923939870464795,-0.4289800066303673,-2.724286842909901
1604162605247,2020-10-31T12:43:25.247,0.33,-0.32765419831014103,-0.44109050484711726,-2.619185453109809
1604162605257,2020-10-31T12:43:25.257,0.34,-0.6397085508010852,-0.4969668293709547,-2.515825275975864
1604162605267,2020-10-31T12:43:25.267,0.35,-0.7440437000360043,-0.6602177243065636,-2.4297005505564298
1604162605277,2020-10-31T12:43:25.277,0.36,-0.7834796607767206,-0.8502987924662986,-2.421356310318551
1604162605287,2020-10-31T12:43:25.287,0.37,-0.9678660778885624,-0.9242376696606873,-2.533534065987132
1604162605297,2020-10-31T12:43:25.297,0.38,-1.1149712607490834,-0.8596217642491223,-2.6935494102884094
1604162605307,2020-10-31T12:43:25.307,0.39,-0.9645021352686655,-0.7499716152677349,-2.8039654303613313
1604162605317,2020-10-31T12:43:25.317,0.4,-0.627018909376784,-0.654964869152946,-2.8469583974795123
1604162605327,2020-10-31T12:43:25.327,0.41,-0.39642419731675277,-0.5570613647633474,-2.8411726139466253
1604162605337,2020-10-31T12:43:25.337,0.42,-0.3531395692154258,-0.4444643263540227,-2.7940064549251797
1604162605347,2020-10-31T12:43:25.347,0.43,-0.3994978103074762,-0.3356090188111909,-2.7272155896367325
1604162605357,2020-10-31T12:43:25.357,0.44,-0.505669727762729,-0.23209662150744453,-2.6958914791725297
1604162605367,2020-10-31T12:43:25.367,0.45,-0.6775328553144248,-0.13807698895205378,-2.7682312437993755
1604162605377,2020-10-31T12:43:25.377,0.46,-0.801362906127735,-0.10005785136083001,-2.979000463670252
1604162605387,2020-10-31T12:43:25.387,0.47,-0.7693366497642586,-0.14510617970445538,-3.282142879503387
1604162605397,2020-10-31T12:43:25.397,0.48,-0.6849368876037117,-0.22668229218360128,-3.567452870030251
1604162605407,2020-10-31T12:43:25.407,0.49,-0.7160903809081021,-0.2914012319300996,-3.74736869627937
1604162605417,2020-10-31T12:43:25.417,0.5,-0.8242998896067141,-0.33542436490930455,-3.8070637280703306
1604162605427,2020-10-31T12:43:25.427,0.51,-0.8598650047594953,-0.37233958131130596,-3.768397686077202
1604162605437,2020-10-31T12:43:25.437,0.52,-0.8290494929379424,-0.41921789888145305,-3.6548526061344537
1604162605447,2020-10-31T12:43:25.447,0.53,-0.8477939625466413,-0.507650694345983,-3.4935301302670876
1604162605457,2020-10-31T12:43:25.457,0.54,-0.9257569433186081,-0.6470890703648535,-3.2982671469538904
1604162605467,2020-10-31T12:43:25.467,0.55,-0.986537298222473,-0.804167636556811,-3.0628048314291094
1604162605477,2020-10-31T12:43:25.477,0.56,-1.0207080359230323,-0.9534414566948313,-2.8048070812461514
1604162605487,2020-10-31T12:43:25.487,0.57,-1.087881106469995,-1.1063072700324468,-2.563889686571226
1604162605497,2020-10-31T12:43:25.497,0.58,-1.2180676171164175,-1.2656371021581134,-2.337211790957623
1604162605507,2020-10-31T12:43:25.507,0.59,-1.352619443058322,-1.3898970286604961,-2.1049516221290543
1604162605517,2020-10-31T12:43:25.517,0.6,-1.3694589571335538,-1.4332612070435324,-1.9142819290181117
1604162605527,2020-10-31T12:43:25.527,0.61,-1.2182382483440874,-1.4121982222954568,-1.8287779083132052
1604162605537,2020-10-31T12:43:25.537,0.62,-1.0062039737857442,-1.4029518698183114,-1.8330716141344703
1604162605547,2020-10-31T12:43:25.547,0.63,-0.842790018198019,-1.460692373134313,-1.8941437966668855
1604162605557,2020-10-31T12:43:25.557,0.64,-0.681200928681269,-1.5655945086194838,-2.0371412547272545
1604162605567,2020-10-31T12:43:25.567,0.65,-0.4592424792389258,-1.6653130514025383,-2.2698016248834105
1604162605577,2020-10-31T12:43:25.577,0.66,-0.26515344291748033,-1.7343143122425428,-2.5288559035111833
