epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604163188162,2020-10-31T12:53:08.162,0.0,3.965965056585109,-0.4017509133614387,0.9431833832573205
1604163188172,2020-10-31T12:53:08.172,0.01,4.740847551901544,0.057595792908587476,1.4887204308421267
1604163188182,2020-10-31T12:53:08.182,0.02,5.805906706668804,0.3094460211375381,1.819562122820152
1604163188192,2020-10-31T12:53:08.192,0.03,6.862603901063318,0.45907050514997005,1.9664899194736236
1604163188202,2020-10-31T12:53:08.202,0.04,7.45403628893756,0.6672271833812402,1.983416849675054
1604163188212,2020-10-31T12:53:08.212,0.05,7.569584372689248,0.9047055516243832,1.8073769818057557
1604163188222,2020-10-31T12:53:08.222,0.06,7.522787174449231,1.1555446238179217,1.4804605750053987
1604163188232,2020-10-31T12:53:08.232,0.07,7.568107402790604,1.5515153522644,1.169293142224178
1604163188242,2020-10-31T12:53:08.242,0.08,7.793180763254883,2.184057895808865,0.9055630726281081
1604163188252,2020-10-31T12:53:08.252,0.09,8.142626723654766,3.0168873173798514,0.6152939115131462
1604163188262,2020-10-31T12:53:08.262,0.1,8.43695724532922,3.994819650878844,0.38766250760291776
1604163188272,2020-10-31T12:53:08.272,0.11,8.44690136195899,5.027742927644485,0.40537143603072057
1604163188282,2020-10-31T12:53:08.282,0.12,8.008561542010046,5.898940102650773,0.6216793908578817
1604163188292,2020-10-31T12:53:08.292,0.13,7.1255003201890865,6.396948275859014,0.7880107643005265
1604163188302,2020-10-31T12:53:08.302,0.14,6.000895736004475,6.541229494431214,0.8076260403243344
1604163188312,2020-10-31T12:53:08.312,0.15,4.9279291695361795,6.528697617709023,0.8168813611193124
1604163188322,2020-10-31T12:53:08.322,0.16,4.110294521339079,6.464762726011657,0.8828945985019083
1604163188332,2020-10-31T12:53:08.332,0.17,3.6038762401653495,6.273637792962179,0.8214071594932981
1604163188342,2020-10-31T12:53:08.342,0.18,3.371825296470779,5.8482698880015676,0.3980376550479975
1604163188352,2020-10-31T12:53:08.352,0.19,3.260676218322037,5.162342362086569,-0.3764585717936825
1604163188362,2020-10-31T12:53:08.362,0.2,2.937569158715874,4.2764859365130885,-1.1822181810381382
1604163188372,2020-10-31T12:53:08.372,0.21,2.04006546215526,3.3581377426876116,-1.558240032543549
1604163188382,2020-10-31T12:53:08.382,0.22,0.4881996880465139,2.643031133208636,-1.1421573616287508
1604163188392,2020-10-31T12:53:08.392,0.23,-1.4039208658561975,2.2758745818201156,0.14137110493688892
1604163188402,2020-10-31T12:53:08.402,0.24,-3.1472534730928414,2.2312413587290587,2.0370252187242532
1604163188412,2020-10-31T12:53:08.412,0.25,-4.40665085031389,2.4045583384340876,4.103560351796556
1604163188422,2020-10-31T12:53:08.422,0.26,-5.200951523926072,2.678065267962557,5.959217184947968
