epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604163551913,2020-10-31T12:59:11.913,0.0,-9.987277696100108,-4.148221452516751,15.337447964700011
1604163551923,2020-10-31T12:59:11.923,0.01,-9.793842298605583,-3.8014676602309523,16.097885560110825
1604163551933,2020-10-31T12:59:11.933,0.02,-9.441284704639212,-3.6589960768297933,16.69851327391886
1604163551943,2020-10-31T12:59:11.943,0.03,-9.20040352857568,-3.717062531954277,17.10537298474121
1604163551953,2020-10-31T12:59:11.953,0.04,-9.43163340572609,-3.8951913669449345,17.409078486473895
1604163551963,2020-10-31T12:59:11.963,0.05,-10.077882513485001,-4.256706442732683,17.645616513669907
1604163551973,2020-10-31T12:59:11.973,0.06,-10.780387833169748,-4.944062486363766,17.66261107136441
1604163551983,2020-10-31T12:59:11.983,0.07,-11.336777977773945,-5.956743645200466,17.28853659336993
1604163551993,2020-10-31T12:59:11.993,0.08,-11.83517161826763,-7.1203152671542576,16.62051268269826
1604163552003,2020-10-31T12:59:12.003,0.09,-12.404799326457852,-8.255190946156457,16.0012772025236
1604163552013,2020-10-31T12:59:12.013,0.1,-13.033627110939083,-9.289893947228734,15.692390605714765
1604163552023,2020-10-31T12:59:12.023,0.11,-13.706778659210556,-10.227482406626631,15.692559740636792
1604163552033,2020-10-31T12:59:12.033,0.12,-14.56811233017443,-11.090829435522924,15.861320599336697
1604163552043,2020-10-31T12:59:12.043,0.13,-15.763273433430157,-11.905333367182228,16.050088439950922
1604163552053,2020-10-31T12:59:12.053,0.14,-17.169780504785095,-12.662493466844396,16.106223262943594
1604163552063,2020-10-31T12:59:12.063,0.15,-18.419030913211756,-13.294382735944545,15.917002870287416
1604163552073,2020-10-31T12:59:12.073,0.16,-19.18393906490487,-13.735548659552958,15.492983831269234
1604163552083,2020-10-31T12:59:12.083,0.17,-19.396676084550247,-13.992884302547258,14.93771028629136
1604163552093,2020-10-31T12:59:12.093,0.18,-19.21248236139077,-14.093002929242296,14.358705012825212
1604163552103,2020-10-31T12:59:12.103,0.19,-18.822678817870262,-13.98143846417267,13.861284307242636
1604163552113,2020-10-31T12:59:12.113,0.2,-18.34424954450735,-13.570703413408438,13.552027252291426
1604163552123,2020-10-31T12:59:12.123,0.21,-17.848540252122593,-12.91875003960146,13.431549821993848
1604163552133,2020-10-31T12:59:12.133,0.22,-17.40611124014536,-12.255328129409586,13.331821135835675
1604163552143,2020-10-31T12:59:12.143,0.23,-17.129176226156613,-11.752675919149075,13.098130143132973
1604163552153,2020-10-31T12:59:12.153,0.24,-17.202546298220703,-11.373057598700898,12.798273920497566
1604163552163,2020-10-31T12:59:12.163,0.25,-17.713896848590956,-11.019650725010507,12.619780656268786
1604163552173,2020-10-31T12:59:12.173,0.26,-18.3760038441052,-10.680955561700852,12.60887199065565
1604163552183,2020-10-31T12:59:12.183,0.27,-18.6264847422197,-10.319468930431473,12.630564776506016
1604163552193,2020-10-31T12:59:12.193,0.28,-18.14164158654789,-9.781521608015673,12.556723428164258
1604163552203,2020-10-31T12:59:12.203,0.29,-17.12404541432293,-8.94248404063815,12.405263552193205
1604163552213,2020-10-31T12:59:12.213,0.3,-15.996108132540813,-7.834757166899857,12.249236924055293
1604163552223,2020-10-31T12:59:12.223,0.31,-14.94944314246246,-6.550803914236127,12.013799490436277
1604163552233,2020-10-31T12:59:12.233,0.32,-13.92727774152064,-5.111288936705963,11.48353697119416
1604163552243,2020-10-31T12:59:12.243,0.33,-12.940935692422684,-3.5035410635808053,10.549037572657536
1604163552253,2020-10-31T12:59:12.253,0.34,-12.194916868836778,-1.7944261647844852,9.31040189510111
1604163552263,2020-10-31T12:59:12.263,0.35,-11.838038468529634,-0.17725958745188009,7.886146636285416
1604163552273,2020-10-31T12:59:12.273,0.36,-11.689982373977557,1.0534965683744884,6.252706629585238
1604163552283,2020-10-31T12:59:12.283,0.37,-11.461380666490347,1.6922410933472536,4.451236816851807
1604163552293,2020-10-31T12:59:12.293,0.38,-11.43129642512006,1.9857618558927657,3.0986631423269477
1604163552303,2020-10-31T12:59:12.303,0.39,-12.433573085736995,2.6693728041475273,3.4629674220336506
1604163552313,2020-10-31T12:59:12.313,0.4,-14.465415590229835,4.306514404979141,6.367019980370138
1604163552323,2020-10-31T12:59:12.323,0.41,-15.900687057267664,6.67789362007672,10.97059215380068
1604163552333,2020-10-31T12:59:12.333,0.42,-15.297576195756937,9.155095515394144,15.44941628797354
1604163552343,2020-10-31T12:59:12.343,0.43,-13.378801042938164,11.495272626026145,18.873539214052233
1604163552353,2020-10-31T12:59:12.353,0.44,-11.791732481697505,13.830897616183906,21.42393408912721
1604163552363,2020-10-31T12:59:12.363,0.45,-10.604556324143688,16.070819460328124,22.954952880570083
1604163552373,2020-10-31T12:59:12.373,0.46,-8.491844182835798,17.84003624881012,22.652133718671756
1604163552383,2020-10-31T12:59:12.383,0.47,-4.75509859931887,18.974310672206787,20.13565642336288
1604163552393,2020-10-31T12:59:12.393,0.48,0.04514501195824794,19.71612019606096,15.925898652176251
1604163552403,2020-10-31T12:59:12.403,0.49,4.916927875372249,20.410549066889523,10.886100813208134
1604163552413,2020-10-31T12:59:12.413,0.5,9.023307895052373,21.12140138036441,5.8025911144375755
1604163552423,2020-10-31T12:59:12.423,0.51,11.837193132791741,21.504379023116353,1.2487614947059247
