epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604162231560,2020-10-31T12:37:11.560,0.0,-0.06416938776730656,-0.03594175185256694,-0.06018944507323498
1604162231570,2020-10-31T12:37:11.570,0.01,-0.0704448062718542,-0.026061255126568175,-0.0655951504336298
1604162231580,2020-10-31T12:37:11.580,0.02,-0.07368285857559376,-0.020641259372439876,-0.0691270513875002
1604162231590,2020-10-31T12:37:11.590,0.03,-0.07291080682378723,-0.01939370484242154,-0.07039414749680763
1604162231600,2020-10-31T12:37:11.600,0.04,-0.07061702242227513,-0.01773363290109628,-0.07127369858131058
1604162231610,2020-10-31T12:37:11.610,0.05,-0.06994807873515335,-0.011803240580662011,-0.07401925903008334
1604162231620,2020-10-31T12:37:11.620,0.06,-0.06990411975845191,-0.003444580010337865,-0.07780897984324169
1604162231630,2020-10-31T12:37:11.630,0.07,-0.0672164198234073,0.0004704300051031477,-0.0789612681770455
1604162231640,2020-10-31T12:37:11.640,0.08,-0.06335775083585274,-0.004058419363569914,-0.07585542983507665
1604162231650,2020-10-31T12:37:11.650,0.09,-0.06391815878359278,-0.011670464538954194,-0.07161697407779258
1604162231660,2020-10-31T12:37:11.660,0.1,-0.06999695909817623,-0.01331458675073853,-0.06993551410647547
1604162231670,2020-10-31T12:37:11.670,0.11,-0.07623273498632456,-0.008349220403514278,-0.06977181506260605
1604162231680,2020-10-31T12:37:11.680,0.12,-0.07873812034013673,-0.0046868397075591605,-0.066871862693576
1604162231690,2020-10-31T12:37:11.690,0.13,-0.07968673012564859,-0.005470726658519589,-0.060351692140659934
1604162231700,2020-10-31T12:37:11.700,0.14,-0.08271391595476527,-0.004871597886388843,-0.054724150734056294
1604162231710,2020-10-31T12:37:11.710,0.15,-0.0879835340371979,-0.002004062445726916,-0.053626148954823774
1604162231720,2020-10-31T12:37:11.720,0.16,-0.09254575220584693,-0.0066369108291722744,-0.054262650808983126
1604162231730,2020-10-31T12:37:11.730,0.17,-0.09266669457881693,-0.020847476457149097,-0.05112299429806009
1604162231740,2020-10-31T12:37:11.740,0.18,-0.08669104244682047,-0.02915363083616876,-0.04346395359503864
1604162231750,2020-10-31T12:37:11.750,0.19,-0.0776741825472863,-0.021990114344309357,-0.036262955966106535
1604162231760,2020-10-31T12:37:11.760,0.2,-0.07052695634725377,-0.014342411824438484,-0.03434959928708871
1604162231770,2020-10-31T12:37:11.770,0.21,-0.06528395398786105,-0.023266609332422764,-0.03712530118802105
1604162231780,2020-10-31T12:37:11.780,0.22,-0.05774912513526001,-0.041216506090015106,-0.03960797467086719
1604162231790,2020-10-31T12:37:11.790,0.23,-0.047936356198929414,-0.0494058996567017,-0.03877245511167712
1604162231800,2020-10-31T12:37:11.800,0.24,-0.041849290334905774,-0.044372014611576374,-0.0371236372621039
1604162231810,2020-10-31T12:37:11.810,0.25,-0.0428347985472967,-0.03594992993619553,-0.038382696571311686
1604162231820,2020-10-31T12:37:11.820,0.26,-0.047139685049052533,-0.029718235213060204,-0.0421464190762946
1604162231830,2020-10-31T12:37:11.830,0.27,-0.05052871839663142,-0.022822789602949096,-0.04523973309757299
1604162231840,2020-10-31T12:37:11.840,0.28,-0.05338763418406712,-0.01126533743538893,-0.04625245923635379
1604162231850,2020-10-31T12:37:11.850,0.29,-0.05607083638758307,0.004035494680923902,-0.04688133700965432
1604162231860,2020-10-31T12:37:11.860,0.3,-0.05506738215917703,0.01712447682171537,-0.04915543280252711
1604162231870,2020-10-31T12:37:11.870,0.31,-0.04866540325375923,0.023527068971368907,-0.051627563221063474
1604162231880,2020-10-31T12:37:11.880,0.32,-0.042226779819619864,0.026346497787240117,-0.050456010538226265
1604162231890,2020-10-31T12:37:11.890,0.33,-0.04258591027676581,0.03258901732596578,-0.04554570737185881
1604162231900,2020-10-31T12:37:11.900,0.34,-0.04979913580040958,0.04485311981403381,-0.04179332953265771
1604162231910,2020-10-31T12:37:11.910,0.35,-0.05861602213089682,0.06054338294838444,-0.042805224617198975
1604162231920,2020-10-31T12:37:11.920,0.36,-0.06501773899618737,0.07641799507571947,-0.04696657012558523
1604162231930,2020-10-31T12:37:11.930,0.37,-0.06715578396926593,0.08890956280553658,-0.04925457656045196
1604162231940,2020-10-31T12:37:11.940,0.38,-0.06396080130283884,0.09495122012650273,-0.04513213197064599
1604162231950,2020-10-31T12:37:11.950,0.39,-0.05753861674849191,0.10040010749088694,-0.036378530902065435
1604162231960,2020-10-31T12:37:11.960,0.4,-0.0521781989278938,0.12068457293689805,-0.03228205525575582
1604162231970,2020-10-31T12:37:11.970,0.41,-0.04695736156353132,0.1606772373713024,-0.03721217288266041
1604162231980,2020-10-31T12:37:11.980,0.42,-0.03607848617824951,0.20072580734757534,-0.03999064670729048
1604162231990,2020-10-31T12:37:11.990,0.43,-0.020430880398951537,0.2183672493654213,-0.027731343411605464
1604162232000,2020-10-31T12:37:12.000,0.44,-0.01004794759669208,0.21898237212634977,-0.006877323729016733
1604162232010,2020-10-31T12:37:12.010,0.45,-0.009934307520668673,0.2285061538971692,0.003941304999630255
1604162232020,2020-10-31T12:37:12.020,0.46,-0.011932728334402464,0.2584948043255841,-0.0002905466618914486
1604162232030,2020-10-31T12:37:12.030,0.47,-0.0063439785468697475,0.29437509076430135,-0.00581419202933793
1604162232040,2020-10-31T12:37:12.040,0.48,0.005757333482713404,0.3187358915894217,0.00012497156678187543
1604162232050,2020-10-31T12:37:12.050,0.49,0.017628784392165916,0.33175419946518325,0.014968742836901694
1604162232060,2020-10-31T12:37:12.060,0.5,0.028025348717274804,0.3439781873612253,0.027391311412575038
1604162232070,2020-10-31T12:37:12.070,0.51,0.0408420659709813,0.3598429364448631,0.03169001116310618
1604162232080,2020-10-31T12:37:12.080,0.52,0.057328102935413405,0.37530354520588133,0.033049346867929395
1604162232090,2020-10-31T12:37:12.090,0.53,0.07385330233889084,0.3853830590141124,0.039622910028483095
1604162232100,2020-10-31T12:37:12.100,0.54,0.08605996525516708,0.38740024272715023,0.051454999944688856
1604162232110,2020-10-31T12:37:12.110,0.55,0.09306394026240655,0.3798491874569685,0.06181963946964994
1604162232120,2020-10-31T12:37:12.120,0.56,0.09841022553670226,0.36498664212969095,0.07044571191219373
1604162232130,2020-10-31T12:37:12.130,0.57,0.10718335337279918,0.3514815763959799,0.08565803097472949
1604162232140,2020-10-31T12:37:12.140,0.58,0.12146679796443964,0.3460156991050173,0.10762208145354085
1604162232150,2020-10-31T12:37:12.150,0.59,0.13856992908636565,0.3441654743912223,0.12247855335048033
1604162232160,2020-10-31T12:37:12.160,0.6,0.153308469661458,0.3399636603710779,0.12316159374860002
1604162232170,2020-10-31T12:37:12.170,0.61,0.16102582253276984,0.33905654380616934,0.120182590800595
1604162232180,2020-10-31T12:37:12.180,0.62,0.1586730644072809,0.3522715155211952,0.11886180979390032
1604162232190,2020-10-31T12:37:12.190,0.63,0.14553317424862033,0.3829060144473081,0.10717607184105582
1604162232200,2020-10-31T12:37:12.200,0.64,0.12503014472636792,0.4241258677900477,0.08391742870890481
1604162232210,2020-10-31T12:37:12.210,0.65,0.10449261711092965,0.46152242808874033,0.07268524795284526
1604162232220,2020-10-31T12:37:12.220,0.66,0.09158695655754934,0.47940517783221337,0.08507299291646174
1604162232230,2020-10-31T12:37:12.230,0.67,0.09191537588901985,0.4701912332093239,0.0979718381287823
1604162232240,2020-10-31T12:37:12.240,0.68,0.10823172987386405,0.4383749643430309,0.0914295231269592
1604162232250,2020-10-31T12:37:12.250,0.69,0.13693987662324192,0.3983746403971974,0.08018436846255447
1604162232260,2020-10-31T12:37:12.260,0.7,0.1665010451710195,0.3696796524782916,0.08436823155263257
1604162232270,2020-10-31T12:37:12.270,0.71,0.18600503795009887,0.36749041958990386,0.09617491269275412
1604162232280,2020-10-31T12:37:12.280,0.72,0.195223111562271,0.3926314752855878,0.09766910357532192
1604162232290,2020-10-31T12:37:12.290,0.73,0.20021790079245388,0.4289057155818997,0.09069657729856834
1604162232300,2020-10-31T12:37:12.300,0.74,0.20137170338259583,0.4507804130664802,0.09029202863211797
1604162232310,2020-10-31T12:37:12.310,0.75,0.1942721834653212,0.44257930692872516,0.09964926499841292
1604162232320,2020-10-31T12:37:12.320,0.76,0.18009664962188385,0.4172662963707188,0.1045336611458817
1604162232330,2020-10-31T12:37:12.330,0.77,0.16562563921330464,0.4030055700731202,0.09215412305165777
1604162232340,2020-10-31T12:37:12.340,0.78,0.1541151617205588,0.39998357045264166,0.07121202084070226
1604162232350,2020-10-31T12:37:12.350,0.79,0.14226801458338015,0.371720235887191,0.06491910161196772
1604162232360,2020-10-31T12:37:12.360,0.8,0.12506664358915287,0.29657399841011584,0.07952706204278322
1604162232370,2020-10-31T12:37:12.370,0.81,0.10221576852957076,0.2020851877662966,0.09271297634597865
1604162232380,2020-10-31T12:37:12.380,0.82,0.07947718064982164,0.12666918645921613,0.08386938602029025
1604162232390,2020-10-31T12:37:12.390,0.83,0.06001804345613384,0.07333846383098311,0.06167323744884613
1604162232400,2020-10-31T12:37:12.400,0.84,0.03792923801557107,0.023145722357378648,0.0496107090237222
1604162232410,2020-10-31T12:37:12.410,0.85,0.007778709308840183,-0.02884623313313934,0.0581934775737228
1604162232420,2020-10-31T12:37:12.420,0.86,-0.0250303650246205,-0.0709553252498852,0.08108031009704379
1604162232430,2020-10-31T12:37:12.430,0.87,-0.050499170445894394,-0.09300546382166444,0.10588607622851236
1604162232440,2020-10-31T12:37:12.440,0.88,-0.06355334739874492,-0.09581687141689163,0.12288719573222913
1604162232450,2020-10-31T12:37:12.450,0.89,-0.06426361002639198,-0.09264999282601014,0.13241495948123813
1604162232460,2020-10-31T12:37:12.460,0.9,-0.05770345842811331,-0.10371952599638443,0.1446063302433951
1604162232470,2020-10-31T12:37:12.470,0.91,-0.05334215703418944,-0.1398751233370854,0.16563568645666635
1604162232480,2020-10-31T12:37:12.480,0.92,-0.05516943669019872,-0.1908856304380959,0.18788168197720168
1604162232490,2020-10-31T12:37:12.490,0.93,-0.05559346189042791,-0.23626836008277188,0.1995373385494491
1604162232500,2020-10-31T12:37:12.500,0.94,-0.04770491727009517,-0.26772827716350356,0.19950779897996884
1604162232510,2020-10-31T12:37:12.510,0.95,-0.038208525724791685,-0.29423448844415223,0.19728367685573944
1604162232520,2020-10-31T12:37:12.520,0.96,-0.040263452353546954,-0.3224431415233669,0.20089591926047118
1604162232530,2020-10-31T12:37:12.530,0.97,-0.05781908421886054,-0.3435029631695994,0.2093733989070557
1604162232540,2020-10-31T12:37:12.540,0.98,-0.08174830149467048,-0.35199840770074176,0.21624116641993102
1604162232550,2020-10-31T12:37:12.550,0.99,-0.09870332151060243,-0.3646399050708076,0.21725906204208836
