epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604161474559,2020-10-31T12:24:34.559,0.0,-0.0017597241972755855,-0.0010187329076618828,-0.014898571226781676
1604161474569,2020-10-31T12:24:34.569,0.01,-0.0018509659340309168,0.003333853605096959,-0.01695678119627517
1604161474579,2020-10-31T12:24:34.579,0.02,-0.0032264535496111437,0.0028067621252810884,-0.016618640450639308
1604161474589,2020-10-31T12:24:34.589,0.03,-0.0053180565105206655,-0.0028240225776466946,-0.012944944218405866
1604161474599,2020-10-31T12:24:34.599,0.04,-0.008453735695461677,-0.01046081877202166,-0.007315887960450774
1604161474609,2020-10-31T12:24:34.609,0.05,-0.014600938978906913,-0.01798690013274783,-0.0026911665788511745
1604161474619,2020-10-31T12:24:34.619,0.06,-0.022307863512092466,-0.025398436750584202,-0.0008609023353879216
1604161474629,2020-10-31T12:24:34.629,0.07,-0.02524811485056521,-0.03246807709428759,-0.0004989819643253265
1604161474639,2020-10-31T12:24:34.639,0.08,-0.01971546564177063,-0.037479783293701247,0.000703127848460642
1604161474649,2020-10-31T12:24:34.649,0.09,-0.009210985029195332,-0.03879951431439603,0.002606285693766549
1604161474659,2020-10-31T12:24:34.659,0.1,0.0023516939953696523,-0.03560192346698246,0.0031406475953604115
1604161474669,2020-10-31T12:24:34.669,0.11,0.016196338121999568,-0.026593241241044986,0.0013142600291311973
1604161474679,2020-10-31T12:24:34.679,0.12,0.03316711710826291,-0.011704928980022528,-0.0020032238623783256
1604161474689,2020-10-31T12:24:34.689,0.13,0.0494225263991827,0.0044778079589712005,-0.005460979410673375
1604161474699,2020-10-31T12:24:34.699,0.14,0.06157450460273809,0.016214475660649867,-0.008361357026802423
1604161474709,2020-10-31T12:24:34.709,0.15,0.07024542761024744,0.02335216734138117,-0.010513221871642916
1604161474719,2020-10-31T12:24:34.719,0.16,0.07660481905888893,0.02900693138540117,-0.011171791803539683
1604161474729,2020-10-31T12:24:34.729,0.17,0.08038707441957911,0.033070573765551,-0.009325179507407761
1604161474739,2020-10-31T12:24:34.739,0.18,0.08230650969480895,0.03438946959402248,-0.0054356967140796065
1604161474749,2020-10-31T12:24:34.749,0.19,0.08459169410843999,0.03579404642845688,-0.0010393097106329145
1604161474759,2020-10-31T12:24:34.759,0.2,0.08791605404910763,0.04063319732581755,0.0032775209204961874
1604161474769,2020-10-31T12:24:34.769,0.21,0.09040610627034018,0.04710057077842179,0.007494486594474565
1604161474779,2020-10-31T12:24:34.779,0.22,0.09086412095986585,0.0506774343237249,0.010850044985451092
1604161474789,2020-10-31T12:24:34.789,0.23,0.09058102813617286,0.049999379605649964,0.012913725920858361
1604161474799,2020-10-31T12:24:34.799,0.24,0.09080149464642362,0.04685913426908675,0.014768066997708482
1604161474809,2020-10-31T12:24:34.809,0.25,0.0909071747474707,0.0422661879559345,0.017890101581217982
1604161474819,2020-10-31T12:24:34.819,0.26,0.09033617341575055,0.03572522777369279,0.02266697731702727
1604161474829,2020-10-31T12:24:34.829,0.27,0.08978371336761556,0.0277316528896236,0.027986236050893835
1604161474839,2020-10-31T12:24:34.839,0.28,0.0892365961144733,0.020843952992775763,0.031646639967589235
1604161474849,2020-10-31T12:24:34.849,0.29,0.0872573660215131,0.018041446641418275,0.03198495983186894
1604161474859,2020-10-31T12:24:34.859,0.3,0.0834121437997398,0.020185603265260685,0.029492732986074868
1604161474869,2020-10-31T12:24:34.869,0.31,0.07932341265260681,0.024781113328102157,0.02619262566050292
1604161474879,2020-10-31T12:24:34.879,0.32,0.07656835098675226,0.027693373378913002,0.023992122685117065
1604161474889,2020-10-31T12:24:34.889,0.33,0.0750074032135982,0.02686280105275317,0.023860877542939564
1604161474899,2020-10-31T12:24:34.899,0.34,0.07329824087017489,0.024117679626374636,0.02523558760773164
1604161474909,2020-10-31T12:24:34.909,0.35,0.07034348371464494,0.022386236870453994,0.02656847769495945
1604161474919,2020-10-31T12:24:34.919,0.36,0.06650269438321414,0.021223648018068905,0.027552460994435236
1604161474929,2020-10-31T12:24:34.929,0.37,0.06329405021924311,0.017204073601503424,0.029184160496713425
1604161474939,2020-10-31T12:24:34.939,0.38,0.06140005996839383,0.00971455271579872,0.03109806388206484
1604161474949,2020-10-31T12:24:34.949,0.39,0.05942750238519482,0.003370532489781497,0.031565908820268274
1604161474959,2020-10-31T12:24:34.959,0.4,0.05561848395381256,0.0024195150924908376,0.030188882086565692
1604161474969,2020-10-31T12:24:34.969,0.41,0.05059036381694611,0.005511059932876506,0.02796843954669117
