epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1639503369510,2021-12-14T12:36:09.510,0.000,-0.530,-0.886,-0.025
1639503369520,2021-12-14T12:36:09.520,0.010,-0.538,-0.896,-0.029
1639503369530,2021-12-14T12:36:09.530,0.020,-0.542,-0.897,-0.028
1639503369540,2021-12-14T12:36:09.540,0.030,-0.541,-0.902,-0.029
1639503369550,2021-12-14T12:36:09.550,0.040,-0.542,-0.904,-0.031
1639503369560,2021-12-14T12:36:09.560,0.050,-0.543,-0.904,-0.031
1639503369570,2021-12-14T12:36:09.570,0.060,-0.544,-0.905,-0.031
1639503369580,2021-12-14T12:36:09.580,0.070,-0.543,-0.901,-0.031
1639503369590,2021-12-14T12:36:09.590,0.080,-0.545,-0.898,-0.032
1639503369600,2021-12-14T12:36:09.600,0.090,-0.544,-0.890,-0.031
1639503369610,2021-12-14T12:36:09.610,0.100,-0.543,-0.889,-0.031
1639503369620,2021-12-14T12:36:09.620,0.110,-0.540,-0.889,-0.029
1639503369630,2021-12-14T12:36:09.630,0.120,-0.537,-0.893,-0.031
1639503369640,2021-12-14T12:36:09.640,0.130,-0.541,-0.896,-0.030
1639503369650,2021-12-14T12:36:09.650,0.140,-0.541,-0.900,-0.027
1639503369660,2021-12-14T12:36:09.660,0.150,-0.539,-0.899,-0.026
1639503369670,2021-12-14T12:36:09.670,0.160,-0.541,-0.899,-0.028
1639503369680,2021-12-14T12:36:09.680,0.170,-0.539,-0.898,-0.027
1639503369690,2021-12-14T12:36:09.690,0.180,-0.537,-0.894,-0.028
1639503369700,2021-12-14T12:36:09.700,0.190,-0.539,-0.893,-0.029
1639503369710,2021-12-14T12:36:09.710,0.200,-0.538,-0.892,-0.027
1639503369720,2021-12-14T12:36:09.720,0.210,-0.539,-0.892,-0.026
1639503369730,2021-12-14T12:36:09.730,0.220,-0.541,-0.895,-0.028
1639503369740,2021-12-14T12:36:09.740,0.230,-0.537,-0.895,-0.028
1639503369750,2021-12-14T12:36:09.750,0.240,-0.542,-0.896,-0.033
1639503369760,2021-12-14T12:36:09.760,0.250,-0.544,-0.900,-0.029
1639503369770,2021-12-14T12:36:09.770,0.260,-0.543,-0.900,-0.030
1639503369780,2021-12-14T12:36:09.780,0.270,-0.542,-0.896,-0.030
