epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847686563,2021-08-01T15:54:46.563,0.0,0.8091795075167154,-1.4332443515902762,-1.6937817853649215
1627847686573,2021-08-01T15:54:46.573,0.01,0.8163711017828381,-1.3743552940393124,-1.981629492682684
1627847686583,2021-08-01T15:54:46.583,0.02,0.5883837873378456,-1.4169262650779846,-2.0850341172266083
1627847686593,2021-08-01T15:54:46.593,0.03,0.3671626870691884,-1.5324810097014607,-2.115273608950714
1627847686603,2021-08-01T15:54:46.603,0.04,0.4932828605411697,-1.6063129426963256,-2.303413622494225
1627847686613,2021-08-01T15:54:46.613,0.05,0.8295612570317722,-1.5824495497802515,-2.6799934246824693
1627847686623,2021-08-01T15:54:46.623,0.06,0.9757447914210855,-1.5149464549034,-3.0709774053527368
1627847686633,2021-08-01T15:54:46.633,0.07,0.9079499544979683,-1.4859225084665872,-3.331683658591656
1627847686643,2021-08-01T15:54:46.643,0.08,0.9811189036256018,-1.5372060607676894,-3.4949282988591888
1627847686653,2021-08-01T15:54:46.653,0.09,1.3053692244986839,-1.6963187642589563,-3.678423396281884
1627847686663,2021-08-01T15:54:46.663,0.1,1.5505022552909598,-1.978402966576256,-3.902533707847418
1627847686673,2021-08-01T15:54:46.673,0.11,1.4970591383188978,-2.309216864633658,-4.091711464248748
1627847686683,2021-08-01T15:54:46.683,0.12,1.3789631408673921,-2.542905617420211,-4.216567093541327
1627847686693,2021-08-01T15:54:46.693,0.13,1.473045864772137,-2.6313241091827755,-4.301153600974635
1627847686703,2021-08-01T15:54:46.703,0.14,1.6980209831430695,-2.695138669067556,-4.3365228340067175
1627847686713,2021-08-01T15:54:46.713,0.15,1.8470938447326382,-2.8750474845095013,-4.321257081132311
1627847686723,2021-08-01T15:54:46.723,0.16,1.9275452537116529,-3.191841404577202,-4.312610297987491
1627847686733,2021-08-01T15:54:46.733,0.17,2.0414087049058676,-3.5712909595458804,-4.328144886667134
1627847686743,2021-08-01T15:54:46.743,0.18,2.156469712881761,-3.932805082041023,-4.315101931478095
1627847686753,2021-08-01T15:54:46.753,0.19,2.211341044387578,-4.271133246465651,-4.28896215901021
1627847686763,2021-08-01T15:54:46.763,0.2,2.2612100195013296,-4.682545934939475,-4.3165474965557005
