epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627847301811,2021-08-01T15:48:21.811,0.0,-2.100387425086695,5.471729002201611,-0.6634165697483674
1627847301821,2021-08-01T15:48:21.821,0.01,-1.954114047222952,5.5269711547161,-0.3663367826765987
1627847301831,2021-08-01T15:48:21.831,0.02,-1.883055740260315,5.631957372530609,-0.16581030142761846
1627847301841,2021-08-01T15:48:21.841,0.03,-1.9232777003514656,5.723063980559723,-0.009019977022915373
1627847301851,2021-08-01T15:48:21.851,0.04,-2.0453777784776426,5.719922794245081,0.19360193725038527
1627847301861,2021-08-01T15:48:21.861,0.05,-2.1603224276348696,5.663130775228936,0.40274224912175627
1627847301871,2021-08-01T15:48:21.871,0.06,-2.1773321402896486,5.67251204172331,0.49340888016368856
1627847301881,2021-08-01T15:48:21.881,0.07,-2.0991170016298093,5.794834897020344,0.42841971753320734
1627847301891,2021-08-01T15:48:21.891,0.08,-2.0539303723220783,5.946312474401772,0.3143984776462021
1627847301901,2021-08-01T15:48:21.901,0.09,-2.1689905629099067,6.019362458799931,0.2516375067073175
1627847301911,2021-08-01T15:48:21.911,0.1,-2.416817740201373,6.013121630537221,0.2036873634640722
1627847301921,2021-08-01T15:48:21.921,0.11,-2.6608016501931044,6.024243024126841,0.09204256432476779
1627847301931,2021-08-01T15:48:21.931,0.12,-2.814221292822822,6.133508843200509,-0.06868144375047315
1627847301941,2021-08-01T15:48:21.941,0.13,-2.8724004870231514,6.336044142277142,-0.2079016665015288
1627847301951,2021-08-01T15:48:21.951,0.14,-2.8626854290598147,6.5628581847124146,-0.2808800040039677
1627847301961,2021-08-01T15:48:21.961,0.15,-2.8438062832536946,6.747072114332051,-0.2710781179450451
1627847301971,2021-08-01T15:48:21.971,0.16,-2.874641707379346,6.8704501368045,-0.19780152371358223
1627847301981,2021-08-01T15:48:21.981,0.17,-2.925887295254555,6.94248794640375,-0.13359031876262756
1627847301991,2021-08-01T15:48:21.991,0.18,-2.8963324347673844,6.959469559204626,-0.1443586902728812
1627847302001,2021-08-01T15:48:22.001,0.19,-2.7514094719813036,6.921775235870029,-0.21700500373726794
1627847302011,2021-08-01T15:48:22.011,0.2,-2.5675340509080895,6.856337657902028,-0.28184792812245885
1627847302021,2021-08-01T15:48:22.021,0.21,-2.4121578815135387,6.773742872073614,-0.2786034829454172
1627847302031,2021-08-01T15:48:22.031,0.22,-2.2904753427965474,6.635565742277371,-0.18956115777066082
1627847302041,2021-08-01T15:48:22.041,0.23,-2.244426954542483,6.405786439333335,-0.05572531305691467
1627847302051,2021-08-01T15:48:22.051,0.24,-2.3295746015090435,6.127344093351809,0.0306950517422529
1627847302061,2021-08-01T15:48:22.061,0.25,-2.435265968975603,5.923699858647353,-0.0018881566048999407
1627847302071,2021-08-01T15:48:22.071,0.26,-2.354860118583779,5.88952440598425,-0.11654942438316768
1627847302081,2021-08-01T15:48:22.081,0.27,-2.1043540396237552,5.9801446085166,-0.18909961452492155
1627847302091,2021-08-01T15:48:22.091,0.28,-1.9246760413348931,6.069690422810746,-0.15243053266510587
1627847302101,2021-08-01T15:48:22.101,0.29,-1.9239822830704205,6.106911636565021,-0.06836746504426856
1627847302111,2021-08-01T15:48:22.111,0.3,-1.976939029130607,6.12410418103155,-0.006120937786999027
1627847302121,2021-08-01T15:48:22.121,0.31,-1.9979539717119366,6.132292026457064,0.05910914627077686
1627847302131,2021-08-01T15:48:22.131,0.32,-2.0475447076412063,6.127206480199984,0.1473963544582754
1627847302141,2021-08-01T15:48:22.141,0.33,-2.1343971293409183,6.151951652802055,0.18185501952732713
1627847302151,2021-08-01T15:48:22.151,0.34,-2.1573500898546487,6.2429432269957985,0.089658640961396
1627847302161,2021-08-01T15:48:22.161,0.35,-2.1056388608713457,6.357228247424911,-0.08753394372844489
1627847302171,2021-08-01T15:48:22.171,0.36,-2.1053350153338997,6.427566229402295,-0.25399943519650886
1627847302181,2021-08-01T15:48:22.181,0.37,-2.186169059418196,6.454483734292139,-0.3643253512206784
1627847302191,2021-08-01T15:48:22.191,0.38,-2.195187955648806,6.497943960628948,-0.414821721508286
1627847302201,2021-08-01T15:48:22.201,0.39,-2.0483134811584653,6.5921195273391096,-0.390725580806539
1627847302211,2021-08-01T15:48:22.211,0.4,-1.896701079483583,6.704702591317325,-0.2879904466440426
1627847302221,2021-08-01T15:48:22.221,0.41,-1.9096467476080483,6.786828166302273,-0.1519912583689797
1627847302231,2021-08-01T15:48:22.231,0.42,-2.021711555105838,6.824310733260229,-0.03333441283299074
1627847302241,2021-08-01T15:48:22.241,0.43,-2.0379669336615382,6.826849671288294,0.0597765057692996
1627847302251,2021-08-01T15:48:22.251,0.44,-1.9110383363330556,6.803367351267683,0.1169333184001789
1627847302261,2021-08-01T15:48:22.261,0.45,-1.7817987175640706,6.748433307226904,0.09671032703117513
1627847302271,2021-08-01T15:48:22.271,0.46,-1.770224695126846,6.632383055372347,-0.004608883277197783
1627847302281,2021-08-01T15:48:22.281,0.47,-1.8273579739543635,6.43793645947353,-0.1247258695650111
1627847302291,2021-08-01T15:48:22.291,0.48,-1.8224315927556245,6.220270058736807,-0.21368896240763385
1627847302301,2021-08-01T15:48:22.301,0.49,-1.7261317701573125,6.070836467624867,-0.2740994695740917
1627847302311,2021-08-01T15:48:22.311,0.5,-1.640284983299766,6.010319625332278,-0.3090448682684032
1627847302321,2021-08-01T15:48:22.321,0.51,-1.6365641661024763,5.988324773249647,-0.29658790455910466
1627847302331,2021-08-01T15:48:22.331,0.52,-1.6558973298658006,5.9834044532381565,-0.2380662305430038
1627847302341,2021-08-01T15:48:22.341,0.53,-1.6317517019374081,6.0076436922921115,-0.19420670282686592
1627847302351,2021-08-01T15:48:22.351,0.54,-1.6147060362428076,6.015921512247342,-0.23851337335688305
1627847302361,2021-08-01T15:48:22.361,0.55,-1.6692679810773483,5.921666680668604,-0.37836220891274286
1627847302371,2021-08-01T15:48:22.371,0.56,-1.7333817278580517,5.719897130014179,-0.5601718950902881
1627847302381,2021-08-01T15:48:22.381,0.57,-1.705116829564163,5.501958099201042,-0.7503499700376202
1627847302391,2021-08-01T15:48:22.391,0.58,-1.6087640513810202,5.332930355088919,-0.9535280810536488
1627847302401,2021-08-01T15:48:22.401,0.59,-1.5441708233218336,5.19398533363196,-1.1652505754254678
1627847302411,2021-08-01T15:48:22.411,0.6,-1.5005888760961579,5.048848117083931,-1.3882678113089693
1627847302421,2021-08-01T15:48:22.421,0.61,-1.3638940082671822,4.88893812735265,-1.6592599610368963
1627847302431,2021-08-01T15:48:22.431,0.62,-1.117356415400676,4.713965752002253,-1.9624859925153217
1627847302441,2021-08-01T15:48:22.441,0.63,-0.8859013815996419,4.526210045200171,-2.187229501787293
1627847302451,2021-08-01T15:48:22.451,0.64,-0.7545142104214311,4.323935855994254,-2.2753376289848846
1627847302461,2021-08-01T15:48:22.461,0.65,-0.6909757783714238,4.073588224773637,-2.314344980680298
1627847302471,2021-08-01T15:48:22.471,0.66,-0.6487718674167835,3.7584780088414895,-2.3865074644501596
1627847302481,2021-08-01T15:48:22.481,0.67,-0.5787604041354731,3.4756057489244374,-2.43066923761711
1627847302491,2021-08-01T15:48:22.491,0.68,-0.3709481939465109,3.346597224226086,-2.331126567479014
1627847302501,2021-08-01T15:48:22.501,0.69,0.031199605883704316,3.258611639687155,-2.04697171859941
1627847302511,2021-08-01T15:48:22.511,0.7,0.5272696890239161,2.84687656308661,-1.6187979475213825
1627847302521,2021-08-01T15:48:22.521,0.71,1.049628765417955,1.8448676743974932,-1.1439687138742003
1627847302531,2021-08-01T15:48:22.531,0.72,1.7108755304215024,0.31122744162776195,-0.7374214508811405
1627847302541,2021-08-01T15:48:22.541,0.73,2.5695334236976004,-1.5716032538814724,-0.4291591758523076
1627847302551,2021-08-01T15:48:22.551,0.74,3.485339236980404,-3.748934470622035,-0.15717348045144158
1627847302561,2021-08-01T15:48:22.561,0.75,4.4302068414701825,-6.278347986245285,0.06866102161403266
1627847302571,2021-08-01T15:48:22.571,0.76,5.621499474090967,-9.246036259876462,0.1202979617409987
1627847302581,2021-08-01T15:48:22.581,0.77,7.081973198513028,-12.734375342384375,-0.026641819690588115
1627847302591,2021-08-01T15:48:22.591,0.78,8.453285135953136,-16.68973690615895,-0.1599659660604328
1627847302601,2021-08-01T15:48:22.601,0.79,9.583990373801022,-20.826857343365454,-0.07925604596782876
1627847302611,2021-08-01T15:48:22.611,0.8,10.932718649623911,-24.91691028487418,0.11867054940527803
1627847302621,2021-08-01T15:48:22.621,0.81,12.971541705128221,-29.240117909633526,0.22024155411992558
1627847302631,2021-08-01T15:48:22.631,0.82,15.407537570534501,-34.462838056301216,0.32926887297404667
1627847302641,2021-08-01T15:48:22.641,0.83,17.39334065213412,-40.82354849014906,0.8360663255867267
1627847302651,2021-08-01T15:48:22.651,0.84,18.501471402415092,-47.5547557813188,1.871357244404598
1627847302661,2021-08-01T15:48:22.661,0.85,19.237862473813703,-53.28023669122895,3.0556446213124717
1627847302671,2021-08-01T15:48:22.671,0.86,20.475172975206103,-56.948649437844786,3.91409393468844
1627847302681,2021-08-01T15:48:22.681,0.87,22.497267551824805,-58.41439071687395,4.3203058029255565
1627847302691,2021-08-01T15:48:22.691,0.88,24.755364006274597,-58.36384749143865,4.450633537567359
1627847302701,2021-08-01T15:48:22.701,0.89,26.469018875681744,-57.8188329631882,4.519360752921801
1627847302711,2021-08-01T15:48:22.711,0.9,27.260701449051716,-57.548712642368145,4.615960153582495
1627847302721,2021-08-01T15:48:22.721,0.91,27.28738005379688,-57.72546309683651,4.627552834217357
1627847302731,2021-08-01T15:48:22.731,0.92,26.980987705709975,-58.022492975594496,4.333306724579566
1627847302741,2021-08-01T15:48:22.741,0.93,26.62407577899514,-57.98374270562841,3.735639053963979
1627847302751,2021-08-01T15:48:22.751,0.94,26.079647457463842,-57.28321023832658,3.19567043250379
1627847302761,2021-08-01T15:48:22.761,0.95,25.06374021287705,-55.79198364006703,3.0266591277345203
1627847302771,2021-08-01T15:48:22.771,0.96,23.657774128351175,-53.69476759908579,3.1243320294733703
1627847302781,2021-08-01T15:48:22.781,0.97,22.198584590504254,-51.613412031526465,3.324014392582137
1627847302791,2021-08-01T15:48:22.791,0.98,20.665216047255058,-50.300753835695595,3.853661890552952
1627847302801,2021-08-01T15:48:22.801,0.99,18.730844735370056,-49.936185305138615,4.809200169578388
