epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627847686574,2021-08-01T15:54:46.574,0.0,-5.959302387899208e-07,-5.340817621653864e-07,-4.2700917028642045e-07
1627847686624,2021-08-01T15:54:46.624,0.05,-1.3244050379485625e-06,9.167035387735865e-06,-6.992075700507631e-07
1627847686674,2021-08-01T15:54:46.674,0.1,-1.3550867069227454e-06,1.3083110409520156e-05,-7.644617588308934e-07
1627847686724,2021-08-01T15:54:46.724,0.15,-1.4737881168128203e-06,1.2194306032693238e-05,-4.759669856029269e-07
1627847686774,2021-08-01T15:54:46.774,0.2,-2.2518799699802044e-06,1.1340877031035008e-05,-7.211963686543407e-08
1627847686824,2021-08-01T15:54:46.824,0.25,-2.5859798060135603e-06,1.2919084223876374e-05,-1.6660710353691074e-09
1627847686874,2021-08-01T15:54:46.874,0.3,-1.6541760914032205e-06,1.4935557114495004e-05,-2.2739565170418617e-07
1627847686924,2021-08-01T15:54:46.924,0.35,-6.47790821549717e-07,1.3703240360172582e-05,-2.5753460048219554e-07
1627847686974,2021-08-01T15:54:46.974,0.4,-9.339792093374968e-07,9.220177345530239e-06,3.263385197687667e-08
1627847687024,2021-08-01T15:54:47.024,0.45,-1.9787632934637795e-06,6.542144163296625e-06,2.2111442177198654e-07
1627847687074,2021-08-01T15:54:47.074,0.5,-2.376789678228863e-06,8.770205634505918e-06,9.444155646678572e-08
1627847687124,2021-08-01T15:54:47.124,0.55,-1.8020137896650918e-06,1.2275033487138698e-05,2.647625088960219e-09
1627847687174,2021-08-01T15:54:47.174,0.6,-1.0853356585586479e-06,1.2716380039099614e-05,2.3032576535453685e-07
1627847687224,2021-08-01T15:54:47.224,0.65,-1.0215462606725878e-06,1.1062374136321831e-05,5.290502649105193e-07
1627847687274,2021-08-01T15:54:47.274,0.7,-1.5629683943290556e-06,1.0387532686559414e-05,5.292490645571171e-07
1627847687324,2021-08-01T15:54:47.324,0.75,-2.053357547385751e-06,1.1178002725812032e-05,1.723947680109057e-07
1627847687374,2021-08-01T15:54:47.374,0.8,-2.110636068404029e-06,1.2052727302371429e-05,-2.9247468034627216e-07
1627847687424,2021-08-01T15:54:47.424,0.85,-1.958732253699784e-06,1.2222407753025117e-05,-4.0898533631552124e-07
1627847687474,2021-08-01T15:54:47.474,0.9,-1.7591024176837928e-06,1.1976231236179413e-05,2.8416930651251227e-08
1627847687524,2021-08-01T15:54:47.524,0.95,-1.2939939431783241e-06,1.1852376708424611e-05,5.127783298739523e-07
1627847687574,2021-08-01T15:54:47.574,1.0,-7.528549335353901e-07,1.1876234301061604e-05,5.095594444672908e-07
1627847687624,2021-08-01T15:54:47.624,1.05,-9.565620536562061e-07,1.168330367194805e-05,3.016873470392572e-07
1627847687674,2021-08-01T15:54:47.674,1.1,-2.058707635848224e-06,1.1195466697190639e-05,2.7218670141694657e-07
1627847687724,2021-08-01T15:54:47.724,1.15,-2.932411264262535e-06,1.0686728312787818e-05,9.011848841501696e-08
1627847687774,2021-08-01T15:54:47.774,1.2,-2.7182529817239517e-06,1.0386186845431398e-05,-4.5630949264451467e-07
1627847687824,2021-08-01T15:54:47.824,1.25,-1.932895518252238e-06,1.0486275077924175e-05,-7.971787879803758e-07
1627847687874,2021-08-01T15:54:47.874,1.3,-1.1348647204513206e-06,1.1075131387797169e-05,-4.962999952287994e-07
1627847687924,2021-08-01T15:54:47.924,1.35,2.3826396080646746e-08,1.1692830083043364e-05,1.4551780017291715e-07
1627847687974,2021-08-01T15:54:47.974,1.4,1.3793028031979446e-06,1.1718710547311639e-05,6.789504472930614e-07
1627847688024,2021-08-01T15:54:48.024,1.45,1.8088091686072762e-06,1.1350910285128408e-05,8.033979036001515e-07
1627847688074,2021-08-01T15:54:48.074,1.5,1.2807524687363453e-06,1.1122726158803426e-05,3.5850258805305243e-07
1627847688124,2021-08-01T15:54:48.124,1.55,1.3081318442002637e-06,1.0771073924515857e-05,-2.1991316129222186e-07
1627847688174,2021-08-01T15:54:48.174,1.6,2.425869756808113e-06,1.001797021804154e-05,-1.449993583004239e-07
1627847688224,2021-08-01T15:54:48.224,1.65,3.099152183346967e-06,9.453160925802299e-06,5.946109441351659e-07
1627847688274,2021-08-01T15:54:48.274,1.7,2.1184494063357454e-06,9.106250828578105e-06,1.2826843251433586e-06
1627847688324,2021-08-01T15:54:48.324,1.75,6.780369615470606e-07,8.045285134665982e-06,1.5336366892300012e-06
1627847688374,2021-08-01T15:54:48.374,1.8,7.209142286827491e-07,6.620435746312714e-06,1.3509800607444508e-06
1627847688424,2021-08-01T15:54:48.424,1.85,1.965386713565007e-06,6.316831391690347e-06,7.295912041041002e-07
1627847688474,2021-08-01T15:54:48.474,1.9,2.4390751867122807e-06,6.732409377155895e-06,-1.4840433783532768e-08
1627847688524,2021-08-01T15:54:48.524,1.95,1.733690213553213e-06,6.055409775118321e-06,-2.5395091545174925e-07
1627847688574,2021-08-01T15:54:48.574,2.0,1.3685616686430513e-06,4.45487485113499e-06,2.3091759828499872e-07
1627847688624,2021-08-01T15:54:48.624,2.05,1.876265451893038e-06,3.589790436980564e-06,1.0323020121823126e-06
1627847688674,2021-08-01T15:54:48.674,2.1,2.1584161007957044e-06,3.6001334021101866e-06,1.4630258331302612e-06
1627847688724,2021-08-01T15:54:48.724,2.15,1.796076812705276e-06,3.505994041998418e-06,1.06621689495848e-06
1627847688774,2021-08-01T15:54:48.774,2.2,1.463325877433773e-06,3.2022508856102574e-06,2.9904831076337333e-07
1627847688824,2021-08-01T15:54:48.824,2.25,1.2191368303254452e-06,3.0605795713889623e-06,1.943814047495002e-07
1627847688874,2021-08-01T15:54:48.874,2.3,5.721999886411768e-07,3.1303988030705347e-06,8.326999773804297e-07
1627847688924,2021-08-01T15:54:48.924,2.35,-2.0374593699106405e-07,3.6881013048919223e-06,1.2411210289160254e-06
1627847688974,2021-08-01T15:54:48.974,2.4,-4.562897574740032e-07,4.998501230295785e-06,1.0953381873712677e-06
1627847689024,2021-08-01T15:54:49.024,2.45,-2.243509387144933e-07,6.3071771952508606e-06,1.0132347149772266e-06
1627847689074,2021-08-01T15:54:49.074,2.5,2.4685786425200678e-08,6.609285214157151e-06,1.0809147186384792e-06
1627847689124,2021-08-01T15:54:49.124,2.55,2.1791088516363118e-08,6.281415376190561e-06,7.847684634852342e-07
1627847689174,2021-08-01T15:54:49.174,2.6,-2.581951890071883e-07,6.45134887294214e-06,3.5715810771898493e-07
1627847689224,2021-08-01T15:54:49.224,2.65,-5.294886877157448e-07,7.086582541948036e-06,5.522352442564744e-07
1627847689274,2021-08-01T15:54:49.274,2.7,-3.041191170353153e-07,7.235252638240946e-06,1.2537053122687398e-06
1627847689324,2021-08-01T15:54:49.324,2.75,3.41769408641131e-07,6.792643864610722e-06,1.5891895483103937e-06
1627847689374,2021-08-01T15:54:49.374,2.8,5.278399235584725e-07,6.527121723901553e-06,1.1345026765755151e-06
1627847689424,2021-08-01T15:54:49.424,2.85,-2.107774925911425e-07,6.613331181398433e-06,2.783485526871959e-07
1627847689474,2021-08-01T15:54:49.474,2.9,-1.0859393034284752e-06,6.44491663313292e-06,-2.726957777971096e-07
1627847689524,2021-08-01T15:54:49.524,2.95,-1.2543722341073344e-06,5.778782920007965e-06,-8.545118142089224e-08
1627847689574,2021-08-01T15:54:49.574,3.0,-9.762549430291443e-07,5.112548521107889e-06,6.932823350728448e-07
1627847689624,2021-08-01T15:54:49.624,3.05,-8.238325463117221e-07,4.991553021486818e-06,1.5301692323296404e-06
1627847689674,2021-08-01T15:54:49.674,3.1,-8.734234694979658e-07,5.4897399268027385e-06,1.970688983453222e-06
1627847689724,2021-08-01T15:54:49.724,3.15,-1.165529215327132e-06,6.2281046674354594e-06,1.982352222447437e-06
1627847689774,2021-08-01T15:54:49.774,3.2,-1.7271465188690365e-06,6.613660483604874e-06,1.953740119741752e-06
1627847689824,2021-08-01T15:54:49.824,3.25,-2.0500928783747734e-06,6.316864221811694e-06,2.1997949101674826e-06
1627847689874,2021-08-01T15:54:49.874,3.3,-1.7210461497094233e-06,5.719364884323946e-06,2.5259695572946443e-06
1627847689924,2021-08-01T15:54:49.924,3.35,-1.2501554897267764e-06,5.578250689845942e-06,2.6418126777814912e-06
1627847689974,2021-08-01T15:54:49.974,3.4,-1.1393082877057575e-06,6.080805511260878e-06,2.739287631754219e-06
1627847690024,2021-08-01T15:54:50.024,3.45,-7.390485237285601e-07,6.6332336508299925e-06,3.1350619345850813e-06
1627847690074,2021-08-01T15:54:50.074,3.5,6.674161628230679e-07,6.75265335235336e-06,3.6386431821912362e-06
1627847690124,2021-08-01T15:54:50.124,3.55,2.262919221216473e-06,6.652638398244763e-06,3.7899799077375812e-06
1627847690174,2021-08-01T15:54:50.174,3.6,2.671639152612529e-06,6.678523733121531e-06,3.5775893959135327e-06
1627847690224,2021-08-01T15:54:50.224,3.65,2.0340836448782403e-06,6.691662886162695e-06,3.5213064906517915e-06
1627847690274,2021-08-01T15:54:50.274,3.7,1.5810871167168027e-06,6.4763957752463095e-06,3.917605862565285e-06
1627847690324,2021-08-01T15:54:50.324,3.75,1.6782476100809132e-06,6.312888264095657e-06,4.263887005998048e-06
1627847690374,2021-08-01T15:54:50.374,3.8,1.7291830223993806e-06,6.444565183877103e-06,3.8463787926019485e-06
1627847690424,2021-08-01T15:54:50.424,3.85,1.4010941436313005e-06,6.351693663859572e-06,2.786129657474553e-06
1627847690474,2021-08-01T15:54:50.474,3.9,8.85258208217447e-07,5.466461275462857e-06,1.863406700082331e-06
1627847690524,2021-08-01T15:54:50.524,3.95,5.66920911739016e-07,4.292124383291622e-06,1.344453256053601e-06
1627847690574,2021-08-01T15:54:50.574,4.0,7.773055474020786e-07,3.8126045148806455e-06,8.4234407178524e-07
1627847690624,2021-08-01T15:54:50.624,4.05,1.2110068693495169e-06,4.026736438833089e-06,2.95731596028824e-07
1627847690674,2021-08-01T15:54:50.674,4.1,1.048014634015168e-06,4.041007416481244e-06,4.1814318463238244e-08
1627847690724,2021-08-01T15:54:50.724,4.15,4.1904237738802523e-07,3.4945537436430767e-06,-1.5099566241788027e-08
1627847690774,2021-08-01T15:54:50.774,4.2,5.581530623975195e-07,2.9335949051894955e-06,-2.731471744116688e-07
1627847690824,2021-08-01T15:54:50.824,4.25,1.5744434262840194e-06,2.661427935050881e-06,-5.741360655986332e-07
1627847690874,2021-08-01T15:54:50.874,4.3,1.851128631615451e-06,2.199747153649275e-06,-3.766314131574941e-07
1627847690924,2021-08-01T15:54:50.924,4.35,6.309459881265229e-07,1.376949824045737e-06,2.8023755220848725e-07
1627847690974,2021-08-01T15:54:50.974,4.4,-8.551788410467851e-07,9.464974854814487e-07,7.291008602906425e-07
1627847691024,2021-08-01T15:54:51.024,4.45,-1.4599399474924785e-06,1.306601370161741e-06,6.141586714886796e-07
1627847691074,2021-08-01T15:54:51.074,4.5,-1.33627214545193e-06,1.6603281197675762e-06,2.923025090695376e-07
1627847691124,2021-08-01T15:54:51.124,4.55,-1.0434749308563064e-06,1.3336738371498743e-06,1.9260206759970875e-07
1627847691174,2021-08-01T15:54:51.174,4.6,-9.634556458566162e-07,7.469241654732722e-07,2.687743401474241e-07
1627847691224,2021-08-01T15:54:51.224,4.65,-1.1736795703504193e-06,3.6804924354080144e-07,2.850977153680558e-07
1627847691274,2021-08-01T15:54:51.274,4.7,-1.173631940299917e-06,-2.1541541057084778e-10,2.0132452052938473e-07
1627847691324,2021-08-01T15:54:51.324,4.75,-5.443149016200561e-07,-4.1710827321687436e-07,2.261188716172225e-08
1627847691374,2021-08-01T15:54:51.374,4.8,1.329314605157909e-07,-5.011329479709656e-07,-3.0508608292929214e-07
1627847691424,2021-08-01T15:54:51.424,4.85,9.962924317487352e-08,-1.6226178738622754e-07,-6.180107601677525e-07
1627847691474,2021-08-01T15:54:51.474,4.9,-2.650775524275338e-07,2.538681495425868e-07,-5.837143415180991e-07
1627847691524,2021-08-01T15:54:51.524,4.95,-1.7851308496954307e-07,4.802772205035396e-07,-2.2051348118828818e-07
1627847691574,2021-08-01T15:54:51.574,5.0,6.540988603005127e-08,4.0838910820577274e-07,3.026878040874088e-08
1627847691624,2021-08-01T15:54:51.624,5.05,-3.5743186791810853e-07,-9.931356957554136e-09,-1.3400257887518175e-07
1627847691674,2021-08-01T15:54:51.674,5.1,-1.249229349535935e-06,-5.279722658517607e-07,-5.798188354505052e-07
1627847691724,2021-08-01T15:54:51.724,5.15,-1.5896309508858641e-06,-6.883427508212379e-07,-9.473590638510579e-07
1627847691774,2021-08-01T15:54:51.774,5.2,-1.0377581818154162e-06,-4.357734892809654e-07,-8.914776151160205e-07
1627847691824,2021-08-01T15:54:51.824,5.25,-3.1944396462019126e-07,-2.6837243806333563e-07,-3.963349892895397e-07
1627847691874,2021-08-01T15:54:51.874,5.3,-2.1766820354400448e-07,-5.898148500288759e-07,-2.1759887406650795e-08
1627847691924,2021-08-01T15:54:51.924,5.35,-7.851100643647021e-07,-1.21979493799167e-06,-3.5136629345720647e-07
1627847691974,2021-08-01T15:54:51.974,5.4,-1.4617260088709492e-06,-1.644781602287307e-06,-1.1338108591651612e-06
1627847692024,2021-08-01T15:54:52.024,5.45,-1.5695742092913341e-06,-1.5378003471300217e-06,-1.5552645963758246e-06
1627847692074,2021-08-01T15:54:52.074,5.5,-8.873419771442392e-07,-1.075963018807751e-06,-1.3156686822258923e-06
1627847692124,2021-08-01T15:54:52.124,5.55,9.459316001436343e-09,-8.511284219763193e-07,-8.428352455233188e-07
1627847692174,2021-08-01T15:54:52.174,5.6,2.5593637214680804e-07,-1.2165471717654815e-06,-5.666428374024807e-07
1627847692224,2021-08-01T15:54:52.224,5.65,-3.483170812858204e-07,-1.7577273776658378e-06,-5.337866615327e-07
