epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635529827205,2021-10-29T13:50:27.205,0.000,-0.654,-0.773,0.202
1635529827215,2021-10-29T13:50:27.215,0.010,-0.661,-0.782,0.201
1635529827225,2021-10-29T13:50:27.225,0.020,-0.663,-0.780,0.204
1635529827235,2021-10-29T13:50:27.235,0.030,-0.662,-0.775,0.203
1635529827245,2021-10-29T13:50:27.245,0.040,-0.662,-0.770,0.201
1635529827255,2021-10-29T13:50:27.255,0.050,-0.664,-0.770,0.197
1635529827265,2021-10-29T13:50:27.265,0.060,-0.666,-0.778,0.198
1635529827275,2021-10-29T13:50:27.275,0.070,-0.670,-0.782,0.200
1635529827285,2021-10-29T13:50:27.285,0.080,-0.670,-0.782,0.195
1635529827295,2021-10-29T13:50:27.295,0.090,-0.671,-0.775,0.196
1635529827305,2021-10-29T13:50:27.305,0.100,-0.670,-0.767,0.189
1635529827315,2021-10-29T13:50:27.315,0.110,-0.671,-0.769,0.190
1635529827325,2021-10-29T13:50:27.325,0.120,-0.675,-0.776,0.194
1635529827335,2021-10-29T13:50:27.335,0.130,-0.674,-0.781,0.191
1635529827345,2021-10-29T13:50:27.345,0.140,-0.676,-0.781,0.191
1635529827355,2021-10-29T13:50:27.355,0.150,-0.679,-0.779,0.195
1635529827365,2021-10-29T13:50:27.365,0.160,-0.680,-0.778,0.194
1635529827375,2021-10-29T13:50:27.375,0.170,-0.679,-0.777,0.194
1635529827385,2021-10-29T13:50:27.385,0.180,-0.678,-0.776,0.192
1635529827395,2021-10-29T13:50:27.395,0.190,-0.675,-0.780,0.195
1635529827405,2021-10-29T13:50:27.405,0.200,-0.676,-0.784,0.200
1635529827415,2021-10-29T13:50:27.415,0.210,-0.673,-0.786,0.201
1635529827425,2021-10-29T13:50:27.425,0.220,-0.673,-0.785,0.196
1635529827435,2021-10-29T13:50:27.435,0.230,-0.672,-0.781,0.198
1635529827445,2021-10-29T13:50:27.445,0.240,-0.673,-0.775,0.196
1635529827455,2021-10-29T13:50:27.455,0.250,-0.671,-0.772,0.198
1635529827465,2021-10-29T13:50:27.465,0.260,-0.669,-0.776,0.195
1635529827475,2021-10-29T13:50:27.475,0.270,-0.668,-0.780,0.198
1635529827485,2021-10-29T13:50:27.485,0.280,-0.669,-0.783,0.201
1635529827495,2021-10-29T13:50:27.495,0.290,-0.669,-0.779,0.197
1635529827505,2021-10-29T13:50:27.505,0.300,-0.673,-0.779,0.196
1635529827515,2021-10-29T13:50:27.515,0.310,-0.677,-0.780,0.198
1635529827525,2021-10-29T13:50:27.525,0.320,-0.677,-0.783,0.197
1635529827535,2021-10-29T13:50:27.535,0.330,-0.676,-0.779,0.196
1635529827545,2021-10-29T13:50:27.545,0.340,-0.676,-0.779,0.193
1635529827555,2021-10-29T13:50:27.555,0.350,-0.675,-0.778,0.194
1635529827565,2021-10-29T13:50:27.565,0.360,-0.676,-0.777,0.195
1635529827575,2021-10-29T13:50:27.575,0.370,-0.674,-0.773,0.193
1635529827585,2021-10-29T13:50:27.585,0.380,-0.674,-0.770,0.191
1635529827595,2021-10-29T13:50:27.595,0.390,-0.676,-0.773,0.189
1635529827605,2021-10-29T13:50:27.605,0.400,-0.674,-0.775,0.191
1635529827615,2021-10-29T13:50:27.615,0.410,-0.677,-0.770,0.191
1635529827625,2021-10-29T13:50:27.625,0.420,-0.672,-0.766,0.189
1635529827635,2021-10-29T13:50:27.635,0.430,-0.672,-0.767,0.189
1635529827645,2021-10-29T13:50:27.645,0.440,-0.672,-0.762,0.189
1635529827655,2021-10-29T13:50:27.655,0.450,-0.674,-0.762,0.188
1635529827665,2021-10-29T13:50:27.665,0.460,-0.676,-0.768,0.192
1635529827675,2021-10-29T13:50:27.675,0.470,-0.681,-0.763,0.196
1635529827685,2021-10-29T13:50:27.685,0.480,-0.678,-0.751,0.186
1635529827695,2021-10-29T13:50:27.695,0.490,-0.677,-0.753,0.183
