epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635529535791,2021-10-29T13:45:35.791,0.000,-0.519,-0.801,0.402
1635529535801,2021-10-29T13:45:35.801,0.010,-0.520,-0.813,0.407
1635529535811,2021-10-29T13:45:35.811,0.020,-0.516,-0.813,0.411
1635529535821,2021-10-29T13:45:35.821,0.030,-0.514,-0.804,0.409
1635529535831,2021-10-29T13:45:35.831,0.040,-0.507,-0.803,0.402
1635529535841,2021-10-29T13:45:35.841,0.050,-0.514,-0.809,0.400
1635529535851,2021-10-29T13:45:35.851,0.060,-0.525,-0.819,0.409
1635529535861,2021-10-29T13:45:35.861,0.070,-0.538,-0.822,0.410
1635529535871,2021-10-29T13:45:35.871,0.080,-0.550,-0.821,0.410
1635529535881,2021-10-29T13:45:35.881,0.090,-0.554,-0.824,0.412
1635529535891,2021-10-29T13:45:35.891,0.100,-0.562,-0.842,0.415
1635529535901,2021-10-29T13:45:35.901,0.110,-0.565,-0.853,0.421
1635529535911,2021-10-29T13:45:35.911,0.120,-0.560,-0.842,0.425
1635529535921,2021-10-29T13:45:35.921,0.130,-0.551,-0.833,0.420
1635529535931,2021-10-29T13:45:35.931,0.140,-0.543,-0.835,0.417
1635529535941,2021-10-29T13:45:35.941,0.150,-0.539,-0.851,0.423
1635529535951,2021-10-29T13:45:35.951,0.160,-0.536,-0.863,0.429
1635529535961,2021-10-29T13:45:35.961,0.170,-0.530,-0.860,0.432
1635529535971,2021-10-29T13:45:35.971,0.180,-0.519,-0.853,0.432
1635529535981,2021-10-29T13:45:35.981,0.190,-0.509,-0.843,0.430
1635529535991,2021-10-29T13:45:35.991,0.200,-0.503,-0.837,0.427
1635529536001,2021-10-29T13:45:36.001,0.210,-0.500,-0.837,0.426
1635529536011,2021-10-29T13:45:36.011,0.220,-0.497,-0.836,0.424
1635529536021,2021-10-29T13:45:36.021,0.230,-0.491,-0.830,0.420
1635529536031,2021-10-29T13:45:36.031,0.240,-0.483,-0.817,0.407
1635529536041,2021-10-29T13:45:36.041,0.250,-0.473,-0.816,0.401
1635529536051,2021-10-29T13:45:36.051,0.260,-0.469,-0.822,0.404
1635529536061,2021-10-29T13:45:36.061,0.270,-0.462,-0.822,0.395
1635529536071,2021-10-29T13:45:36.071,0.280,-0.457,-0.826,0.392
1635529536081,2021-10-29T13:45:36.081,0.290,-0.453,-0.830,0.385
1635529536091,2021-10-29T13:45:36.091,0.300,-0.453,-0.829,0.378
1635529536101,2021-10-29T13:45:36.101,0.310,-0.447,-0.830,0.373
1635529536111,2021-10-29T13:45:36.111,0.320,-0.447,-0.833,0.366
1635529536121,2021-10-29T13:45:36.121,0.330,-0.452,-0.838,0.359
1635529536131,2021-10-29T13:45:36.131,0.340,-0.452,-0.840,0.357
1635529536141,2021-10-29T13:45:36.141,0.350,-0.453,-0.834,0.346
1635529536151,2021-10-29T13:45:36.151,0.360,-0.461,-0.833,0.338
1635529536161,2021-10-29T13:45:36.161,0.370,-0.472,-0.839,0.337
1635529536171,2021-10-29T13:45:36.171,0.380,-0.484,-0.840,0.338
1635529536181,2021-10-29T13:45:36.181,0.390,-0.491,-0.840,0.330
1635529536191,2021-10-29T13:45:36.191,0.400,-0.500,-0.840,0.327
1635529536201,2021-10-29T13:45:36.201,0.410,-0.510,-0.839,0.326
1635529536211,2021-10-29T13:45:36.211,0.420,-0.522,-0.838,0.321
1635529536221,2021-10-29T13:45:36.221,0.430,-0.536,-0.844,0.314
1635529536231,2021-10-29T13:45:36.231,0.440,-0.546,-0.865,0.311
1635529536241,2021-10-29T13:45:36.241,0.450,-0.556,-0.884,0.311
1635529536251,2021-10-29T13:45:36.251,0.460,-0.576,-0.895,0.305
1635529536261,2021-10-29T13:45:36.261,0.470,-0.580,-0.917,0.294
1635529536271,2021-10-29T13:45:36.271,0.480,-0.584,-0.937,0.294
1635529536281,2021-10-29T13:45:36.281,0.490,-0.594,-0.928,0.282
1635529536291,2021-10-29T13:45:36.291,0.500,-0.593,-0.909,0.261
1635529536301,2021-10-29T13:45:36.301,0.510,-0.589,-0.887,0.244
1635529536311,2021-10-29T13:45:36.311,0.520,-0.591,-0.867,0.234
1635529536321,2021-10-29T13:45:36.321,0.530,-0.589,-0.853,0.220
1635529536331,2021-10-29T13:45:36.331,0.540,-0.583,-0.834,0.215
1635529536341,2021-10-29T13:45:36.341,0.550,-0.572,-0.805,0.208
1635529536351,2021-10-29T13:45:36.351,0.560,-0.566,-0.771,0.196
1635529536361,2021-10-29T13:45:36.361,0.570,-0.551,-0.757,0.199
1635529536371,2021-10-29T13:45:36.371,0.580,-0.531,-0.755,0.206
1635529536381,2021-10-29T13:45:36.381,0.590,-0.514,-0.750,0.216
1635529536391,2021-10-29T13:45:36.391,0.600,-0.504,-0.744,0.229
1635529536401,2021-10-29T13:45:36.401,0.610,-0.485,-0.739,0.242
1635529536411,2021-10-29T13:45:36.411,0.620,-0.485,-0.736,0.262
1635529536421,2021-10-29T13:45:36.421,0.630,-0.487,-0.726,0.281
1635529536431,2021-10-29T13:45:36.431,0.640,-0.486,-0.718,0.291
1635529536441,2021-10-29T13:45:36.441,0.650,-0.501,-0.738,0.309
1635529536451,2021-10-29T13:45:36.451,0.660,-0.517,-0.777,0.338
1635529536461,2021-10-29T13:45:36.461,0.670,-0.536,-0.815,0.351
1635529536471,2021-10-29T13:45:36.471,0.680,-0.550,-0.856,0.364
1635529536481,2021-10-29T13:45:36.481,0.690,-0.565,-0.884,0.387
1635529536491,2021-10-29T13:45:36.491,0.700,-0.570,-0.889,0.388
1635529536501,2021-10-29T13:45:36.501,0.710,-0.568,-0.889,0.381
1635529536511,2021-10-29T13:45:36.511,0.720,-0.576,-0.898,0.381
1635529536521,2021-10-29T13:45:36.521,0.730,-0.582,-0.908,0.389
1635529536531,2021-10-29T13:45:36.531,0.740,-0.584,-0.904,0.381
1635529536541,2021-10-29T13:45:36.541,0.750,-0.596,-0.893,0.365
1635529536551,2021-10-29T13:45:36.551,0.760,-0.605,-0.887,0.362
1635529536561,2021-10-29T13:45:36.561,0.770,-0.608,-0.878,0.358
1635529536571,2021-10-29T13:45:36.571,0.780,-0.604,-0.868,0.341
1635529536581,2021-10-29T13:45:36.581,0.790,-0.596,-0.872,0.331
1635529536591,2021-10-29T13:45:36.591,0.800,-0.585,-0.875,0.330
