epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651504558542,2022-05-02T11:15:58.542,0.0,-3.0259115686775338e-06,2.0777166612834056e-06,-1.3773888429130036e-06
1651504558592,2022-05-02T11:15:58.592,0.05,-4.5999636453941e-06,2.6498726245973637e-06,-2.271689709724691e-06
1651504558642,2022-05-02T11:15:58.642,0.1,-4.981979926081633e-06,3.187963279932374e-06,-2.532911169431484e-06
1651504558692,2022-05-02T11:15:58.692,0.15,-4.4908952470064195e-06,3.720333759215225e-06,-2.4100315854033523e-06
1651504558742,2022-05-02T11:15:58.742,0.2,-4.166618100546671e-06,4.539062370593609e-06,-2.3609927818901104e-06
1651504558792,2022-05-02T11:15:58.792,0.25,-4.318491053651184e-06,5.028263668612414e-06,-2.2180272161126717e-06
1651504558842,2022-05-02T11:15:58.842,0.3,-4.622190616034768e-06,3.299531447480031e-06,-1.742813371770946e-06
1651504558892,2022-05-02T11:15:58.892,0.35,-4.949721171091157e-06,-3.9273641936789377e-07,-1.3886433605180507e-06
1651504558942,2022-05-02T11:15:58.942,0.4,-5.303493793199652e-06,-2.078428575866601e-06,-1.6824550485317033e-06
1651504558992,2022-05-02T11:15:58.992,0.45,-5.409890085279755e-06,4.920462442103239e-07,-2.2778745307223967e-06
1651504559042,2022-05-02T11:15:59.042,0.5,-5.148885453400678e-06,4.0351213932180836e-06,-2.4762979878141333e-06
1651504559092,2022-05-02T11:15:59.092,0.55,-4.8853161165129505e-06,4.877635043156789e-06,-2.3194546069185054e-06
1651504559142,2022-05-02T11:15:59.142,0.6,-4.722116651189632e-06,3.9882459605081444e-06,-2.3228523166445472e-06
1651504559192,2022-05-02T11:15:59.192,0.65,-4.274085061061709e-06,3.902628514991216e-06,-2.54002276733412e-06
1651504559242,2022-05-02T11:15:59.242,0.7,-3.692496001425353e-06,4.386572432808801e-06,-2.6732557791645816e-06
1651504559292,2022-05-02T11:15:59.292,0.75,-3.696707221968734e-06,3.872846452168905e-06,-2.672978540437373e-06
1651504559342,2022-05-02T11:15:59.342,0.8,-4.259831087558984e-06,2.762750722966661e-06,-2.636165442521869e-06
1651504559392,2022-05-02T11:15:59.392,0.85,-4.548159656599627e-06,2.697760935212446e-06,-2.5692676252650924e-06
1651504559442,2022-05-02T11:15:59.442,0.9,-4.225162291216791e-06,3.562574593442029e-06,-2.548763755311803e-06
1651504559492,2022-05-02T11:15:59.492,0.95,-3.731443957092572e-06,3.745596621850537e-06,-2.6361664711269972e-06
