epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1651504125349,2022-05-02T11:08:45.349,0.0,-1.4651604279117932e-06,-5.598163302918491e-07,3.6341391814806186e-07
1651504125399,2022-05-02T11:08:45.399,0.05,-1.96000035462328e-06,7.722746743965416e-06,2.375593581595641e-07
1651504125449,2022-05-02T11:08:45.449,0.1,-1.9059371647620454e-06,9.068182913037574e-06,1.781559201141429e-07
1651504125499,2022-05-02T11:08:45.499,0.15,-1.580517528958417e-06,5.588957940357726e-06,-7.875038168579233e-08
1651504125549,2022-05-02T11:08:45.549,0.2,-1.4703248535951025e-06,4.439086981381019e-06,-5.488587781485031e-07
1651504125599,2022-05-02T11:08:45.599,0.25,-1.6241868656478554e-06,7.836975707609682e-06,-7.070300561325165e-07
1651504125649,2022-05-02T11:08:45.649,0.3,-1.9504638787062305e-06,1.1603202769869779e-05,-3.0316682244928157e-07
1651504125699,2022-05-02T11:08:45.699,0.35,-2.3201480920121392e-06,1.2249317415808573e-05,1.94150453479829e-07
1651504125749,2022-05-02T11:08:45.749,0.4,-2.3702018422338424e-06,1.0963674071480108e-05,4.1038554298149454e-07
1651504125799,2022-05-02T11:08:45.799,0.45,-2.0134164625198778e-06,1.0285805785998244e-05,5.327775745247613e-07
1651504125849,2022-05-02T11:08:45.849,0.5,-1.8335669418218203e-06,1.0622125089988383e-05,6.635448132142184e-07
1651504125899,2022-05-02T11:08:45.899,0.55,-2.1929118835298604e-06,1.1025203034151232e-05,6.070912144038555e-07
1651504125949,2022-05-02T11:08:45.949,0.6,-2.5668087410245982e-06,1.0966731381734718e-05,4.181896254179212e-07
1651504125999,2022-05-02T11:08:45.999,0.65,-2.4976068957200853e-06,1.0545392923073542e-05,3.732456374382781e-07
1651504126049,2022-05-02T11:08:46.049,0.7,-2.314835605278688e-06,1.0105708182874114e-05,5.190647510779973e-07
1651504126099,2022-05-02T11:08:46.099,0.75,-2.330553373692968e-06,9.931878784136931e-06,7.201705754234088e-07
1651504126149,2022-05-02T11:08:46.149,0.8,-2.3833502124893883e-06,9.95026649433894e-06,8.430721767121361e-07
1651504126199,2022-05-02T11:08:46.199,0.85,-2.4771921275104205e-06,9.912169438620389e-06,7.458703031289865e-07
1651504126249,2022-05-02T11:08:46.249,0.9,-2.793320188562382e-06,9.839995998700626e-06,3.7773666514825185e-07
1651504126299,2022-05-02T11:08:46.299,0.95,-3.0651428632769e-06,9.803346478054402e-06,-1.6242862333400676e-07
1651504126349,2022-05-02T11:08:46.349,1.0,-2.9095260105816956e-06,9.52693966328442e-06,-6.612950511648515e-07
1651504126399,2022-05-02T11:08:46.399,1.05,-2.5940180309710467e-06,8.918005738115566e-06,-7.521191197321354e-07
1651504126449,2022-05-02T11:08:46.449,1.1,-2.632543925496222e-06,8.555408613517974e-06,-2.857026059879483e-07
