epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1603553491973,2020-10-24T11:31:31.973,0.0,-0.04855362574238416,0.02886633689138461,0.03279224573431648
1603553491983,2020-10-24T11:31:31.983,0.01,-0.04955624327129768,0.02538949347376222,0.030410644576216152
1603553491993,2020-10-24T11:31:31.993,0.02,-0.0492922395883313,0.02566855831499128,0.028781508985757116
1603553492003,2020-10-24T11:31:32.003,0.03,-0.04892877332820082,0.02851648971323964,0.027325725413519297
1603553492013,2020-10-24T11:31:32.013,0.04,-0.04966997011270541,0.03032332971887898,0.025694564464306804
1603553492023,2020-10-24T11:31:32.023,0.05,-0.05048432262312161,0.03028563970189007,0.02483424677188667
1603553492033,2020-10-24T11:31:32.033,0.06,-0.05028500251038287,0.030541219235158346,0.02511946681633627
1603553492043,2020-10-24T11:31:32.043,0.07,-0.04999684707255701,0.032392213042081286,0.025235305459315564
1603553492053,2020-10-24T11:31:32.053,0.08,-0.05069766071604237,0.03478082945770035,0.024177694591094458
1603553492063,2020-10-24T11:31:32.063,0.09,-0.0516800038074344,0.03645384332233621,0.022854018892902922
1603553492073,2020-10-24T11:31:32.073,0.1,-0.051837033176699965,0.037659934234232334,0.02262641894841737
1603553492083,2020-10-24T11:31:32.083,0.11,-0.051405631056360354,0.03897158308728991,0.023194092276365444
1603553492093,2020-10-24T11:31:32.093,0.12,-0.05111020169788495,0.040170682974757,0.022536538492929928
1603553492103,2020-10-24T11:31:32.103,0.13,-0.05092682791504385,0.041243805024824505,0.018908905622396957
1603553492113,2020-10-24T11:31:32.113,0.14,-0.05091139148442816,0.04281658152069462,0.01325338919111817
1603553492123,2020-10-24T11:31:32.123,0.15,-0.05198710355442425,0.04492431915660485,0.009369716667608797
1603553492133,2020-10-24T11:31:32.133,0.16,-0.054246548815819834,0.046855321509988224,0.010655874911760593
1603553492143,2020-10-24T11:31:32.143,0.17,-0.05554049113431718,0.04822750642589586,0.016355288557077404
1603553492153,2020-10-24T11:31:32.153,0.18,-0.05414007742427963,0.04897411820199464,0.021564362223864632
1603553492163,2020-10-24T11:31:32.163,0.19,-0.05198365378536181,0.04906617670951652,0.021625592201032558
1603553492173,2020-10-24T11:31:32.173,0.2,-0.05216081206838589,0.04933162901553286,0.016603058048290424
1603553492183,2020-10-24T11:31:32.183,0.21,-0.05397015075606314,0.05129112458300062,0.010703912806234114
1603553492193,2020-10-24T11:31:32.193,0.22,-0.054226357925170825,0.055174509441905405,0.00728491010384867
1603553492203,2020-10-24T11:31:32.203,0.23,-0.052591704215519515,0.05903178737477155,0.005941395837825445
1603553492213,2020-10-24T11:31:32.213,0.24,-0.05175072311751178,0.0604874115774382,0.005088241880550608
1603553492223,2020-10-24T11:31:32.223,0.25,-0.05308550436690335,0.05932392074858153,0.005209473022836926
1603553492233,2020-10-24T11:31:32.233,0.26,-0.055073346612489,0.05828522945416185,0.007313932538060343
1603553492243,2020-10-24T11:31:32.243,0.27,-0.055309929679947994,0.0603433867673323,0.00952148649475113
1603553492253,2020-10-24T11:31:32.253,0.28,-0.053065066330196364,0.06462504865206908,0.008480791445529146
1603553492263,2020-10-24T11:31:32.263,0.29,-0.05052379345994963,0.06714502904645375,0.004068443931994143
1603553492273,2020-10-24T11:31:32.273,0.3,-0.05069152148902521,0.06649809500576664,-0.0004777619304409885
1603553492283,2020-10-24T11:31:32.283,0.31,-0.05328173076162976,0.0656936683633936,-0.0027478554420786007
1603553492293,2020-10-24T11:31:32.293,0.32,-0.05466022727410534,0.06718608189520536,-0.0024741965174562915
1603553492303,2020-10-24T11:31:32.303,0.33,-0.052789159383431566,0.06960148828180181,-0.00034268831588965006
1603553492313,2020-10-24T11:31:32.313,0.34,-0.04996871530615729,0.07072052010354563,0.0013322450115360249
1603553492323,2020-10-24T11:31:32.323,0.35,-0.04949219831668897,0.07088954380049824,-0.0006092969387956067
1603553492333,2020-10-24T11:31:32.333,0.36,-0.05138067835098334,0.07209152247224476,-0.005906778036452182
1603553492343,2020-10-24T11:31:32.343,0.37,-0.0528631436494329,0.07494209103255436,-0.01042614417233383
