epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635528354359,2021-10-29T13:25:54.359,0.000,-0.671,0.976,-0.122
1635528354369,2021-10-29T13:25:54.369,0.010,-0.732,1.098,-0.793
1635528354379,2021-10-29T13:25:54.379,0.020,-0.610,0.732,-0.488
1635528354389,2021-10-29T13:25:54.389,0.030,-0.122,0.305,-0.366
1635528354399,2021-10-29T13:25:54.399,0.040,-0.244,0.183,-0.366
1635528354409,2021-10-29T13:25:54.409,0.050,-0.732,0.122,-0.305
1635528354419,2021-10-29T13:25:54.419,0.060,-0.976,-0.061,-0.061
1635528354429,2021-10-29T13:25:54.429,0.070,-1.220,-0.305,0.122
1635528354439,2021-10-29T13:25:54.439,0.080,-1.037,-0.305,0.305
1635528354449,2021-10-29T13:25:54.449,0.090,-0.061,-0.427,0.549
1635528354459,2021-10-29T13:25:54.459,0.100,0.976,-0.488,0.671
1635528354469,2021-10-29T13:25:54.469,0.110,1.159,-0.366,0.549
1635528354479,2021-10-29T13:25:54.479,0.120,0.793,-0.366,0.366
1635528354489,2021-10-29T13:25:54.489,0.130,0.061,-0.427,0.183
1635528354499,2021-10-29T13:25:54.499,0.140,-0.366,-0.366,0.061
1635528354509,2021-10-29T13:25:54.509,0.150,-0.793,-0.427,-0.183
1635528354519,2021-10-29T13:25:54.519,0.160,-1.098,-0.427,-0.366
1635528354529,2021-10-29T13:25:54.529,0.170,-1.159,-0.427,-0.549
1635528354539,2021-10-29T13:25:54.539,0.180,-0.976,-0.244,-0.549
1635528354549,2021-10-29T13:25:54.549,0.190,-0.610,-0.061,-0.427
1635528354559,2021-10-29T13:25:54.559,0.200,-0.305,0.061,-0.610
1635528354569,2021-10-29T13:25:54.569,0.210,-0.671,0.122,-0.671
1635528354579,2021-10-29T13:25:54.579,0.220,-1.159,0.305,-0.915
1635528354589,2021-10-29T13:25:54.589,0.230,-1.524,0.488,-1.098
1635528354599,2021-10-29T13:25:54.599,0.240,-1.707,0.488,-1.037
1635528354609,2021-10-29T13:25:54.609,0.250,-1.585,0.488,-0.854
1635528354619,2021-10-29T13:25:54.619,0.260,-1.280,0.549,-0.671
1635528354629,2021-10-29T13:25:54.629,0.270,-0.854,0.427,-0.610
1635528354639,2021-10-29T13:25:54.639,0.280,-0.549,0.488,-0.427
1635528354649,2021-10-29T13:25:54.649,0.290,-0.610,0.366,-0.366
1635528354659,2021-10-29T13:25:54.659,0.300,-0.671,0.244,-0.366
1635528354669,2021-10-29T13:25:54.669,0.310,-1.280,0.122,-0.488
1635528354679,2021-10-29T13:25:54.679,0.320,-1.646,0.061,-0.610
1635528354689,2021-10-29T13:25:54.689,0.330,-1.098,-0.061,-0.671
1635528354699,2021-10-29T13:25:54.699,0.340,-0.671,-0.122,-0.793
1635528354709,2021-10-29T13:25:54.709,0.350,-0.427,-0.183,-0.854
1635528354719,2021-10-29T13:25:54.719,0.360,0.000,-0.366,-0.610
1635528354729,2021-10-29T13:25:54.729,0.370,0.244,-0.305,-0.610
1635528354739,2021-10-29T13:25:54.739,0.380,0.122,-0.305,-0.610
1635528354749,2021-10-29T13:25:54.749,0.390,-0.305,-0.183,-0.793
1635528354759,2021-10-29T13:25:54.759,0.400,-0.671,-0.061,-0.976
1635528354769,2021-10-29T13:25:54.769,0.410,-0.854,-0.061,-0.976
1635528354779,2021-10-29T13:25:54.779,0.420,-1.098,-0.122,-0.976
1635528354789,2021-10-29T13:25:54.789,0.430,-0.976,0.000,-1.098
1635528354799,2021-10-29T13:25:54.799,0.440,-0.732,0.061,-1.037
1635528354809,2021-10-29T13:25:54.809,0.450,-0.183,0.061,-0.976
1635528354819,2021-10-29T13:25:54.819,0.460,-0.183,0.000,-0.854
1635528354829,2021-10-29T13:25:54.829,0.470,-0.305,0.000,-0.854
1635528354839,2021-10-29T13:25:54.839,0.480,0.000,-0.061,-0.854
1635528354849,2021-10-29T13:25:54.849,0.490,0.122,0.061,-0.732
1635528354859,2021-10-29T13:25:54.859,0.500,-0.061,0.000,-0.671
1635528354869,2021-10-29T13:25:54.869,0.510,0.061,-0.061,-0.610
1635528354879,2021-10-29T13:25:54.879,0.520,0.244,-0.122,-0.610
1635528354889,2021-10-29T13:25:54.889,0.530,0.061,0.000,-0.610
1635528354899,2021-10-29T13:25:54.899,0.540,-0.122,-0.061,-0.671
1635528354909,2021-10-29T13:25:54.909,0.550,-0.061,-0.061,-0.549
1635528354919,2021-10-29T13:25:54.919,0.560,0.000,-0.061,-0.488
1635528354929,2021-10-29T13:25:54.929,0.570,-0.183,-0.061,-0.427
1635528354939,2021-10-29T13:25:54.939,0.580,-0.244,-0.122,-0.244
1635528354949,2021-10-29T13:25:54.949,0.590,-0.183,-0.061,-0.183
1635528354959,2021-10-29T13:25:54.959,0.600,0.183,-0.061,-0.122
1635528354969,2021-10-29T13:25:54.969,0.610,-0.183,0.000,-0.061
1635528354979,2021-10-29T13:25:54.979,0.620,-0.732,0.061,0.000
1635528354989,2021-10-29T13:25:54.989,0.630,-0.244,0.122,0.122
1635528354999,2021-10-29T13:25:54.999,0.640,0.000,0.061,0.183
1635528355009,2021-10-29T13:25:55.009,0.650,-0.366,0.122,0.183
1635528355019,2021-10-29T13:25:55.019,0.660,-0.549,0.061,0.183
1635528355029,2021-10-29T13:25:55.029,0.670,-1.220,0.122,0.305
1635528355039,2021-10-29T13:25:55.039,0.680,-1.159,0.000,0.488
1635528355049,2021-10-29T13:25:55.049,0.690,-0.732,-0.122,0.793
1635528355059,2021-10-29T13:25:55.059,0.700,0.122,-0.061,1.037
1635528355069,2021-10-29T13:25:55.069,0.710,1.220,-0.183,1.098
1635528355079,2021-10-29T13:25:55.079,0.720,1.524,-0.244,1.037
1635528355089,2021-10-29T13:25:55.089,0.730,0.854,0.000,0.976
1635528355099,2021-10-29T13:25:55.099,0.740,0.061,0.061,0.854
1635528355109,2021-10-29T13:25:55.109,0.750,-0.427,0.061,0.732
1635528355119,2021-10-29T13:25:55.119,0.760,-0.671,0.366,0.610
1635528355129,2021-10-29T13:25:55.129,0.770,-0.671,0.488,0.549
1635528355139,2021-10-29T13:25:55.139,0.780,-0.366,0.427,0.610
1635528355149,2021-10-29T13:25:55.149,0.790,0.061,0.549,0.610
1635528355159,2021-10-29T13:25:55.159,0.800,0.183,0.610,0.427
1635528355169,2021-10-29T13:25:55.169,0.810,-0.061,0.549,0.305
1635528355179,2021-10-29T13:25:55.179,0.820,-0.122,0.610,0.366
1635528355189,2021-10-29T13:25:55.189,0.830,-0.061,0.610,0.244
1635528355199,2021-10-29T13:25:55.199,0.840,-0.488,0.610,0.244
1635528355209,2021-10-29T13:25:55.209,0.850,-0.488,0.610,0.244
1635528355219,2021-10-29T13:25:55.219,0.860,-0.549,0.549,0.183
1635528355229,2021-10-29T13:25:55.229,0.870,-0.488,0.488,0.366
1635528355239,2021-10-29T13:25:55.239,0.880,-0.061,0.488,0.366
1635528355249,2021-10-29T13:25:55.249,0.890,0.427,0.488,0.305
1635528355259,2021-10-29T13:25:55.259,0.900,-0.061,0.488,0.244
1635528355269,2021-10-29T13:25:55.269,0.910,-0.488,0.549,0.122
1635528355279,2021-10-29T13:25:55.279,0.920,-0.793,0.549,0.061
1635528355289,2021-10-29T13:25:55.289,0.930,-0.549,0.549,0.061
1635528355299,2021-10-29T13:25:55.299,0.940,0.000,0.549,0.183
1635528355309,2021-10-29T13:25:55.309,0.950,0.366,0.671,0.183
1635528355319,2021-10-29T13:25:55.319,0.960,0.305,0.793,0.183
1635528355329,2021-10-29T13:25:55.329,0.970,0.488,0.854,0.183
1635528355339,2021-10-29T13:25:55.339,0.980,0.610,0.976,0.244
