epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635528542727,2021-10-29T13:29:02.727,0.000,-0.461,-0.900,0.222
1635528542737,2021-10-29T13:29:02.737,0.010,-0.480,-0.918,0.223
1635528542747,2021-10-29T13:29:02.747,0.020,-0.486,-0.924,0.215
1635528542757,2021-10-29T13:29:02.757,0.030,-0.481,-0.928,0.218
1635528542767,2021-10-29T13:29:02.767,0.040,-0.478,-0.934,0.218
1635528542777,2021-10-29T13:29:02.777,0.050,-0.476,-0.935,0.206
1635528542787,2021-10-29T13:29:02.787,0.060,-0.475,-0.928,0.198
1635528542797,2021-10-29T13:29:02.797,0.070,-0.479,-0.925,0.194
1635528542807,2021-10-29T13:29:02.807,0.080,-0.482,-0.927,0.188
1635528542817,2021-10-29T13:29:02.817,0.090,-0.480,-0.930,0.177
1635528542827,2021-10-29T13:29:02.827,0.100,-0.483,-0.931,0.173
1635528542837,2021-10-29T13:29:02.837,0.110,-0.485,-0.924,0.166
1635528542847,2021-10-29T13:29:02.847,0.120,-0.481,-0.918,0.156
1635528542857,2021-10-29T13:29:02.857,0.130,-0.484,-0.917,0.151
1635528542867,2021-10-29T13:29:02.867,0.140,-0.487,-0.908,0.146
1635528542877,2021-10-29T13:29:02.877,0.150,-0.491,-0.898,0.145
1635528542887,2021-10-29T13:29:02.887,0.160,-0.486,-0.898,0.142
1635528542897,2021-10-29T13:29:02.897,0.170,-0.479,-0.906,0.144
1635528542907,2021-10-29T13:29:02.907,0.180,-0.470,-0.913,0.142
1635528542917,2021-10-29T13:29:02.917,0.190,-0.469,-0.918,0.140
1635528542927,2021-10-29T13:29:02.927,0.200,-0.473,-0.921,0.140
1635528542937,2021-10-29T13:29:02.937,0.210,-0.481,-0.928,0.142
1635528542947,2021-10-29T13:29:02.947,0.220,-0.486,-0.919,0.139
1635528542957,2021-10-29T13:29:02.957,0.230,-0.493,-0.896,0.133
1635528542967,2021-10-29T13:29:02.967,0.240,-0.503,-0.870,0.128
1635528542977,2021-10-29T13:29:02.977,0.250,-0.505,-0.853,0.126
1635528542987,2021-10-29T13:29:02.987,0.260,-0.508,-0.840,0.126
1635528542997,2021-10-29T13:29:02.997,0.270,-0.514,-0.830,0.125
1635528543007,2021-10-29T13:29:03.007,0.280,-0.520,-0.836,0.132
1635528543017,2021-10-29T13:29:03.017,0.290,-0.523,-0.862,0.146
1635528543027,2021-10-29T13:29:03.027,0.300,-0.524,-0.883,0.158
1635528543037,2021-10-29T13:29:03.037,0.310,-0.531,-0.897,0.164
1635528543047,2021-10-29T13:29:03.047,0.320,-0.535,-0.905,0.172
1635528543057,2021-10-29T13:29:03.057,0.330,-0.542,-0.904,0.180
1635528543067,2021-10-29T13:29:03.067,0.340,-0.545,-0.900,0.179
1635528543077,2021-10-29T13:29:03.077,0.350,-0.550,-0.891,0.180
1635528543087,2021-10-29T13:29:03.087,0.360,-0.552,-0.885,0.183
1635528543097,2021-10-29T13:29:03.097,0.370,-0.555,-0.886,0.186
1635528543107,2021-10-29T13:29:03.107,0.380,-0.558,-0.878,0.190
1635528543117,2021-10-29T13:29:03.117,0.390,-0.558,-0.872,0.190
1635528543127,2021-10-29T13:29:03.127,0.400,-0.557,-0.879,0.193
1635528543137,2021-10-29T13:29:03.137,0.410,-0.559,-0.890,0.205
1635528543147,2021-10-29T13:29:03.147,0.420,-0.558,-0.888,0.207
1635528543157,2021-10-29T13:29:03.157,0.430,-0.557,-0.877,0.207
1635528543167,2021-10-29T13:29:03.167,0.440,-0.555,-0.871,0.210
1635528543177,2021-10-29T13:29:03.177,0.450,-0.558,-0.860,0.209
1635528543187,2021-10-29T13:29:03.187,0.460,-0.556,-0.848,0.208
1635528543197,2021-10-29T13:29:03.197,0.470,-0.556,-0.855,0.210
1635528543207,2021-10-29T13:29:03.207,0.480,-0.557,-0.874,0.221
1635528543217,2021-10-29T13:29:03.217,0.490,-0.556,-0.886,0.226
1635528543227,2021-10-29T13:29:03.227,0.500,-0.553,-0.884,0.228
1635528543237,2021-10-29T13:29:03.237,0.510,-0.548,-0.882,0.232
1635528543247,2021-10-29T13:29:03.247,0.520,-0.542,-0.883,0.236
1635528543257,2021-10-29T13:29:03.257,0.530,-0.539,-0.885,0.239
1635528543267,2021-10-29T13:29:03.267,0.540,-0.533,-0.885,0.244
1635528543277,2021-10-29T13:29:03.277,0.550,-0.524,-0.882,0.243
1635528543287,2021-10-29T13:29:03.287,0.560,-0.519,-0.892,0.243
1635528543297,2021-10-29T13:29:03.297,0.570,-0.517,-0.908,0.249
1635528543307,2021-10-29T13:29:03.307,0.580,-0.507,-0.912,0.249
1635528543317,2021-10-29T13:29:03.317,0.590,-0.498,-0.912,0.243
1635528543327,2021-10-29T13:29:03.327,0.600,-0.492,-0.915,0.234
1635528543337,2021-10-29T13:29:03.337,0.610,-0.492,-0.917,0.234
1635528543347,2021-10-29T13:29:03.347,0.620,-0.496,-0.910,0.226
1635528543357,2021-10-29T13:29:03.357,0.630,-0.497,-0.898,0.217
1635528543367,2021-10-29T13:29:03.367,0.640,-0.497,-0.887,0.213
1635528543377,2021-10-29T13:29:03.377,0.650,-0.500,-0.883,0.208
1635528543387,2021-10-29T13:29:03.387,0.660,-0.500,-0.878,0.203
1635528543397,2021-10-29T13:29:03.397,0.670,-0.500,-0.880,0.203
1635528543407,2021-10-29T13:29:03.407,0.680,-0.500,-0.891,0.201
1635528543417,2021-10-29T13:29:03.417,0.690,-0.500,-0.897,0.203
1635528543427,2021-10-29T13:29:03.427,0.700,-0.497,-0.895,0.204
1635528543437,2021-10-29T13:29:03.437,0.710,-0.490,-0.886,0.205
1635528543447,2021-10-29T13:29:03.447,0.720,-0.482,-0.891,0.201
1635528543457,2021-10-29T13:29:03.457,0.730,-0.479,-0.908,0.209
1635528543467,2021-10-29T13:29:03.467,0.740,-0.481,-0.902,0.211
1635528543477,2021-10-29T13:29:03.477,0.750,-0.483,-0.893,0.203
1635528543487,2021-10-29T13:29:03.487,0.760,-0.487,-0.904,0.209
1635528543497,2021-10-29T13:29:03.497,0.770,-0.495,-0.913,0.214
1635528543507,2021-10-29T13:29:03.507,0.780,-0.506,-0.914,0.214
1635528543517,2021-10-29T13:29:03.517,0.790,-0.514,-0.911,0.214
1635528543527,2021-10-29T13:29:03.527,0.800,-0.520,-0.905,0.212
1635528543537,2021-10-29T13:29:03.537,0.810,-0.526,-0.895,0.209
1635528543547,2021-10-29T13:29:03.547,0.820,-0.531,-0.885,0.209
1635528543557,2021-10-29T13:29:03.557,0.830,-0.531,-0.874,0.215
1635528543567,2021-10-29T13:29:03.567,0.840,-0.533,-0.860,0.219
1635528543577,2021-10-29T13:29:03.577,0.850,-0.538,-0.850,0.220
1635528543587,2021-10-29T13:29:03.587,0.860,-0.544,-0.851,0.223
1635528543597,2021-10-29T13:29:03.597,0.870,-0.539,-0.860,0.226
1635528543607,2021-10-29T13:29:03.607,0.880,-0.544,-0.870,0.230
1635528543617,2021-10-29T13:29:03.617,0.890,-0.546,-0.888,0.240
1635528543627,2021-10-29T13:29:03.627,0.900,-0.533,-0.893,0.242
1635528543637,2021-10-29T13:29:03.637,0.910,-0.529,-0.894,0.241
1635528543647,2021-10-29T13:29:03.647,0.920,-0.526,-0.896,0.243
1635528543657,2021-10-29T13:29:03.657,0.930,-0.520,-0.891,0.243
1635528543667,2021-10-29T13:29:03.667,0.940,-0.511,-0.883,0.235
1635528543677,2021-10-29T13:29:03.677,0.950,-0.506,-0.881,0.230
1635528543687,2021-10-29T13:29:03.687,0.960,-0.501,-0.885,0.235
1635528543697,2021-10-29T13:29:03.697,0.970,-0.498,-0.882,0.236
1635528543707,2021-10-29T13:29:03.707,0.980,-0.492,-0.873,0.234
1635528543717,2021-10-29T13:29:03.717,0.990,-0.490,-0.875,0.234
1635528543727,2021-10-29T13:29:03.727,1.000,-0.492,-0.885,0.237
1635528543737,2021-10-29T13:29:03.737,1.010,-0.488,-0.888,0.237
1635528543747,2021-10-29T13:29:03.747,1.020,-0.486,-0.887,0.237
1635528543757,2021-10-29T13:29:03.757,1.030,-0.484,-0.887,0.232
1635528543767,2021-10-29T13:29:03.767,1.040,-0.489,-0.891,0.233
1635528543777,2021-10-29T13:29:03.777,1.050,-0.496,-0.892,0.232
1635528543787,2021-10-29T13:29:03.787,1.060,-0.505,-0.891,0.232
1635528543797,2021-10-29T13:29:03.797,1.070,-0.509,-0.885,0.229
1635528543807,2021-10-29T13:29:03.807,1.080,-0.516,-0.880,0.225
1635528543817,2021-10-29T13:29:03.817,1.090,-0.525,-0.879,0.224
1635528543827,2021-10-29T13:29:03.827,1.100,-0.532,-0.876,0.220
1635528543837,2021-10-29T13:29:03.837,1.110,-0.534,-0.876,0.222
1635528543847,2021-10-29T13:29:03.847,1.120,-0.538,-0.877,0.223
1635528543857,2021-10-29T13:29:03.857,1.130,-0.540,-0.879,0.220
1635528543867,2021-10-29T13:29:03.867,1.140,-0.537,-0.882,0.221
1635528543877,2021-10-29T13:29:03.877,1.150,-0.540,-0.889,0.224
1635528543887,2021-10-29T13:29:03.887,1.160,-0.550,-0.889,0.219
