epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636125380924,2021-11-05T11:16:20.924,0.000,0.366,11.890,0.610
1636125380934,2021-11-05T11:16:20.934,0.010,0.183,12.195,0.244
1636125380944,2021-11-05T11:16:20.944,0.020,0.000,11.646,0.183
1636125380954,2021-11-05T11:16:20.954,0.030,0.366,11.098,0.183
1636125380964,2021-11-05T11:16:20.964,0.040,0.427,10.854,0.122
1636125380974,2021-11-05T11:16:20.974,0.050,0.427,10.366,-0.244
1636125380984,2021-11-05T11:16:20.984,0.060,0.549,9.817,-0.549
1636125380994,2021-11-05T11:16:20.994,0.070,0.793,9.146,-0.793
1636125381004,2021-11-05T11:16:21.004,0.080,0.549,8.232,-1.037
1636125381014,2021-11-05T11:16:21.014,0.090,0.244,7.378,-1.037
1636125381024,2021-11-05T11:16:21.024,0.100,0.366,6.707,-0.793
1636125381034,2021-11-05T11:16:21.034,0.110,0.244,6.098,-0.427
1636125381044,2021-11-05T11:16:21.044,0.120,0.488,5.671,-0.244
1636125381054,2021-11-05T11:16:21.054,0.130,1.159,5.366,-0.122
1636125381064,2021-11-05T11:16:21.064,0.140,1.524,5.122,-0.183
1636125381074,2021-11-05T11:16:21.074,0.150,1.280,5.122,-0.427
1636125381084,2021-11-05T11:16:21.084,0.160,1.159,5.061,-0.732
1636125381094,2021-11-05T11:16:21.094,0.170,1.159,5.000,-1.098
1636125381104,2021-11-05T11:16:21.104,0.180,1.280,4.939,-1.402
1636125381114,2021-11-05T11:16:21.114,0.190,1.768,4.817,-1.463
1636125381124,2021-11-05T11:16:21.124,0.200,1.890,4.695,-1.463
1636125381134,2021-11-05T11:16:21.134,0.210,1.463,4.573,-1.463
1636125381144,2021-11-05T11:16:21.144,0.220,1.463,4.573,-1.280
1636125381154,2021-11-05T11:16:21.154,0.230,1.951,4.573,-0.976
1636125381164,2021-11-05T11:16:21.164,0.240,2.012,4.512,-1.220
1636125381174,2021-11-05T11:16:21.174,0.250,2.134,4.573,-1.524
1636125381184,2021-11-05T11:16:21.184,0.260,2.378,4.756,-1.890
1636125381194,2021-11-05T11:16:21.194,0.270,3.049,5.000,-2.134
1636125381204,2021-11-05T11:16:21.204,0.280,2.866,5.122,-2.256
1636125381214,2021-11-05T11:16:21.214,0.290,2.500,5.183,-2.256
1636125381224,2021-11-05T11:16:21.224,0.300,2.439,5.305,-2.195
1636125381234,2021-11-05T11:16:21.234,0.310,2.134,5.488,-2.256
1636125381244,2021-11-05T11:16:21.244,0.320,1.951,5.549,-2.500
1636125381254,2021-11-05T11:16:21.254,0.330,2.561,5.488,-2.561
1636125381264,2021-11-05T11:16:21.264,0.340,3.659,5.488,-2.500
1636125381274,2021-11-05T11:16:21.274,0.350,3.415,5.305,-2.561
1636125381284,2021-11-05T11:16:21.284,0.360,2.500,5.183,-2.622
1636125381294,2021-11-05T11:16:21.294,0.370,2.195,4.939,-2.439
1636125381304,2021-11-05T11:16:21.304,0.380,2.805,5.061,-2.134
1636125381314,2021-11-05T11:16:21.314,0.390,4.268,5.000,-1.646
1636125381324,2021-11-05T11:16:21.324,0.400,5.000,4.817,-1.341
1636125381334,2021-11-05T11:16:21.334,0.410,4.756,4.573,-1.341
1636125381344,2021-11-05T11:16:21.344,0.420,4.817,4.268,-1.402
1636125381354,2021-11-05T11:16:21.354,0.430,5.183,3.841,-1.280
1636125381364,2021-11-05T11:16:21.364,0.440,5.610,3.659,-1.037
1636125381374,2021-11-05T11:16:21.374,0.450,5.793,3.415,-1.159
1636125381384,2021-11-05T11:16:21.384,0.460,5.915,3.293,-1.463
1636125381394,2021-11-05T11:16:21.394,0.470,5.610,3.171,-1.829
1636125381404,2021-11-05T11:16:21.404,0.480,4.817,3.049,-2.317
1636125381414,2021-11-05T11:16:21.414,0.490,4.146,3.110,-2.622
1636125381424,2021-11-05T11:16:21.424,0.500,3.780,3.110,-2.622
1636125381434,2021-11-05T11:16:21.434,0.510,3.963,3.232,-2.378
1636125381444,2021-11-05T11:16:21.444,0.520,4.085,3.537,-1.768
1636125381454,2021-11-05T11:16:21.454,0.530,3.841,3.902,-1.280
1636125381464,2021-11-05T11:16:21.464,0.540,2.805,4.085,-0.610
1636125381474,2021-11-05T11:16:21.474,0.550,2.744,4.085,-0.061
1636125381484,2021-11-05T11:16:21.484,0.560,1.463,4.024,0.122
1636125381494,2021-11-05T11:16:21.494,0.570,0.122,4.024,-0.122
1636125381504,2021-11-05T11:16:21.504,0.580,0.061,3.780,-0.061
1636125381514,2021-11-05T11:16:21.514,0.590,-0.488,3.476,0.000
1636125381524,2021-11-05T11:16:21.524,0.600,-1.768,3.171,-0.183
1636125381534,2021-11-05T11:16:21.534,0.610,-2.134,2.988,-0.122
1636125381544,2021-11-05T11:16:21.544,0.620,-2.012,2.805,0.183
1636125381554,2021-11-05T11:16:21.554,0.630,-1.829,2.683,0.488
1636125381564,2021-11-05T11:16:21.564,0.640,-2.256,2.561,0.732
1636125381574,2021-11-05T11:16:21.574,0.650,-2.195,2.317,0.915
1636125381584,2021-11-05T11:16:21.584,0.660,-1.707,1.951,1.463
1636125381594,2021-11-05T11:16:21.594,0.670,-1.585,1.463,1.768
1636125381604,2021-11-05T11:16:21.604,0.680,-1.829,0.854,1.951
1636125381614,2021-11-05T11:16:21.614,0.690,-1.585,0.061,2.256
