epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646672457692,2022-03-07T12:00:57.692,0.000,-1.585,-0.793,0.976
1646672457702,2022-03-07T12:00:57.702,0.010,-1.524,-1.280,0.427
1646672457712,2022-03-07T12:00:57.712,0.020,-2.683,-0.793,0.549
1646672457722,2022-03-07T12:00:57.722,0.030,-2.439,-0.793,0.488
1646672457732,2022-03-07T12:00:57.732,0.040,-0.976,-0.549,0.671
1646672457742,2022-03-07T12:00:57.742,0.050,-0.427,-0.305,0.549
1646672457752,2022-03-07T12:00:57.752,0.060,-1.159,-0.061,0.183
1646672457762,2022-03-07T12:00:57.762,0.070,-1.098,0.244,0.244
1646672457772,2022-03-07T12:00:57.772,0.080,-0.854,0.427,0.549
1646672457782,2022-03-07T12:00:57.782,0.090,-0.915,0.732,0.854
1646672457792,2022-03-07T12:00:57.792,0.100,-0.732,0.976,1.037
1646672457802,2022-03-07T12:00:57.802,0.110,-0.854,1.037,0.915
1646672457812,2022-03-07T12:00:57.812,0.120,-0.915,1.098,0.793
1646672457822,2022-03-07T12:00:57.822,0.130,-0.183,1.220,0.854
1646672457832,2022-03-07T12:00:57.832,0.140,0.366,1.159,0.549
1646672457842,2022-03-07T12:00:57.842,0.150,-0.366,0.915,-0.061
1646672457852,2022-03-07T12:00:57.852,0.160,-0.915,0.793,-0.610
1646672457862,2022-03-07T12:00:57.862,0.170,-0.305,0.671,-0.610
1646672457872,2022-03-07T12:00:57.872,0.180,0.183,0.793,-0.488
1646672457882,2022-03-07T12:00:57.882,0.190,-0.061,0.854,-0.610
1646672457892,2022-03-07T12:00:57.892,0.200,0.122,0.793,-0.427
1646672457902,2022-03-07T12:00:57.902,0.210,1.037,0.976,-0.244
1646672457912,2022-03-07T12:00:57.912,0.220,0.854,0.915,-0.305
1646672457922,2022-03-07T12:00:57.922,0.230,0.183,0.793,-0.610
1646672457932,2022-03-07T12:00:57.932,0.240,0.244,0.793,-0.732
1646672457942,2022-03-07T12:00:57.942,0.250,0.976,0.915,-0.549
1646672457952,2022-03-07T12:00:57.952,0.260,1.280,0.976,-0.427
1646672457962,2022-03-07T12:00:57.962,0.270,0.610,0.976,-0.488
1646672457972,2022-03-07T12:00:57.972,0.280,0.000,0.976,-0.549
1646672457982,2022-03-07T12:00:57.982,0.290,0.000,1.037,-0.427
1646672457992,2022-03-07T12:00:57.992,0.300,0.244,1.280,-0.305
1646672458002,2022-03-07T12:00:58.002,0.310,0.610,1.463,-0.122
1646672458012,2022-03-07T12:00:58.012,0.320,-0.122,1.463,-0.244
1646672458022,2022-03-07T12:00:58.022,0.330,-0.976,1.463,-0.183
1646672458032,2022-03-07T12:00:58.032,0.340,-0.305,1.646,0.244
1646672458042,2022-03-07T12:00:58.042,0.350,0.427,1.890,0.305
1646672458052,2022-03-07T12:00:58.052,0.360,-0.610,2.073,-0.122
1646672458062,2022-03-07T12:00:58.062,0.370,-1.098,2.134,-0.488
1646672458072,2022-03-07T12:00:58.072,0.380,0.122,2.378,-0.183
1646672458082,2022-03-07T12:00:58.082,0.390,0.793,2.500,-0.122
1646672458092,2022-03-07T12:00:58.092,0.400,-0.183,2.317,-0.549
1646672458102,2022-03-07T12:00:58.102,0.410,-1.220,1.768,-1.037
1646672458112,2022-03-07T12:00:58.112,0.420,-0.793,1.402,-1.402
1646672458122,2022-03-07T12:00:58.122,0.430,-0.549,1.037,-1.585
1646672458132,2022-03-07T12:00:58.132,0.440,-1.098,0.854,-1.829
1646672458142,2022-03-07T12:00:58.142,0.450,-0.793,0.793,-1.829
1646672458152,2022-03-07T12:00:58.152,0.460,0.427,0.732,-1.220
1646672458162,2022-03-07T12:00:58.162,0.470,0.488,0.671,-0.610
1646672458172,2022-03-07T12:00:58.172,0.480,-0.427,0.610,-0.305
1646672458182,2022-03-07T12:00:58.182,0.490,-0.610,0.671,0.061
1646672458192,2022-03-07T12:00:58.192,0.500,-0.061,0.549,0.549
1646672458202,2022-03-07T12:00:58.202,0.510,-0.122,0.366,0.427
1646672458212,2022-03-07T12:00:58.212,0.520,-0.610,0.122,0.305
1646672458222,2022-03-07T12:00:58.222,0.530,-0.854,0.061,0.061
1646672458232,2022-03-07T12:00:58.232,0.540,-0.610,0.000,-0.122
1646672458242,2022-03-07T12:00:58.242,0.550,-0.183,-0.122,-0.122
1646672458252,2022-03-07T12:00:58.252,0.560,-0.122,0.000,-0.244
1646672458262,2022-03-07T12:00:58.262,0.570,-0.305,-0.122,-0.183
1646672458272,2022-03-07T12:00:58.272,0.580,0.122,-0.122,0.122
1646672458282,2022-03-07T12:00:58.282,0.590,0.610,-0.061,0.610
1646672458292,2022-03-07T12:00:58.292,0.600,0.793,0.061,0.976
1646672458302,2022-03-07T12:00:58.302,0.610,0.610,0.244,1.159
1646672458312,2022-03-07T12:00:58.312,0.620,0.122,0.366,1.037
1646672458322,2022-03-07T12:00:58.322,0.630,-0.244,0.488,0.793
1646672458332,2022-03-07T12:00:58.332,0.640,-0.305,0.610,0.549
1646672458342,2022-03-07T12:00:58.342,0.650,-0.488,0.671,0.305
1646672458352,2022-03-07T12:00:58.352,0.660,-1.524,0.549,0.061
1646672458362,2022-03-07T12:00:58.362,0.670,-2.073,0.549,-0.122
1646672458372,2022-03-07T12:00:58.372,0.680,-0.671,0.793,0.183
1646672458382,2022-03-07T12:00:58.382,0.690,0.671,0.976,0.488
1646672458392,2022-03-07T12:00:58.392,0.700,0.732,0.976,0.244
1646672458402,2022-03-07T12:00:58.402,0.710,0.061,0.976,0.000
1646672458412,2022-03-07T12:00:58.412,0.720,0.366,1.037,0.061
1646672458422,2022-03-07T12:00:58.422,0.730,0.915,1.098,0.366
1646672458432,2022-03-07T12:00:58.432,0.740,0.549,1.159,0.549
1646672458442,2022-03-07T12:00:58.442,0.750,-0.244,1.037,0.488
1646672458452,2022-03-07T12:00:58.452,0.760,-0.244,1.159,0.610
1646672458462,2022-03-07T12:00:58.462,0.770,0.244,1.220,0.854
1646672458472,2022-03-07T12:00:58.472,0.780,0.305,1.159,0.976
1646672458482,2022-03-07T12:00:58.482,0.790,0.488,1.280,1.098
1646672458492,2022-03-07T12:00:58.492,0.800,0.610,1.220,1.098
1646672458502,2022-03-07T12:00:58.502,0.810,0.854,1.220,1.341
1646672458512,2022-03-07T12:00:58.512,0.820,0.732,1.037,1.220
1646672458522,2022-03-07T12:00:58.522,0.830,-0.061,0.915,0.854
1646672458532,2022-03-07T12:00:58.532,0.840,-0.183,0.732,0.488
1646672458542,2022-03-07T12:00:58.542,0.850,0.061,0.671,0.366
1646672458552,2022-03-07T12:00:58.552,0.860,-0.061,0.732,0.305
1646672458562,2022-03-07T12:00:58.562,0.870,0.061,0.732,0.305
1646672458572,2022-03-07T12:00:58.572,0.880,0.427,0.732,0.366
1646672458582,2022-03-07T12:00:58.582,0.890,0.671,0.793,0.427
1646672458592,2022-03-07T12:00:58.592,0.900,0.244,0.671,0.366
1646672458602,2022-03-07T12:00:58.602,0.910,-0.305,0.671,0.244
1646672458612,2022-03-07T12:00:58.612,0.920,-0.122,0.610,0.366
