epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636990280244,2021-11-15T10:31:20.244,0.0,0.008064842186497011,-0.007131599982399537,0.02107245339102185
1636990280254,2021-11-15T10:31:20.254,0.01,0.0027767231001144823,-0.009510110490739427,0.031095713927297965
1636990280264,2021-11-15T10:31:20.264,0.02,0.0008068105429254376,-0.008320241491626041,0.03549130857140696
1636990280274,2021-11-15T10:31:20.274,0.03,0.0007157269696459088,-0.007254817270420545,0.03585528374590057
1636990280284,2021-11-15T10:31:20.284,0.04,-0.0013650360503460273,-0.010385220105457098,0.03807537552319783
1636990280294,2021-11-15T10:31:20.294,0.05,-0.006970029686616846,-0.013817060623954814,0.043820262527959834
1636990280304,2021-11-15T10:31:20.304,0.06,-0.014475698619855475,-0.01149600446865451,0.048434989730269995
1636990280314,2021-11-15T10:31:20.314,0.07,-0.02123212709787719,-0.00555878040053496,0.048153887148899566
1636990280324,2021-11-15T10:31:20.324,0.08,-0.025653864618123665,-0.003710155556511813,0.0463656170989012
1636990280334,2021-11-15T10:31:20.334,0.09,-0.028113094519386893,-0.007876173757636799,0.049195882423270304
1636990280344,2021-11-15T10:31:20.344,0.1,-0.030181214950285726,-0.012698566284667243,0.05689210950713007
1636990280354,2021-11-15T10:31:20.354,0.11,-0.03304636546112152,-0.015530051649726866,0.06471811871268751
1636990280364,2021-11-15T10:31:20.364,0.12,-0.03680362719237213,-0.020021436350274757,0.07099582037028498
1636990280374,2021-11-15T10:31:20.374,0.13,-0.04081666534458886,-0.027542642487763343,0.0783138845873907
1636990280384,2021-11-15T10:31:20.384,0.14,-0.04396247617061338,-0.03277399849698467,0.08711569076468757
1636990280394,2021-11-15T10:31:20.394,0.15,-0.04463805977662313,-0.03110480106920385,0.09370088848357891
1636990280404,2021-11-15T10:31:20.404,0.16,-0.04173838843004956,-0.024259644954718416,0.09580791541004743
1636990280414,2021-11-15T10:31:20.414,0.17,-0.036070672235630825,-0.017145123851758107,0.09582992097925866
1636990280424,2021-11-15T10:31:20.424,0.18,-0.029471761056608682,-0.01448901293296139,0.09629562397889119
1636990280434,2021-11-15T10:31:20.434,0.19,-0.022198084095265757,-0.018449236163493924,0.09597675816082785
1636990280444,2021-11-15T10:31:20.444,0.2,-0.013537488999590596,-0.022730428107226072,0.09314352040501125
1636990280454,2021-11-15T10:31:20.454,0.21,-0.0053438459082490765,-0.014683025213856601,0.0886890574399947
1636990280464,2021-11-15T10:31:20.464,0.22,-0.0010595489919192926,0.006331766943267959,0.08341843225185022
1636990280474,2021-11-15T10:31:20.474,0.23,-0.00034471155925368615,0.021950428940968013,0.07649437591701244
1636990280484,2021-11-15T10:31:20.484,0.24,0.0006468458227875107,0.021708977314375558,0.06891832356174743
1636990280494,2021-11-15T10:31:20.494,0.25,0.002639924412175831,0.022140392977323918,0.06461088914448203
1636990280504,2021-11-15T10:31:20.504,0.26,0.0017896283778703745,0.03797344655321768,0.06608180138839759
1636990280514,2021-11-15T10:31:20.514,0.27,-0.004341330484689756,0.054696357026958436,0.07188090562604717
1636990280524,2021-11-15T10:31:20.524,0.28,-0.014168643817566964,0.05269584062842567,0.07932093099327817
1636990280534,2021-11-15T10:31:20.534,0.29,-0.025861899026239105,0.036017023045401206,0.08761066430894965
1636990280544,2021-11-15T10:31:20.544,0.3,-0.038903768218625595,0.018665470430159304,0.09746397867416451
1636990280554,2021-11-15T10:31:20.554,0.31,-0.051583564150525896,0.0036370910749664673,0.10860178881864255
1636990280564,2021-11-15T10:31:20.564,0.32,-0.06149024965429796,-0.011741113349621907,0.1188663037728561
1636990280574,2021-11-15T10:31:20.574,0.33,-0.06864526153411525,-0.025222019926455806,0.12613557851502477
1636990280584,2021-11-15T10:31:20.584,0.34,-0.07429838434831505,-0.03291378330987537,0.13008501946204556
1636990280594,2021-11-15T10:31:20.594,0.35,-0.07742327713661684,-0.03570693353053348,0.13176319351446722
1636990280604,2021-11-15T10:31:20.604,0.36,-0.07637903870243962,-0.03801171240854301,0.13249641943824175
1636990280614,2021-11-15T10:31:20.614,0.37,-0.07264272050835519,-0.04162844447479671,0.13305957615519665
1636990280624,2021-11-15T10:31:20.624,0.38,-0.06871087396432851,-0.04216726534116731,0.1327340569566961
1636990280634,2021-11-15T10:31:20.634,0.39,-0.06418968651666859,-0.0333035710567527,0.12960910371742818
1636990280644,2021-11-15T10:31:20.644,0.4,-0.057964605744331765,-0.015041658634019416,0.12320128700119393
1636990280654,2021-11-15T10:31:20.654,0.41,-0.051393047380984755,0.005733531627652191,0.11602336433708016
1636990280664,2021-11-15T10:31:20.664,0.42,-0.04562690239817753,0.023440155739315578,0.11059197989563613
1636990280674,2021-11-15T10:31:20.674,0.43,-0.03940129220047012,0.03742719020855568,0.10604779866056066
1636990280684,2021-11-15T10:31:20.684,0.44,-0.03222578824083809,0.04677429153341092,0.10054900104737158
1636990280694,2021-11-15T10:31:20.694,0.45,-0.02555337586775077,0.04736043517006985,0.09547928308172235
1636990280704,2021-11-15T10:31:20.704,0.46,-0.019699781733929785,0.03690774164857062,0.09348763543524818
1636990280714,2021-11-15T10:31:20.714,0.47,-0.01441365636849943,0.020323127547518333,0.09352558360644327
1636990280724,2021-11-15T10:31:20.724,0.48,-0.012050206096138842,0.007099942186219019,0.09185368398061294
1636990280734,2021-11-15T10:31:20.734,0.49,-0.015000753318625942,0.0029224784371779926,0.08750617487846545
1636990280744,2021-11-15T10:31:20.744,0.5,-0.02080146315152126,0.005772512575780689,0.0832990093160428
1636990280754,2021-11-15T10:31:20.754,0.51,-0.02417312809816185,0.011037818799399328,0.08126867803126903
1636990280764,2021-11-15T10:31:20.764,0.52,-0.023390196565429552,0.01738749505986535,0.07998526486433716
1636990280774,2021-11-15T10:31:20.774,0.53,-0.02146350238656251,0.025782934225935517,0.07748910810984432
1636990280784,2021-11-15T10:31:20.784,0.54,-0.020915576865107276,0.0352212586588782,0.07474129295606462
1636990280794,2021-11-15T10:31:20.794,0.55,-0.02028142093048987,0.04206415848505604,0.07413205748262658
1636990280804,2021-11-15T10:31:20.804,0.56,-0.01734979071991443,0.0440641636328772,0.07572171990787974
1636990280814,2021-11-15T10:31:20.814,0.57,-0.013306976370689522,0.04374627441585754,0.07718732597662262
1636990280824,2021-11-15T10:31:20.824,0.58,-0.011267434708996587,0.045016262009336644,0.07726863788701668
1636990280834,2021-11-15T10:31:20.834,0.59,-0.012537718239493392,0.04704062696284639,0.07750825296925552
1636990280844,2021-11-15T10:31:20.844,0.6,-0.01579100100089017,0.04618365032927532,0.0799721692374901
1636990280854,2021-11-15T10:31:20.854,0.61,-0.018408199381126977,0.042935972747583144,0.08408912269912172
1636990280864,2021-11-15T10:31:20.864,0.62,-0.018915649723603503,0.04011707890927716,0.08705907862667256
1636990280874,2021-11-15T10:31:20.874,0.63,-0.019432116252292294,0.03576349386665505,0.0875289537433586
1636990280884,2021-11-15T10:31:20.884,0.64,-0.023598005954538703,0.02630695465789558,0.08698666220906354
1636990280894,2021-11-15T10:31:20.894,0.65,-0.03114689798332384,0.015183910093888694,0.0869173200406467
1636990280904,2021-11-15T10:31:20.904,0.66,-0.03833273698316652,0.009327071669579436,0.08705375196918835
1636990280914,2021-11-15T10:31:20.914,0.67,-0.04432114263785577,0.009045506310792345,0.08696065943315354
1636990280924,2021-11-15T10:31:20.924,0.68,-0.05225345556313623,0.009182582115314478,0.08677889669366226
1636990280934,2021-11-15T10:31:20.934,0.69,-0.0634256689997751,0.006510311877084904,0.08667490760468444
1636990280944,2021-11-15T10:31:20.944,0.7,-0.07513591685128919,-0.0002929801799180558,0.0875237442049264
1636990280954,2021-11-15T10:31:20.954,0.71,-0.08483288718530174,-0.011244958429414167,0.09038364057740433
1636990280964,2021-11-15T10:31:20.964,0.72,-0.09301231738629234,-0.020431742124998247,0.09386393530917503
1636990280974,2021-11-15T10:31:20.974,0.73,-0.10150800183926886,-0.02049964671209348,0.09486353055516275
1636990280984,2021-11-15T10:31:20.984,0.74,-0.11034528793759915,-0.016076829641890902,0.09286753310168806
1636990280994,2021-11-15T10:31:20.994,0.75,-0.11680252041177083,-0.019765241785095842,0.09038184247598732
1636990281004,2021-11-15T10:31:21.004,0.76,-0.1179647832635787,-0.03129451783100448,0.08900384209014103
1636990281014,2021-11-15T10:31:21.014,0.77,-0.11379841304403303,-0.03835538625230474,0.08832430282069736
1636990281024,2021-11-15T10:31:21.024,0.78,-0.10695215418190654,-0.042324140615156186,0.08819831917355751
1636990281034,2021-11-15T10:31:21.034,0.79,-0.10057305817225384,-0.06011950345639973,0.08891942399500277
1636990281044,2021-11-15T10:31:21.044,0.8,-0.09681781851867996,-0.09246655120012573,0.08951113393555811
1636990281054,2021-11-15T10:31:21.054,0.81,-0.09578021829912697,-0.11479944576089397,0.08831157136501001
1636990281064,2021-11-15T10:31:21.064,0.82,-0.09573461208642642,-0.11092796677651187,0.08556867740300868
1636990281074,2021-11-15T10:31:21.074,0.83,-0.09590663854798501,-0.09345312346868645,0.0836948909611408
1636990281084,2021-11-15T10:31:21.084,0.84,-0.09787619360710341,-0.08019041946196978,0.08353610853998918
1636990281094,2021-11-15T10:31:21.094,0.85,-0.10315646179998982,-0.07151590850620569,0.0820400325005064
1636990281104,2021-11-15T10:31:21.104,0.86,-0.11224840419802118,-0.06124315284596632,0.07612618653625607
1636990281114,2021-11-15T10:31:21.114,0.87,-0.1266935722723046,-0.051207482543576655,0.06660111397147572
1636990281124,2021-11-15T10:31:21.124,0.88,-0.14751150120851317,-0.045655794935389044,0.0550132596763676
1636990281134,2021-11-15T10:31:21.134,0.89,-0.1716813317771178,-0.04512352787211284,0.04002741495645268
1636990281144,2021-11-15T10:31:21.144,0.9,-0.19555391822453463,-0.051115240473768406,0.02096086490638565
1636990281154,2021-11-15T10:31:21.154,0.91,-0.22018586076859198,-0.06504603625057118,0.0012666314442659077
1636990281164,2021-11-15T10:31:21.164,0.92,-0.24675432387387927,-0.08042123940899881,-0.015449768199082186
1636990281174,2021-11-15T10:31:21.174,0.93,-0.2684327824197987,-0.08638310241968897,-0.029466157790408606
1636990281184,2021-11-15T10:31:21.184,0.94,-0.27412706366418327,-0.07924787199355408,-0.042249952112192735
1636990281194,2021-11-15T10:31:21.194,0.95,-0.2605339606824074,-0.06315884719873688,-0.05368139630938653
1636990281204,2021-11-15T10:31:21.204,0.96,-0.23501837116713153,-0.04302512863537729,-0.0640186558781661
1636990281214,2021-11-15T10:31:21.214,0.97,-0.20633536520984347,-0.023229639301096297,-0.07404381151307023
1636990281224,2021-11-15T10:31:21.224,0.98,-0.17752034969496086,-0.006538010554198539,-0.0821082116426522
1636990281234,2021-11-15T10:31:21.234,0.99,-0.14821331257289494,0.01218930682906791,-0.0873976772419999
1636990281244,2021-11-15T10:31:21.244,1.0,-0.11931051893051815,0.04337581700661468,-0.0960480780914566
1636990281254,2021-11-15T10:31:21.254,1.01,-0.09432401276286642,0.08656188562447745,-0.11421340923553158
1636990281264,2021-11-15T10:31:21.264,1.02,-0.07802669988392678,0.12224311979020902,-0.1353261971172085
1636990281274,2021-11-15T10:31:21.274,1.03,-0.07241269694285982,0.12787440247515125,-0.14631591542109157
1636990281284,2021-11-15T10:31:21.284,1.04,-0.07321455244194933,0.10326860632915148,-0.14599230291848986
1636990281294,2021-11-15T10:31:21.294,1.05,-0.0740474523432383,0.07532730370046967,-0.1450926269176221
1636990281304,2021-11-15T10:31:21.304,1.06,-0.07413358316380814,0.07149338740445008,-0.1495388552849682
1636990281314,2021-11-15T10:31:21.314,1.07,-0.07614965989931002,0.08839951119074058,-0.15465381411651
1636990281324,2021-11-15T10:31:21.324,1.08,-0.07752528065051494,0.09493132924582667,-0.15422116302639566
1636990281334,2021-11-15T10:31:21.334,1.09,-0.07286848838718428,0.071975593589194,-0.14744080794338799
1636990281344,2021-11-15T10:31:21.344,1.1,-0.06377916381664658,0.03996362912743544,-0.1387542350282691
1636990281354,2021-11-15T10:31:21.354,1.11,-0.055608246014560006,0.03306986064361881,-0.1339201123552581
1636990281364,2021-11-15T10:31:21.364,1.12,-0.04649853139386893,0.052995652544682914,-0.1336225251268136
1636990281374,2021-11-15T10:31:21.374,1.13,-0.030462196096810827,0.06965669413425937,-0.13187554429010914
1636990281384,2021-11-15T10:31:21.384,1.14,-0.008222642562586122,0.06496890789883611,-0.12428277604054663
1636990281394,2021-11-15T10:31:21.394,1.15,0.01436481763779209,0.05110960692596551,-0.11444959688393494
1636990281404,2021-11-15T10:31:21.404,1.16,0.0348139390638324,0.044362741461828725,-0.10796996768092786
1636990281414,2021-11-15T10:31:21.414,1.17,0.05439695712032595,0.04538267094368657,-0.10449177919794939
1636990281424,2021-11-15T10:31:21.424,1.18,0.0740022928102243,0.04952269434665348,-0.10056166417845214
1636990281434,2021-11-15T10:31:21.434,1.19,0.09310857502779231,0.05622310137624138,-0.09603533529244654
1636990281444,2021-11-15T10:31:21.444,1.2,0.11031313014592653,0.0623557940060909,-0.0924702335704789
1636990281454,2021-11-15T10:31:21.454,1.21,0.12465695762704583,0.06089501990189781,-0.08861471793483644
1636990281464,2021-11-15T10:31:21.464,1.22,0.13710221611027656,0.051818035294283665,-0.08288671254432592
1636990281474,2021-11-15T10:31:21.474,1.23,0.14826840455467935,0.045014213437065104,-0.0782108243935133
1636990281484,2021-11-15T10:31:21.484,1.24,0.15605176023571238,0.047898882422613975,-0.07898926686909506
1636990281494,2021-11-15T10:31:21.494,1.25,0.15960184289719426,0.05587774544628847,-0.0838644834814541
1636990281504,2021-11-15T10:31:21.504,1.26,0.1623989393612905,0.05863508969619806,-0.08668899796923725
1636990281514,2021-11-15T10:31:21.514,1.27,0.16630367563434545,0.0523238420604675,-0.08546606529707707
1636990281524,2021-11-15T10:31:21.524,1.28,0.16713371581285746,0.04246389344077773,-0.08543443815950616
1636990281534,2021-11-15T10:31:21.534,1.29,0.1614756726184144,0.036485352490074126,-0.09091798820940081
1636990281544,2021-11-15T10:31:21.544,1.3,0.15279857309864736,0.03581272317888981,-0.09839822260881786
1636990281554,2021-11-15T10:31:21.554,1.31,0.14616696660460787,0.035937027124527565,-0.1021887308366141
1636990281564,2021-11-15T10:31:21.564,1.32,0.1419082224459612,0.033492445435609586,-0.10384433285976319
1636990281574,2021-11-15T10:31:21.574,1.33,0.13794603376147827,0.029923154186671505,-0.10920222444282893
1636990281584,2021-11-15T10:31:21.584,1.34,0.13394849795593494,0.026503635877495938,-0.1180063513905733
1636990281594,2021-11-15T10:31:21.594,1.35,0.1302893306875601,0.021217565174335186,-0.12481401300011857
1636990281604,2021-11-15T10:31:21.604,1.36,0.12543702714189298,0.014568865210732636,-0.1292577756278616
1636990281614,2021-11-15T10:31:21.614,1.37,0.11741665349824773,0.012731747121763816,-0.13654626703976908
1636990281624,2021-11-15T10:31:21.624,1.38,0.10824988863669335,0.020689184730438948,-0.14789572896100547
1636990281634,2021-11-15T10:31:21.634,1.39,0.10318865566769397,0.03676629257153262,-0.15871901313603132
1636990281644,2021-11-15T10:31:21.644,1.4,0.1028391032053427,0.05533373340227399,-0.16681652852338746
1636990281654,2021-11-15T10:31:21.654,1.41,0.10154701256179946,0.0700947324079112,-0.17510270059598457
1636990281664,2021-11-15T10:31:21.664,1.42,0.09757879477249397,0.07496655347326883,-0.18509281301228891
1636990281674,2021-11-15T10:31:21.674,1.43,0.09708449537557454,0.0666276495608776,-0.19390357369818673
1636990281684,2021-11-15T10:31:21.684,1.44,0.10264084793929057,0.04690945633916066,-0.19940985566169528
1636990281694,2021-11-15T10:31:21.694,1.45,0.10630515084471023,0.020800565499853062,-0.2035840080886347
1636990281704,2021-11-15T10:31:21.704,1.46,0.10032844800078966,-0.006560718336606645,-0.2092501192266162
1636990281714,2021-11-15T10:31:21.714,1.47,0.08771160008904005,-0.028873530277351265,-0.21701382043057077
1636990281724,2021-11-15T10:31:21.724,1.48,0.07653056843772027,-0.03927633312708429,-0.225848551555711
1636990281734,2021-11-15T10:31:21.734,1.49,0.07024549325241343,-0.03960599757122963,-0.23356695879343847
1636990281744,2021-11-15T10:31:21.744,1.5,0.0682835882838323,-0.04437561781793421,-0.23673147494233068
1636990281754,2021-11-15T10:31:21.754,1.51,0.06948839764535751,-0.06258358138076345,-0.2333676179249039
1636990281764,2021-11-15T10:31:21.764,1.52,0.071016749573969,-0.08038595778960014,-0.22615306222708806
1636990281774,2021-11-15T10:31:21.774,1.53,0.07000020707615082,-0.07967082843078477,-0.21957360587359392
1636990281784,2021-11-15T10:31:21.784,1.54,0.06780659610416852,-0.06842399911123503,-0.2132188558196381
1636990281794,2021-11-15T10:31:21.794,1.55,0.06586113807564128,-0.06777147965816938,-0.20235531178974872
1636990281804,2021-11-15T10:31:21.804,1.56,0.0593905527470555,-0.07219159414730585,-0.18682966055495254
1636990281814,2021-11-15T10:31:21.814,1.57,0.04624152309327481,-0.060709426973356725,-0.1726609830656122
1636990281824,2021-11-15T10:31:21.824,1.58,0.03754123241494953,-0.05605315523757856,-0.15934595609920077
1636990281834,2021-11-15T10:31:21.834,1.59,0.04233118643617244,-0.11584567934345495,-0.13358080960329866
1636990281844,2021-11-15T10:31:21.844,1.6,0.04676522056998765,-0.22946725756862738,-0.08801681854650294
1636990281854,2021-11-15T10:31:21.854,1.61,0.03241676865967838,-0.29231486377136706,-0.04038868354027829
1636990281864,2021-11-15T10:31:21.864,1.62,0.010400643746905105,-0.24890035129830804,-0.014408718682332532
1636990281874,2021-11-15T10:31:21.874,1.63,0.008663807810608708,-0.1936873239893579,-0.0034802969149019475
1636990281884,2021-11-15T10:31:21.884,1.64,0.028475850390841884,-0.24286870775936803,0.021672779065874923
1636990281894,2021-11-15T10:31:21.894,1.65,0.04321313111570302,-0.36171921842816934,0.06677640244991072
1636990281904,2021-11-15T10:31:21.904,1.66,0.03889597476526106,-0.41014178171986154,0.10268066947933265
1636990281914,2021-11-15T10:31:21.914,1.67,0.02764144290550833,-0.3222638155901363,0.10755415042015332
1636990281924,2021-11-15T10:31:21.924,1.68,0.02118049074460844,-0.16109623389073738,0.09534640295715235
1636990281934,2021-11-15T10:31:21.934,1.69,0.016841554276769664,-0.017973045669145975,0.09154443964947598
1636990281944,2021-11-15T10:31:21.944,1.7,0.011611312930466602,0.07202031710855833,0.10202342324216085
