epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635949825235,2021-11-03T10:30:25.235,0.0,1.1223288064605097e-06,-1.0458620148261818e-06,4.068391165559512e-06
1635949825285,2021-11-03T10:30:25.285,0.05,-3.675567218364032e-07,5.631679445689772e-07,4.653733439672189e-06
1635949825335,2021-11-03T10:30:25.335,0.1,-5.17796387223891e-07,-1.1205601213614253e-06,4.4885377140565595e-06
1635949825385,2021-11-03T10:30:25.385,0.15,2.1062427523414795e-07,-5.459734096062175e-06,4.066127751719703e-06
1635949825435,2021-11-03T10:30:25.435,0.2,7.471908462135938e-07,-7.936596993428686e-06,4.220067622373032e-06
1635949825485,2021-11-03T10:30:25.485,0.25,1.1343614901331866e-06,-5.886556696325949e-06,4.858057765104294e-06
1635949825535,2021-11-03T10:30:25.535,0.3,1.7776633016200039e-06,-2.198253828153431e-06,5.456347463624012e-06
1635949825585,2021-11-03T10:30:25.585,0.35,2.1676859607104196e-06,-8.24413806464571e-07,6.024015678302023e-06
1635949825635,2021-11-03T10:30:25.635,0.4,1.732454276267394e-06,-1.884871908355898e-06,6.72702081952014e-06
1635949825685,2021-11-03T10:30:25.685,0.45,1.0455831600256555e-06,-3.3740809963289903e-06,7.1747205757622745e-06
1635949825735,2021-11-03T10:30:25.735,0.5,9.65518885488224e-07,-4.312591177245048e-06,6.942507239035184e-06
1635949825785,2021-11-03T10:30:25.785,0.55,1.3321152415060315e-06,-4.6911398987317725e-06,6.421366194961519e-06
1635949825835,2021-11-03T10:30:25.835,0.6,1.5510500328579498e-06,-4.619466185809429e-06,6.4346015563606305e-06
1635949825885,2021-11-03T10:30:25.885,0.65,1.8695203549646392e-06,-4.3942795186270916e-06,7.316051100687562e-06
1635949825935,2021-11-03T10:30:25.935,0.7,2.9861644756137146e-06,-4.450615010644533e-06,8.77098962691531e-06
1635949825985,2021-11-03T10:30:25.985,0.75,4.51043005824051e-06,-4.890829344695907e-06,1.016218040780391e-05
1635949826035,2021-11-03T10:30:26.035,0.8,5.01097824654126e-06,-5.308703349046893e-06,1.076294800719063e-05
1635949826085,2021-11-03T10:30:26.085,0.85,4.151416526430951e-06,-5.362203572335352e-06,1.0396534511180756e-05
1635949826135,2021-11-03T10:30:26.135,0.9,3.5445489913515856e-06,-5.408969054936426e-06,9.857872683304388e-06
1635949826185,2021-11-03T10:30:26.185,0.95,4.348536375205846e-06,-5.968552698221718e-06,9.997933201439246e-06
1635949826235,2021-11-03T10:30:26.235,1.0,5.263373167774959e-06,-6.647851788815962e-06,1.0533459605247892e-05
1635949826285,2021-11-03T10:30:26.285,1.05,4.563600497964854e-06,-6.598184005504759e-06,1.0510654027532848e-05
1635949826335,2021-11-03T10:30:26.335,1.1,2.99419176207797e-06,-5.953431123777996e-06,9.701535734774752e-06
1635949826385,2021-11-03T10:30:26.385,1.15,2.659000925600499e-06,-5.570194634668262e-06,8.770408331107202e-06
1635949826435,2021-11-03T10:30:26.435,1.2,3.7546550491819847e-06,-5.532402848002205e-06,8.237153354552477e-06
1635949826485,2021-11-03T10:30:26.485,1.25,4.380385951541508e-06,-5.2451128779869696e-06,7.924068740977209e-06
1635949826535,2021-11-03T10:30:26.535,1.3,3.487435744717645e-06,-4.648410702629177e-06,7.462198865169768e-06
1635949826585,2021-11-03T10:30:26.585,1.35,2.254768137139079e-06,-4.099692413395144e-06,6.9341058353738205e-06
1635949826635,2021-11-03T10:30:26.635,1.4,1.948961689286818e-06,-3.579010808389726e-06,6.697802824183852e-06
1635949826685,2021-11-03T10:30:26.685,1.45,2.04431137435421e-06,-3.0211278210710794e-06,6.764698223796577e-06
1635949826735,2021-11-03T10:30:26.735,1.5,1.690553395167618e-06,-2.7831629097365543e-06,6.82528061377131e-06
1635949826785,2021-11-03T10:30:26.785,1.55,1.505995221764163e-06,-3.008326124308783e-06,6.744247966913616e-06
1635949826835,2021-11-03T10:30:26.835,1.6,2.252945138131122e-06,-3.224192682461422e-06,6.618961029461102e-06
1635949826885,2021-11-03T10:30:26.885,1.65,3.1307136406717813e-06,-3.138829893774004e-06,6.5518003859038525e-06
1635949826935,2021-11-03T10:30:26.935,1.7,3.1819321130419644e-06,-3.0931168851515493e-06,6.578561193864e-06
1635949826985,2021-11-03T10:30:26.985,1.75,3.015855915116493e-06,-3.2621265943389256e-06,6.6827037664569886e-06
1635949827035,2021-11-03T10:30:27.035,1.8,3.389184980763416e-06,-3.226451438359926e-06,6.849452426422647e-06
1635949827085,2021-11-03T10:30:27.085,1.85,3.6902367322876046e-06,-2.8340443225953917e-06,7.0527232355947035e-06
1635949827135,2021-11-03T10:30:27.135,1.9,3.414909906236375e-06,-2.592882450466466e-06,7.18884553862363e-06
1635949827185,2021-11-03T10:30:27.185,1.95,3.1884574712369486e-06,-2.6608924158225807e-06,7.16691828637014e-06
1635949827235,2021-11-03T10:30:27.235,2.0,3.1352051806296375e-06,-2.4748396982758767e-06,6.919681620950122e-06
1635949827285,2021-11-03T10:30:27.285,2.05,2.556817951149812e-06,-1.9247325527826253e-06,6.301725962592602e-06
1635949827335,2021-11-03T10:30:27.335,2.1,1.8719171662988523e-06,-1.7445108846179612e-06,5.295917513118883e-06
1635949827385,2021-11-03T10:30:27.385,2.15,2.253873144677804e-06,-2.2245504995340737e-06,4.175374794748869e-06
1635949827435,2021-11-03T10:30:27.435,2.2,3.1619142719402556e-06,-2.5961974742075944e-06,3.1707421568213043e-06
1635949827485,2021-11-03T10:30:27.485,2.25,2.9474768144860175e-06,-2.1971331773067425e-06,2.2563064798560096e-06
1635949827535,2021-11-03T10:30:27.535,2.3,1.7903547557306001e-06,-1.5026208712327607e-06,1.3984284933287466e-06
1635949827585,2021-11-03T10:30:27.585,2.35,1.4307007927344303e-06,-1.337253521440941e-06,6.942072835414204e-07
1635949827635,2021-11-03T10:30:27.635,2.4,2.2156887392666334e-06,-1.4594649420545826e-06,2.124729552518116e-07
1635949827685,2021-11-03T10:30:27.685,2.45,2.751043290017529e-06,-1.0035166958371609e-06,-1.0804031584340183e-07
1635949827735,2021-11-03T10:30:27.735,2.5,2.388331336482086e-06,-1.687725865963354e-07,-3.7276399584990656e-07
1635949827785,2021-11-03T10:30:27.785,2.55,2.123971710046437e-06,2.3006084256251628e-08,-5.753996990605812e-07
1635949827835,2021-11-03T10:30:27.835,2.6,2.7809057504593432e-06,-4.829342403460157e-07,-6.063031655870719e-07
1635949827885,2021-11-03T10:30:27.885,2.65,3.6598634788004853e-06,-8.341854761072409e-07,-4.613938795279693e-07
1635949827935,2021-11-03T10:30:27.935,2.7,3.609498658434602e-06,-7.417515006666e-07,-1.9024882864889784e-07
1635949827985,2021-11-03T10:30:27.985,2.75,2.7349197718568065e-06,-4.788082874254695e-07,4.0717310855554234e-07
1635949828035,2021-11-03T10:30:28.035,2.8,2.235649522364827e-06,-1.228130108626725e-07,1.4974950141284964e-06
1635949828085,2021-11-03T10:30:28.085,2.85,2.6718230718204598e-06,1.8276098987694112e-07,2.5111320332109523e-06
1635949828135,2021-11-03T10:30:28.135,2.9,3.2413007805012665e-06,8.255909632636687e-08,2.4636886849103832e-06
1635949828185,2021-11-03T10:30:28.185,2.95,3.110986889706519e-06,-4.123801219220921e-07,1.3263577975682723e-06
1635949828235,2021-11-03T10:30:28.235,3.0,2.6370557377505622e-06,-9.376087043301811e-07,3.978363768501373e-07
1635949828285,2021-11-03T10:30:28.285,3.05,2.5410188219615004e-06,-1.2138771235000275e-06,8.116416219186416e-07
1635949828335,2021-11-03T10:30:28.335,3.1,2.676998215222985e-06,-1.0399014354512655e-06,2.1497617235198833e-06
1635949828385,2021-11-03T10:30:28.385,3.15,2.6314597940469284e-06,-3.812178638027554e-07,3.0307244128908005e-06
1635949828435,2021-11-03T10:30:28.435,3.2,2.712606637848947e-06,3.904954567627869e-07,2.836676262125137e-06
1635949828485,2021-11-03T10:30:28.485,3.25,3.2045333706669844e-06,8.27944327108173e-07,2.3439628745050922e-06
1635949828535,2021-11-03T10:30:28.535,3.3,3.567125473143442e-06,8.528391719254873e-07,2.4508119856296577e-06
1635949828585,2021-11-03T10:30:28.585,3.35,3.435215786921391e-06,6.252367440092234e-07,2.874543329856103e-06
1635949828635,2021-11-03T10:30:28.635,3.4,3.3589844257613573e-06,3.4264680088365214e-07,2.8292535881555736e-06
1635949828685,2021-11-03T10:30:28.685,3.45,3.6656757780394814e-06,3.2669119650532844e-07,2.303592450392116e-06
1635949828735,2021-11-03T10:30:28.735,3.5,3.6926610732549806e-06,7.614446076748703e-07,1.680896830998838e-06
1635949828785,2021-11-03T10:30:28.785,3.55,2.92685273975857e-06,1.1841914227038497e-06,1.0279576501733365e-06
1635949828835,2021-11-03T10:30:28.835,3.6,1.9943851799921996e-06,9.6736037767458e-07,6.46110377994961e-07
1635949828885,2021-11-03T10:30:28.885,3.65,1.900286683565189e-06,4.2610154843049924e-07,9.874854260569453e-07
1635949828935,2021-11-03T10:30:28.935,3.7,2.7799418296346973e-06,4.796579046958498e-07,1.4742172591535434e-06
1635949828985,2021-11-03T10:30:28.985,3.75,3.7205409119683383e-06,1.2164308998202592e-06,1.0963202307140207e-06
1635949829035,2021-11-03T10:30:29.035,3.8,3.7853272573150985e-06,1.919005237278391e-06,2.1755348493392807e-07
1635949829085,2021-11-03T10:30:29.085,3.85,3.159661033098123e-06,2.220070772462621e-06,-4.88746720958788e-08
1635949829135,2021-11-03T10:30:29.135,3.9,2.8841025553141833e-06,2.118709541179235e-06,3.29669820681432e-07
1635949829185,2021-11-03T10:30:29.185,3.95,3.4049386754196273e-06,1.5040783757470345e-06,7.764392903394166e-07
1635949829235,2021-11-03T10:30:29.235,4.0,4.076410530123174e-06,5.488001056440769e-07,1.2589720411194459e-06
1635949829285,2021-11-03T10:30:29.285,4.05,4.199753072308482e-06,-1.8459652608577307e-07,1.7636234272121664e-06
1635949829335,2021-11-03T10:30:29.335,4.1,3.929099942285839e-06,-3.6778770187575675e-07,1.992083206177994e-06
1635949829385,2021-11-03T10:30:29.385,4.15,3.965794232686097e-06,-1.226343734893505e-07,2.035932658970808e-06
1635949829435,2021-11-03T10:30:29.435,4.2,4.615530439481608e-06,7.797539639534351e-08,2.0832105701225286e-06
1635949829485,2021-11-03T10:30:29.485,4.25,5.4430840288000875e-06,-3.127674715133824e-07,1.8375452622107984e-06
1635949829535,2021-11-03T10:30:29.535,4.3,5.956036325226647e-06,-1.1089896623479985e-06,1.3184210816733443e-06
1635949829585,2021-11-03T10:30:29.585,4.35,6.136960669880972e-06,-1.4460175606426547e-06,1.3394216637698532e-06
1635949829635,2021-11-03T10:30:29.635,4.4,6.065625673230128e-06,-1.1935968032261318e-06,2.298497295102286e-06
1635949829685,2021-11-03T10:30:29.685,4.45,5.786473022853372e-06,-1.1576248111352767e-06,3.4852818377758817e-06
1635949829735,2021-11-03T10:30:29.735,4.5,5.7353055996733984e-06,-1.5935459286146042e-06,4.201088966206632e-06
1635949829785,2021-11-03T10:30:29.785,4.55,6.343140052384567e-06,-1.977585053407423e-06,4.650256854408798e-06
1635949829835,2021-11-03T10:30:29.835,4.6,7.205773932319331e-06,-2.1938684860849893e-06,5.275011785076565e-06
1635949829885,2021-11-03T10:30:29.885,4.65,7.562025999265937e-06,-2.4625128134971706e-06,5.869189962390167e-06
1635949829935,2021-11-03T10:30:29.935,4.7,7.358273284691267e-06,-2.4425376254431845e-06,5.874568448346904e-06
1635949829985,2021-11-03T10:30:29.985,4.75,7.103478502314428e-06,-1.7841299757279797e-06,5.366410357679336e-06
1635949830035,2021-11-03T10:30:30.035,4.8,7.116983304853924e-06,-1.1018457297108728e-06,5.046085217949488e-06
1635949830085,2021-11-03T10:30:30.085,4.85,7.434070479656755e-06,-1.2022089523833082e-06,5.111809654082537e-06
1635949830135,2021-11-03T10:30:30.135,4.9,7.900591447885295e-06,-1.8454054160763324e-06,5.08093567856866e-06
1635949830185,2021-11-03T10:30:30.185,4.95,8.125725930886516e-06,-2.284765426580226e-06,4.895493641247339e-06
1635949830235,2021-11-03T10:30:30.235,5.0,7.944280131998958e-06,-2.413574702835451e-06,5.0010662768550335e-06
1635949830285,2021-11-03T10:30:30.285,5.05,7.774555633453434e-06,-2.4831046339263256e-06,5.261252128130655e-06
1635949830335,2021-11-03T10:30:30.335,5.1,7.92382817611264e-06,-2.4643120137319344e-06,5.1033120846252595e-06
1635949830385,2021-11-03T10:30:30.385,5.15,8.132574091869088e-06,-2.411647049718595e-06,4.771903890022001e-06
