epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635948212355,2021-11-03T10:03:32.355,0.000,-0.122,-0.366,8.841
1635948212365,2021-11-03T10:03:32.365,0.010,0.183,-0.061,9.512
1635948212375,2021-11-03T10:03:32.375,0.020,0.305,-0.183,13.354
1635948212385,2021-11-03T10:03:32.385,0.030,1.463,-0.610,17.805
1635948212395,2021-11-03T10:03:32.395,0.040,1.890,-1.098,17.927
1635948212405,2021-11-03T10:03:32.405,0.050,-0.244,-2.195,11.829
1635948212415,2021-11-03T10:03:32.415,0.060,-2.012,-2.988,0.915
1635948212425,2021-11-03T10:03:32.425,0.070,-1.159,-3.659,-10.183
1635948212435,2021-11-03T10:03:32.435,0.080,0.488,-3.963,-17.988
1635948212445,2021-11-03T10:03:32.445,0.090,1.280,-3.963,-21.829
1635948212455,2021-11-03T10:03:32.455,0.100,0.793,-3.902,-22.500
1635948212465,2021-11-03T10:03:32.465,0.110,0.000,-3.720,-21.402
1635948212475,2021-11-03T10:03:32.475,0.120,-0.244,-3.293,-19.329
1635948212485,2021-11-03T10:03:32.485,0.130,-0.732,-2.439,-16.951
1635948212495,2021-11-03T10:03:32.495,0.140,-0.549,-1.707,-14.573
1635948212505,2021-11-03T10:03:32.505,0.150,-0.610,-0.549,-12.500
1635948212515,2021-11-03T10:03:32.515,0.160,-1.037,0.671,-10.549
1635948212525,2021-11-03T10:03:32.525,0.170,-0.183,1.829,-8.171
1635948212535,2021-11-03T10:03:32.535,0.180,1.402,3.415,-5.183
1635948212545,2021-11-03T10:03:32.545,0.190,2.622,4.817,-2.073
1635948212555,2021-11-03T10:03:32.555,0.200,3.598,5.915,0.976
1635948212565,2021-11-03T10:03:32.565,0.210,4.146,6.463,2.988
1635948212575,2021-11-03T10:03:32.575,0.220,3.537,6.707,3.720
1635948212585,2021-11-03T10:03:32.585,0.230,2.256,6.829,3.963
1635948212595,2021-11-03T10:03:32.595,0.240,1.159,6.829,4.268
1635948212605,2021-11-03T10:03:32.605,0.250,0.671,6.829,4.695
1635948212615,2021-11-03T10:03:32.615,0.260,0.366,6.585,5.366
1635948212625,2021-11-03T10:03:32.625,0.270,-0.061,6.585,5.915
1635948212635,2021-11-03T10:03:32.635,0.280,-0.366,6.463,6.220
1635948212645,2021-11-03T10:03:32.645,0.290,-0.366,6.402,6.890
1635948212655,2021-11-03T10:03:32.655,0.300,-0.122,6.280,7.683
1635948212665,2021-11-03T10:03:32.665,0.310,-0.122,6.037,7.866
1635948212675,2021-11-03T10:03:32.675,0.320,0.000,5.915,7.256
1635948212685,2021-11-03T10:03:32.685,0.330,0.549,5.915,6.463
1635948212695,2021-11-03T10:03:32.695,0.340,1.220,6.341,5.366
1635948212705,2021-11-03T10:03:32.705,0.350,2.256,6.524,4.268
1635948212715,2021-11-03T10:03:32.715,0.360,3.171,6.707,3.049
1635948212725,2021-11-03T10:03:32.725,0.370,3.963,6.890,1.768
1635948212735,2021-11-03T10:03:32.735,0.380,4.329,6.890,0.305
1635948212745,2021-11-03T10:03:32.745,0.390,3.476,6.707,-0.732
1635948212755,2021-11-03T10:03:32.755,0.400,3.110,6.341,-0.671
1635948212765,2021-11-03T10:03:32.765,0.410,2.744,5.854,0.061
1635948212775,2021-11-03T10:03:32.775,0.420,1.768,5.427,0.427
1635948212785,2021-11-03T10:03:32.785,0.430,1.280,5.244,0.915
1635948212795,2021-11-03T10:03:32.795,0.440,1.098,5.366,1.951
1635948212805,2021-11-03T10:03:32.805,0.450,0.915,5.915,3.232
1635948212815,2021-11-03T10:03:32.815,0.460,0.854,6.829,4.512
1635948212825,2021-11-03T10:03:32.825,0.470,0.305,7.744,5.244
1635948212835,2021-11-03T10:03:32.835,0.480,-0.793,8.780,5.366
1635948212845,2021-11-03T10:03:32.845,0.490,-1.524,9.756,5.183
1635948212855,2021-11-03T10:03:32.855,0.500,-2.561,10.427,5.061
1635948212865,2021-11-03T10:03:32.865,0.510,-2.927,10.915,5.427
1635948212875,2021-11-03T10:03:32.875,0.520,-1.890,11.159,5.610
1635948212885,2021-11-03T10:03:32.885,0.530,-1.037,11.280,4.878
1635948212895,2021-11-03T10:03:32.895,0.540,-1.159,11.280,3.110
1635948212905,2021-11-03T10:03:32.905,0.550,-1.037,10.915,1.280
1635948212915,2021-11-03T10:03:32.915,0.560,-0.122,10.427,-0.244
1635948212925,2021-11-03T10:03:32.925,0.570,0.366,10.000,-2.622
1635948212935,2021-11-03T10:03:32.935,0.580,0.183,9.329,-5.976
1635948212945,2021-11-03T10:03:32.945,0.590,0.244,8.415,-9.268
1635948212955,2021-11-03T10:03:32.955,0.600,0.366,7.317,-12.622
1635948212965,2021-11-03T10:03:32.965,0.610,0.061,6.037,-15.671
1635948212975,2021-11-03T10:03:32.975,0.620,0.549,4.390,-16.220
1635948212985,2021-11-03T10:03:32.985,0.630,0.061,3.049,-15.549
1635948212995,2021-11-03T10:03:32.995,0.640,-2.134,2.317,-15.122
1635948213005,2021-11-03T10:03:33.005,0.650,-2.927,1.707,-13.841
1635948213015,2021-11-03T10:03:33.015,0.660,-2.134,1.280,-11.159
1635948213025,2021-11-03T10:03:33.025,0.670,-1.037,0.854,-7.256
1635948213035,2021-11-03T10:03:33.035,0.680,0.488,0.671,-2.805
1635948213045,2021-11-03T10:03:33.045,0.690,1.402,0.671,0.854
1635948213055,2021-11-03T10:03:33.055,0.700,0.976,0.671,2.439
1635948213065,2021-11-03T10:03:33.065,0.710,-0.549,0.549,2.012
1635948213075,2021-11-03T10:03:33.075,0.720,-0.915,0.305,1.829
1635948213085,2021-11-03T10:03:33.085,0.730,0.244,0.000,2.683
1635948213095,2021-11-03T10:03:33.095,0.740,0.854,-0.427,2.927
1635948213105,2021-11-03T10:03:33.105,0.750,0.976,-0.915,2.561
1635948213115,2021-11-03T10:03:33.115,0.760,1.646,-1.280,1.768
1635948213125,2021-11-03T10:03:33.125,0.770,2.073,-1.402,-0.427
1635948213135,2021-11-03T10:03:33.135,0.780,1.707,-1.463,-3.110
1635948213145,2021-11-03T10:03:33.145,0.790,0.976,-1.341,-5.671
1635948213155,2021-11-03T10:03:33.155,0.800,1.220,-1.341,-7.805
1635948213165,2021-11-03T10:03:33.165,0.810,1.037,-1.280,-10.244
1635948213175,2021-11-03T10:03:33.175,0.820,-0.976,-1.159,-11.585
1635948213185,2021-11-03T10:03:33.185,0.830,1.402,-1.341,-10.671
1635948213195,2021-11-03T10:03:33.195,0.840,3.902,-1.646,-10.061
1635948213205,2021-11-03T10:03:33.205,0.850,-0.183,-1.463,-10.915
1635948213215,2021-11-03T10:03:33.215,0.860,-2.500,-1.585,-9.939
1635948213225,2021-11-03T10:03:33.225,0.870,0.427,-2.012,-6.829
1635948213235,2021-11-03T10:03:33.235,0.880,2.012,-2.256,-5.244
1635948213245,2021-11-03T10:03:33.245,0.890,-0.061,-2.134,-6.341
1635948213255,2021-11-03T10:03:33.255,0.900,-0.793,-2.134,-7.378
1635948213265,2021-11-03T10:03:33.265,0.910,-0.732,-2.073,-7.561
1635948213275,2021-11-03T10:03:33.275,0.920,-1.524,-1.707,-7.378
1635948213285,2021-11-03T10:03:33.285,0.930,-2.561,-1.402,-6.585
1635948213295,2021-11-03T10:03:33.295,0.940,-2.622,-0.915,-4.756
1635948213305,2021-11-03T10:03:33.305,0.950,-1.646,-0.122,-3.049
1635948213315,2021-11-03T10:03:33.315,0.960,-0.244,0.610,-1.707
1635948213325,2021-11-03T10:03:33.325,0.970,1.098,1.037,-0.793
1635948213335,2021-11-03T10:03:33.335,0.980,1.646,1.220,-0.366
1635948213345,2021-11-03T10:03:33.345,0.990,1.524,1.280,-1.159
1635948213355,2021-11-03T10:03:33.355,1.000,1.341,1.037,-2.195
1635948213365,2021-11-03T10:03:33.365,1.010,2.134,0.549,-2.866
1635948213375,2021-11-03T10:03:33.375,1.020,2.439,-0.122,-3.720
