epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604168963790,2020-10-31T14:29:23.790,0.0,-1.140209624215811,-3.3020227500707193,-9.10756939327944
1604168963800,2020-10-31T14:29:23.800,0.01,-1.1742862976889006,-3.6489158196570637,-9.207228697990644
1604168963810,2020-10-31T14:29:23.810,0.02,-0.7902495448490648,-4.403719137675428,-9.564399408196106
1604168963820,2020-10-31T14:29:23.820,0.03,-0.07893466465261403,-5.413528305244924,-10.036377404519882
1604168963830,2020-10-31T14:29:23.830,0.04,0.5172592163492024,-6.2630552479835915,-10.232823517659021
1604168963840,2020-10-31T14:29:23.840,0.05,0.7439451450568538,-6.857738214060831,-10.02801106671559
1604168963850,2020-10-31T14:29:23.850,0.06,0.657691374718321,-7.412905276121236,-9.671251349333215
1604168963860,2020-10-31T14:29:23.860,0.07,0.35324194600640135,-8.116575639720029,-9.3838764740842
1604168963870,2020-10-31T14:29:23.870,0.08,-0.04285205757714765,-9.085165375114892,-9.182482597060131
1604168963880,2020-10-31T14:29:23.880,0.09,-0.19649920878347887,-10.44080070861053,-9.201357393454165
1604168963890,2020-10-31T14:29:23.890,0.1,0.2556441929466663,-12.178737642435355,-9.888587625852644
1604168963900,2020-10-31T14:29:23.900,0.11,1.4549692652300652,-14.113892547142466,-11.725918660241291
1604168963910,2020-10-31T14:29:23.910,0.12,3.434103437409712,-16.122155208370085,-14.903849780844812
1604168963920,2020-10-31T14:29:23.920,0.13,6.192561878439609,-18.238553239962055,-19.273877551051918
1604168963930,2020-10-31T14:29:23.930,0.14,9.479503999353037,-20.371687446471586,-24.3425607682109
1604168963940,2020-10-31T14:29:23.940,0.15,12.784079229896184,-22.142911404709196,-29.216087866519583
1604168963950,2020-10-31T14:29:23.950,0.16,15.70345588667617,-23.17877106419681,-32.88053066180737
1604168963960,2020-10-31T14:29:23.960,0.17,18.222541018747744,-23.439795809228492,-34.88042755348891
1604168963970,2020-10-31T14:29:23.970,0.18,20.623214838455105,-23.205527515606708,-35.68935511944832
1604168963980,2020-10-31T14:29:23.980,0.19,23.146434472224,-22.823664151336082,-36.22720630637129
1604168963990,2020-10-31T14:29:23.990,0.2,25.742777104066626,-22.433969199657874,-36.990009259364356
1604168964000,2020-10-31T14:29:24.000,0.21,28.17781155611703,-21.885682074081007,-37.67468288529652
1604168964010,2020-10-31T14:29:24.010,0.22,30.24241429559877,-21.00127443776532,-37.56892784504668
1604168964020,2020-10-31T14:29:24.020,0.23,31.71360019423117,-19.874075562883963,-36.23770007211891
1604168964030,2020-10-31T14:29:24.030,0.24,32.324560408228905,-18.765180972370715,-33.850186188501446
1604168964040,2020-10-31T14:29:24.040,0.25,32.00926469204219,-17.80189986890551,-30.88428269237515
