epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604166358700,2020-10-31T13:45:58.700,0.0,-0.01731957359949344,-0.02730807016164226,0.011083095205442827
1604166358710,2020-10-31T13:45:58.710,0.01,-0.03427389839573547,-0.03357038126985004,0.005751624818157622
1604166358720,2020-10-31T13:45:58.720,0.02,-0.05021021162707336,-0.034857448298282065,-0.0005416145374485535
1604166358730,2020-10-31T13:45:58.730,0.03,-0.06433137155372552,-0.029744816222021728,-0.010820530830316795
1604166358740,2020-10-31T13:45:58.740,0.04,-0.07528617918275882,-0.02098903178404145,-0.025480012463186492
1604166358750,2020-10-31T13:45:58.750,0.05,-0.08080337534952024,-0.013127394035905265,-0.03878906315501709
1604166358760,2020-10-31T13:45:58.760,0.06,-0.08024157801352022,-0.00952438032116618,-0.04460376611721401
1604166358770,2020-10-31T13:45:58.770,0.07,-0.07698765757092908,-0.010397306117415486,-0.042784803525497045
1604166358780,2020-10-31T13:45:58.780,0.08,-0.07457031401722486,-0.014089867931126081,-0.03671708011608663
1604166358790,2020-10-31T13:45:58.790,0.09,-0.07099587226907611,-0.02174274202482338,-0.028335680018877207
1604166358800,2020-10-31T13:45:58.800,0.1,-0.062210654195795134,-0.035025770803897356,-0.018429798063480704
1604166358810,2020-10-31T13:45:58.810,0.11,-0.05034366446612781,-0.04567182465682667,-0.008525913969462656
1604166358820,2020-10-31T13:45:58.820,0.12,-0.04219319283835617,-0.04140859424808442,-0.0007308090921439125
1604166358830,2020-10-31T13:45:58.830,0.13,-0.040137431034449014,-0.028750322471032725,0.0030079723321663047
1604166358840,2020-10-31T13:45:58.840,0.14,-0.03991346758046393,-0.02794894658177279,0.0025442114616693054
1604166358850,2020-10-31T13:45:58.850,0.15,-0.03633136081335023,-0.039652850900702946,0.0012924370223214882
1604166358860,2020-10-31T13:45:58.860,0.16,-0.027840128151985825,-0.04377466518508678,0.0037903292434423776
1604166358870,2020-10-31T13:45:58.870,0.17,-0.017159520906835875,-0.032506222325067696,0.010422023699340206
1604166358880,2020-10-31T13:45:58.880,0.18,-0.008315449001539233,-0.01711788419419085,0.017633025470328155
1604166358890,2020-10-31T13:45:58.890,0.19,-0.0012252168670931493,-0.00672468071316917,0.0246942420492183
1604166358900,2020-10-31T13:45:58.900,0.2,0.008712076121594362,-0.0025955280376151043,0.035680660002214454
