epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1604168574780,2020-10-31T14:22:54.780,0.0,-6.2941399066825925,-8.452167649099584,-27.414762459575694
1604168574790,2020-10-31T14:22:54.790,0.01,-6.179080002851633,-8.084061414953961,-28.00302926660192
1604168574800,2020-10-31T14:22:54.800,0.02,-6.19010386751679,-8.110957202745253,-28.212672811974077
1604168574810,2020-10-31T14:22:54.810,0.03,-6.309764530991776,-8.538849575916686,-28.199955728822342
1604168574820,2020-10-31T14:22:54.820,0.04,-6.459262543660061,-9.06932747085372,-28.20998375836151
1604168574830,2020-10-31T14:22:54.830,0.05,-6.6412552835061955,-9.491195160758448,-28.107699576371758
1604168574840,2020-10-31T14:22:54.840,0.06,-6.899103300551992,-9.8492653505012,-27.736349247764934
1604168574850,2020-10-31T14:22:54.850,0.07,-7.188746967228422,-10.27174096744594,-27.2827412688424
1604168574860,2020-10-31T14:22:54.860,0.08,-7.415335671816917,-10.799417426353294,-26.982104964417402
1604168574870,2020-10-31T14:22:54.870,0.09,-7.581314822155928,-11.40043644627625,-26.790540094108554
1604168574880,2020-10-31T14:22:54.880,0.1,-7.76830467929662,-12.029557185736177,-26.539386559280686
1604168574890,2020-10-31T14:22:54.890,0.11,-7.973592359455072,-12.633716732054037,-26.162991709244693
1604168574900,2020-10-31T14:22:54.900,0.12,-8.088596196732466,-13.154717383230025,-25.669678287534857
1604168574910,2020-10-31T14:22:54.910,0.13,-8.026144987574304,-13.554955797268132,-25.10004540359664
1604168574920,2020-10-31T14:22:54.920,0.14,-7.783594808150875,-13.847244298566181,-24.553490006492414
1604168574930,2020-10-31T14:22:54.930,0.15,-7.463258382295063,-14.11267298638107,-24.075225285936177
1604168574940,2020-10-31T14:22:54.940,0.16,-7.300393385244704,-14.475710614263283,-23.55821806741652
1604168574950,2020-10-31T14:22:54.950,0.17,-7.522271100110451,-15.037578854950095,-22.92117650147566
1604168574960,2020-10-31T14:22:54.960,0.18,-8.098446848111593,-15.821922506844981,-22.261832778436393
1604168574970,2020-10-31T14:22:54.970,0.19,-8.740972158323114,-16.760507152609073,-21.676810404384383
1604168574980,2020-10-31T14:22:54.980,0.2,-9.141907374442376,-17.714709327779936,-21.109526500614834
1604168574990,2020-10-31T14:22:54.990,0.21,-9.135774578074242,-18.53491675510255,-20.522458822459143
1604168575000,2020-10-31T14:22:55.000,0.22,-8.77098634676971,-19.1417446751484,-20.00982801660102
1604168575010,2020-10-31T14:22:55.010,0.23,-8.312461466924066,-19.575153126298346,-19.605243294723923
1604168575020,2020-10-31T14:22:55.020,0.24,-7.987178090444599,-19.932212723163822,-19.174090088029832
1604168575030,2020-10-31T14:22:55.030,0.25,-7.6847209490641175,-20.2158972398758,-18.590993683394725
1604168575040,2020-10-31T14:22:55.040,0.26,-7.134657708567341,-20.320605305761493,-17.847165020316368
1604168575050,2020-10-31T14:22:55.050,0.27,-6.358724274725038,-20.241355848021165,-16.9358831538614
1604168575060,2020-10-31T14:22:55.060,0.28,-5.6650493151127295,-20.16753032118934,-15.79667684917531
1604168575070,2020-10-31T14:22:55.070,0.29,-5.2284690521749475,-20.242737061936428,-14.398520429627315
1604168575080,2020-10-31T14:22:55.080,0.3,-4.97597996358976,-20.369853723712602,-12.763511972594596
1604168575090,2020-10-31T14:22:55.090,0.31,-4.845016704928615,-20.40833645518991,-10.90449486796263
1604168575100,2020-10-31T14:22:55.100,0.32,-4.849970159698269,-20.422704151362737,-8.781291933696389
1604168575110,2020-10-31T14:22:55.110,0.33,-4.919135576856538,-20.527113411448127,-6.3166249715077765
1604168575120,2020-10-31T14:22:55.120,0.34,-4.899856449676718,-20.603026758261297,-3.4961605221965106
1604168575130,2020-10-31T14:22:55.130,0.35,-4.6695238411662565,-20.43457577132346,-0.4267921140626486
1604168575140,2020-10-31T14:22:55.140,0.36,-4.1393854170858795,-20.038024816038682,2.8176949695983127
1604168575150,2020-10-31T14:22:55.150,0.37,-3.3085993584777205,-19.575836785744748,6.327989978419244
1604168575160,2020-10-31T14:22:55.160,0.38,-2.333553093987237,-19.014813760557303,10.192301476314253
1604168575170,2020-10-31T14:22:55.170,0.39,-1.3725764758716348,-18.139930833708235,14.341222811276833
1604168575180,2020-10-31T14:22:55.180,0.4,-0.48233958418767686,-16.883744171409802,18.689522296024826
1604168575190,2020-10-31T14:22:55.190,0.41,0.1763180500176318,-15.460701212013173,23.25508752553013
1604168575200,2020-10-31T14:22:55.200,0.42,0.2921327521532897,-14.149718220150575,28.052320034787797
1604168575210,2020-10-31T14:22:55.210,0.43,-0.24393512288859143,-12.995924961472266,33.03913292740808
1604168575220,2020-10-31T14:22:55.220,0.44,-1.1679912377643995,-11.767528843351354,38.19949397814059
1604168575230,2020-10-31T14:22:55.230,0.45,-2.1472889188871833,-10.220339243114282,43.531785698782315
1604168575240,2020-10-31T14:22:55.240,0.46,-3.042323371838498,-8.32557850118399,48.959797983719575
1604168575250,2020-10-31T14:22:55.250,0.47,-3.7684875290395246,-6.189056169345629,54.37100136887722
1604168575260,2020-10-31T14:22:55.260,0.48,-4.176602778800726,-3.867393864665573,59.72289071841732
1604168575270,2020-10-31T14:22:55.270,0.49,-4.392660858779003,-1.3687843500266652,65.05274705278987
1604168575280,2020-10-31T14:22:55.280,0.5,-5.068493587560543,1.2568452780566195,70.49492329185495
1604168575290,2020-10-31T14:22:55.290,0.51,-6.735953814535546,3.9537089665107663,76.3383012359743
1604168575300,2020-10-31T14:22:55.300,0.52,-8.959085038428913,6.729040556913301,82.77839136191574
1604168575310,2020-10-31T14:22:55.310,0.53,-10.70767809234789,9.565120006306836,89.44719400812596
1604168575320,2020-10-31T14:22:55.320,0.54,-11.539187178723706,12.344693458673902,95.57128322242734
1604168575330,2020-10-31T14:22:55.330,0.55,-11.870548513743639,15.020389020795983,100.82509656984237
1604168575340,2020-10-31T14:22:55.340,0.56,-12.132376007197095,17.710727135899027,105.53525340010208
1604168575350,2020-10-31T14:22:55.350,0.57,-12.162763930267667,20.378389769805928,109.72209626800156
1604168575360,2020-10-31T14:22:55.360,0.58,-11.523267524279529,22.577078143383574,112.47732648217263
1604168575370,2020-10-31T14:22:55.370,0.59,-10.093856186634593,23.791759494594736,112.72698412617913
1604168575380,2020-10-31T14:22:55.380,0.6,-8.143941349276627,23.850281408436224,110.21492304668539
1604168575390,2020-10-31T14:22:55.390,0.61,-5.8910228903820325,22.81844935323902,105.39949174948933
1604168575400,2020-10-31T14:22:55.400,0.62,-3.252371929141159,20.82107149128918,98.84124680157045
1604168575410,2020-10-31T14:22:55.410,0.63,-0.15391599607281709,18.191559190090086,91.15033361874838
1604168575420,2020-10-31T14:22:55.420,0.64,3.167482401956093,15.469640213505357,83.17414544397545
1604168575430,2020-10-31T14:22:55.430,0.65,6.371050227500994,13.027936216266692,75.64651371066547
1604168575440,2020-10-31T14:22:55.440,0.66,9.292959579797115,10.920295561524073,68.69438055212268
1604168575450,2020-10-31T14:22:55.450,0.67,11.863656877466413,9.172667801897454,62.009265756618376
1604168575460,2020-10-31T14:22:55.460,0.68,14.03054891173713,7.92149028624041,55.36485526410694
