epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604168195004,2020-10-31T14:16:35.004,0.0,-0.049725235232834605,-0.11192879304762608,0.04720931043540568
1604168195014,2020-10-31T14:16:35.014,0.01,-0.053496415679491593,-0.10224877395730579,0.049319201278128
1604168195024,2020-10-31T14:16:35.024,0.02,-0.0556152207428897,-0.09135049678577536,0.04992679112582592
1604168195034,2020-10-31T14:16:35.034,0.03,-0.055092318127414934,-0.07839808043506814,0.048140360816503275
1604168195044,2020-10-31T14:16:35.044,0.04,-0.05274287168575291,-0.06528039700311272,0.04494374426603856
1604168195054,2020-10-31T14:16:35.054,0.05,-0.050768838390504833,-0.05409452034185018,0.04083641557617594
1604168195064,2020-10-31T14:16:35.064,0.06,-0.050186037373748646,-0.04229847750844121,0.033448313235283016
1604168195074,2020-10-31T14:16:35.074,0.07,-0.04930776811446978,-0.02742514277422226,0.022349558584452388
1604168195084,2020-10-31T14:16:35.084,0.08,-0.045822171406960197,-0.015305247316622774,0.012758624153021116
1604168195094,2020-10-31T14:16:35.094,0.09,-0.04013390258280594,-0.01442861936452223,0.008517918082648438
1604168195104,2020-10-31T14:16:35.104,0.1,-0.035637153573305116,-0.023165705391366996,0.006308512034349499
1604168195114,2020-10-31T14:16:35.114,0.11,-0.03484954235379313,-0.032025090636605635,0.002500083775600332
1604168195124,2020-10-31T14:16:35.124,0.12,-0.03424960074453008,-0.03767813529211567,6.743727971584169e-05
1604168195134,2020-10-31T14:16:35.134,0.13,-0.02448715156990639,-0.045489151296431066,0.003689016978824361
1604168195144,2020-10-31T14:16:35.144,0.14,-0.002728943314899643,-0.05842212502065765,0.012109874324662817
1604168195154,2020-10-31T14:16:35.154,0.15,0.01465462599114104,-0.07184075455129733,0.018261225583854915
1604168195164,2020-10-31T14:16:35.164,0.16,0.006113389848117264,-0.08047012026885869,0.01522045163832101
1604168195174,2020-10-31T14:16:35.174,0.17,-0.02403735348050057,-0.08431149233424862,0.0021935252034924095
1604168195184,2020-10-31T14:16:35.184,0.18,-0.046368419138469646,-0.08433367360198654,-0.015149913615346865
1604168195194,2020-10-31T14:16:35.194,0.19,-0.043008159244406235,-0.07475335076054405,-0.03166188701376775
1604168195204,2020-10-31T14:16:35.204,0.2,-0.027254706075792334,-0.04644772194042558,-0.04687774530068913
1604168195214,2020-10-31T14:16:35.214,0.21,-0.023503807883064613,-0.003136960833529462,-0.05814295393249351
1604168195224,2020-10-31T14:16:35.224,0.22,-0.039318598609107545,0.03289681861828603,-0.05578468144099389
1604168195234,2020-10-31T14:16:35.234,0.23,-0.06153036766741517,0.042457744066438985,-0.03421618498877846
1604168195244,2020-10-31T14:16:35.244,0.24,-0.07490769303965117,0.031770360847418966,-0.0036578380475738694
1604168195254,2020-10-31T14:16:35.254,0.25,-0.07713176987223588,0.020867628583101636,0.019267580290162224
1604168195264,2020-10-31T14:16:35.264,0.26,-0.07428243228146097,0.01630639555141929,0.029926400862837807
1604168195274,2020-10-31T14:16:35.274,0.27,-0.07032425822881247,0.010820072517536878,0.035184538858117065
1604168195284,2020-10-31T14:16:35.284,0.28,-0.06509286341609781,0.003936624403883893,0.03788314158070723
1604168195294,2020-10-31T14:16:35.294,0.29,-0.05666159018937879,0.004577275513175556,0.033265156812317453
1604168195304,2020-10-31T14:16:35.304,0.3,-0.043398272617274095,0.014531533391055326,0.020111487042259395
1604168195314,2020-10-31T14:16:35.314,0.31,-0.027260652546054573,0.02449415066242433,0.005336369528573393
1604168195324,2020-10-31T14:16:35.324,0.32,-0.014388658392085286,0.027637544903218667,-0.00386167680320716
1604168195334,2020-10-31T14:16:35.334,0.33,-0.009078284661683127,0.027504601640419304,-0.007228256094907378
1604168195344,2020-10-31T14:16:35.344,0.34,-0.008621997009751366,0.03120997085117444,-0.01042004163503213
1604168195354,2020-10-31T14:16:35.354,0.35,-0.007107605386356656,0.03993779931262721,-0.01774042009021171
1604168195364,2020-10-31T14:16:35.364,0.36,-0.0028517087232513925,0.048317343310512,-0.02641923477214496
