epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1604169159370,2020-10-31T14:32:39.370,0.0,0.03357547706157258,-0.046563397809402225,-0.0333440605676267
1604169159380,2020-10-31T14:32:39.380,0.01,0.015103443860510359,-0.03968433465443426,-0.05561262032932515
1604169159390,2020-10-31T14:32:39.390,0.02,-0.004998341772502347,-0.050042539077550637,-0.08466245170777724
1604169159400,2020-10-31T14:32:39.400,0.03,-0.02393713529805203,-0.07362194257772521,-0.11993670192503361
1604169159410,2020-10-31T14:32:39.410,0.04,-0.03895403361909047,-0.0947359951655159,-0.15535281132949588
1604169159420,2020-10-31T14:32:39.420,0.05,-0.05042856015303243,-0.10539498409859524,-0.1883607693401414
1604169159430,2020-10-31T14:32:39.430,0.06,-0.0580873574390148,-0.10762505698896176,-0.222210746980028
1604169159440,2020-10-31T14:32:39.440,0.07,-0.059673142903645546,-0.1083362236028097,-0.25627693790598627
1604169159450,2020-10-31T14:32:39.450,0.08,-0.05410560217278344,-0.11781805294364577,-0.2808515480734507
1604169159460,2020-10-31T14:32:39.460,0.09,-0.04147454749427569,-0.1431248092473252,-0.28830227155335564
1604169159470,2020-10-31T14:32:39.470,0.1,-0.02077990025082841,-0.1788494792186171,-0.28452898880427235
1604169159480,2020-10-31T14:32:39.480,0.11,0.007324031652524073,-0.21204294742625585,-0.2820705989029002
1604169159490,2020-10-31T14:32:39.490,0.12,0.036306439156202505,-0.23682893609168076,-0.28592473999286283
1604169159500,2020-10-31T14:32:39.500,0.13,0.05845621114123982,-0.2565361911143126,-0.29290735446121685
1604169159510,2020-10-31T14:32:39.510,0.14,0.07411362169193825,-0.27259970606410366,-0.30023227381927803
1604169159520,2020-10-31T14:32:39.520,0.15,0.08975356066343054,-0.28036541244254465,-0.3077319534393942
1604169159530,2020-10-31T14:32:39.530,0.16,0.10692671494848269,-0.2771416494793097,-0.3151671029915143
1604169159540,2020-10-31T14:32:39.540,0.17,0.1205280980807633,-0.26829275473974423,-0.3217277530840663
1604169159550,2020-10-31T14:32:39.550,0.18,0.1276850556707304,-0.2632198760061524,-0.32538377054922873
1604169159560,2020-10-31T14:32:39.560,0.19,0.13016299678168597,-0.26729171913807026,-0.32272888387735255
1604169159570,2020-10-31T14:32:39.570,0.2,0.12835342179977174,-0.27842970556016017,-0.3129440078146256
1604169159580,2020-10-31T14:32:39.580,0.21,0.12108971436421848,-0.29133216410171664,-0.2990497089302577
1604169159590,2020-10-31T14:32:39.590,0.22,0.1107372156428155,-0.3030906994161814,-0.28314779035811866
1604169159600,2020-10-31T14:32:39.600,0.23,0.10134779259020496,-0.3118352313473487,-0.2660198555349612
1604169159610,2020-10-31T14:32:39.610,0.24,0.09367047216162419,-0.31400044122063403,-0.25080613605315843
1604169159620,2020-10-31T14:32:39.620,0.25,0.0875890853407925,-0.3099166990998037,-0.2394393195387789
1604169159630,2020-10-31T14:32:39.630,0.26,0.0859665228009496,-0.3068385460089415,-0.22840281508022017
1604169159640,2020-10-31T14:32:39.640,0.27,0.09082301756058149,-0.30753784535008927,-0.2152710310811775
1604169159650,2020-10-31T14:32:39.650,0.28,0.09894248308658465,-0.30251155699861043,-0.20423227783040332
1604169159660,2020-10-31T14:32:39.660,0.29,0.10610181319502335,-0.28272328581007244,-0.19908076774415295
