epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636988547456,2021-11-15T10:02:27.456,0.0,-0.005054757229139683,0.004253212412692041,0.008635645720149073
1636988547466,2021-11-15T10:02:27.466,0.01,-0.010885849846843217,-0.0011530909875133357,0.009269847059830465
1636988547476,2021-11-15T10:02:27.476,0.02,-0.013713482672607944,-0.0018099433546726273,0.009007372428283901
1636988547486,2021-11-15T10:02:27.486,0.03,-0.013683331233476669,0.001437407639481273,0.008766345397074323
1636988547496,2021-11-15T10:02:27.496,0.04,-0.012583052873267107,0.004569033704630723,0.009163879527447124
1636988547506,2021-11-15T10:02:27.506,0.05,-0.011642310435864969,0.005266887279129688,0.009020264528138859
1636988547516,2021-11-15T10:02:27.516,0.06,-0.011592938301125882,0.0035673143014907822,0.007753693396779968
1636988547526,2021-11-15T10:02:27.526,0.07,-0.01211465175829472,0.0005707504634410106,0.006909567434856248
1636988547536,2021-11-15T10:02:27.536,0.08,-0.011470289595160117,-0.002031352499795493,0.0075890867078810854
1636988547546,2021-11-15T10:02:27.546,0.09,-0.009468251510046898,-0.00287517711018913,0.008252483450239252
1636988547556,2021-11-15T10:02:27.556,0.1,-0.00896458708385735,-0.0020610942055126194,0.006896221324739065
1636988547566,2021-11-15T10:02:27.566,0.11,-0.01116458915542554,-0.0005583622381362864,0.004060805805965736
1636988547576,2021-11-15T10:02:27.576,0.12,-0.012417957958686207,0.001041584087286421,0.0019262266274265348
1636988547586,2021-11-15T10:02:27.586,0.13,-0.009623683120255003,0.0024141797585524464,0.0015422061952333668
1636988547596,2021-11-15T10:02:27.596,0.14,-0.005472262735310786,0.0032461474808236548,0.002356606917102704
1636988547606,2021-11-15T10:02:27.606,0.15,-0.004103515748295953,0.003683675275913083,0.0032019124565683546
1636988547616,2021-11-15T10:02:27.616,0.16,-0.00496922592174202,0.004015504746055162,0.0029286854926651885
1636988547626,2021-11-15T10:02:27.626,0.17,-0.00516560492995591,0.00414097380452115,0.0016447834798686933
1636988547636,2021-11-15T10:02:27.636,0.18,-0.004557242616799706,0.004062920436764642,0.0011404445147914465
1636988547646,2021-11-15T10:02:27.646,0.19,-0.004782985928296359,0.003921468117799533,0.0021817962150944984
1636988547656,2021-11-15T10:02:27.656,0.2,-0.005822957129992161,0.003286126955695386,0.0028755645027684846
1636988547666,2021-11-15T10:02:27.666,0.21,-0.006237899995420512,0.001508793117131846,0.0018540021222757848
1636988547676,2021-11-15T10:02:27.676,0.22,-0.005219902990184267,-0.0013292349010713142,0.0005418112602053561
1636988547686,2021-11-15T10:02:27.686,0.23,-0.003512403226982255,-0.004219592480754628,0.00024800476481794765
1636988547696,2021-11-15T10:02:27.696,0.24,-0.002965412427453265,-0.005674777126917673,0.00012659968417008235
1636988547706,2021-11-15T10:02:27.706,0.25,-0.004524101299690715,-0.004886727849770766,-0.00029795381570382236
1636988547716,2021-11-15T10:02:27.716,0.26,-0.006631390892792152,-0.00264770812915389,0.00014829696977718972
1636988547726,2021-11-15T10:02:27.726,0.27,-0.006939742478693428,-0.00016431696052749165,0.0016750084376656183
1636988547736,2021-11-15T10:02:27.736,0.28,-0.005185516434844863,0.002273655487966967,0.0026265106710310136
1636988547746,2021-11-15T10:02:27.746,0.29,-0.0030584937048371797,0.0037985092950649515,0.002131111714387575
1636988547756,2021-11-15T10:02:27.756,0.3,-0.0019413836521913407,0.002249376231379584,0.0011287401007352602
1636988547766,2021-11-15T10:02:27.766,0.31,-0.0021375664068601433,-0.0022523269033573367,0.00035247685723890427
1636988547776,2021-11-15T10:02:27.776,0.32,-0.003631968774626658,-0.005723110543361614,-0.0006479687472701271
1636988547786,2021-11-15T10:02:27.786,0.33,-0.005929076707914436,-0.005348915549573707,-0.00227951255856613
1636988547796,2021-11-15T10:02:27.796,0.34,-0.007598221486109903,-0.0030022286882353064,-0.004048219347130887
1636988547806,2021-11-15T10:02:27.806,0.35,-0.007808876968590948,-0.0014755946043334164,-0.005182166903364314
1636988547816,2021-11-15T10:02:27.816,0.36,-0.007720755560364358,-0.000891427879153615,-0.005657039299972832
1636988547826,2021-11-15T10:02:27.826,0.37,-0.008588306459598481,-0.0005764282182919725,-0.00626039465489263
1636988547836,2021-11-15T10:02:27.836,0.38,-0.009623964121555669,-0.0009075565031150452,-0.007583347533785536
1636988547846,2021-11-15T10:02:27.846,0.39,-0.0094092995165536,-0.001675934417098423,-0.009451020020864453
1636988547856,2021-11-15T10:02:27.856,0.4,-0.007888458004838044,-0.0013132244138535872,-0.011396712283763419
1636988547866,2021-11-15T10:02:27.866,0.41,-0.005714712635934643,0.0005764623205159886,-0.01289707837280853
1636988547876,2021-11-15T10:02:27.876,0.42,-0.003538839350238156,0.0017653825450607726,-0.01331844435600433
1636988547886,2021-11-15T10:02:27.886,0.43,-0.002563789732844432,0.0004856958621134712,-0.012777946883442325
1636988547896,2021-11-15T10:02:27.896,0.44,-0.0033684825337100266,-0.0014936621361957994,-0.01266198277108533
1636988547906,2021-11-15T10:02:27.906,0.45,-0.004001503480479332,-0.0014087940756630827,-0.013935123018573834
1636988547916,2021-11-15T10:02:27.916,0.46,-0.0020491709703921593,0.00011415965672862641,-0.01561279439318054
1636988547926,2021-11-15T10:02:27.926,0.47,0.001429793787049903,0.0001396992588389006,-0.016316611653506022
1636988547936,2021-11-15T10:02:27.936,0.48,0.003043454783217596,-0.0018186537231793852,-0.01627674175597152
1636988547946,2021-11-15T10:02:27.946,0.49,0.0021738012387308063,-0.0029374239266328644,-0.016311562595969012
1636988547956,2021-11-15T10:02:27.956,0.5,0.0016986181854140251,-0.0010691395121124507,-0.016210845811073696
1636988547966,2021-11-15T10:02:27.966,0.51,0.003096741943410572,0.0025913381967719888,-0.015921323340712744
1636988547976,2021-11-15T10:02:27.976,0.52,0.004222152595518811,0.005230081612910019,-0.016898538673310055
1636988547986,2021-11-15T10:02:27.986,0.53,0.0031214812678542372,0.005088875286672131,-0.01997665323414516
1636988547996,2021-11-15T10:02:27.996,0.54,0.0009992802792794001,0.0023810954057750635,-0.02315493419103521
1636988548006,2021-11-15T10:02:28.006,0.55,-0.00010531589764924953,-0.000645797390964933,-0.024267737855580524
1636988548016,2021-11-15T10:02:28.016,0.56,-0.000384193436011101,-0.001135141523425151,-0.02460177964079832
1636988548026,2021-11-15T10:02:28.026,0.57,-0.0014865701710920747,0.0006909368053179703,-0.026574627878444553
1636988548036,2021-11-15T10:02:28.036,0.58,-0.0036474885900605824,0.0005511817143499441,-0.029161979600932864
1636988548046,2021-11-15T10:02:28.046,0.59,-0.0052128349877158305,-0.004233069967973652,-0.02946084897008737
1636988548056,2021-11-15T10:02:28.056,0.6,-0.005250997448047896,-0.009914362230375529,-0.027643437468982533
1636988548066,2021-11-15T10:02:28.066,0.61,-0.004774573466155028,-0.011112712572245179,-0.026563948094734814
1636988548076,2021-11-15T10:02:28.076,0.62,-0.004747829878591113,-0.008269561269030263,-0.027570867774733023
1636988548086,2021-11-15T10:02:28.086,0.63,-0.004967501933977779,-0.0055465509979176295,-0.02992516892075757
1636988548096,2021-11-15T10:02:28.096,0.64,-0.004874450879138332,-0.0038873434430432207,-0.03270449585665301
