epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650386101818,2022-04-19T12:35:01.818,0.000,-0.572,-0.854,0.061
1650386101828,2022-04-19T12:35:01.828,0.010,-0.576,-0.867,0.063
1650386101838,2022-04-19T12:35:01.838,0.020,-0.576,-0.864,0.063
1650386101848,2022-04-19T12:35:01.848,0.030,-0.572,-0.867,0.059
1650386101858,2022-04-19T12:35:01.858,0.040,-0.574,-0.873,0.059
1650386101868,2022-04-19T12:35:01.868,0.050,-0.572,-0.870,0.063
1650386101878,2022-04-19T12:35:01.878,0.060,-0.575,-0.871,0.062
1650386101888,2022-04-19T12:35:01.888,0.070,-0.574,-0.870,0.062
1650386101898,2022-04-19T12:35:01.898,0.080,-0.573,-0.872,0.069
1650386101908,2022-04-19T12:35:01.908,0.090,-0.570,-0.872,0.072
1650386101918,2022-04-19T12:35:01.918,0.100,-0.568,-0.873,0.072
1650386101928,2022-04-19T12:35:01.928,0.110,-0.570,-0.874,0.071
1650386101938,2022-04-19T12:35:01.938,0.120,-0.568,-0.877,0.072
1650386101948,2022-04-19T12:35:01.948,0.130,-0.570,-0.878,0.075
1650386101958,2022-04-19T12:35:01.958,0.140,-0.569,-0.877,0.074
1650386101968,2022-04-19T12:35:01.968,0.150,-0.571,-0.880,0.075
1650386101978,2022-04-19T12:35:01.978,0.160,-0.569,-0.882,0.075
1650386101988,2022-04-19T12:35:01.988,0.170,-0.569,-0.881,0.076
1650386101998,2022-04-19T12:35:01.998,0.180,-0.572,-0.878,0.077
1650386102008,2022-04-19T12:35:02.008,0.190,-0.569,-0.878,0.081
1650386102018,2022-04-19T12:35:02.018,0.200,-0.568,-0.877,0.079
1650386102028,2022-04-19T12:35:02.028,0.210,-0.571,-0.872,0.076
1650386102038,2022-04-19T12:35:02.038,0.220,-0.571,-0.870,0.075
1650386102048,2022-04-19T12:35:02.048,0.230,-0.569,-0.874,0.074
1650386102058,2022-04-19T12:35:02.058,0.240,-0.571,-0.875,0.074
1650386102068,2022-04-19T12:35:02.068,0.250,-0.572,-0.873,0.072
1650386102078,2022-04-19T12:35:02.078,0.260,-0.572,-0.872,0.069
1650386102088,2022-04-19T12:35:02.088,0.270,-0.573,-0.874,0.070
1650386102098,2022-04-19T12:35:02.098,0.280,-0.575,-0.872,0.070
1650386102108,2022-04-19T12:35:02.108,0.290,-0.578,-0.874,0.072
1650386102118,2022-04-19T12:35:02.118,0.300,-0.578,-0.871,0.070
1650386102128,2022-04-19T12:35:02.128,0.310,-0.577,-0.871,0.067
1650386102138,2022-04-19T12:35:02.138,0.320,-0.575,-0.871,0.070
1650386102148,2022-04-19T12:35:02.148,0.330,-0.578,-0.868,0.068
1650386102158,2022-04-19T12:35:02.158,0.340,-0.582,-0.868,0.067
1650386102168,2022-04-19T12:35:02.168,0.350,-0.582,-0.866,0.069
1650386102178,2022-04-19T12:35:02.178,0.360,-0.582,-0.868,0.069
1650386102188,2022-04-19T12:35:02.188,0.370,-0.585,-0.872,0.071
1650386102198,2022-04-19T12:35:02.198,0.380,-0.584,-0.876,0.074
1650386102208,2022-04-19T12:35:02.208,0.390,-0.586,-0.876,0.071
1650386102218,2022-04-19T12:35:02.218,0.400,-0.590,-0.877,0.074
1650386102228,2022-04-19T12:35:02.228,0.410,-0.591,-0.878,0.074
1650386102238,2022-04-19T12:35:02.238,0.420,-0.589,-0.874,0.075
1650386102248,2022-04-19T12:35:02.248,0.430,-0.591,-0.872,0.076
1650386102258,2022-04-19T12:35:02.258,0.440,-0.589,-0.866,0.077
1650386102268,2022-04-19T12:35:02.268,0.450,-0.591,-0.869,0.074
1650386102278,2022-04-19T12:35:02.278,0.460,-0.592,-0.880,0.077
1650386102288,2022-04-19T12:35:02.288,0.470,-0.590,-0.879,0.082
1650386102298,2022-04-19T12:35:02.298,0.480,-0.584,-0.873,0.079
1650386102308,2022-04-19T12:35:02.308,0.490,-0.587,-0.880,0.078
1650386102318,2022-04-19T12:35:02.318,0.500,-0.590,-0.884,0.082
1650386102328,2022-04-19T12:35:02.328,0.510,-0.589,-0.873,0.079
1650386102338,2022-04-19T12:35:02.338,0.520,-0.592,-0.870,0.083
1650386102348,2022-04-19T12:35:02.348,0.530,-0.597,-0.885,0.086
1650386102358,2022-04-19T12:35:02.358,0.540,-0.601,-0.894,0.085
1650386102368,2022-04-19T12:35:02.368,0.550,-0.611,-0.901,0.090
1650386102378,2022-04-19T12:35:02.378,0.560,-0.619,-0.901,0.101
1650386102388,2022-04-19T12:35:02.388,0.570,-0.619,-0.900,0.102
1650386102398,2022-04-19T12:35:02.398,0.580,-0.619,-0.925,0.103
1650386102408,2022-04-19T12:35:02.408,0.590,-0.621,-0.958,0.106
1650386102418,2022-04-19T12:35:02.418,0.600,-0.629,-0.974,0.106
1650386102428,2022-04-19T12:35:02.428,0.610,-0.629,-0.974,0.102
1650386102438,2022-04-19T12:35:02.438,0.620,-0.617,-0.981,0.099
1650386102448,2022-04-19T12:35:02.448,0.630,-0.609,-0.984,0.099
1650386102458,2022-04-19T12:35:02.458,0.640,-0.598,-0.974,0.098
1650386102468,2022-04-19T12:35:02.468,0.650,-0.592,-0.943,0.093
1650386102478,2022-04-19T12:35:02.478,0.660,-0.587,-0.899,0.088
1650386102488,2022-04-19T12:35:02.488,0.670,-0.581,-0.862,0.082
1650386102498,2022-04-19T12:35:02.498,0.680,-0.571,-0.842,0.078
1650386102508,2022-04-19T12:35:02.508,0.690,-0.563,-0.838,0.077
1650386102518,2022-04-19T12:35:02.518,0.700,-0.548,-0.841,0.075
1650386102528,2022-04-19T12:35:02.528,0.710,-0.533,-0.841,0.068
1650386102538,2022-04-19T12:35:02.538,0.720,-0.526,-0.850,0.068
1650386102548,2022-04-19T12:35:02.548,0.730,-0.527,-0.860,0.065
1650386102558,2022-04-19T12:35:02.558,0.740,-0.524,-0.849,0.057
1650386102568,2022-04-19T12:35:02.568,0.750,-0.519,-0.832,0.052
1650386102578,2022-04-19T12:35:02.578,0.760,-0.509,-0.829,0.048
1650386102588,2022-04-19T12:35:02.588,0.770,-0.496,-0.849,0.050
1650386102598,2022-04-19T12:35:02.598,0.780,-0.492,-0.894,0.055
1650386102608,2022-04-19T12:35:02.608,0.790,-0.500,-0.922,0.056
1650386102618,2022-04-19T12:35:02.618,0.800,-0.481,-0.934,0.053
1650386102628,2022-04-19T12:35:02.628,0.810,-0.478,-0.939,0.056
1650386102638,2022-04-19T12:35:02.638,0.820,-0.470,-0.951,0.042
1650386102648,2022-04-19T12:35:02.648,0.830,-0.459,-0.979,0.044
1650386102658,2022-04-19T12:35:02.658,0.840,-0.458,-0.977,0.045
1650386102668,2022-04-19T12:35:02.668,0.850,-0.441,-0.955,0.040
1650386102678,2022-04-19T12:35:02.678,0.860,-0.431,-0.946,0.043
1650386102688,2022-04-19T12:35:02.688,0.870,-0.429,-0.954,0.055
1650386102698,2022-04-19T12:35:02.698,0.880,-0.429,-0.954,0.059
1650386102708,2022-04-19T12:35:02.708,0.890,-0.417,-0.931,0.058
1650386102718,2022-04-19T12:35:02.718,0.900,-0.404,-0.915,0.052
1650386102728,2022-04-19T12:35:02.728,0.910,-0.399,-0.922,0.054
1650386102738,2022-04-19T12:35:02.738,0.920,-0.402,-0.918,0.049
1650386102748,2022-04-19T12:35:02.748,0.930,-0.402,-0.904,0.039
1650386102758,2022-04-19T12:35:02.758,0.940,-0.412,-0.897,0.039
1650386102768,2022-04-19T12:35:02.768,0.950,-0.417,-0.874,0.040
1650386102778,2022-04-19T12:35:02.778,0.960,-0.419,-0.827,0.035
1650386102788,2022-04-19T12:35:02.788,0.970,-0.422,-0.795,0.042
1650386102798,2022-04-19T12:35:02.798,0.980,-0.420,-0.778,0.051
1650386102808,2022-04-19T12:35:02.808,0.990,-0.421,-0.760,0.062
1650386102818,2022-04-19T12:35:02.818,1.000,-0.425,-0.746,0.070
1650386102828,2022-04-19T12:35:02.828,1.010,-0.443,-0.738,0.082
1650386102838,2022-04-19T12:35:02.838,1.020,-0.462,-0.735,0.093
1650386102848,2022-04-19T12:35:02.848,1.030,-0.479,-0.745,0.107
1650386102858,2022-04-19T12:35:02.858,1.040,-0.498,-0.760,0.118
1650386102868,2022-04-19T12:35:02.868,1.050,-0.504,-0.779,0.131
1650386102878,2022-04-19T12:35:02.878,1.060,-0.511,-0.813,0.142
1650386102888,2022-04-19T12:35:02.888,1.070,-0.525,-0.866,0.155
1650386102898,2022-04-19T12:35:02.898,1.080,-0.538,-0.919,0.169
1650386102908,2022-04-19T12:35:02.908,1.090,-0.550,-0.940,0.177
1650386102918,2022-04-19T12:35:02.918,1.100,-0.558,-0.944,0.176
1650386102928,2022-04-19T12:35:02.928,1.110,-0.569,-0.957,0.181
1650386102938,2022-04-19T12:35:02.938,1.120,-0.556,-0.973,0.178
1650386102948,2022-04-19T12:35:02.948,1.130,-0.592,-0.989,0.193
1650386102958,2022-04-19T12:35:02.958,1.140,-0.589,-1.014,0.198
1650386102968,2022-04-19T12:35:02.968,1.150,-0.573,-1.043,0.188
1650386102978,2022-04-19T12:35:02.978,1.160,-0.574,-1.078,0.195
1650386102988,2022-04-19T12:35:02.988,1.170,-0.556,-1.099,0.191
1650386102998,2022-04-19T12:35:02.998,1.180,-0.542,-1.095,0.187
1650386103008,2022-04-19T12:35:03.008,1.190,-0.517,-1.075,0.182
1650386103018,2022-04-19T12:35:03.018,1.200,-0.540,-1.059,0.189
1650386103028,2022-04-19T12:35:03.028,1.210,-0.521,-1.061,0.192
1650386103038,2022-04-19T12:35:03.038,1.220,-0.487,-1.078,0.184
1650386103048,2022-04-19T12:35:03.048,1.230,-0.488,-1.090,0.185
1650386103058,2022-04-19T12:35:03.058,1.240,-0.446,-1.088,0.174
1650386103068,2022-04-19T12:35:03.068,1.250,-0.419,-1.072,0.159
1650386103078,2022-04-19T12:35:03.078,1.260,-0.404,-1.033,0.150
1650386103088,2022-04-19T12:35:03.088,1.270,-0.382,-0.983,0.137
1650386103098,2022-04-19T12:35:03.098,1.280,-0.396,-0.951,0.132
1650386103108,2022-04-19T12:35:03.108,1.290,-0.392,-0.934,0.121
1650386103118,2022-04-19T12:35:03.118,1.300,-0.378,-0.922,0.117
1650386103128,2022-04-19T12:35:03.128,1.310,-0.369,-0.924,0.115
1650386103138,2022-04-19T12:35:03.138,1.320,-0.356,-0.915,0.112
1650386103148,2022-04-19T12:35:03.148,1.330,-0.350,-0.887,0.096
1650386103158,2022-04-19T12:35:03.158,1.340,-0.345,-0.876,0.089
1650386103168,2022-04-19T12:35:03.168,1.350,-0.339,-0.886,0.093
1650386103178,2022-04-19T12:35:03.178,1.360,-0.328,-0.898,0.092
1650386103188,2022-04-19T12:35:03.188,1.370,-0.320,-0.901,0.083
1650386103198,2022-04-19T12:35:03.198,1.380,-0.316,-0.902,0.070
1650386103208,2022-04-19T12:35:03.208,1.390,-0.329,-0.887,0.064
1650386103218,2022-04-19T12:35:03.218,1.400,-0.349,-0.863,0.060
1650386103228,2022-04-19T12:35:03.228,1.410,-0.369,-0.855,0.047
1650386103238,2022-04-19T12:35:03.238,1.420,-0.385,-0.892,0.042
