epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650385771996,2022-04-19T12:29:31.996,0.000,-0.546,-0.885,0.009
1650385772006,2022-04-19T12:29:32.006,0.010,-0.555,-0.894,0.012
1650385772016,2022-04-19T12:29:32.016,0.020,-0.557,-0.892,0.012
1650385772026,2022-04-19T12:29:32.026,0.030,-0.559,-0.886,0.013
1650385772036,2022-04-19T12:29:32.036,0.040,-0.563,-0.884,0.011
1650385772046,2022-04-19T12:29:32.046,0.050,-0.565,-0.888,0.010
1650385772056,2022-04-19T12:29:32.056,0.060,-0.569,-0.889,0.011
1650385772066,2022-04-19T12:29:32.066,0.070,-0.576,-0.888,0.008
1650385772076,2022-04-19T12:29:32.076,0.080,-0.582,-0.890,0.005
1650385772086,2022-04-19T12:29:32.086,0.090,-0.582,-0.885,0.005
1650385772096,2022-04-19T12:29:32.096,0.100,-0.583,-0.883,0.005
1650385772106,2022-04-19T12:29:32.106,0.110,-0.585,-0.885,0.006
1650385772116,2022-04-19T12:29:32.116,0.120,-0.586,-0.878,0.003
1650385772126,2022-04-19T12:29:32.126,0.130,-0.588,-0.872,-0.001
1650385772136,2022-04-19T12:29:32.136,0.140,-0.587,-0.874,0.001
1650385772146,2022-04-19T12:29:32.146,0.150,-0.587,-0.874,-0.000
1650385772156,2022-04-19T12:29:32.156,0.160,-0.586,-0.868,-0.002
1650385772166,2022-04-19T12:29:32.166,0.170,-0.583,-0.866,-0.005
1650385772176,2022-04-19T12:29:32.176,0.180,-0.582,-0.872,-0.004
1650385772186,2022-04-19T12:29:32.186,0.190,-0.582,-0.868,-0.001
1650385772196,2022-04-19T12:29:32.196,0.200,-0.588,-0.866,-0.010
1650385772206,2022-04-19T12:29:32.206,0.210,-0.588,-0.861,-0.004
1650385772216,2022-04-19T12:29:32.216,0.220,-0.585,-0.854,0.004
1650385772226,2022-04-19T12:29:32.226,0.230,-0.587,-0.854,0.007
1650385772236,2022-04-19T12:29:32.236,0.240,-0.590,-0.847,0.008
1650385772246,2022-04-19T12:29:32.246,0.250,-0.594,-0.843,0.010
1650385772256,2022-04-19T12:29:32.256,0.260,-0.598,-0.845,0.012
1650385772266,2022-04-19T12:29:32.266,0.270,-0.599,-0.852,0.013
1650385772276,2022-04-19T12:29:32.276,0.280,-0.599,-0.865,0.007
1650385772286,2022-04-19T12:29:32.286,0.290,-0.600,-0.878,0.007
1650385772296,2022-04-19T12:29:32.296,0.300,-0.601,-0.885,0.006
1650385772306,2022-04-19T12:29:32.306,0.310,-0.601,-0.891,0.007
1650385772316,2022-04-19T12:29:32.316,0.320,-0.603,-0.889,0.008
1650385772326,2022-04-19T12:29:32.326,0.330,-0.602,-0.885,0.003
1650385772336,2022-04-19T12:29:32.336,0.340,-0.602,-0.886,0.004
1650385772346,2022-04-19T12:29:32.346,0.350,-0.602,-0.887,-0.000
1650385772356,2022-04-19T12:29:32.356,0.360,-0.601,-0.884,-0.003
1650385772366,2022-04-19T12:29:32.366,0.370,-0.601,-0.881,0.002
1650385772376,2022-04-19T12:29:32.376,0.380,-0.598,-0.879,-0.001
1650385772386,2022-04-19T12:29:32.386,0.390,-0.597,-0.875,-0.006
1650385772396,2022-04-19T12:29:32.396,0.400,-0.597,-0.872,-0.009
1650385772406,2022-04-19T12:29:32.406,0.410,-0.597,-0.865,-0.013
1650385772416,2022-04-19T12:29:32.416,0.420,-0.595,-0.864,-0.019
1650385772426,2022-04-19T12:29:32.426,0.430,-0.593,-0.867,-0.020
1650385772436,2022-04-19T12:29:32.436,0.440,-0.595,-0.865,-0.021
1650385772446,2022-04-19T12:29:32.446,0.450,-0.591,-0.862,-0.019
1650385772456,2022-04-19T12:29:32.456,0.460,-0.588,-0.864,-0.018
1650385772466,2022-04-19T12:29:32.466,0.470,-0.594,-0.865,-0.015
1650385772476,2022-04-19T12:29:32.476,0.480,-0.594,-0.858,-0.014
1650385772486,2022-04-19T12:29:32.486,0.490,-0.594,-0.855,-0.013
1650385772496,2022-04-19T12:29:32.496,0.500,-0.593,-0.854,-0.014
1650385772506,2022-04-19T12:29:32.506,0.510,-0.590,-0.847,-0.013
1650385772516,2022-04-19T12:29:32.516,0.520,-0.595,-0.847,-0.012
1650385772526,2022-04-19T12:29:32.526,0.530,-0.592,-0.855,-0.011
1650385772536,2022-04-19T12:29:32.536,0.540,-0.594,-0.859,-0.010
1650385772546,2022-04-19T12:29:32.546,0.550,-0.598,-0.855,-0.013
1650385772556,2022-04-19T12:29:32.556,0.560,-0.602,-0.854,-0.011
1650385772566,2022-04-19T12:29:32.566,0.570,-0.607,-0.855,-0.015
1650385772576,2022-04-19T12:29:32.576,0.580,-0.608,-0.855,-0.016
1650385772586,2022-04-19T12:29:32.586,0.590,-0.604,-0.856,-0.012
1650385772596,2022-04-19T12:29:32.596,0.600,-0.605,-0.857,-0.011
1650385772606,2022-04-19T12:29:32.606,0.610,-0.608,-0.849,-0.013
1650385772616,2022-04-19T12:29:32.616,0.620,-0.607,-0.851,-0.015
1650385772626,2022-04-19T12:29:32.626,0.630,-0.611,-0.857,-0.012
1650385772636,2022-04-19T12:29:32.636,0.640,-0.614,-0.855,-0.016
1650385772646,2022-04-19T12:29:32.646,0.650,-0.615,-0.849,-0.018
1650385772656,2022-04-19T12:29:32.656,0.660,-0.612,-0.851,-0.016
1650385772666,2022-04-19T12:29:32.666,0.670,-0.610,-0.855,-0.009
