epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1650385771917,2022-04-19T12:29:31.917,0.000,-11.159,-5.610,20.976
1650385771927,2022-04-19T12:29:31.927,0.010,-11.098,-5.732,21.098
1650385771937,2022-04-19T12:29:31.937,0.020,-11.037,-5.061,20.427
1650385771947,2022-04-19T12:29:31.947,0.030,-10.915,-4.939,19.939
1650385771957,2022-04-19T12:29:31.957,0.040,-10.976,-4.817,19.390
1650385771967,2022-04-19T12:29:31.967,0.050,-10.671,-4.634,19.329
1650385771977,2022-04-19T12:29:31.977,0.060,-10.366,-4.451,19.512
1650385771987,2022-04-19T12:29:31.987,0.070,-10.061,-4.329,19.451
1650385771997,2022-04-19T12:29:31.997,0.080,-10.122,-4.268,19.634
1650385772007,2022-04-19T12:29:32.007,0.090,-9.939,-4.268,19.878
1650385772017,2022-04-19T12:29:32.017,0.100,-9.939,-4.451,19.878
1650385772027,2022-04-19T12:29:32.027,0.110,-10.000,-4.512,19.390
1650385772037,2022-04-19T12:29:32.037,0.120,-9.878,-4.817,19.024
1650385772047,2022-04-19T12:29:32.047,0.130,-9.817,-5.061,18.537
1650385772057,2022-04-19T12:29:32.057,0.140,-9.817,-5.305,17.805
1650385772067,2022-04-19T12:29:32.067,0.150,-9.878,-5.549,16.768
1650385772077,2022-04-19T12:29:32.077,0.160,-9.634,-5.793,15.732
1650385772087,2022-04-19T12:29:32.087,0.170,-9.390,-5.854,14.634
1650385772097,2022-04-19T12:29:32.097,0.180,-8.963,-5.976,13.598
1650385772107,2022-04-19T12:29:32.107,0.190,-8.537,-5.976,12.439
1650385772117,2022-04-19T12:29:32.117,0.200,-8.171,-5.854,11.280
1650385772127,2022-04-19T12:29:32.127,0.210,-7.866,-5.732,10.549
1650385772137,2022-04-19T12:29:32.137,0.220,-7.317,-5.244,9.817
1650385772147,2022-04-19T12:29:32.147,0.230,-6.951,-4.878,9.329
1650385772157,2022-04-19T12:29:32.157,0.240,-6.890,-4.451,8.963
1650385772167,2022-04-19T12:29:32.167,0.250,-6.707,-4.024,8.902
1650385772177,2022-04-19T12:29:32.177,0.260,-6.463,-3.537,8.841
1650385772187,2022-04-19T12:29:32.187,0.270,-5.915,-3.049,8.537
1650385772197,2022-04-19T12:29:32.197,0.280,-5.244,-2.683,8.476
1650385772207,2022-04-19T12:29:32.207,0.290,-4.512,-2.256,8.415
1650385772217,2022-04-19T12:29:32.217,0.300,-4.024,-1.890,8.171
1650385772227,2022-04-19T12:29:32.227,0.310,-3.415,-1.646,8.110
1650385772237,2022-04-19T12:29:32.237,0.320,-2.805,-1.585,8.049
1650385772247,2022-04-19T12:29:32.247,0.330,-2.317,-1.585,8.415
1650385772257,2022-04-19T12:29:32.257,0.340,-1.951,-1.707,9.024
1650385772267,2022-04-19T12:29:32.267,0.350,-1.585,-1.890,9.817
1650385772277,2022-04-19T12:29:32.277,0.360,-1.524,-2.195,10.427
1650385772287,2022-04-19T12:29:32.287,0.370,-1.890,-2.622,10.610
1650385772297,2022-04-19T12:29:32.297,0.380,-2.744,-2.927,10.549
1650385772307,2022-04-19T12:29:32.307,0.390,-3.659,-3.232,9.878
1650385772317,2022-04-19T12:29:32.317,0.400,-4.512,-3.476,8.780
1650385772327,2022-04-19T12:29:32.327,0.410,-4.939,-3.598,7.500
1650385772337,2022-04-19T12:29:32.337,0.420,-5.122,-3.659,6.341
1650385772347,2022-04-19T12:29:32.347,0.430,-5.488,-3.780,5.244
1650385772357,2022-04-19T12:29:32.357,0.440,-5.671,-3.963,4.207
1650385772367,2022-04-19T12:29:32.367,0.450,-5.854,-4.329,3.537
1650385772377,2022-04-19T12:29:32.377,0.460,-6.220,-4.573,3.110
1650385772387,2022-04-19T12:29:32.387,0.470,-6.402,-4.756,2.805
1650385772397,2022-04-19T12:29:32.397,0.480,-6.463,-4.939,2.744
1650385772407,2022-04-19T12:29:32.407,0.490,-6.341,-4.939,2.805
1650385772417,2022-04-19T12:29:32.417,0.500,-6.037,-5.061,2.927
1650385772427,2022-04-19T12:29:32.427,0.510,-5.671,-5.000,3.110
1650385772437,2022-04-19T12:29:32.437,0.520,-5.366,-4.817,3.293
1650385772447,2022-04-19T12:29:32.447,0.530,-5.183,-4.634,3.354
1650385772457,2022-04-19T12:29:32.457,0.540,-4.939,-4.634,3.415
1650385772467,2022-04-19T12:29:32.467,0.550,-4.756,-4.695,3.354
1650385772477,2022-04-19T12:29:32.477,0.560,-4.756,-4.939,3.232
1650385772487,2022-04-19T12:29:32.487,0.570,-4.512,-5.122,3.110
1650385772497,2022-04-19T12:29:32.497,0.580,-4.024,-5.366,3.171
1650385772507,2022-04-19T12:29:32.507,0.590,-3.415,-5.610,2.988
1650385772517,2022-04-19T12:29:32.517,0.600,-2.744,-5.793,2.988
1650385772527,2022-04-19T12:29:32.527,0.610,-2.317,-5.976,3.232
1650385772537,2022-04-19T12:29:32.537,0.620,-2.439,-6.280,3.232
1650385772547,2022-04-19T12:29:32.547,0.630,-2.927,-6.585,3.232
1650385772557,2022-04-19T12:29:32.557,0.640,-3.354,-6.585,3.537
1650385772567,2022-04-19T12:29:32.567,0.650,-3.598,-6.524,3.598
1650385772577,2022-04-19T12:29:32.577,0.660,-3.659,-6.402,3.720
1650385772587,2022-04-19T12:29:32.587,0.670,-3.537,-6.037,3.659
1650385772597,2022-04-19T12:29:32.597,0.680,-3.780,-6.037,3.354
1650385772607,2022-04-19T12:29:32.607,0.690,-3.780,-5.976,3.171
1650385772617,2022-04-19T12:29:32.617,0.700,-3.476,-5.671,3.293
1650385772627,2022-04-19T12:29:32.627,0.710,-3.293,-5.610,3.354
1650385772637,2022-04-19T12:29:32.637,0.720,-3.232,-5.427,3.354
1650385772647,2022-04-19T12:29:32.647,0.730,-3.171,-5.305,3.537
1650385772657,2022-04-19T12:29:32.657,0.740,-3.232,-5.183,3.902
1650385772667,2022-04-19T12:29:32.667,0.750,-3.537,-5.244,4.085
1650385772677,2022-04-19T12:29:32.677,0.760,-3.902,-5.366,3.902
1650385772687,2022-04-19T12:29:32.687,0.770,-4.024,-5.732,3.415
1650385772697,2022-04-19T12:29:32.697,0.780,-3.963,-6.098,2.927
1650385772707,2022-04-19T12:29:32.707,0.790,-4.146,-6.402,2.378
1650385772717,2022-04-19T12:29:32.717,0.800,-4.390,-6.768,1.829
1650385772727,2022-04-19T12:29:32.727,0.810,-4.451,-7.073,1.463
1650385772737,2022-04-19T12:29:32.737,0.820,-4.268,-7.378,1.220
1650385772747,2022-04-19T12:29:32.747,0.830,-4.451,-7.622,0.915
1650385772757,2022-04-19T12:29:32.757,0.840,-4.390,-7.866,0.671
1650385772767,2022-04-19T12:29:32.767,0.850,-4.268,-7.988,0.427
1650385772777,2022-04-19T12:29:32.777,0.860,-3.963,-7.927,0.427
1650385772787,2022-04-19T12:29:32.787,0.870,-4.024,-7.988,0.488
1650385772797,2022-04-19T12:29:32.797,0.880,-4.085,-7.927,0.671
1650385772807,2022-04-19T12:29:32.807,0.890,-4.329,-7.927,0.854
1650385772817,2022-04-19T12:29:32.817,0.900,-4.634,-7.805,0.671
1650385772827,2022-04-19T12:29:32.827,0.910,-4.695,-7.622,0.488
1650385772837,2022-04-19T12:29:32.837,0.920,-4.573,-7.561,0.122
1650385772847,2022-04-19T12:29:32.847,0.930,-4.512,-7.561,-0.366
1650385772857,2022-04-19T12:29:32.857,0.940,-4.329,-7.744,-0.793
1650385772867,2022-04-19T12:29:32.867,0.950,-4.146,-7.866,-1.098
1650385772877,2022-04-19T12:29:32.877,0.960,-4.207,-8.110,-1.159
1650385772887,2022-04-19T12:29:32.887,0.970,-4.146,-8.354,-1.159
1650385772897,2022-04-19T12:29:32.897,0.980,-4.024,-8.537,-0.915
1650385772907,2022-04-19T12:29:32.907,0.990,-3.841,-8.963,-0.732
1650385772917,2022-04-19T12:29:32.917,1.000,-3.780,-9.268,-0.732
1650385772927,2022-04-19T12:29:32.927,1.010,-3.841,-9.512,-0.488
